5.860978869710176120e-01 -1.096464770386387233e-01 1.688350826556150874e-02 -4.642348036723948912e-01 -5.956244677519555442e-01 -8.545026557253332378e-01 5.950334968483312892e-01 5.155993189137356714e-01 -3.786785330245499015e-01
6.444238340813313037e-02 4.142246085353814555e-01 2.623377016018261232e-01 -7.697847478337169758e-01 -1.843572467336285214e-02 -9.385038876754625559e-01 3.677023189856184482e-01 5.445339074281168035e-01 -4.303462603329879510e-01
-2.451522563336228089e-02 -3.359089340705501137e-02 6.640888955557200379e-01 -5.756311930509478980e-01 -4.395203868843442496e-01 -9.298159682321121000e-01 3.500885926668013681e-01 1.226343929524147391e-01 -2.898819557141898429e-01
-7.967803335576901791e-01 2.070301290563534291e-01 1.472688492828700957e-01 2.988359364258571516e-01 -8.631863949683376003e-01 -4.286734527846447484e-01 4.215479478876943409e-01 3.160671766491083279e-01 1.200177960237380770e-01
2.386714764562288815e-01 4.049007401626207869e-01 6.602977787268566878e-01 -6.643529056867691907e-01 -2.051312922894299451e-01 -7.950067887670753120e-01 9.395867004469782291e-02 6.074932586514534272e-01 -7.889983562890496849e-01
7.496361140984619809e-02 -3.800890206203593191e-01 4.965834436866158885e-01 -7.612298337646583590e-01 -5.222985807443691897e-01 -8.889832229098673100e-01 1.157197698634834238e-01 6.123071027612361217e-01 -4.012035294258715634e-01
4.039371235095948753e-01 4.785430692507444128e-01 -4.388586349356575766e-01 -6.833015530616266542e-01 -8.769857145538935139e-01 -6.895991927310591851e-01 4.063549173610458976e-02 2.170425221161780271e-01 -6.436717209125750738e-01
4.606577566754200825e-01 2.734197338788940668e-01 -2.109758236051035851e-01 -6.671421481397008524e-01 -7.571553072754475533e-01 -7.211864321331995509e-01 -6.339164621243953412e-01 6.695565871703715866e-01 -4.777507161812926118e-01
3.531826546518701537e-01 1.085297950072703355e-01 -2.190594269210597300e-01 -6.411058038164227924e-01 -1.440602134157771275e-01 -8.247958353401925180e-01 4.110715921326967282e-01 8.574231167703234568e-01 -4.306732727830744345e-01
3.238849801768622916e-01 -1.073243018990830411e-01 4.685771476937619084e-01 -8.651843537967405240e-01 -1.154792481490463096e-01 -8.173105841803824934e-01 6.049308605033418829e-01 5.201618483485650479e-01 -4.841544886181328167e-01
-2.674410923866981094e-01 1.523942516269242153e-01 -8.158173793059009249e-01 5.926597971594843584e-01 -5.923836033311526972e-01 -8.148065434062059520e-01 -5.315479581817577071e-01 -4.939975240360472419e-02 -6.936558464037057004e-01
2.567024561554631656e-02 -1.061837370610876352e-01 -7.129324721170431367e-01 -2.599819602664270590e-01 -8.570635558482257998e-01 -7.546781191542153433e-01 -2.439921448486903621e-01 2.035196376445861377e-01 -5.773155961777010070e-01
-3.011273921147299415e-01 1.506943701648290057e-01 1.296615226572170876e-01 -5.113390923648324371e-01 -4.879518241086628905e-01 -9.416030865365099256e-01 1.502562475244031415e-01 6.131542755598189398e-01 -4.548278200104238778e-01
