-3.128297941771712026e-02 1.133075230462650754e-02 1.078212884111521760e-02 9.036715265057589444e-03
-1.503271043730271261e-02 2.586929046596709095e-02 -2.082226510603580640e-03 -1.054295310154730603e-02
-1.308951343951556337e-02 -1.549572777272264015e-02 -1.264234018004457318e-02 3.454377284157181087e-03
-1.479267555584583109e-02 -1.179812185449745018e-02 3.300335729729934626e-03 1.226120492840589984e-03
-2.310341263214102381e-02 -1.633801554639410444e-02 -1.072366996028806425e-02 1.645463334241608786e-03
4.775273112388242827e-03 -3.585020342920139293e-03 2.762850705216812405e-02 1.139276611373527849e-02
-2.176665846746540442e-02 -2.410813821565215009e-02 -1.075364501220260789e-02 -3.210090048559268230e-03
2.937744617403449318e-02 2.290004783815453165e-02 -2.003498990977329100e-02 9.786682742273230401e-03
-2.508483001744596375e-02 -1.113829795375810908e-02 2.134576622453658503e-03 -2.585433104166342481e-03
-2.316026829319692976e-02 1.001566788279334951e-02 7.686025681747244570e-04 2.317726986312083643e-03
-1.816491604644608279e-02 -1.028335409755574449e-02 -1.709067854570243267e-02 -6.436092513207014240e-03
-2.913528711011046171e-02 -7.745166459072930221e-03 1.153581502952365570e-02 6.065830721620152875e-03
-1.297710073503096327e-02 -1.678638559866469510e-02 1.532520620926300543e-02 5.102740187922932130e-03
-1.109813760023100997e-02 -2.008332172503056109e-02 -2.138978655355516095e-03 2.053001146964677018e-03
-2.720940091327473526e-02 3.184914719016114504e-02 -1.159680246959328594e-02 -3.498889112304615773e-02
2.249060769658898715e-02 -1.167170169952976358e-02 -1.834995933913840041e-02 -3.775308841625326511e-03
2.965850231148647442e-03 -1.311608546471646104e-02 -2.067618993051770909e-02 9.347760621242248713e-03
-8.969173050238457914e-03 -4.812798896404758657e-03 -2.518414156508610308e-02 1.456702610061637662e-02
-3.726083235022414203e-02 1.718478830203800517e-02 -2.973942077377065511e-03 1.851354895712495861e-03
-1.361968766253624126e-02 -2.395099075729417368e-02 -6.811381773445381559e-03 -5.718642573337174087e-03
1.537879995762519297e-02 -1.487622294282893443e-02 -1.056119763269833776e-02 -1.669172722893122809e-02
-3.252105766989547841e-02 2.231737409955060480e-02 3.259307932395870931e-03 -3.518820110019217455e-03
-2.246680283549787674e-02 7.359524042268927174e-03 2.123714682040140148e-02 1.412644834740345301e-02
-2.846059126949933293e-02 -1.088726142710430556e-02 1.362070128557690482e-03 6.915281367477145620e-04
1.153044771521559951e-02 -1.903544110264158930e-04 2.370286791789945682e-02 -1.665934126144966154e-04
4.177313055918163015e-02 8.749364019989078894e-03 2.089816897993339653e-02 -1.632655901730173387e-03
6.066973569892748774e-02 3.101055157318341818e-02 -6.089166662108812028e-04 1.462291155447622421e-02
-1.621394275301941794e-03 3.361638424428966382e-04 5.458668982363591368e-03 5.766655701182729805e-03
-1.129029599170116790e-02 -1.605100626682434695e-02 1.672403970325564773e-02 1.751336910183297476e-03
-2.020539056273644440e-02 -9.630115163143312951e-03 -4.803400949627973683e-03 9.460919608894358471e-03
3.595912535179994485e-02 8.163294124619406567e-03 3.319582907721533964e-03 -1.344738326695197987e-02
6.549920357389257819e-03 -1.811775524490768369e-02 -1.439037740039397599e-02 -1.291063605191024831e-02
-1.421300993646655922e-02 -1.023577735346138488e-02 3.947417699018301515e-03 1.176274802216185130e-03
5.409040874406444155e-02 2.329071956225648408e-03 -8.664230211886980379e-03 -1.958268520702623194e-02
-2.122274563044838913e-02 -2.370551950450425563e-02 6.087001682513990290e-04 -7.427624397964083421e-03
-2.319050687531611088e-02 1.531984062912780664e-02 -6.297051263710227824e-03 1.294513527130122972e-02
-2.495406036273088018e-02 1.065135512805008566e-02 1.377893650400727026e-02 -5.951695091090630600e-04
5.875276989024049573e-02 1.519583792888582092e-02 -2.547452038817710901e-02 1.097918082173429677e-02
3.353824194551443399e-02 1.429298189975344510e-02 3.042754830211939938e-03 1.677639454971405902e-03
3.945505084895667078e-03 -2.076399922860036953e-02 -1.465036848962159325e-03 9.058715847870236430e-04
-2.188384725864992233e-02 2.544531251518614839e-02 -1.631034794989880132e-02 -1.869503529608171344e-02
1.266019757039166076e-02 5.617633731149065252e-03 -1.959403713567671110e-02 1.811121682909479572e-02
1.140641754494951636e-02 2.912473005746655380e-03 2.776145236732124183e-02 8.884427961198122477e-04
2.820812300675515361e-02 -1.069671565200695958e-02 -9.917921985434131546e-03 -1.648335077005404908e-02
-2.091007563287006210e-03 -1.573511322083931754e-02 -3.636112909955972489e-03 2.293107884131961611e-03
-1.380611897114627541e-02 -7.388115572940924525e-03 5.889239020028837202e-04 1.682870330907313555e-02
-9.633206762169966089e-03 -6.337290941681011577e-03 1.536228690521968974e-03 4.468958105363522899e-03
-7.620296934249145421e-03 -1.272268678286801041e-02 8.414693549572525508e-03 -6.256726823784322655e-03
2.869198220429832955e-02 -6.523608686903731128e-03 6.782145744086641968e-03 -1.118771828721461595e-02
-3.019340575162617751e-02 2.970956941815649024e-02 -2.725530010648586840e-02 -2.139531239073757390e-02
1.083901181032284611e-02 9.913447358179557339e-04 -2.448861669686124357e-02 8.544336501742067630e-03
2.931322217327980706e-02 1.505069161570890893e-02 -7.727555134996032249e-03 8.263915709810758931e-03
-7.002036876957990277e-03 4.412645768490371470e-04 2.374115427244249260e-02 -3.385301310280513804e-03
4.141345374615262170e-02 5.897737338379384527e-03 3.850578534216384571e-03 -1.761837409808070438e-04
6.098891960067196047e-04 6.918113901020694293e-04 -2.081964302320825008e-02 3.958899227609316042e-03
1.086800877289712322e-02 1.113008958839138175e-02 3.743925837590440092e-02 4.381181672945053465e-03
-2.103347203029412062e-03 -2.024310093151270723e-02 -2.319122044950582689e-02 3.181840707617099914e-03
1.633094781685364566e-02 -2.379696777225534868e-02 -1.968543609551744265e-03 -1.274441265707052656e-02
