-3.128297941771711332e-02 1.133075230462651968e-02 1.078212884111521414e-02 9.036715265057589444e-03 -1.102715206899322793e-02
-1.503271043730271782e-02 2.586929046596708401e-02 -2.082226510603581507e-03 -1.054295310154731470e-02 8.084387061258625079e-03
-1.308951343951555296e-02 -1.549572777272264362e-02 -1.264234018004458185e-02 3.454377284157180220e-03 -3.654725265230276271e-03
-1.479267555584583456e-02 -1.179812185449745018e-02 3.300335729729934192e-03 1.226120492840589117e-03 2.087194063855978780e-03
-2.310341263214103075e-02 -1.633801554639410791e-02 -1.072366996028806425e-02 1.645463334241608786e-03 -5.051493807505846693e-03
4.775273112388243694e-03 -3.585020342920137559e-03 2.762850705216811364e-02 1.139276611373527676e-02 2.889161329115314761e-03
-2.176665846746540442e-02 -2.410813821565215356e-02 -1.075364501220260963e-02 -3.210090048559272134e-03 -1.063985839655816812e-03
2.937744617403448277e-02 2.290004783815454900e-02 -2.003498990977329447e-02 9.786682742273226931e-03 2.469517177133681487e-03
-2.508483001744596375e-02 -1.113829795375810908e-02 2.134576622453660238e-03 -2.585433104166342481e-03 2.108458623405220795e-03
-2.316026829319693670e-02 1.001566788279334083e-02 7.686025681747222886e-04 2.317726986312084077e-03 -1.046924269113926531e-03
-1.816491604644608279e-02 -1.028335409755574276e-02 -1.709067854570243267e-02 -6.436092513207010771e-03 -7.243230818466839249e-03
-2.913528711011045824e-02 -7.745166459072929353e-03 1.153581502952364703e-02 6.065830721620149406e-03 7.451651433822798105e-03
-1.297710073503095980e-02 -1.678638559866468469e-02 1.532520620926300890e-02 5.102740187922929528e-03 5.576843681220369775e-03
-1.109813760023100823e-02 -2.008332172503055416e-02 -2.138978655355517830e-03 2.053001146964678319e-03 -2.753214464573886227e-03
-2.720940091327473179e-02 3.184914719016111728e-02 -1.159680246959328767e-02 -3.498889112304616467e-02 2.590274837751667565e-03
2.249060769658898715e-02 -1.167170169952976878e-02 -1.834995933913839347e-02 -3.775308841625326945e-03 4.964641957156807478e-03
2.965850231148644840e-03 -1.311608546471647145e-02 -2.067618993051770909e-02 9.347760621242241774e-03 -2.488602744480118961e-03
-8.969173050238456180e-03 -4.812798896404759524e-03 -2.518414156508611695e-02 1.456702610061637662e-02 1.375631668617435278e-03
-3.726083235022413509e-02 1.718478830203801211e-02 -2.973942077377065077e-03 1.851354895712496295e-03 5.929363442924035117e-03
-1.361968766253624299e-02 -2.395099075729417021e-02 -6.811381773445379824e-03 -5.718642573337175822e-03 5.686832737391376430e-04
1.537879995762519297e-02 -1.487622294282893616e-02 -1.056119763269833256e-02 -1.669172722893122809e-02 5.027296868116688452e-03
-3.252105766989546454e-02 2.231737409955059440e-02 3.259307932395867462e-03 -3.518820110019213986e-03 7.519471619098070563e-05
-2.246680283549787327e-02 7.359524042268925439e-03 2.123714682040141188e-02 1.412644834740346168e-02 -6.288862759831918836e-03
-2.846059126949934334e-02 -1.088726142710430382e-02 1.362070128557689832e-03 6.915281367477130441e-04 -2.740418578296078449e-04
1.153044771521559778e-02 -1.903544110264173566e-04 2.370286791789945682e-02 -1.665934126144965070e-04 5.126499357023179756e-03
4.177313055918162321e-02 8.749364019989077160e-03 2.089816897993338612e-02 -1.632655901730174037e-03 -1.491170910253195297e-03
6.066973569892748080e-02 3.101055157318342512e-02 -6.089166662108809859e-04 1.462291155447621380e-02 6.621129082219736998e-03
-1.621394275301941577e-03 3.361638424428967467e-04 5.458668982363591368e-03 5.766655701182732408e-03 -6.778190567076958217e-03
-1.129029599170116964e-02 -1.605100626682435389e-02 1.672403970325564079e-02 1.751336910183296609e-03 1.001765902978405016e-02
-2.020539056273644440e-02 -9.630115163143312951e-03 -4.803400949627975418e-03 9.460919608894356736e-03 6.496684765633196782e-04
3.595912535179995873e-02 8.163294124619403097e-03 3.319582907721530061e-03 -1.344738326695197467e-02 -9.826317237522065595e-03
6.549920357389259554e-03 -1.811775524490768022e-02 -1.439037740039397599e-02 -1.291063605191025178e-02 -5.778290513453623531e-03
-1.421300993646655228e-02 -1.023577735346137968e-02 3.947417699018301515e-03 1.176274802216185781e-03 4.954508450724066405e-03
5.409040874406443461e-02 2.329071956225646240e-03 -8.664230211886978644e-03 -1.958268520702622500e-02 1.061214164948184706e-02
-2.122274563044838219e-02 -2.370551950450427645e-02 6.087001682514007637e-04 -7.427624397964082553e-03 5.867957290562673782e-03
-2.319050687531609700e-02 1.531984062912781011e-02 -6.297051263710226957e-03 1.294513527130122799e-02 -9.039358177777881767e-03
-2.495406036273087672e-02 1.065135512805008046e-02 1.377893650400727199e-02 -5.951695091090649032e-04 3.674408651904558214e-03
5.875276989024047491e-02 1.519583792888581746e-02 -2.547452038817709513e-02 1.097918082173428810e-02 1.170255212902555041e-02
3.353824194551442012e-02 1.429298189975344684e-02 3.042754830211941673e-03 1.677639454971411107e-03 1.124797511039441790e-02
3.945505084895668813e-03 -2.076399922860036953e-02 -1.465036848962159759e-03 9.058715847870241851e-04 -5.961061720453312597e-03
-2.188384725864992233e-02 2.544531251518615186e-02 -1.631034794989880479e-02 -1.869503529608172038e-02 1.241576677379215704e-02
1.266019757039165729e-02 5.617633731149066119e-03 -1.959403713567670763e-02 1.811121682909477837e-02 4.030733722761807754e-03
1.140641754494951463e-02 2.912473005746656247e-03 2.776145236732123489e-02 8.884427961198134403e-04 -2.112612485174800766e-03
2.820812300675514320e-02 -1.069671565200695958e-02 -9.917921985434122872e-03 -1.648335077005404908e-02 -3.208752685812588188e-03
-2.091007563287007511e-03 -1.573511322083932101e-02 -3.636112909955971188e-03 2.293107884131959876e-03 -2.517519265869341480e-03
-1.380611897114628062e-02 -7.388115572940922790e-03 5.889239020028835033e-04 1.682870330907314596e-02 8.123378418683428748e-03
-9.633206762169964354e-03 -6.337290941681015914e-03 1.536228690521970492e-03 4.468958105363523767e-03 9.361441449174501273e-03
-7.620296934249147155e-03 -1.272268678286801041e-02 8.414693549572525508e-03 -6.256726823784324390e-03 1.268200907235160404e-03
2.869198220429832608e-02 -6.523608686903729394e-03 6.782145744086641101e-03 -1.118771828721462289e-02 -9.418722583838213050e-03
-3.019340575162617404e-02 2.970956941815650412e-02 -2.725530010648586146e-02 -2.139531239073757390e-02 3.053415965786834916e-03
