-2.243434528160129504e-01 3.759606794571426214e-01 -2.058016729425536928e-01 5.927674463685957962e-01
5.467169049695713712e-01 7.419107980697098315e-01 2.660705423595261521e-01 4.813300217504199452e-01
-1.265768665739744891e-01 -9.245476601341012790e-02 -3.250553550037438288e-01 6.095392670208092945e-01
-4.913241813701590965e-01 2.471623987412885082e-01 3.329481367932566327e-01 3.528436985254487790e-01
