6.629035470727845381e-01 6.447248438074393295e-01 8.543695816003764321e-02 5.715598504251031553e-01 -1.056463578759240934e-01
5.123035871146629505e-01 6.607524419839326812e-01 -1.862050298809253546e-01 5.267679538062857159e-01 4.714037155440061744e-01
2.322113546975351217e-01 7.418889171093250301e-01 4.319213217129362903e-01 3.947552742338987786e-01 2.362563258410049216e-01
-2.656513624001501928e-01 6.821499695364936500e-01 -5.027736925322361383e-01 4.157957702768695363e-01 4.893510277119774710e-01
-6.533719193261888769e-02 4.572217018159361324e-01 7.008551224653380984e-01 5.961530884529471219e-01 -6.167060697688381277e-01
3.735582011339670383e-01 1.106675508200249958e-01 1.201619386725210625e-01 -8.547999111947596207e-02 -7.521120165685064585e-01
7.777568983183609230e-01 4.066648443049197814e-01 -2.843052129787661531e-01 4.873648533887533496e-01 -2.313388981605674077e-02
