4.960020333713919816e-01 8.631401267055627269e-02 1.944696745217268374e-01 -2.830394868637777783e-01 -5.096206471409059358e-02 -9.640747254162057578e-02 -5.637231160153530207e-02 -5.926325631453437381e-01
6.420543225730237502e-01 -5.840250690587414084e-01 9.755229777665361257e-02 2.230876752371892535e-01 4.224258107071051094e-01 -6.258222243022126818e-01 -1.916717874773398722e-01 -1.374286026715667297e-01
5.865595989972604007e-01 -3.036453118024018405e-02 3.913685461942942312e-02 5.531085826564398067e-01 4.239951677952108477e-02 -2.662462949227331066e-01 1.645974281110663962e-01 4.872046229501036940e-02
7.599985714935219017e-01 -4.585117541635290728e-01 4.622989548941909277e-01 -3.096852053100543345e-02 3.300712001279859642e-01 -3.464315624715733066e-01 -4.140286425653567082e-01 -4.652371290918352331e-01
