-3.041808919776533074e-02 -1.160310953740248570e-02 2.218889144463953578e-02
-2.452557409531397337e-02 -7.705166362574141989e-03 -2.277694636075737813e-02
-7.450355466691825461e-03 1.729953957485468085e-03 -1.463725003376613147e-02
-4.492308530608610413e-03 1.089028298896126817e-02 -2.373197236186692233e-02
-2.076756584447097403e-02 -3.394931737885214205e-03 -2.680099937670597093e-02
-2.912883138804822636e-02 -8.081170368610663193e-03 6.743700406527728189e-03
5.892538465981901619e-03 3.856920146027047885e-02 1.990369326081735044e-03
-3.341367497626180749e-03 5.702350427130799607e-03 -1.830790391206787299e-02
-2.330440308947132055e-02 -5.005469853927013973e-04 5.585329960486868847e-03
3.333951682873975697e-02 -2.765981571629180878e-03 9.914766682768192882e-03
4.079474244675235228e-02 -7.390932604635513763e-03 2.627048140013526004e-02
-3.304212446907113521e-02 3.463794967271038514e-03 -1.955008390655031333e-02
4.343999175459294787e-02 -1.455818803605388179e-02 -5.153752300401748341e-04
-2.729515073147797607e-02 -7.254458252769140775e-03 -2.396530849968463682e-03
-2.400306074724406404e-03 3.059832132609948199e-02 1.497648968275669228e-02
4.259172181387586159e-02 -1.488968308526706502e-02 -3.942212911691165764e-03
6.992551556040706162e-02 -1.892223139748963612e-02 6.744659672739732265e-04
-6.763229215563844494e-03 -1.035145723562361578e-02 -1.427926648182596854e-02
-3.055534963936768281e-02 -5.128693213760401014e-03 -9.314427973231934402e-03
-2.877539639299754592e-02 -8.416995753065585617e-03 2.295702724794688402e-03
3.488543093278934776e-02 3.914830873419752541e-03 -1.146285808673468392e-03
-1.913548105947769293e-02 -2.410375638912008733e-02 -5.453412429505984961e-03
-2.740046474300727921e-03 1.544585468548956113e-02 1.445172493789705082e-02
-1.930554699827998974e-02 -8.177307865145963528e-03 7.899392756773902097e-03
2.387706853480277280e-02 1.901680594145995634e-02 -1.640693449118729762e-03
3.062377131226499960e-03 -1.671286007849404846e-03 3.237549053709021935e-02
3.623640427111426976e-03 2.365416782565982895e-02 5.836831255010663418e-03
4.930506321947017434e-02 -1.595189333407990087e-02 5.011900469248526009e-03
4.470325152391926848e-02 -9.832201147613513909e-03 1.139423733352019907e-02
3.838365026032500640e-03 1.317754407910343281e-03 2.997884955716779293e-02
-8.170112040407929163e-04 1.341440341086521694e-02 6.365574521152068260e-03
4.114072919339663986e-02 -1.000370748473350044e-02 -7.803154031088352892e-03
6.762301605752516799e-03 1.449647490763694875e-02 1.842603650304549395e-02
-1.277702564666295670e-02 1.669036968007755334e-02 7.974994763511903881e-03
1.508350949039430171e-02 1.293684244233876332e-02 -6.861321304694910882e-03
1.573759093208384682e-02 2.171859230419658643e-02 1.109325056512757736e-02
-5.077175411591174081e-03 2.215574643040554501e-02 9.052561077891931388e-03
1.033519733005210453e-03 2.005113990321674353e-02 1.208552912913446638e-02
-2.606721645158532191e-02 -5.909151532829778203e-03 2.914607452945158859e-03
-3.642604921906407358e-03 9.662266865694432022e-03 6.253620881864099638e-03
5.010746752856582364e-04 1.552562723820946448e-02 1.473328558553408524e-02
-7.398734363752015181e-03 9.031514052591857120e-03 -2.930277016008859398e-02
-4.243243402622509652e-02 1.875621987146449060e-03 1.098145004155391853e-02
5.393299641563414210e-02 -1.823093159346037342e-02 1.246202817904924634e-03
1.572234327281346600e-02 2.804042759020270587e-02 -7.898853258456539975e-03
-3.369362565704201590e-02 -2.699205155410350568e-02 2.038410565602078242e-03
-3.203596989624955121e-02 -1.337167451252714925e-02 -1.845801896388337250e-03
-3.582048618024282621e-02 -4.677351908927609124e-03 1.032075394155027546e-02
1.150083512637382205e-02 2.005474657084401272e-02 1.550058459596594107e-02
1.234792743921496981e-02 2.146484489284185282e-02 8.745104645743300700e-04
2.938817774678769909e-02 -3.441991309301700025e-02 -7.273660690230908388e-03
-3.216862923710365335e-02 -8.286413224579106465e-03 1.408757087032519451e-02
-1.629321401166940880e-02 -1.122724279649657368e-02 -1.814333725787658363e-02
3.309095005826252073e-02 -9.952042518617452288e-03 -8.756210902030114179e-03
-1.981986299577816885e-02 -8.270241506511698260e-03 9.287690417442076921e-03
1.518054524907253532e-02 3.186068045853879260e-02 -5.893943185793465260e-03
2.243066226122480619e-02 2.333493639001235631e-02 -1.507251386293950030e-02
1.263389251344860208e-02 2.965825474237225243e-02 1.838535905291351427e-02
-9.237422588433082116e-03 6.936047321294949719e-03 -1.902838793110463514e-02
