-3.041808919776533074e-02 -1.160310953740248570e-02
-2.452557409531397337e-02 -7.705166362574141989e-03
-7.450355466691825461e-03 1.729953957485468085e-03
-4.492308530608610413e-03 1.089028298896126817e-02
-2.076756584447097403e-02 -3.394931737885214205e-03
-2.912883138804822636e-02 -8.081170368610663193e-03
5.892538465981901619e-03 3.856920146027047885e-02
-3.341367497626180749e-03 5.702350427130799607e-03
-2.330440308947132055e-02 -5.005469853927013973e-04
3.333951682873975697e-02 -2.765981571629180878e-03
4.079474244675235228e-02 -7.390932604635513763e-03
-3.304212446907113521e-02 3.463794967271038514e-03
4.343999175459294787e-02 -1.455818803605388179e-02
-2.729515073147797607e-02 -7.254458252769140775e-03
-2.400306074724406404e-03 3.059832132609948199e-02
4.259172181387586159e-02 -1.488968308526706502e-02
6.992551556040706162e-02 -1.892223139748963612e-02
-6.763229215563844494e-03 -1.035145723562361578e-02
-3.055534963936768281e-02 -5.128693213760401014e-03
-2.877539639299754592e-02 -8.416995753065585617e-03
3.488543093278934776e-02 3.914830873419752541e-03
-1.913548105947769293e-02 -2.410375638912008733e-02
-2.740046474300727921e-03 1.544585468548956113e-02
-1.930554699827998974e-02 -8.177307865145963528e-03
2.387706853480277280e-02 1.901680594145995634e-02
3.062377131226499960e-03 -1.671286007849404846e-03
3.623640427111426976e-03 2.365416782565982895e-02
4.930506321947017434e-02 -1.595189333407990087e-02
4.470325152391926848e-02 -9.832201147613513909e-03
3.838365026032500640e-03 1.317754407910343281e-03
-8.170112040407929163e-04 1.341440341086521694e-02
4.114072919339663986e-02 -1.000370748473350044e-02
6.762301605752516799e-03 1.449647490763694875e-02
-1.277702564666295670e-02 1.669036968007755334e-02
1.508350949039430171e-02 1.293684244233876332e-02
1.573759093208384682e-02 2.171859230419658643e-02
-5.077175411591174081e-03 2.215574643040554501e-02
1.033519733005210453e-03 2.005113990321674353e-02
-2.606721645158532191e-02 -5.909151532829778203e-03
-3.642604921906407358e-03 9.662266865694432022e-03
5.010746752856582364e-04 1.552562723820946448e-02
-7.398734363752015181e-03 9.031514052591857120e-03
-4.243243402622509652e-02 1.875621987146449060e-03
5.393299641563414210e-02 -1.823093159346037342e-02
1.572234327281346600e-02 2.804042759020270587e-02
-3.369362565704201590e-02 -2.699205155410350568e-02
