4.788675424560029370e-02 -3.280377147307960151e-01 -8.892687813073647529e-01 9.344635530389848732e-01
-3.808570484596827121e-01 -7.140670494106280408e-01 -4.663825770018485972e-01 -1.584599522291130214e-02
-3.825321664591780912e-01 -5.395906580007612252e-01 -6.130927518678397359e-01 3.269476012482863680e-01
-3.113145808417272509e-01 -8.202385917132499760e-01 -2.176554995536121861e-01 -2.945499074001298734e-01
6.112989858247360742e-01 4.694818774612696810e-01 1.052069609951243878e-01 8.722249023018419090e-01
-3.195057144708330910e-01 -7.478887074250992750e-01 -3.958673783255695078e-02 -4.278354439884612948e-01
-3.410837304811085158e-01 -7.644635737026355127e-01 -3.296774228095131765e-01 -1.759754841003307035e-01
6.525560616227072952e-01 2.544944589239396260e-01 -5.966715061555014632e-01 9.387132034206902009e-01
-2.185579054765118823e-01 -6.250209788137908173e-01 6.536771796816165381e-02 -4.997547672705735522e-01
-6.836902406672495935e-02 -2.063948859364226340e-01 -4.107457018749727240e-02 -5.140651521730172924e-01
2.161930998246477387e-01 -1.101860880942995280e-01 -2.998622043935676995e-01 -9.055034869546689791e-01
6.468486414120606653e-01 -7.350891402702288691e-01 3.058633434202280288e-01 -5.732548409430091585e-01
1.416160485817657966e-01 -9.713745678286600516e-02 -2.583971475760777903e-01 -8.454695857681659987e-01
2.061360688660532903e-01 8.864631402360499957e-01 2.806514707365658223e-01 6.020467372685180951e-01
4.437740118458581851e-01 7.884965575315374675e-01 -1.516495270637381321e-01 4.497475081320519985e-01
1.139896614558133514e-01 -5.308076847517972929e-02 -3.016042788930390905e-01 -8.255109012964330084e-01
6.415514092271701330e-04 -2.507447410926983977e-01 1.086313805224843332e-01 -9.070253882180103755e-01
6.274762133800678710e-01 -6.587050959411220319e-01 3.292355643882100003e-01 -6.127624171918670815e-01
1.314978338947653258e-01 -9.141653763808443856e-02 -2.083481329511878144e-01 -8.162985686467230106e-01
3.594103679114020178e-01 8.356051214390707305e-01 1.431019937234132566e-01 5.506736994542937857e-01
2.528252066718816859e-01 -3.325069740516584105e-01 3.887863647875884343e-01 -8.212564544142335610e-01
4.989001903186485176e-02 -2.741939609239902875e-01 7.556977424978861269e-02 -9.139448723342071812e-01
4.989564764309362133e-01 -5.357552120296991127e-01 3.535683476361982658e-01 -6.799986038862551041e-01
3.487506348565205805e-02 -1.923532187815175654e-01 -2.874542200509777601e-02 -8.681988219643932414e-01
1.086260181926924639e-01 -1.354955108684554599e-01 -1.368350305739249873e-01 -8.468417315038829773e-01
-5.906355436064587572e-01 -6.390958725983693078e-01 -3.753001570455944957e-01 -1.859027008861129371e-01
-6.886149222283111104e-01 -1.065718749774702268e-02 5.775463969762935079e-01 5.934655433209612418e-01
-4.908790134414608985e-02 -2.526620030667521277e-01 -1.604419193080075523e-01 -4.107594482654302048e-01
5.386976183185117062e-01 2.100899122206327796e-01 -7.145001758780755718e-01 8.315066598481246629e-01
-5.914012699464121781e-02 7.481982670627707055e-01 7.153541260116800249e-01 9.494817538484676689e-01
-3.277332107873824896e-01 -7.415856070954940371e-01 -4.760101911735246105e-01 -3.167371317443701262e-01
2.077328114881671350e-02 -2.810324249509725814e-01 -7.650953079733568973e-01 7.767362050328844303e-01
5.685644725056249182e-01 2.657481253552157474e-01 -7.679373848602797370e-01 8.389163716511336411e-01
-2.815837977429687111e-01 -4.891361750011831155e-01 -7.462104402353788579e-01 3.946004696309126647e-01
-9.849560840509474779e-02 -3.617800209533705846e-01 -7.894538387823204495e-01 5.702526490733735853e-01
4.231247571189630241e-01 7.346359709519225678e-01 3.573496643366381731e-01 7.874856063558743902e-01
-2.802334711800340550e-01 -7.720692573647416346e-01 -2.461152128480790235e-01 -4.094380364861138766e-01
6.714012307187748885e-01 4.164042368923213111e-01 -1.297890007400812618e-01 7.383678551383674460e-01
6.274957209965710270e-01 5.521411459238425579e-01 1.983796946095616187e-01 7.351979010277180926e-01
-6.261563959321492234e-02 7.839626246524635800e-01 7.199308607218477540e-01 9.516110656781426869e-01
-2.825135665939648710e-02 -3.216465115136082353e-01 -7.556159522539476203e-01 6.421348308687881978e-01
-4.364691490910415084e-01 -6.570775434863602715e-01 -2.750663511193294219e-01 -2.145262819593478643e-01
-4.722041927650069137e-01 2.631923793367436648e-01 6.805841489993700311e-01 7.472792213621444191e-01
-2.072743157522394242e-02 3.827509103026909276e-01 -4.010936822708215388e-01 5.381652947903785567e-01
-3.994202666336597041e-01 -6.092919208000406872e-01 3.099442110738394041e-01 -5.102724618031611037e-01
-5.212462737617402642e-01 -2.348972917192357901e-01 -5.308103740298526496e-01 5.019089386000052944e-02
-4.712375874529530773e-01 3.718018228867636665e-01 1.899425881103034008e-02 8.393882232685901945e-01
-2.310465597039657037e-01 -5.377119613661796027e-01 3.414006031149634524e-01 -4.951448850983457550e-01
-4.251460185624293953e-01 -7.051051673306081291e-01 5.637458328041178302e-02 -4.788144093917605648e-01
-3.984342322284066817e-01 -6.760398351905112513e-01 1.718585774030053637e-01 -5.128549709666889722e-01
-4.408094028012590204e-01 -7.254980442008711616e-01 -1.363359764380622785e-01 -3.474323076266108146e-01
-5.480710237746693192e-01 -1.673340473713753607e-01 -5.762181816019358305e-01 6.922366133358526241e-02
-3.349847308144424662e-01 3.906669024353415232e-01 7.121710320690723961e-01 8.821885257031361061e-01
-3.127138765761023897e-01 -9.611330174311327745e-02 -7.245391035330155383e-01 8.354333821862867104e-01
5.175605972694998780e-01 3.895266688224666707e-01 -2.923314117769504339e-01 8.791644565384989507e-01
-5.054540215058582753e-01 -3.054889244368887979e-01 -5.170439926081917825e-01 3.058010223576590469e-02
-3.665182404137161676e-01 -1.662028919899958268e-01 -7.111476134065786159e-01 7.541073537868704380e-01
-6.450141907036888167e-01 3.968456993181262993e-01 -4.654990378985239818e-01 -7.189793055562465618e-02
-4.247113467118770469e-01 -2.525492465347556337e-01 -6.812949744491196835e-01 7.028936647365884305e-01
-4.395720550015906891e-01 -6.813104508326115472e-01 -1.836633759090733342e-01 -3.017488502176215448e-01
-2.498796829516940488e-01 5.650103075950416720e-01 6.026669741308002815e-01 8.975264505329865194e-01
9.690726563720719611e-02 6.835107010170979880e-01 2.789565404762122114e-01 9.286297813821440261e-01
1.191104812526890822e-01 2.304906550188277059e-01 -7.533205645683656027e-01 9.384839731826335463e-01
4.342288446950087755e-01 5.669605470112485390e-01 -2.809004706447715272e-02 9.413036240531907906e-01
-4.378404504113446727e-01 -5.460460192259850576e-01 -4.073252569734695516e-01 -8.723331965386349474e-02
4.742974934135403275e-01 4.702190563440163951e-01 -4.991970793035001019e-01 8.841666330392310424e-01
-4.211482787902443015e-01 -7.585380726815551533e-01 -1.160765716781992918e-01 -3.593477778666716027e-01
-4.718414835647459782e-01 -4.084743245048403359e-01 -4.777214023614950733e-01 2.968382455239826356e-02
4.560426345140780047e-01 -7.317635474223238568e-02 -2.872706713735651007e-01 -9.318352782335259654e-02
6.230289828191269974e-01 3.644974981946370596e-01 6.501167556081544063e-03 7.691975334355116711e-01
-2.200184945201186792e-01 -7.874172806801129632e-01 -3.013332976977571853e-01 -3.497314101211901338e-02
-2.341122860265110184e-01 -6.721706933261424322e-01 -5.277916268844369263e-01 3.808443601255948607e-01
-2.767124426415246141e-02 -6.542241736749505598e-01 -7.333624761144963422e-01 7.536759731121329686e-01
1.173394112916782417e-01 -4.549728778525610196e-01 -6.346421675390079287e-01 7.896527960753557673e-01
1.252500089004072725e-01 6.515881226332239651e-01 4.114778243041045114e-01 6.134703317228259456e-01
-6.752714390222327445e-01 -8.579802825207916150e-01 8.296914224540390403e-01 -3.545433957060570851e-01
4.470094009295442206e-01 9.368134393528528836e-01 4.368655296856055470e-01 2.730229537505746151e-01
3.422386689504485213e-01 6.675678877463593341e-01 2.790726042908709958e-01 5.187620622670755521e-01
