7.789679647789520267e-01 3.339634455586233397e-01 -8.532278101493107059e-01 2.483447978600212824e-01 5.113374485198105557e-01
6.665050380150051579e-01 3.453078158361388983e-02 6.135356770136385363e-01 -5.626357007952778044e-01 2.494129065026651215e-01
7.723711538792876752e-01 -2.439351189547875887e-01 4.283849516604842922e-01 -3.257675199889527029e-01 5.782606725707258866e-01
2.544119499768014991e-01 -1.874315382235325345e-02 7.200117386716542445e-01 -6.630279060913510936e-01 -9.039931861471317553e-02
6.155337605880703000e-01 6.599181509821439029e-02 -8.479314388313969886e-01 6.678305136095511463e-01 -5.578517121495689679e-01
4.070998108310652785e-02 -1.119482783852367991e-01 7.060068278151636623e-01 -5.340763389663938376e-01 -1.657029757158581251e-01
4.087901523430952366e-01 2.416759363586695741e-02 6.691154822369669297e-01 -6.326755359986298011e-01 3.797967485519915254e-02
7.007398483816822399e-01 5.838038513704527643e-01 -8.829746630001313878e-01 7.008871220733230434e-01 -2.989460293131589452e-01
-1.596652593446934443e-01 -8.780887152435101761e-02 6.836127234319455681e-01 -3.503874096059287346e-01 -1.471227504398744390e-01
-3.597894592212669274e-01 1.711310195298132442e-04 6.474497949023028109e-01 -8.844126136272789651e-02 -1.017568218852378248e-01
-5.575243729533243542e-01 5.610872827546602437e-01 9.409629125037192177e-01 4.662654135598871541e-01 -2.181488247854179718e-01
-1.063612583033497483e-01 6.687612451168361005e-01 3.003176038533177383e-01 3.153126392445888548e-01 -8.466606696625260664e-01
-4.820026501134584418e-01 5.057232607101435073e-01 9.294392075416562093e-01 4.009812732278682512e-01 -2.277282555048039114e-01
1.730316735433292674e-01 -6.535072380084416821e-02 -6.321913091175261901e-01 7.396728721585394961e-01 -4.069962400842386252e-02
2.487035531781615072e-01 2.587467290779991158e-01 -5.211823459402777914e-01 8.298084500473148495e-01 -1.695315326337318851e-01
-4.496251754884508234e-01 5.486079172581985741e-01 9.154660873289396372e-01 3.737702734167328567e-01 -1.732485436529203060e-01
-6.607362319225023040e-01 3.896788639982418090e-01 8.948554396503926034e-01 3.364507444623795474e-01 -5.031669877726636653e-01
-1.954733373213703995e-01 6.686981672286078648e-01 3.691331235709316427e-01 3.579105994551223802e-01 -8.685955811266838911e-01
-4.802625373173212697e-01 4.657585997230279107e-01 9.089238965115785662e-01 3.890239861610079730e-01 -2.486465294869493192e-01
1.831969742920138700e-01 4.008890439245194059e-02 -5.994994080266904390e-01 7.844163832311348283e-01 -1.344180224115949507e-01
-5.665315172209164363e-01 5.410588484013558741e-01 6.461958272953389759e-01 4.302288468625066198e-01 -8.410398620484109689e-01
-6.166935910985653635e-01 4.412203965635235203e-01 9.133109629992915979e-01 3.266411939529866304e-01 -4.857930618773447229e-01
-3.259764271718730289e-01 6.757060122980098615e-01 4.319645188863950880e-01 3.782418231849742352e-01 -8.779130691995491453e-01
-5.423521454149506926e-01 4.189348713444357442e-01 9.098561635117192736e-01 3.678834698573895112e-01 -3.913882512394721847e-01
-5.083862624675941078e-01 4.660449668017900837e-01 9.073070812110411998e-01 3.782916819063583125e-01 -3.144297302392538018e-01
6.217010157411260174e-01 -4.046579587658847288e-01 8.421108082154813435e-01 -3.561957689681842787e-01 1.600945941608956646e-01
1.570367538617389869e-02 -9.362543328465251502e-01 -7.222255692022352402e-01 -7.685105451042568703e-01 4.058131011807843969e-01
-1.184515359749540586e-01 4.962377584640198513e-02 6.406460050858668875e-01 -1.020113330952567843e-01 2.121154657682733369e-02
4.958896940929706787e-01 6.281114787349901807e-01 -7.601954700922401997e-01 6.401518913295053403e-01 5.633944130609691570e-04
3.241590563634967337e-01 -3.702959349065244599e-01 -9.641678832747260230e-01 3.436312749038429315e-01 -5.029534210932196103e-02
2.721500918404865521e-01 2.469758015867651313e-01 8.475543513222006942e-01 -4.469967762134166023e-01 2.340379294549237432e-01
7.428410096973002696e-01 4.293650580986684284e-01 -5.546216298130062228e-01 2.617645537203922013e-01 7.154749576830404800e-01
5.517262210691913360e-01 7.650324508863528550e-01 -8.397718996178755724e-01 7.239640963249328598e-01 -1.987406014144421640e-02
8.431124694913497697e-01 9.543271373411521541e-02 3.998650719388944230e-01 -3.152895283184420361e-01 8.153460994177496035e-01
7.766981624312309096e-01 2.499499252092974855e-01 -1.726559626528176850e-01 4.213438475576392062e-02 8.278385002817481020e-01
3.806810009562342501e-01 -1.048096195656267327e-02 -8.606004849657087341e-01 7.467793998991099080e-01 -3.275942849846245064e-01
7.384328176475762895e-02 4.293015369151131910e-02 8.002040527089988586e-01 -5.267366309372076838e-01 -2.444031631702592300e-02
5.095370962956707883e-01 3.490715874344996195e-01 -6.710881364600973509e-01 6.893608807454361109e-01 -4.971678506892105442e-01
4.258551230936380438e-01 1.790187838763681594e-01 -8.336148787881259015e-01 6.891680815033534024e-01 -4.559509057661692566e-01
3.404582068006021256e-01 -3.589043368394366773e-01 -9.685064082984262690e-01 3.788260395646139145e-01 -4.863453139250095703e-02
6.646673686999688968e-01 2.549703248176861115e-01 -2.816994332022200176e-01 1.435154580659599999e-01 7.283664114157950564e-01
3.611451645936306631e-01 -1.259991346106223986e-01 7.012310069791922729e-01 -4.087801920850056003e-01 -2.250254757918201953e-02
1.288801167360666966e-01 -8.189181802809615274e-01 -8.492700665174133245e-01 -3.675176824124786190e-01 3.231572893330217910e-01
7.251807496485025428e-01 3.541622165235325248e-01 -1.267708044964188652e-01 9.057528594312602710e-01 9.037879134785065105e-02
-1.297474355834191684e-01 -2.704804274366754413e-01 6.466862053802248100e-01 -4.347536595378509450e-01 -3.305233429910217069e-01
7.193304776432754011e-01 -3.519343823117542236e-01 6.641092149386654819e-01 1.644421394506404566e-01 4.701717385321871889e-01
8.792529524278795972e-01 -8.787462593215868978e-01 -3.499058151590810350e-01 2.992197988861932112e-01 3.367935778291099025e-01
-1.992426890908314263e-01 -1.288460897680201445e-01 5.920505925523511515e-01 -2.890401438012817348e-01 -3.460118999369159454e-01
5.612385485129400831e-02 -2.374251960475395329e-01 7.297275567232390792e-01 -5.258711202746992885e-01 -2.470234266017943270e-01
-2.505030765152405081e-02 -2.561343195211400747e-01 7.091873187712494087e-01 -5.136591049760357297e-01 -3.006614234917652784e-01
2.054776610225739208e-01 -1.571158448484266668e-01 7.286500603060168668e-01 -4.596677391239991639e-01 -1.514773195976457654e-01
7.479592946889008775e-01 -4.053046974694611837e-01 6.694779380027340299e-01 2.240876059559121503e-01 5.279695666663394293e-01
2.938359867208932830e-01 -6.769848217676113222e-01 -8.621898711433972906e-01 1.387616222034238067e-02 1.976775052221447782e-01
7.821717731396162776e-01 4.672581177079127013e-02 -5.126751059156657853e-01 3.180399094198532728e-01 7.836009943895819729e-01
6.808467983416427449e-01 2.030925943868852057e-01 -7.099985737805696306e-01 6.870032429260961582e-01 -3.496483596561617002e-01
7.084832805269710709e-01 -3.067273300818191828e-01 6.844825279423485398e-01 8.299420041005745041e-02 4.429375375949394789e-01
7.690263110592567841e-01 -1.547802768964485765e-01 -3.612472003462470216e-01 1.533925144451420142e-01 8.099205880166862048e-01
4.301812843799291963e-01 -4.606230477898971554e-01 6.325636470694750990e-01 7.571189070606878513e-01 5.901914137266456306e-01
7.493680943013107942e-01 -2.632426329652250985e-01 -2.204093626722147814e-01 7.037428937616496682e-03 7.725617322739808390e-01
2.386973507653689097e-01 -1.644885810470739784e-01 7.079224942773592044e-01 -3.953716205016684082e-01 -9.558855289187961901e-02
4.315468272068594402e-01 -6.152823415204575763e-01 -8.802009987628003351e-01 2.569158653545782212e-01 1.396166274867789436e-01
6.168884893697643701e-01 -2.623222077325362278e-01 -8.565261667567898307e-01 5.970735247945092583e-01 -1.781909488738437908e-01
8.627488476011231366e-01 5.218348613495971122e-01 -8.293478306976032055e-01 6.869830186460137433e-01 4.695933509021388286e-01
6.178260774654152909e-01 4.742542038209351940e-02 -7.812890781199548496e-01 5.892687028086307510e-01 -3.481217927479429708e-01
5.418240598055770185e-01 -1.921159257395317344e-01 6.866368068508740263e-01 -2.296424067873090724e-01 1.916384723528308243e-01
6.607792194326549406e-01 3.399231353200174999e-01 -7.078053444994942822e-01 7.588850116699501491e-01 -2.173888747352150652e-01
2.105393942103727101e-01 -1.475145562563291435e-01 7.234820302482303234e-01 -5.474028057602018382e-01 -1.839708234243249141e-01
6.919116197439150184e-01 -2.480629726105219035e-01 6.921123332826443209e-01 -3.337565896953154088e-02 3.928847227248717378e-01
1.016414232492960368e-01 7.264208050175715581e-01 1.379808050151609677e-01 3.352077375929829461e-01 2.589352082307805336e-02
5.407031835506168616e-01 2.049274837783933156e-01 -6.946451230832015877e-01 5.691047478308963736e-01 -3.947807714964484127e-01
5.720347016448303901e-01 1.017562112906237326e-01 5.711495778935615775e-01 -6.847011452982241231e-01 -3.874927756137891421e-02
8.662381208335616645e-01 9.905926263734099457e-03 2.966978774429620547e-01 -6.544821016540498526e-01 4.766482654352947046e-01
8.799414603114817934e-01 2.115972448703890008e-01 -4.522282365469432186e-01 -3.811194037983989258e-01 6.860807592333206806e-01
7.239205837273238187e-01 2.859552342107114509e-01 -7.105509090929142957e-01 -1.465748431576741062e-02 4.419630895492132616e-01
2.497193107145077029e-01 -3.860401975555360909e-01 -6.224339345311515892e-01 4.270998170980163655e-01 -4.242444537287592965e-02
2.060398100147764477e-02 -2.703825724072224101e-01 2.771402497017972921e-01 -7.876280611497621376e-01 -8.533317831265898601e-01
-6.631977684250627281e-01 1.292787279532847666e-01 -3.213096527404923908e-01 5.267214975215535055e-01 -2.660608851373404971e-01
1.004500663515411896e-01 -1.001535223615499515e-01 -6.060902525040279265e-01 6.865724191052341441e-01 -2.556102668813557965e-01
3.900868647874250472e-01 -4.630434508182723619e-01 6.256807285465147972e-01 4.267377763084402309e-01 4.049050078298734867e-01
7.857702993385113910e-01 7.152914487152571832e-01 -1.260926633151242537e-01 -3.076259054631487189e-01 7.862643924292216369e-01
-3.090501853960112566e-01 -1.108566403067043904e-01 4.182788859205255338e-01 -3.435351714120953304e-01 -4.785100309796133100e-01
1.654400876407535748e-01 6.559943682320332758e-01 -8.004466262729998949e-01 5.581989571518077842e-01 2.583013686824533472e-01
9.018434999661700813e-01 2.676614456178123547e-01 -2.034199085582146793e-01 7.302255830101288536e-01 -1.962667926794321449e-01
8.363655109208001370e-01 4.428356157234681900e-01 -1.142193463696410394e-01 7.777405403507220427e-01 -9.361373247092119598e-02
6.911072167107747966e-01 4.203572369948987975e-01 4.408662884125987835e-01 6.519056897528709982e-01 7.630368440464293522e-01
8.499976542913350031e-01 4.448755742507277677e-01 -1.357988179422071617e-01 7.389859984149325101e-01 -3.899856404801860243e-02
6.212030831933275099e-01 4.013237340131422526e-01 5.450354755473900692e-01 6.426203571082604871e-01 6.903808997933865710e-01
1.080138538032143769e-01 3.762437224740585728e-01 3.809675922777905344e-01 -1.195259359626734685e-01 9.400241782267992896e-02
8.854327733199325312e-01 3.730531695539135439e-01 -1.617969648513015724e-01 7.334586905710556159e-01 -1.322902618742567427e-01
1.668874522734018484e-01 4.051119642503744345e-01 4.149064371802667628e-01 1.597854933863444016e-01 2.730347957298497885e-01
8.474900796574862394e-01 4.345623379577018275e-01 -1.046072448214063755e-01 7.526892644825090573e-01 -8.353116676129879181e-02
5.175729809446456553e-01 4.203323328722433638e-01 5.452854127048702981e-01 5.430720633059218372e-01 6.005959927182601410e-01
2.454767929241216118e-01 3.915361091168513274e-01 4.406163313764549505e-01 1.954236378819725894e-01 3.241743623257999918e-01
5.144199479260174179e-01 -3.579413404883735605e-01 8.022667075889011734e-01 2.870796480684610907e-01 -7.501980874508584751e-01
3.574809000896721489e-01 -8.256220630068378252e-01 -6.080728996857458490e-01 2.164321405166909074e-01 4.251114896610955762e-01
5.672032724481512744e-02 -2.184197206231648369e-01 6.456611513553269788e-01 -1.313045057300279428e-01 -8.805983917486321921e-01
5.503024817258562740e-01 -3.757493505858366944e-01 8.127438380917870742e-01 2.977239047472470812e-01 -7.391999381386984425e-01
1.244061432943820433e-01 -9.042158482379032414e-01 -7.036425990055841240e-01 -3.641506060355383934e-01 5.073287014628058422e-01
2.529295691071409280e-03 -8.956908784795769574e-01 -6.546914211348646706e-01 -5.378975946016266718e-01 5.516648348370156718e-01
-6.382123674842254957e-02 -8.959788383003350898e-01 -5.586671954566146958e-01 -7.663860030089182374e-01 6.123403303342944692e-01
5.701503850935540907e-01 -1.141090159705093754e-03 -2.280369997919065028e-01 9.365796606672712743e-01 2.275471773694350830e-01
-9.503336116612168816e-01 4.174794065884028793e-01 2.748756853811451517e-01 -5.506545851765758393e-01 -6.429357679693887828e-01
2.525618909199015549e-01 -8.757996765555124963e-01 -6.799537496503214040e-01 -6.631721419879998969e-02 4.659008040082359692e-01
4.190495391991213570e-01 -3.930242853103325107e-01 7.950549918417622042e-01 -3.528669886552826540e-02 -7.510566138461807206e-01
1.236921111733665368e-01 -9.008411186525995262e-01 -7.065245691174388831e-01 -3.205670475240982586e-01 5.010831139018685487e-01
5.672072399422358746e-01 -4.106029977460985414e-01 -2.895363151765497634e-01 9.438287041649128239e-01 3.047793847759475705e-01
1.159348117027162450e-01 -3.441119671638097621e-01 4.722732756589668179e-01 -7.862036668126084482e-01 -7.791686723745385734e-01
2.341605620186917314e-01 -3.219499717140856809e-01 5.263468660269012833e-01 -7.878355172401665385e-01 -7.739911877469232149e-01
1.649392662422110023e-01 -9.203339409293751494e-01 -5.269702913840574876e-01 -7.936758436945845485e-01 5.297432028625941314e-01
-2.507507722814654727e-01 -2.668442255101441951e-01 3.336426215620262870e-01 -7.937109066464125284e-01 -7.549219340817991952e-01
-7.052623908090360771e-04 -3.555608771936731305e-01 4.069142009225257262e-01 -7.938815499288298660e-01 -8.085261702347112944e-01
-2.058752724864485462e-01 -2.557341445513838796e-01 3.513998282088954817e-01 -7.283815237982895763e-01 -7.311665490228715925e-01
7.369548163329785462e-01 3.066290566755731639e-01 -1.988208736711760682e-01 7.896416006556076228e-01 3.818279689153469825e-02
4.630447605894139063e-02 3.019482792363230583e-01 2.966941626902027673e-01 6.763536884993504028e-01 3.959956767646269915e-01
-1.014546631848420866e-01 -1.002914216188537377e-01 2.511444484499973928e-01 6.620328726673840869e-03 -3.612291509232266051e-01
-4.943552202464063239e-01 -7.549534310797478831e-02 5.579000165815779511e-01 6.381531229189527643e-01 -1.917889117589566261e-02
-1.185202916236203219e-01 -1.530089677582442409e-01 2.598041080656653401e-01 3.918335957252927493e-02 -3.024058468444219550e-01
5.837781521266902640e-01 5.036171040943071553e-02 -2.352039980674005548e-01 5.877513660907112136e-01 7.438172394404982679e-01
4.063646926279627092e-01 -7.952871259424743045e-01 -5.642863478592565762e-01 8.350811482017947984e-01 -1.157628205874501326e-01
6.666403134901873750e-01 2.392029314204342505e-01 -3.536230432436018312e-01 7.157681424509073631e-01 6.952123151889089137e-01
2.193080593084996144e-01 -8.924240538149823543e-01 -6.034893617118848308e-01 4.617979534730313196e-01 8.597514794335936461e-02
-8.011455519408716697e-02 -2.751310853279516078e-01 5.625819822322295494e-01 -5.556523311450500824e-01 -7.889068083775341300e-01
7.204199470181518183e-01 3.472343191781549487e-01 -5.103861799964755086e-01 8.207987905252984717e-01 6.543515833165172157e-01
4.478383086774017086e-01 -6.445599492259290741e-01 -4.341689821928009785e-01 8.632323434942590357e-01 -1.017389040377263409e-01
5.774814563339800699e-01 -1.024075323378459412e-01 -8.513780581985241902e-02 5.098844173666668977e-01 7.481357935682774185e-01
4.740665855167428555e-01 -4.529548766796698267e-01 -4.373277427775621451e-01 8.246115951094850072e-01 -1.200199322021031634e-01
5.337556200899158387e-01 -1.511497323990613761e-01 -4.355031834097433663e-01 8.928864345885536569e-01 -1.641604195890036255e-01
5.818294104829866420e-01 3.207921018909314359e-01 -5.350881346553537643e-01 8.367277135863530058e-01 2.169662115338181207e-01
4.801829692907851888e-01 -6.266068664316710723e-01 -3.953612864171291985e-01 8.909240430444276271e-01 -8.319655312422047366e-02
4.003811963414830588e-01 -7.154251828288977766e-01 -4.748072386332375938e-01 8.613719226052380940e-01 -1.008979468568069748e-01
5.867430802442121784e-01 -9.043843024555631160e-03 -1.861409606642721037e-01 5.706335002024092162e-01 7.653593800536188096e-01
4.962060497071616449e-01 -5.598885793997820937e-01 6.544350049388015789e-01 5.184226636505775421e-01 4.909134556722415388e-01
5.526479717530321523e-01 -5.570891505223876106e-01 6.145283327269707163e-01 5.295850191480835356e-01 5.717978711682438764e-01
5.800431229847439196e-01 3.732147863111762165e-01 -5.423807123385244733e-01 8.205699045575260975e-01 3.265696867187943830e-01
6.279569485191744960e-01 1.560462384079323028e-01 -2.854643091176589653e-01 6.512740264686247560e-01 7.311857706344908614e-01
2.241042959200589824e-02 -8.749292173579481524e-01 -7.367905797567362303e-01 -9.576660111992252311e-02 2.845235116000445208e-01
4.417640823703417041e-01 -6.143712211450256255e-01 -3.815207666688416044e-01 9.056980755081109891e-01 -1.252692729432154373e-01
-2.747888927405706117e-01 3.060309752411471962e-02 3.830320265059016238e-01 -4.439897743623855142e-01 -6.345956155345942040e-01
5.578068499427231153e-01 -1.643151077289661810e-01 1.540955430407586757e-02 4.945320364650999112e-01 7.394476252823077855e-01
1.650549923943981367e-01 -9.068097001380421851e-01 -6.469050688754012235e-01 3.218733919397739340e-01 1.233774151475136582e-01
5.615165659215216598e-01 -5.332142460081659152e-01 5.355038777550721329e-01 5.017944379105534480e-01 6.094190628968358947e-01
