6.391799982841050998e-02 2.416536085215748031e-01 -8.997610583418926833e-01 2.713033713830211857e-01 3.245814566879589025e-01 -4.886663857975024339e-01
4.798065077994917438e-02 -5.824863961324173722e-01 1.331493084163060114e-01 2.154595637791834051e-02 8.355244633777484387e-01 9.283995808858431786e-01
2.266971068109369103e-02 -5.716254985453512738e-01 -5.823725042699845478e-01 2.906815293487413632e-01 4.858947080949325148e-01 7.967495386908554078e-01
1.661013232359473957e-01 -7.376890149976493838e-01 5.444825689076443487e-01 -2.739912486159241656e-01 7.883266569571885096e-01 9.086235722774596013e-01
1.224050110233224631e-01 1.713994569173484805e-01 -4.468646190243772409e-01 7.904318334760396247e-02 2.284605389659928321e-01 -9.389246579595462716e-01
1.796129127162029437e-01 -7.325023683013727194e-01 5.191480080794858010e-01 -2.822589123158438795e-01 4.313569237999972383e-01 8.376478235478864720e-01
1.145275023860932162e-01 -6.636799963648947198e-01 4.341264571407266182e-01 -1.750199595661778851e-01 8.325309680375214683e-01 9.119667808517517571e-01
2.265776324935903085e-01 5.665981320514645869e-01 -5.206647443898637651e-01 3.704766505156764644e-01 2.295631310068403375e-01 -8.372794840501802671e-01
3.918612843327129447e-02 -6.376358391136036641e-01 4.426764746523196292e-01 -2.646807493637626241e-01 1.227418277297495086e-01 8.337418660247695179e-01
-2.061597636569645342e-01 -3.543196722291068745e-01 4.324115292424498547e-01 -1.245923391581620354e-01 -1.307869462233293145e-01 7.447086305210673940e-01
-6.315352075056690495e-01 1.687171706855461473e-02 9.311750364088838827e-01 3.758454851048900203e-01 1.096301369941072856e-01 5.402469211545442018e-01
6.934076559133071083e-01 4.348783358418485401e-01 9.145228578043116396e-01 -1.675208206522182941e-01 -4.098096410142892942e-02 4.307215900269838471e-01
-4.838582744063411045e-01 -9.333305075838138620e-02 9.263761544150285188e-01 2.937051386264485364e-01 1.445267188029876193e-01 7.190937214774421049e-01
-1.618939378007793195e-01 -2.072200383929456713e-01 -4.874289296089699963e-01 3.369813937801250381e-01 -3.516036042063102052e-01 -7.464042240956798580e-01
-8.730361030942401790e-02 9.680759457479859442e-02 -2.366734813802306991e-01 5.473343427414023576e-01 -3.031576080797859785e-01 -6.576846992778644374e-01
-5.037055051583148035e-01 -2.622554001021426551e-02 8.934606619466800570e-01 3.755883509516044771e-01 1.713226117700473727e-01 7.539940033916314732e-01
-2.282479186881236632e-01 -5.507242565398029477e-02 9.639694021341150831e-01 -4.498962790443794546e-02 -3.804153697388894528e-01 7.269047884335462228e-01
6.832838088362599427e-01 5.111334337032606978e-01 9.129718537370407061e-01 -1.391592013283553531e-01 -2.761750943436767081e-01 5.124785343146315286e-01
-4.076074075941091834e-01 -5.790696438837716897e-02 9.374367352990122804e-01 2.182257474774488282e-01 4.454953860582933078e-02 7.641647624381531223e-01
-1.417420606004140549e-01 -1.286729558968637832e-01 -3.812838449519071471e-01 3.823767464116061277e-01 -3.367699776177217608e-01 -7.467099592488675164e-01
3.331506663010853631e-01 3.665343023697164027e-01 9.360106899901661226e-01 -1.508393815529727178e-01 -6.480983287360428946e-01 6.477700034241649085e-01
-2.117365934484396472e-01 -5.463658420676997807e-02 9.658263655120120639e-01 -1.375466425257454439e-02 -2.573899098906198279e-01 7.612193052522054915e-01
6.408520167348108476e-01 5.235046132242984207e-01 9.127047459397411577e-01 -1.596232766766123579e-01 -4.292180074104554599e-01 6.081269427338438227e-01
-2.632077244461203946e-01 -1.352444235942578121e-01 9.609578112904657576e-01 2.227000162787906579e-02 -1.128569094607050349e-01 7.607666541112908520e-01
-3.675636868931058121e-01 -7.411316910098686428e-02 9.534703372506673213e-01 1.105992574741957446e-01 -4.817958956579881935e-02 7.684681145773800681e-01
3.157484078977903508e-01 -7.358793422416383123e-01 6.046693704798720148e-01 3.832379939282161141e-01 6.653352858334082853e-01 8.067920470900469265e-01
3.735876980394576830e-01 -8.218930434825117981e-01 -8.288292285211906751e-01 -8.434672951687018916e-01 -5.334653310489894107e-01 3.396821428570605539e-01
-1.243473908260168681e-01 -4.381613183186314764e-01 3.002202616463421903e-01 -1.596662391046115292e-01 9.090939173606160661e-02 8.221845021784126573e-01
9.163540369165368293e-02 5.652441295282373268e-01 -5.054018784273131004e-01 4.518896140894158586e-01 1.099552562286749691e-01 -6.407771158644670617e-01
-2.418976788294318059e-01 -4.187062285312630472e-01 -8.647423783437655498e-01 -2.799061935714397542e-01 3.235600078988010164e-02 -9.010187805374541004e-01
-4.736335811572909282e-01 -7.111814786702197466e-01 4.843161699881461946e-01 9.411640998511172640e-02 7.574956662340417424e-01 9.224023102121121642e-01
1.819788888721568521e-01 4.352761509509006643e-01 -8.933460322385289309e-01 5.865226549867623707e-01 2.330719875127365004e-01 -9.388464135996699156e-03
2.128643828810351524e-01 7.723640043579622638e-01 -5.782099461896919035e-01 5.239211633134827073e-01 1.274758994754419117e-01 -7.197284999234874192e-01
-1.272079869628983673e-01 -2.577129257345260882e-01 -7.280366089585674771e-01 6.329817783511040297e-01 6.889554141704510304e-01 7.857626975138467529e-01
-6.019009324172075459e-02 1.307794229100479599e-01 -8.487160697252453812e-01 6.676919967753639495e-01 4.812142857189618539e-01 4.147358275238289815e-01
-5.415951153444686916e-02 -2.595095387767787365e-02 -5.558030841418846180e-01 1.315505973204936785e-01 5.713355889739801796e-02 -9.537920675833013728e-01
-1.026640683096458062e-01 -7.948959999167648505e-01 5.704523669133457764e-01 -1.956360545710111865e-01 6.581754833018629292e-01 8.772635306855613990e-01
7.015733406408253270e-02 2.977628217048370329e-01 -1.701575999979600962e-01 3.408119010712604702e-01 8.875829172112459364e-02 -8.493656555688235965e-01
-1.142599745555532564e-01 3.102738622055939421e-01 -3.832846138469094832e-01 1.329992671721355046e-01 2.575429465010992125e-02 -9.253544190865856667e-01
-2.840986490873829151e-01 -4.753781904753768828e-01 -8.893758557206663529e-01 -2.134344981199784996e-01 -1.480777482511252963e-02 -8.798517993995069730e-01
2.517809714562269097e-02 1.779805900318203182e-01 -7.636472502710056620e-01 5.376669854880065103e-01 2.983799573150247575e-01 1.492087442405536368e-01
2.776161582249824233e-01 -7.076780785991976241e-01 5.076535349775945782e-01 -2.560528908540526949e-02 6.487112252728477468e-01 8.629512187175027993e-01
3.875976944344261543e-02 -7.518017208108476179e-01 -8.196973591955114546e-01 -6.276411786399607173e-01 -2.753745682064450140e-01 -2.418756625848630382e-01
8.215181746499714555e-01 2.811426197280526562e-01 -4.916322068383718324e-01 8.067459820624423017e-01 -5.517582353047973953e-01 -5.269822155938208574e-02
4.151810369626286468e-01 -7.222331179296548331e-01 5.649776417555263386e-01 -2.923216366945351474e-01 3.277387501866591002e-02 6.806141305618402804e-01
