7.620345062299616057e-02 1.444689696694031467e-01 -7.052016204048665582e-01 4.745702510337161950e-01 3.585080637198277964e-01 7.366361543823212177e-01 6.112624096441039434e-01 -7.549425614324967171e-01
-5.260695917079025730e-01 5.644494343349525378e-01 4.166579779292682861e-01 7.865879752183615459e-01 5.361349560688566385e-04 -7.692846127459738170e-01 -3.345777172623738416e-01 3.103083815688767455e-02
-3.005629812165240278e-01 6.144025163955940672e-01 1.363628407545148802e-01 8.168830438310673570e-01 -6.515210674233573585e-02 -5.096437061605187946e-01 5.243469186164173568e-02 -6.074893542258172907e-01
-6.033815261451274115e-01 4.419990898769307064e-01 4.817841427345238570e-01 4.069991951652240925e-01 3.405412433673794537e-01 -5.945525380418992256e-01 -7.919662828048101844e-01 1.705217744020220971e-01
3.014160932495002498e-02 -6.816072692473005290e-01 -6.036131404006048751e-01 3.491424995133510789e-01 6.577469757846423626e-01 7.575547731189493650e-01 7.933567754157750951e-01 1.626970344144632596e-01
-4.412606209697604864e-01 5.021587491509467149e-01 5.196222126924852081e-01 2.399805267705448220e-01 4.408608071481547874e-01 -3.561957095196170986e-01 -8.237275152820402457e-01 6.571407528161876677e-02
-5.886651055393554710e-01 4.821476657550121114e-01 4.657920934822403769e-01 5.869517289957666417e-01 2.077421546474764735e-01 -7.019167234744516648e-01 -6.598452314303795418e-01 2.146644002264986861e-01
-8.253002053886882017e-02 -1.022988579552579491e-01 -7.663989623736637835e-01 2.172733870899347108e-01 5.461057212823596796e-01 8.513354698564620238e-01 8.050265409144161666e-01 2.774499666807095366e-02
-2.759230239401533336e-01 4.961392523512843100e-01 4.871443232804688606e-01 1.728079349664005671e-01 2.819222411506566717e-01 -1.904495265584156272e-01 -7.328984951841874818e-01 -6.825475615251552775e-02
-8.498815453678276732e-02 3.223124919830490098e-01 6.255839561087488399e-01 7.766933600408243432e-02 -6.561635112846464502e-02 -1.289697454834228818e-01 -5.198890772294915141e-01 -1.756547744725889260e-02
-5.301894604483090578e-01 -2.488597335583362380e-01 4.552011385689310741e-01 -4.292273855842914099e-01 -6.267862031627613462e-02 -8.333004490312747592e-01 -2.594968021319810081e-01 4.367334378108154169e-01
-8.410750735598897521e-01 3.903686708087783508e-02 7.267000647250734247e-01 -1.775187658943102598e-01 6.605097821481250575e-01 3.520315464424202956e-01 1.412348211727669778e-01 8.513724320690277958e-01
-5.368032597722107724e-01 -1.917209458743835970e-01 5.599781821474999477e-01 -3.460841469320270480e-01 -2.624966501042447220e-02 -8.427226928483595447e-01 -3.673781246722969129e-01 4.736519772222074209e-01
