-6.792936543062878529e-01 4.609602297675984839e-01 -4.436730413921895488e-01 2.927304645411993866e-01 -5.908496775790045979e-02 -3.652796934140698643e-02 2.133528922434844641e-02
-3.807233816294292028e-01 6.437293171547527892e-01 -3.764004399628266828e-01 -4.345124424819855058e-01 -5.504275714174150513e-01 3.300907865002330466e-01 -2.198274828346478971e-01
-5.802821996564772045e-01 8.060515738309704803e-01 -8.910112444257549391e-02 -3.035325178226898069e-01 -5.994344536114625255e-01 -7.054617636970969552e-02 -1.959389092221513473e-01
-5.870778274910968264e-01 6.956974091200878174e-01 -5.448303198855688478e-01 -1.060316286038256034e-01 -2.889566604817657702e-01 4.636470336803292791e-01 2.475152430552146621e-01
-6.298338123556687096e-01 6.842740174219231752e-01 3.626238269240619067e-02 -3.633734609755673861e-01 2.310568112162303955e-01 -2.644457451971425899e-01 -5.219969157084186628e-01
-5.260786885366112164e-01 7.064551322546821499e-01 -1.908887923990228441e-01 -1.168475091972492608e-01 -5.676322439771429584e-01 2.319072475038236603e-01 3.428038863803137826e-01
-4.561821740145493020e-01 7.115797544037298916e-01 1.631350921685421340e-01 3.684680055623458794e-01 -5.713084913307779900e-01 -4.324486008512228308e-01 5.458259023055291870e-01
-1.373773053583227377e-01 1.705983886373891589e-01 -6.967094741440227335e-02 2.698335999658570961e-01 1.911851474719825777e-02 -3.248634095145553347e-01 8.645475645903569761e-01
