-5.336006715916230547e-02 -9.879725702098363094e-02 -5.425058869012830964e-01 -6.356042352807436124e-01 -9.219942391028119744e-01 4.222688489919167454e-01
7.596273484058344572e-01 6.625069311456424082e-01 2.733927398151972943e-01 3.693223642616376701e-01 -6.192432345591871723e-01 -6.892860689472841695e-01
8.496561046873631895e-01 6.583223068453469828e-01 9.929415474298719513e-02 -1.689979954008551388e-01 -7.565439521646863952e-01 -6.673596699087447348e-02
5.839258699422633647e-01 6.720340056383585781e-01 6.813618279164241898e-01 7.351980319852506884e-01 -3.274262403295380430e-01 -7.372998051006143250e-01
-6.056682639725778916e-01 -8.207243676737387972e-01 -1.367139568428517027e-01 -4.909624883175771615e-01 -7.631173657638303798e-01 -8.893745214137971367e-02
5.394855582496165258e-01 6.829784958637563630e-01 7.215412148442404972e-01 7.740665066427139251e-01 -8.363708061379160341e-02 -5.687131831956091510e-01
6.574569622257480095e-01 6.553268531387940188e-01 4.950138701941781960e-01 5.671926564883176258e-01 -4.780876133777476333e-01 -7.369827826812591631e-01
-6.716620002374726894e-01 -5.696868096294460670e-01 -4.157630621570267415e-01 -7.220389830832787403e-01 -8.079131002214670065e-01 -1.068830010933357055e-01
5.328136936174028282e-01 6.509345327556521621e-01 5.026773619308168017e-01 6.707705767868981095e-01 1.163868388851100333e-01 -4.186220356836127809e-01
4.057628242791607720e-01 5.954561843521906095e-01 1.366944842196038401e-01 4.350098695814773597e-01 3.656533772592298615e-01 -4.452829378846554498e-01
1.284371751444890464e-01 4.681389848432269130e-01 2.395399959851315375e-01 2.214157353609133017e-01 4.664119218375079035e-01 -9.747985509374232915e-01
-8.644219625247677730e-01 4.873120161033319686e-01 6.068998095838387119e-01 1.694710245327043507e-01 1.321443629759162519e-01 -8.138142015208309488e-01
1.874148202237568839e-01 5.213742087596804353e-01 2.873784419900696774e-01 3.848081903359759082e-01 4.271128639811867522e-01 -9.676463578939404897e-01
-2.069166940468636362e-02 -5.840672050006727734e-01 -1.734516587516332642e-02 -6.082177954858185576e-01 -2.073631314295505401e-01 2.219085966378097075e-01
-3.190824245931571657e-01 -3.633475491046234129e-01 -1.615057721038475336e-01 -6.586737642350684041e-01 -1.642364213833247266e-01 -8.574303778512692986e-02
2.184201581201289377e-01 5.327968448185180783e-01 2.017892856355054665e-01 3.353275536574539251e-01 4.319752350227582527e-01 -9.650385651317852087e-01
-6.834676726460631180e-02 6.413102839579101211e-01 5.593290692331405189e-01 5.982775828564088627e-01 6.274755983228565981e-01 -8.597863904339111407e-01
-8.832168661625554584e-01 5.557484083472834513e-01 5.471402195554123660e-01 1.263115959930479759e-01 2.263403982113515456e-01 -7.850067189741933849e-01
1.574556545369728555e-01 5.508338114514768069e-01 3.114224786290147318e-01 4.505832535426650409e-01 4.246186033676212501e-01 -9.584349362392909910e-01
-1.455138140184339957e-01 -5.398757758356573788e-01 -2.637994294007173224e-02 -6.064776111332301767e-01 -2.141649087280623753e-01 1.175433601472282152e-01
