9.595488498259552301e-01 1.825946473999690012e-01 -5.139476381785921255e-01 -4.248219927180030275e-01
3.197091625317446395e-01 2.754988635481161463e-01 -1.688896421377674706e-01 5.252705747725687768e-01
3.701707471200311739e-01 4.392229500942169684e-01 -5.525869238881011558e-01 1.671019663069545080e-01
3.423515285054035129e-02 -2.856078176303711302e-02 1.122263614721373814e-01 7.799348109059174305e-01
7.403771759348596326e-01 -5.558529915329675219e-01 3.174184664767519815e-01 -8.260251718385029918e-01
-1.075032874030348307e-01 -1.187096931356821372e-01 1.219307926667084763e-01 7.031179627171402213e-01
1.587055643563602958e-01 1.203655366925880932e-01 -1.269609885991962450e-02 6.712359664666407433e-01
9.394431377397087779e-01 -1.903990241696329466e-01 4.687533087941762044e-01 -7.595931170237022467e-01
-1.695409172488142602e-01 -5.918311521192687330e-02 1.697154975384599362e-01 5.486797785744055300e-01
-2.876231776618281000e-01 9.986325102520388075e-02 3.247252956001865920e-01 2.729075768937423430e-01
-8.650652227620938550e-01 2.760562153023780052e-01 8.536584911347073756e-01 5.622809395067844829e-01
-1.954097303221258297e-01 -4.229736151650234088e-01 9.079985110656583203e-01 4.655972363319100804e-01
-7.597912763837808559e-01 2.604788711301010418e-01 8.325240573046628345e-01 6.406602252551498733e-01
1.886886014255759747e-01 -1.858334271217252365e-01 -4.579228033022486599e-02 -8.073213720058443066e-01
2.849633588778043292e-01 3.101767784481723744e-02 3.449126075278621251e-01 -6.754894947551370876e-01
-7.305028994343336635e-01 3.492977888628531202e-01 8.132592651563643749e-01 5.848298322686396045e-01
-8.645538904119098866e-01 -1.707347886751846566e-01 7.826569350048133700e-01 6.902419552964518257e-01
-3.266475638750823141e-01 -4.815589149867416374e-01 9.363787813116022374e-01 4.361767092460751005e-01
-7.431828906373962873e-01 1.873082987467596938e-01 8.009024188154324486e-01 5.735756605645090378e-01
2.591451972240160773e-01 -1.437414750316476919e-01 1.635324291952684472e-01 -7.631778949204868212e-01
-8.126834564132037197e-01 -4.741975481351718980e-01 8.975138054101119423e-01 5.672117508477660941e-01
-8.254316529397376367e-01 -1.201957246206517560e-01 8.324840638101959067e-01 7.118071356076710599e-01
-4.912355831680141893e-01 -5.329739356249110216e-01 9.415222714636448664e-01 4.555062907700963004e-01
-7.870276859429263805e-01 -1.801188654242613651e-03 7.992909410595521180e-01 6.398426401554455634e-01
-7.664931274305042397e-01 9.769600667349853662e-02 8.166416803312497308e-01 6.117932181528722424e-01
-2.589143646453551106e-02 2.667297701044401004e-01 -4.587786898406014391e-01 5.343760083860533694e-01
-2.084214160357960033e-01 -7.439098029924791078e-01 -7.736676841798335591e-01 -1.582378513867763736e-01
-1.293371180022397926e-01 1.806798871733894529e-01 2.474282170993236107e-01 2.517339697338212279e-01
8.687052558882953912e-01 5.226787912551589255e-02 3.454115603000934565e-01 -6.860468267659818320e-01
2.293681715567451596e-01 -8.482741252912804342e-01 -5.481800804143099892e-01 -9.152104692770393068e-01
1.456324544652587427e-02 5.085417214496790184e-01 2.345415488953012106e-01 6.857412837728048549e-01
7.898261992578293755e-01 5.817567716390839028e-01 -5.112094160952067590e-01 -4.381413580710415978e-01
9.137740047381024411e-01 1.361437331364878656e-02 4.612412415645221753e-01 -7.650823999480258486e-01
4.595793419389423429e-01 6.041659067071416533e-01 -5.151557368484176447e-01 5.631378142769316586e-02
6.380504725327855731e-01 6.666083530320676687e-01 -5.565610982267357176e-01 -1.563750756686037580e-01
5.949271005281833169e-01 -5.356795939981204846e-01 1.845866567785703349e-01 -8.612406761234399077e-01
-8.262767047511720975e-02 7.718652893460076214e-02 1.575259759273295312e-01 7.389755828851696240e-01
6.440596783243821566e-01 -2.337721686145124433e-01 4.538023187685389370e-01 -6.346233938050134249e-01
6.075232507095760237e-01 -5.013551449531488124e-01 3.387495553064410192e-01 -7.346087199690429781e-01
1.262155524013370833e-01 -8.704327965203337847e-01 -5.593124601456980205e-01 -9.466401653922940085e-01
6.822555558362706218e-01 5.846061011655285800e-01 -5.235651686083344636e-01 -2.834035820493394642e-01
1.205323735707819477e-02 7.433528473028094830e-02 -1.386918431811661190e-01 5.790325004026395384e-01
-6.199864951275935177e-02 -8.904068561548788008e-01 -7.775085682944979926e-01 -4.587602715370362461e-01
2.636299387251981319e-01 3.747447246523005759e-01 -8.419998221117586112e-02 -5.836217036206388098e-01
-3.227973902867586897e-01 -3.555005237757689063e-01 7.615122915702943196e-02 6.813193208209402663e-01
-4.111462769322837829e-04 4.104758029974717726e-01 -4.500158332769235159e-01 1.115788677836799803e-01
4.115642660368560302e-01 -7.366942951393862238e-02 -7.868728449519932777e-01 -4.382151645802043749e-01
-2.703704272919498219e-01 -2.872044795002075546e-01 2.078660541433210440e-01 5.333703587569500471e-01
-2.156991397962566559e-01 -2.246688792160489445e-01 2.849498492129809435e-02 7.722976000027327315e-01
-2.726793665515825360e-01 -2.872078893214451423e-01 5.185543898399869178e-02 7.648059564315106140e-01
-1.016524681741288738e-01 -8.904070506570582744e-02 -2.402664165257606399e-02 7.196972381619384240e-01
-1.908453697223078116e-02 4.790361417956733314e-01 -4.808019636372098393e-01 5.219636737679878014e-02
6.250284179539522533e-02 -9.012816800604310785e-01 -8.375154418156622871e-01 -6.587494179969479724e-01
6.847409254498618703e-01 5.283778963798816397e-01 -7.376694399450822726e-01 -5.086820186099803021e-01
7.738059180135196113e-01 -2.392595367753513891e-01 2.800286239180883596e-01 -7.477248969633001341e-01
1.166082443230553878e-02 3.884317922258760936e-01 -4.243565685481807126e-01 1.610860511338985113e-01
6.060505751761680049e-01 5.087715794933278524e-01 -8.225097693507930074e-01 -3.638624490173996140e-01
-3.985762256700204897e-01 4.344445827202740862e-01 -4.449825633475641418e-01 -1.700979513642322249e-01
5.349402601456552109e-01 4.698433780959403450e-01 -8.083164089891874404e-01 -2.847913153507974915e-01
-6.628369753447294066e-02 -2.778347039230966153e-02 -6.669769606385234084e-02 6.360630885610549790e-01
1.851112587774558227e-01 -8.309103661834422727e-01 -8.163319414881045066e-01 -8.171454618924935964e-01
6.997110008872151621e-01 -5.571690309805839014e-01 -3.177003982730628451e-01 -8.641474343198378705e-01
8.901799695458718631e-01 3.562525111212635487e-01 -2.503731119870045152e-01 -7.848469105434245918e-01
7.989977042650228123e-01 -4.802789473084916327e-01 1.710789999015165375e-01 -8.325531587727938998e-01
7.978687313710008944e-02 2.596055422638959831e-01 -2.845855171419870988e-01 3.625195276179703496e-01
7.654820354921432202e-01 -7.982137860504323612e-02 2.798353801261581619e-01 -7.568590916591548812e-01
-9.299757324215462972e-02 -1.327951224626437998e-01 8.246723771129782499e-03 7.797085648891681764e-01
5.556272748730350930e-02 3.514389331075178369e-01 -3.896851334899005259e-01 2.184894169404606457e-01
1.899647581986346756e-01 3.478220683766148902e-01 7.147528452397501342e-01 2.481016585796215201e-01
6.787405024400695597e-01 -3.444916409503162580e-01 3.756410812269582733e-01 -6.133065713541732134e-01
4.231769555367835833e-01 -1.499195360254712561e-02 -7.013655888174352704e-02 7.236225504614530735e-01
6.869954033865635079e-01 3.333855207654983221e-01 -3.826674477484393044e-01 5.106299663453653936e-01
9.187107522127646586e-01 2.805183048858931327e-01 -5.546609267324855708e-01 6.691238746235816937e-02
9.483371305218166736e-01 1.278286477058783177e-01 -4.504893111276591089e-01 -1.297059746859361429e-01
1.820653806368306427e-01 -3.563262328679812629e-01 -1.959728043521162810e-01 -6.816946097282527983e-01
-3.394810290192509239e-01 -9.004336669867651910e-01 -6.268152628107137581e-02 7.802892649587913620e-01
-4.414114636334676156e-02 -4.080266898799542741e-01 6.473937297237253308e-01 -5.697439860825921354e-01
2.722656625668214980e-01 -3.379829560320690707e-01 2.317644495482811262e-01 -6.950197349540729874e-01
-2.730942667655955614e-01 3.973501767436944387e-01 -3.412298424993904788e-01 -4.326021035218619026e-02
9.284226867789564519e-01 6.580734001964880786e-01 8.333084785083899604e-02 2.953813353864015445e-01
-3.346041828569195076e-01 -6.256061226305658085e-01 2.127179398228228324e-01 5.080243925635744562e-01
3.615210602312602939e-01 4.935207958710148279e-01 -2.407656374264228738e-01 -5.316184668762509169e-01
6.037401735218298482e-01 9.370475020873880734e-02 -2.989199146325027812e-02 -4.575060157135195649e-01
4.428381629739237546e-01 3.008282606585596097e-01 3.356244742205038989e-02 -5.023135637157216671e-01
-2.294304541296865452e-03 5.860071523941170479e-01 -3.062459471068987860e-01 -2.836121574121597266e-01
4.565401924188141614e-01 3.545693431054537381e-01 -4.120381888002611070e-02 -5.325441775421382307e-01
-7.296492054563952223e-02 5.997218330789013674e-01 -1.250099472979053772e-01 -1.219973018943745213e-01
1.550125155233613716e-01 2.402065750612880635e-01 5.374155339052486546e-01 3.130116107196543318e-01
5.388546401600836644e-01 2.178648416265482890e-01 -2.904744568419914685e-02 -4.787363291642092733e-01
6.827307210669819604e-03 4.039607765288156793e-01 4.304433572594900115e-01 1.140782742840649178e-01
4.564128024835307773e-01 3.122086891514505025e-01 4.620882042504215192e-03 -4.862665077826036075e-01
-6.056010552297230731e-02 5.721472148087960452e-01 1.967784854883025680e-02 -7.174765718632469813e-02
4.371427645444947441e-02 3.973130657836183577e-01 3.517706355384080386e-01 9.243168458463024706e-02
-2.769738380792452492e-01 -2.287997387139371064e-01 -2.934377590562975424e-01 4.166797232746691781e-01
-3.113748178160680169e-03 -2.935731638527032672e-01 -6.854666180929924746e-01 -5.731134206595749347e-01
-5.557552330109882810e-01 -6.242484629053708378e-01 4.396036955880300301e-02 6.418929093579719414e-01
-2.711633588356527902e-01 -1.959090397094065406e-01 -3.514773161026361059e-01 3.971624693738821099e-01
-1.950684826301491981e-01 -5.960735878581142622e-01 -7.749397232963493032e-01 -3.624277881761572839e-01
-3.338966109584569075e-01 -7.066512086195331221e-01 -7.823409340388474131e-01 -1.431022499033960393e-01
-3.489193677050044240e-01 -7.433743130288008594e-01 -7.519342730824920551e-01 -7.879980208484727022e-02
1.672082541226843633e-01 2.965613197313248239e-01 -1.639744899202981721e-01 -6.746588440693694899e-01
-6.799929834603524181e-01 -8.882944700876627131e-01 3.172541565691247012e-01 3.996695934543381679e-01
-6.608466945661128911e-02 -4.302330999601864381e-01 -7.434447731277611382e-01 -5.138829539688789527e-01
-3.632903465842356461e-01 -3.414069262599717103e-01 -3.297501691443047722e-01 6.127023130931814610e-01
-1.635269349556440766e-01 -5.700270940039249279e-01 -7.775099411730077570e-01 -4.085548916561205779e-01
1.440194777522579850e-01 2.089898025423144734e-01 -4.355420047566040953e-01 -7.106027040591189614e-01
-3.621871455565894848e-01 -8.350505105339784961e-01 -7.231775323453737414e-02 8.650219991897484251e-01
-3.341393113171768903e-01 -7.743414841623212919e-01 -9.559846699930463210e-02 8.936082686562274446e-01
-1.510850818153630648e-01 -6.373461276172847079e-01 -7.466090775151874581e-01 -8.640043465193381067e-02
-4.066729480702586663e-01 -9.126399892095704569e-01 2.755781419149228029e-03 7.244086321726712629e-01
-3.924491745419196320e-01 -8.786789890880106757e-01 -6.147739163775511884e-02 8.268942932062559592e-01
-3.757502415885736191e-01 -9.051111129142093148e-01 6.083133352721337150e-02 7.266904290796838417e-01
3.712426880605937951e-01 3.211560819165065750e-01 -7.091202821210873530e-02 -5.696288890688905315e-01
-2.790382155827415556e-01 4.687412600173553878e-01 7.983021601961193259e-02 -2.337561887900467816e-01
-1.151438454300879322e-01 -4.277942489823409744e-01 3.045415349458694410e-01 1.978580917961740848e-01
-6.943045931516838021e-01 8.344808878993414947e-02 2.674180764803595345e-01 3.706076921342227326e-02
-1.176500512664935272e-01 -4.091071052557695431e-01 2.660567900157237986e-01 1.109590641192055305e-01
2.836053949829949739e-01 5.785745307179246399e-01 -6.509769584830076283e-01 -6.550770671758534558e-01
3.733950862980744967e-01 -3.127024883685822765e-01 -2.649572027642850269e-01 -7.581201690545191774e-01
3.820037194640809597e-01 5.729009877996864564e-01 -5.540988736640479750e-01 -7.381576635496285288e-01
1.287825348342280796e-01 -4.563872347972632859e-01 -5.073595431395037103e-01 -6.346377668630476254e-01
-5.271425526659683225e-01 -7.895140714725861208e-01 4.266879507018195294e-02 8.459510707705278909e-01
4.467874472541430997e-01 5.744600357157656489e-01 -4.896849399855311979e-01 -8.261849554226792236e-01
3.708117238627067769e-01 -1.999064874799567626e-01 -1.622680554673316955e-01 -6.918520570884576504e-01
1.744276287341779419e-01 5.758110579617085056e-01 -6.903051154634178843e-01 -5.390945572543126563e-01
3.997443103513119711e-01 -1.865613460353710007e-01 -1.061465120081874769e-01 -6.803676918488652525e-01
4.214045416032211611e-01 -9.096538075219351427e-02 9.484466733756469203e-03 -6.887926309157363924e-01
5.025684985530047832e-01 2.613708118923659951e-01 -4.861676308705664695e-02 -7.578937837992343329e-01
3.677153103919633681e-01 -1.600620023371124301e-01 -1.551632968455687323e-01 -7.044887325856326044e-01
3.420334509699591852e-01 -2.380949173232307370e-01 -2.136349646999937679e-01 -7.202828376323309190e-01
2.433474294719180087e-01 5.992611641773257780e-01 -6.874271728584167018e-01 -6.279046071422347275e-01
-2.945833463236813277e-01 4.357862941993271289e-01 -4.456147812379900319e-01 -9.110576495660915874e-02
-2.698212748430064423e-01 4.947797771467074002e-01 -4.957689870768600127e-01 -1.505118572096839635e-01
