-3.041808919776529951e-02 -1.160310953740241631e-02 2.218889144463956353e-02 -1.042646674831847892e-02
-2.452557409531398377e-02 -7.705166362574200969e-03 -2.277694636075733997e-02 2.583107713676580791e-03
-7.450355466691829798e-03 1.729953957485429704e-03 -1.463725003376612627e-02 1.000923465482360039e-02
-4.492308530608606944e-03 1.089028298896118838e-02 -2.373197236186693967e-02 6.013664780920856788e-03
-2.076756584447098097e-02 -3.394931737885283594e-03 -2.680099937670594665e-02 -2.494169437789286667e-03
-2.912883138804821942e-02 -8.081170368610630234e-03 6.743700406527753342e-03 -2.213466485499733603e-03
5.892538465981902486e-03 3.856920146027045110e-02 1.990369326081624021e-03 5.646380596950982891e-03
-3.341367497626186820e-03 5.702350427130738024e-03 -1.830790391206788340e-02 -1.388092265550590863e-02
-2.330440308947129280e-02 -5.005469853926734249e-04 5.585329960486874051e-03 4.089795149737634854e-03
3.333951682873977779e-02 -2.765981571629164831e-03 9.914766682768192882e-03 -7.985484039987875149e-03
4.079474244675235922e-02 -7.390932604635443506e-03 2.627048140013526351e-02 1.233392852131065705e-02
-3.304212446907114908e-02 3.463794967270988207e-03 -1.955008390655031680e-02 1.232843165920262385e-02
4.343999175459295481e-02 -1.455818803605389393e-02 -5.153752300401378628e-04 8.495688180237756515e-03
-2.729515073147796567e-02 -7.254458252769128632e-03 -2.396530849968443733e-03 1.451992441944331518e-02
-2.400306074724401200e-03 3.059832132609952016e-02 1.497648968275661421e-02 -2.698701288954287979e-03
4.259172181387586159e-02 -1.488968308526709625e-02 -3.942212911691126732e-03 5.408399150383589628e-03
6.992551556040704774e-02 -1.892223139748967775e-02 6.744659672740229914e-04 -4.480075931988961729e-03
-6.763229215563850566e-03 -1.035145723562365568e-02 -1.427926648182594599e-02 -6.538608057399000924e-03
-3.055534963936766893e-02 -5.128693213760425300e-03 -9.314427973231911850e-03 -3.330286916847871072e-03
-2.877539639299753899e-02 -8.416995753065566535e-03 2.295702724794715724e-03 2.425894179677416662e-03
3.488543093278929225e-02 3.914830873419736061e-03 -1.146285808673484438e-03 -1.268753874912067776e-03
-1.913548105947768252e-02 -2.410375638912009774e-02 -5.453412429505912103e-03 -2.132669515252015764e-03
-2.740046474300724018e-03 1.544585468548959062e-02 1.445172493789699530e-02 -5.284916407226766892e-05
-1.930554699827999321e-02 -8.177307865145937507e-03 7.899392756773926383e-03 -4.163173520840324042e-03
2.387706853480277627e-02 1.901680594145992512e-02 -1.640693449118781804e-03 -1.581638038520211120e-02
3.062377131226505164e-03 -1.671286007849302714e-03 3.237549053709020547e-02 -1.457318603136380925e-02
3.623640427111425675e-03 2.365416782565983242e-02 5.836831255010594896e-03 2.424463361356524529e-03
4.930506321947017434e-02 -1.595189333407989740e-02 5.011900469248567642e-03 -4.811173572805027554e-03
4.470325152391925461e-02 -9.832201147613484418e-03 1.139423733352020948e-02 -7.460975870923719326e-03
3.838365026032507579e-03 1.317754407910444762e-03 2.997884955716777558e-02 -1.427460839710259846e-02
-8.170112040407926995e-04 1.341440341086524470e-02 6.365574521152033566e-03 -6.439333450509592514e-03
4.114072919339662598e-02 -1.000370748473351779e-02 -7.803154031088327738e-03 1.387157342660031226e-02
6.762301605752518534e-03 1.449647490763699559e-02 1.842603650304543844e-02 7.833086657670528452e-04
-1.277702564666295150e-02 1.669036968007758803e-02 7.974994763511869186e-03 5.189005959506531526e-03
