3.679182597799081078e-01 4.982881599652387861e-01 -2.768458258071626599e-01 7.766527182837278387e-01 -3.761834743208363196e-01 5.635704137369652589e-01 -8.389221974509275537e-01 -7.735689893050827770e-01
-1.630087336352972205e-01 -2.062577696559446672e-01 7.962937081633522096e-01 -2.703304879117542914e-01 -5.739035485934835812e-01 4.804083680761113140e-01 7.114309469307642519e-01 -5.290046331333384533e-01
-3.047314883654772544e-02 -1.177855195548149769e-01 7.159535994335234355e-01 2.300272276974982821e-01 -7.083251363197167194e-01 5.340035628745845031e-01 7.262958296720634088e-01 -5.330429873432906973e-01
-4.786239218311127974e-01 6.285073328288415251e-02 6.746965354129441650e-02 9.574361611651471815e-02 -4.013256667941689226e-01 8.592977139084748694e-01 7.420706865204592662e-01 -6.658676754219403637e-01
7.281736664727034292e-02 4.037036821864024017e-01 2.338120221611011962e-01 -5.559330870587537721e-01 3.248875195419398398e-01 8.276529868016536673e-01 8.649803680661145577e-01 -4.856752970838997818e-01
4.767133708968025463e-01 -8.214650740068487611e-01 -6.246962641099578217e-01 -2.141723505242505432e-01 -7.149553641262502701e-01 -5.839536936057394545e-01 4.956693376531569051e-01 -4.769912557201212433e-01
3.413409253722844428e-01 1.671714749842224679e-01 5.835650421043883096e-01 -9.909829065672282056e-02 -6.862705401011026662e-01 7.988954266061714105e-01 7.479707880170587408e-01 -4.919083389000795670e-01
6.569531227671356888e-01 2.356436148118057350e-02 5.145206320467101690e-01 2.945045395789980258e-02 -6.526859406688476639e-01 7.825850596552822447e-01 5.509013676302783047e-01 -7.552006498917451793e-01
7.932008181437344430e-02 -6.826848792017723433e-01 4.917905010693527368e-01 -9.184019709261985742e-01 -1.078853000067101497e-01 2.323831951379122795e-01 3.044211070526365859e-01 1.456409251280684769e-01
-4.364486397513722693e-01 -4.564900974930479194e-01 5.385057878498207273e-01 -4.438757154144901129e-01 -4.353124329767832368e-01 5.184403299821347400e-01 8.665262482339244343e-01 -3.664377585472942123e-01
7.723027822923205221e-01 -1.708430817643789013e-01 -2.735461366652496285e-01 2.922314494494614445e-01 -6.812214126851703355e-01 8.544248580632238799e-01 3.855012284403447342e-02 -7.339717438835782204e-01
2.298619057787806286e-01 -3.512274069914602670e-01 3.801884496719001305e-01 -1.902504783307386038e-01 -2.786506586200969693e-01 5.979932744352783880e-01 9.358435952363636234e-01 -3.565529588525278015e-01
-4.593772328460028476e-01 -2.402285478283372466e-01 8.440362530113253436e-01 -4.187013101393359804e-01 4.789257516421788763e-01 6.844247091444807252e-01 2.666932216417472468e-02 -7.894914315424357287e-01
2.862729036847406761e-01 -5.868558068515301596e-01 2.965754438399249571e-01 3.637720852210504230e-01 -6.205338507168436379e-01 5.610849770872468056e-01 8.165830647565561762e-01 -6.252424530196101227e-01
8.416723643343038130e-01 -4.195683140630079855e-02 -7.527861791471774922e-01 1.263956797655542141e-01 -5.718273437323637687e-01 6.970929472489939549e-01 -1.138087074963856082e-01 -7.240831597688848209e-01
