9.397111719678939365e-03 -6.581514237883580309e-02 2.762838812991910004e-02 2.545010090738469843e-01 -3.623733243901050005e-01 -1.309869239371390104e-01 -5.811554602671040182e-02 -3.902245315235359779e-01 8.526974814820119375e-02 -1.515592296852029952e-01 -4.784151014028710236e-01 3.704772247293470211e-01 1.694194797791850060e-01 -1.041673135691810054e-01 2.936414448601700200e-01 -3.253012821798709764e-01 -2.457215886160049878e-01 3.909800985339519919e-01 3.599583163752109738e-01 1.265418586443090021e-01
9.113252022475419600e-02 2.911054582859899931e-01 4.048522632134369803e-01 1.293045897439249955e-02 3.298468466943150212e-01 -3.279097469722019875e-01 2.892175171553840185e-01 1.102032272604309970e-01 -2.367797600297850136e-01 1.138153498397219965e-01 -5.209982061544079501e-01 -2.428467987311290141e-02 3.095335531858359746e-01 2.299641806894639831e-02 2.355243919076860093e-01 -3.889342984421300109e-01 2.032293382951569916e-01 4.848438057479449725e-02 5.311454871291360069e-01 -2.667407868139600180e-01
-4.487005581143230400e-03 -1.103097911559520056e-01 4.595259422000309846e-02 2.508761795693140173e-01 -3.246438808581320057e-01 -1.022749557545099969e-01 -1.387570981335410070e-01 -2.843089158060860266e-01 1.474407728681650098e-01 -1.337568764917619960e-02 -4.769721454467130139e-01 3.324932952675340170e-01 1.658479218785640086e-01 -1.639942729446929870e-01 3.081192048517190085e-01 -2.290057330492369925e-01 -2.047972627674289892e-01 2.940133162127270272e-01 3.859656465461919761e-01 1.589815926494879961e-01
7.646062152489059571e-02 -1.269033732554130101e-01 -2.060861518437110129e-01 -2.222541380477549913e-02 -1.978741933084109950e-01 -1.545322287585040033e-01 3.662074445513269771e-01 -2.265222356505630086e-01 1.781222910297549922e-01 -6.217861242308680286e-02 9.590341460009470242e-02 -4.266083354501529756e-01 -5.075430846741740137e-02 -1.101414751937469932e-01 1.482391318550670134e-01 -1.384140227627090047e-01 1.545816961858960115e-01 -1.453829146066359934e-01 -2.759300802853820178e-01 3.508013200217299787e-02
6.989002932820799485e-02 -3.246298108643079772e-01 -2.256903948055719866e-01 -1.816542224291829988e-01 -1.329142292388010016e-01 -1.955682491029329950e-01 2.658229798797249743e-01 -1.856084416777500079e-01 2.905723455811419845e-02 8.244718092416150612e-02 9.725112561096480035e-02 -8.825773336177840378e-02 -1.786486920998930084e-01 -5.173006754715590155e-02 1.859954476042789961e-01 -7.182731589116729543e-02 3.806848309066779845e-01 -1.557847272536629912e-01 -2.146618985720090134e-01 7.505467312010760672e-02
3.099491232413130112e-02 -1.006893510341650005e-01 3.704328380604349907e-02 2.274600149338489863e-01 -3.288085131365630076e-01 -1.591009693512739909e-01 -1.673568198463140089e-01 -2.933163855963910049e-01 1.263519491537369865e-01 -5.249174493930230251e-02 -4.660108251671479795e-01 3.310810276912830030e-01 1.490700958364989948e-01 -1.787212257996619869e-01 3.163332196110790195e-01 -2.470996583576889893e-01 -2.279385599818979924e-01 3.051726786531839819e-01 3.629026227486750189e-01 1.500650593453330128e-01
-5.629783480175309940e-02 -3.848476952476480306e-02 1.124330540215530000e-01 1.557043494884660095e-01 -1.982612456405909995e-01 7.127923190794860364e-02 5.953620020668379947e-02 -9.649033455423559544e-03 1.715758409900690062e-01 1.749945013705889868e-02 -5.218955249962540233e-01 2.880289692743500107e-01 2.872601651508600029e-01 -2.847119286394849888e-02 4.052270674310849974e-01 -1.233828908336649932e-01 -1.594423785227080115e-01 2.654937016878560208e-01 2.810922719791230096e-01 3.129132642611319737e-01
1.486419466324319927e-01 4.007677495819539915e-01 3.763140536084420007e-01 -1.100072694781610017e-01 2.265640035826410048e-01 -3.505203507381219885e-01 3.364625784004169895e-01 1.891459153093709988e-01 -2.203105594917739996e-01 6.928447827417269500e-02 -5.816876528811829594e-01 -8.100575034634860394e-02 2.108452314011179940e-01 1.295349959919009919e-01 2.978797913085829974e-01 -2.988585381180550171e-01 7.383792138696120000e-02 6.109873119691779791e-02 5.236670003988099786e-01 -1.523157086006680094e-01
3.321315510925960252e-02 -1.009417707788889951e-01 1.095925114971840059e-01 2.122960761431400001e-01 -2.986579379615449947e-01 -6.201152500531099954e-02 -1.203948646014939977e-01 -2.837262112482910048e-01 1.601560364493870015e-01 1.618704233361180009e-02 -4.724585310936860183e-01 3.184264534995799867e-01 1.961493188669810039e-01 -1.479250863818220019e-01 3.447843178700469857e-01 -1.804091729675519895e-01 -2.019901556955550070e-01 3.167633973986759832e-01 3.733465909846410136e-01 1.976054906666059874e-01
9.746649104114270268e-02 -1.900417476126159966e-01 -1.969900572156819962e-01 -4.869796842685489985e-02 -1.859867269690710090e-01 -1.779143635093889952e-01 3.808965841089019810e-01 -2.229293578625169969e-01 1.469118736358679955e-01 -7.291205430779429527e-04 7.410366293122770676e-02 -3.269470061584789922e-01 -1.213944345005329994e-01 -1.094567066991500026e-01 1.587579383216609907e-01 -1.230777852761680002e-01 2.844246114775900169e-01 -1.634905340321959888e-01 -2.530761792596529780e-01 1.878408619087210130e-02
3.522646413588609998e-02 2.624337300695099851e-01 2.095917731149949947e-01 -1.547211992616540077e-01 -2.028262454958880065e-02 -1.647349027349699901e-01 3.237356540256020043e-01 2.483894117598129947e-01 -2.746877185592680112e-02 -3.906591400007820153e-02 -5.866255630358230277e-01 5.863462741788180027e-02 2.621346116418600269e-01 1.155456646499269935e-01 4.205062970160580171e-01 -1.036846629885850024e-01 -1.744312243883009983e-01 1.323052324512180022e-01 2.822873205864629975e-01 1.819466412035999903e-01
-4.217961844667410254e-02 -2.518706907536880091e-02 1.405993601399870008e-01 1.423694123055589955e-01 -2.386519346898119953e-01 7.107891979454070142e-02 2.991240416981870084e-02 -3.772604998438700008e-02 2.319606391325670092e-01 1.092283565721639954e-01 -5.321616789870170505e-01 2.537724084225049803e-01 2.203708229903260096e-01 -7.555104016181619919e-02 4.359545182692100007e-01 -5.300275952779069655e-02 -2.055981992241160128e-01 3.420781850488019971e-01 3.143402487772999909e-01 3.529478799999790084e-01
1.019391821626570022e-01 3.885516299145220231e-01 3.507361681033370204e-01 -1.907254200578530068e-01 1.237335730533160039e-01 -2.931361218933309920e-01 3.352669289638530170e-01 2.007732105664150057e-01 -1.405018890881009896e-01 8.676087984472610065e-03 -6.003141835589770325e-01 -6.409045076962489873e-02 1.822256911162390136e-01 1.540281655400320138e-01 3.180815455028540018e-01 -1.672600491332779937e-01 -6.245742645940800114e-02 8.818893735843799653e-02 4.335509140749509993e-01 -1.863208653978400131e-02
-2.042031427121869872e-02 -6.271324215654079659e-02 1.339646970772880030e-01 1.989201550292649945e-01 -2.302628337191419960e-01 5.488745199118259810e-02 -5.222974982160730195e-02 -1.577566210753990061e-01 1.782096204330229916e-01 6.170531109924370233e-02 -4.946575990913409937e-01 2.860225614408190009e-01 2.103609409525359908e-01 -8.381526027743249618e-02 3.725001236608460053e-01 -1.206682945037220039e-01 -1.743653674822190081e-01 2.808311634420480041e-01 3.455608674459539897e-01 2.373257345238299898e-01
6.073472371273199583e-03 -1.143385551099939945e-01 1.237462595229070067e-01 2.018511835150069988e-01 -2.812226227834410119e-01 -8.049625805450770402e-05 -8.764592640695870185e-02 -2.196433861882020055e-01 1.624479989814550107e-01 3.234994377991880221e-02 -4.845153595922340184e-01 3.058802630676989986e-01 2.179449576577530134e-01 -1.316770796615490124e-01 3.638366231232140202e-01 -1.636726353357839947e-01 -1.907029254776629879e-01 3.206372906462119921e-01 3.607325015072920249e-01 2.420351687754180026e-01
-1.761435063521999966e-01 -6.118681540486629877e-02 6.137597630493250161e-02 2.239877926653849882e-01 -1.639434861303140090e-01 -1.241369290137959991e-01 -4.668732393515950263e-01 -1.651863427636519888e-01 -1.573423454380039888e-01 3.225001557070760194e-01 -4.335047105993939942e-01 1.413580765444399923e-01 -6.136009312520229741e-03 -2.443648415729159917e-01 2.036431130989350136e-01 -1.995524963339999902e-01 -9.586078482605800422e-02 -5.507229465661730300e-03 -6.775063205914480351e-03 -2.169681228025830133e-01
2.539570377365240050e-01 -8.062929841393430552e-02 2.670643931174059849e-01 2.913239451987110207e-01 -1.954588523452540083e-01 3.599722112833639853e-01 -1.117490128754300011e-01 -2.157294297101559899e-02 -4.549221077279360093e-01 1.006754311491109971e-01 4.847394993008120045e-01 1.447913992397590055e-01 1.511800823593230092e-01 2.848661455692870215e-01 -3.065688459966279811e-01 1.305623245515749875e-01 -4.139236075635709944e-01 -1.226366599536569957e-01 -1.198311776047529947e-01 2.685716974368619961e-02
-5.015375894181459820e-02 -1.989440825301619920e-01 1.094660722978789968e-01 1.530670738749959903e-01 4.639882145269780267e-02 -2.103220678033770052e-01 -2.465475971971889946e-01 2.719742003196460103e-02 2.098425858659050125e-01 1.161313489117870024e-01 -2.086906671083829934e-01 2.560755935753969981e-01 1.574066797101660031e-01 -2.323197215101160118e-01 2.345759854896500018e-01 1.659266439483620126e-01 -1.228435291211749936e-01 -2.048361094551530079e-02 4.022981050876139886e-02 1.353604095324509871e-01
4.665069737148250240e-02 -1.789837273470910040e-01 -3.603891212182889769e-01 -3.732530215399709750e-01 -8.643285858754930218e-02 3.501487644673770272e-01 7.254400213318659696e-02 2.016928681470530060e-01 -2.819478947962990034e-01 -9.927337109563129369e-02 6.038865583542270266e-02 -2.963569059075449874e-01 -2.717166604127480012e-01 -9.040010801434110455e-02 2.835733227339449769e-01 1.897960108687720138e-01 2.275940137786779949e-01 6.682809590717229964e-02 -6.705122172328480123e-02 2.888821978434110149e-01
-1.762114513993709997e-01 1.702675323832419929e-01 -1.983580827207679920e-01 1.020885321625179948e-01 -3.946468814029550076e-01 3.593181594459229911e-01 3.843137786797740096e-01 -7.144833120539480220e-02 1.650967749945420060e-01 -3.217464071167699946e-01 4.611585342223589734e-01 -5.754085364751100329e-01 4.818443411643130031e-02 -2.238721777422230108e-01 1.785283640527589866e-01 -1.430672005106589928e-01 7.251976345004930435e-02 6.944675924964459346e-02 -1.584835147462750060e-01 -8.231243402642560159e-02
-1.055433536906399961e-01 -3.404602888353669976e-01 8.807757262277010266e-03 2.274844016752179954e-01 -2.084005755220399991e-01 -2.907788555168709932e-01 -4.365198676579830073e-01 -9.619069687667279600e-02 -2.966155340002240084e-02 3.329554729919900202e-01 -3.058953614799759801e-01 1.684592304679189967e-01 -4.769941767125329690e-02 -3.170605880314389946e-01 -1.111351507360919949e-01 6.776285578815219313e-02 -2.562682012895809991e-01 7.840902890203560460e-02 2.531087227263910111e-01 -8.061964164881359890e-03
-9.829087093509759898e-02 -2.396971014457059956e-01 -4.019745668040730080e-01 -3.283953494689910158e-01 2.665348120557680112e-01 1.176314133069390061e-01 -2.238215360655340103e-01 1.946742775174389872e-01 -4.506257232312130268e-02 -8.801058998793019270e-03 2.724595683672699775e-01 -3.762999394514530138e-01 -1.404186299415179917e-01 1.143146197552890042e-01 -7.584541591487910239e-02 1.193024083125669987e-01 4.026093310865599961e-02 2.393156092879110131e-01 -1.141376836999209998e-01 1.315477102917680108e-01
1.329738021374559931e-01 -2.294505275671969990e-01 -3.499016575111599803e-01 -3.681151852620510034e-01 -1.885755127759780048e-01 3.440139851178840025e-01 9.501935380746549809e-02 8.628461884366760148e-02 -3.326548103479249896e-01 -8.759263011880639993e-02 1.021037012657750043e-01 -2.789343518328170068e-01 -3.370491283262719850e-01 -1.223886956937979970e-01 2.110700596391930084e-01 1.947713312865650137e-01 3.257143379390640137e-01 1.495521384957750055e-01 -1.439121027529170066e-02 2.983999524981659768e-01
-3.445757252023500250e-01 -1.512639655917789872e-01 -3.046508776673880203e-01 1.074830520339890017e-01 2.791066605172000115e-01 -2.009129777892819935e-01 -4.147134990005180155e-01 7.032763615304969684e-02 -2.445700125393339974e-01 1.254410069818459872e-01 2.570399464251110211e-01 -4.212283951549710380e-03 -2.467282145598249932e-01 -2.536129051674940182e-01 -8.663751985583799387e-02 2.535799240087640086e-02 -3.340553887248859932e-01 1.898047559136699924e-01 -2.271501701094930104e-01 2.784513729374740038e-02
-2.950902462709509844e-01 -2.507602357036800012e-01 -3.612932947350320223e-01 -1.270421737240099991e-01 3.373560956287189883e-01 -8.674430376025750455e-02 -3.632486791359280098e-01 6.689867650169620261e-02 -4.477871189480910064e-02 7.302337228241370659e-02 2.351094113022859922e-01 -2.788502253379219753e-01 -1.577950685906560069e-01 3.738083639434990058e-02 -1.448622444443259938e-01 1.080843218677599998e-01 -1.426925336890720042e-01 2.723148121432160118e-01 -1.008873281597650051e-01 1.004647484733080069e-02
8.993629021400779966e-02 5.048708956136739937e-03 -3.051690162506849879e-01 -1.153527587526240045e-01 -3.191572163677680041e-01 2.434196716623409917e-01 4.367574557656460077e-01 -2.218181594836239889e-01 6.935173205250889927e-02 -3.049327399993239859e-02 2.536816000400859972e-01 -4.878356474780969898e-01 -1.375332463105360115e-01 -2.532386117779740209e-01 3.676397588011309780e-01 4.751976470718270035e-02 1.974291832745339870e-01 -5.521765122285859917e-02 2.874887972205129871e-02 -1.292547593835139952e-01
-9.872015955418760036e-02 -2.807469420299639751e-01 1.001440425315120036e-01 3.183215970784950000e-01 -4.768829525071249797e-02 -7.630555918027040474e-02 -3.501949218014749898e-01 -3.099410571790220045e-02 1.071198023566270058e-01 3.482483424544949857e-01 -3.328329265809060189e-01 1.916538473494260042e-01 8.219671534052970518e-02 -2.439356772480230084e-01 8.733480845444019369e-02 1.290908213218379952e-01 -1.029032797104340036e-01 1.184274231316349985e-01 1.224039470698739945e-01 -1.476781752859149949e-02
6.974330462280109444e-02 -3.180619393375920256e-01 -2.852809876474909911e-01 -3.550014387598089960e-01 -1.348015841867130082e-01 2.045162726548669929e-01 3.156169793750879804e-01 -2.230043773954960007e-01 -1.683843030627540094e-01 7.456592519876409364e-02 1.850904244264920118e-01 -9.654878464164200202e-02 -2.129804654288389998e-01 -3.030705005997900159e-01 2.257230032820410071e-01 9.543890724156230132e-02 3.761306230793929894e-01 -1.001563216995259992e-01 2.403073329290539989e-02 -5.012513646918990290e-02
1.461391616475350014e-02 -1.214620718462429971e-01 -1.785669020344199942e-01 -2.687381328572460149e-01 -1.708167096526820028e-01 1.853831676298940134e-01 4.001001183605519818e-01 -2.762798581538499776e-01 -1.160197346623550035e-01 -7.848099826593289696e-02 2.355422195544729924e-01 -3.690295464458079877e-01 -1.388398469730950102e-01 -3.072619468485630057e-01 3.255162635788980130e-01 -3.342339729376590102e-03 3.221919287999849835e-01 -1.050199469404940050e-01 3.342688657597130131e-02 -7.206329841236260025e-02
-1.080586780791960022e-01 7.197639483267299909e-02 -1.277995979812280025e-01 6.192487162509240084e-02 -3.743230458737000221e-01 3.810617998738770051e-01 3.393898023426359933e-01 -1.776071659392139956e-01 1.932911669689010015e-01 -2.634753524037790062e-01 3.740317462841479812e-01 -6.174718808254450186e-01 -2.453596740109900004e-02 -1.751546047138939910e-01 1.686170306245050043e-01 -1.241730036820530014e-01 -1.737142858140080029e-02 1.385060810619219984e-01 -1.203374481444419997e-01 -8.376393444125600218e-02
-2.437823860748599969e-01 -2.075778823476630008e-01 -3.191797373051479814e-01 -2.225083335036930066e-01 3.271237237446050217e-01 -4.031024459203509658e-02 -3.124358583024249847e-01 8.276040920188980354e-02 -3.107098373934679900e-02 7.263794804356350472e-04 2.590399455813500174e-01 -3.330897208894609829e-01 -6.300249602542699889e-02 1.094883980160410025e-01 -1.542491069622120015e-01 1.748889092209900131e-01 4.163985509665350110e-03 2.594239112084010257e-01 -8.199566664302329611e-02 -7.840451896406140306e-03
-1.402558840711269905e-01 -7.924862136667429335e-02 1.480257868122059894e-01 2.277001201421899879e-01 -3.804237079893989931e-02 -3.114270487719709990e-02 -3.961717938974779751e-01 -5.287605381097720131e-02 -5.010284581682360183e-02 3.758663345818900048e-01 -3.495504792973859742e-01 1.216596122928819967e-01 1.474917090219319930e-02 -2.633356378936330122e-01 5.412300161991519948e-02 1.135512043945910085e-02 -7.011181209849159934e-02 3.396116974976880198e-02 5.456967796335879944e-02 -1.140391130840970046e-01
6.451622767389450508e-02 1.528007245721280105e-01 1.513688688350240119e-01 3.925829061280319832e-01 -3.235156821592600207e-01 4.590467586828049784e-01 2.552139173753849993e-03 1.089748947019780062e-01 -7.788864050605280587e-02 -9.748104714031140261e-02 4.218100359715040160e-01 -1.700159976050709953e-01 1.966829015826909999e-01 3.941133856213430153e-02 -1.810277781891730109e-01 1.039373261681639932e-01 -2.794063346569949924e-01 1.029066694585030056e-01 -1.556074766165710110e-01 6.240452593201339937e-02
1.961246698631219920e-01 5.572735198117749755e-01 -4.206888122753800197e-01 -3.288788418519599799e-01 2.171384844448220053e-01 3.320017880411069849e-02 -7.099128919952860106e-02 -2.227332753974100021e-01 -2.437318144091890071e-01 4.667599581184609936e-01 1.496760021856949896e-01 -1.795894802802580070e-01 -1.374775895427320094e-01 -4.101511168659129764e-02 1.758164565139549995e-02 -1.106683735277060043e-01 3.615765552936530125e-01 -1.706296045330699951e-01 2.880589155273480251e-01 3.170752331305879967e-01
-1.472304289950120137e-01 3.220538556492739957e-02 7.856796448852139403e-02 2.352637229500620097e-01 1.260141996070250070e-01 1.513018943899719915e-01 -1.988121873704800091e-01 1.281645458092429968e-01 1.238825134499900033e-01 2.422010960244189992e-01 -3.157124067189859828e-01 2.113902076980309908e-01 2.134706595875300039e-01 -1.042634045661979952e-01 1.813482046988020013e-01 2.402658851251049943e-01 2.914829980088719935e-02 -1.376867724451789898e-01 -3.972766784998520151e-02 1.485461516583899966e-01
-7.140128034718749850e-02 3.814428271637480133e-02 -9.162127245018640564e-02 1.474666147743760036e-01 -4.848739836915540169e-02 -1.576308931142499925e-01 -4.376325449986079863e-01 2.313466171413399927e-02 -2.190308259318070050e-01 3.707534164860140091e-01 -4.864403320657630092e-02 6.895581793631899714e-02 -3.849295582125539933e-02 -1.959651166953030044e-01 3.595782170254169796e-01 -1.020388460072789993e-01 -2.851955246336699834e-01 -1.514928711093760094e-01 -2.020889042304490069e-01 6.201516276453310217e-02
1.078568585870880031e-01 2.908517611093139887e-01 -4.001195506675300217e-01 -7.425755070901020327e-02 1.479256576210480068e-01 2.735656787786759914e-01 -5.066622786538069884e-02 -1.119450668849159974e-01 -2.287433447219290039e-01 3.086276529937039825e-01 4.553370618272529757e-01 -1.954097121461919884e-01 4.649384817048409779e-01 -1.899525115859889979e-01 1.878866472283080014e-01 -2.145887998745059921e-01 -1.240779899293889960e-01 4.335015364121559689e-02 3.137076620777359826e-02 6.438395360787670108e-02
-8.196875369199599359e-02 5.772543619680640253e-02 1.550696621133899888e-01 1.117782022572279960e-01 7.819976986271079400e-02 1.559256818277380066e-02 -1.169556160928259952e-01 1.691999155196959870e-01 5.772720800404580049e-02 2.294718588462449915e-01 -2.865479321491780085e-01 2.023770448296469959e-01 2.083178044121299921e-01 -9.440298376276580472e-02 1.963854366550980002e-01 2.568697725860060177e-01 -2.142103300259570048e-02 -1.031355002730219989e-01 -6.138307906416760190e-02 1.581654819631050091e-01
-1.565510904430089945e-01 -1.097122460119139969e-01 1.392913805220299950e-01 2.985708914071479869e-01 6.897396214495600530e-02 1.331631321379010136e-01 -3.050534056133830108e-01 5.743547698614179936e-02 9.600595886591449524e-02 3.928370355708339923e-01 -3.214965424952779816e-01 1.797756271461299904e-01 1.031068183355060008e-01 -1.585402984201760013e-01 1.333564218851419902e-01 1.297055802753329934e-01 2.047643681594899998e-02 -6.988771176472670203e-03 3.438579226979650294e-02 5.285619155523779700e-02
-1.683305768782620004e-01 -7.975103247679010687e-02 1.238792118913950024e-01 2.888473281777759749e-01 1.040441959964050062e-01 1.543394604581100060e-01 -2.567835148321599981e-01 9.902606292786510223e-02 9.986682632041160579e-02 3.470284342252319965e-01 -3.183272480694629980e-01 1.940346042184369901e-01 1.459018123765880026e-01 -1.455812395839199969e-01 1.696991240510699883e-01 1.716068444357680134e-01 2.747740947707109915e-02 -3.939740795007740104e-02 -1.525527634645969938e-02 1.134418174638980037e-01
-1.543945745307490069e-01 -1.261024625009410094e-01 1.606087758852219882e-01 2.543765885949170191e-01 5.020782855013510189e-03 5.351993806927070330e-02 -3.461036947512419748e-01 -3.893047709348020080e-02 3.035196120401700143e-02 4.108366936911079792e-01 -3.438648364422789983e-01 1.505539695420660129e-01 5.161772699633619677e-02 -2.023343984503890025e-01 7.209707331258530250e-02 6.220659469479730003e-02 -2.656109372379460154e-02 2.967952247740749880e-02 1.192174614256839987e-01 -4.385190645815000010e-02
-8.211165850288400236e-02 3.579481504664840108e-02 -1.525842066186360035e-01 1.488174821582909924e-01 -3.167086391048810207e-02 -1.671083790873910124e-01 -4.401049452092459791e-01 -1.013664755576289961e-02 -2.429215266063229905e-01 3.732265952428570066e-01 2.815063168608149952e-02 5.362520797266830119e-02 -6.477403900267079961e-02 -1.649279234888879897e-01 3.930684076694869744e-01 -1.261931810987109992e-01 -3.047661763581169803e-01 -1.696155385264450088e-01 -1.953837875977370020e-01 1.290094111768730067e-01
-3.171329385577399684e-02 2.072996659244880080e-01 -8.653541503900590015e-02 2.851183007678240178e-01 -3.366917246431649913e-01 4.090520168165829862e-01 1.557710425232159968e-01 1.010044474426280009e-01 6.133262316661729913e-02 -2.060851367708030069e-01 4.371785608255019939e-01 -3.921344997311719816e-01 1.794088192400780102e-01 -7.160416226687220387e-02 -1.206413312086739992e-01 -8.618327085829409484e-02 -1.833300816801420041e-01 1.986197877050230043e-01 -1.284317956539799965e-01 -9.559288033779829441e-02
-5.355191683898490040e-02 -2.238605387162070082e-01 -4.106245507885070145e-01 -2.012236902597379917e-01 2.944565605346620152e-01 1.293470717284209981e-01 -3.080169936100580208e-01 9.550730957253029951e-02 -1.821027358725260115e-01 6.700818721495510610e-02 2.308040053412959980e-01 -4.376791430799539806e-01 1.079424725632420062e-01 2.627916307577780053e-01 5.143263249832440154e-02 -4.441463412594810062e-02 -3.651816861771269712e-02 1.920137342244579992e-01 -1.666555426588690048e-01 7.331546242394189339e-02
6.332446674893829619e-02 -3.573217135632870134e-01 -4.735854721985889859e-01 -3.467399610095209805e-01 -1.487568872054569891e-01 3.469299791391829979e-01 2.635721267677439972e-01 -7.536509716767759992e-02 -2.270621514408369956e-01 6.744030059787989306e-02 2.462454437822449993e-01 -1.459909970083279884e-01 1.108901897412050037e-02 -1.900778857680489875e-01 2.141656223522329927e-01 -1.246620226457560016e-01 3.080066004952899950e-01 5.866778427811240176e-02 -1.866873760816460115e-01 -8.828377455358940584e-02
