3.291323459104059101e-02 -1.967408351619829091e-02 -5.728922461987195902e-04 1.778467343689334179e-02 -3.150582922347115213e-03 -1.016459067070335509e-02 -4.264534396182756253e-04 -3.302722611938431908e-03 -1.687381845160002046e-03
3.407093987068813418e-02 1.367048230581062798e-02 -3.279441681657732990e-03 3.774200412682013686e-04 -1.671948558835754505e-04 1.029530993615186511e-02 -2.428463753269792524e-04 8.093699493251459414e-04 5.882142393977840729e-03
3.447374208970829107e-02 -7.204075862615093393e-04 -3.094413685695546201e-03 1.573428146314705123e-02 -1.304261423087132304e-03 4.862742755220119707e-03 3.200732286777810669e-04 -2.110840044865398835e-05 -2.701252222992691493e-03
4.036528019037399079e-02 -2.150430646489823530e-03 2.922990549376487321e-03 1.230481807367798941e-02 9.473980281464814898e-03 4.536108242615882746e-03 8.545304715209671095e-03 1.330457498518765932e-04 7.388534425265970429e-03
3.205931481475915446e-02 2.275501492775624645e-03 -9.317655161598071504e-04 2.485964165240182877e-03 -8.472638476110010142e-03 -1.543143080736983537e-02 -4.699186834312275678e-03 -3.240329265983273727e-03 -6.038967769368584586e-03
6.527327335098451894e-03 -2.212837583831863200e-02 -1.608649096014208926e-02 7.840843589677602005e-03 -2.467144839004309018e-02 -1.819382206217854542e-02 -6.323159354457536310e-03 2.052018138362966988e-03 9.306203929036228895e-03
3.007717874802488117e-02 2.505412421220999664e-02 -3.963847201412038466e-03 -1.255478894683060599e-02 5.651371394261394884e-03 -4.646468966991531072e-03 -1.633150777716400881e-02 -1.041291298958766341e-02 -1.576186317606910860e-03
4.121113748837815921e-02 4.353079329084130755e-03 3.838023423345784078e-03 4.136489414091101824e-03 1.240915497109448644e-02 -1.855701005825511046e-03 -4.412344794655095534e-03 -7.259888468090905378e-03 3.801680726064044814e-03
4.005986845900942617e-03 1.267438667962817248e-02 -2.667068250698585025e-03 -9.939004622656899546e-05 -2.394908443863443676e-02 -1.075340749344753238e-02 -7.330451181944127280e-03 3.604009043655776942e-03 -6.344253479398300789e-03
