-3.770713482974182972e-03 -1.731953502801818028e-03 1.083798762937309389e-02 4.326811194667194217e-04 9.274967651148390696e-03
2.302253397083726255e-02 -1.831876178166274433e-02 -1.408155670489204953e-02 1.305575159667357599e-02 -3.510990765615998842e-03
-3.763413872110576985e-02 2.661436128379218811e-03 -6.295020069405875274e-03 -2.894890277415513788e-02 7.030294504500696727e-03
-3.942779540083650447e-02 1.289869368217799739e-02 -1.116486631308839100e-02 -1.940784218628545735e-02 4.966973852459481004e-03
-7.156982765829729594e-03 -4.178121687878215418e-02 1.704179281256765557e-02 -2.772625826094094522e-03 -6.271005439257342808e-03
2.721886302025552581e-02 1.592875359787836783e-03 -1.580930606068877732e-03 -6.292623854576179796e-04 -7.483589830978894762e-03
-3.775796609155365746e-02 1.073864449240445607e-02 -6.529379935031189713e-03 7.169826638696463576e-03 1.605786185947720868e-03
4.084020735019159437e-02 -5.977863997531114061e-03 -3.226398306921508113e-02 -6.263809856277439969e-03 2.114885581599358026e-03
-1.420833260368668111e-02 -1.997787160378681690e-02 1.736479869985258634e-02 9.122175559695808525e-03 1.119284213484252229e-02
7.632253383077398229e-03 -3.687903203815693504e-02 5.880499830995053988e-03 -2.576686556668240577e-02 7.806997378825469673e-03
-7.978431017319004975e-03 -7.703312258674781601e-03 2.858037143325884918e-02 -2.069292317227335379e-02 1.184556312053667605e-02
2.530086952242067977e-02 -6.751977770896318287e-03 -1.160237212348395885e-02 7.590352592834937254e-03 -7.568395800947086763e-03
2.802159567780616867e-02 3.477662954317149464e-03 -2.146489830019942049e-02 2.117132781497403984e-02 -1.033412745779174226e-02
-4.237625533979296616e-02 7.083119889871152160e-03 1.166112023186544056e-02 1.868692159874827188e-02 2.484559935166771611e-03
-4.122431046436644125e-02 1.498062001255783850e-02 1.164633418861770256e-02 1.762785698124206407e-02 9.557667581961413680e-03
-6.327643668849630178e-03 1.140307785380134144e-02 2.285336615039841590e-02 3.210460713241194280e-02 -6.058662550396570583e-03
-1.318541534188566455e-02 7.145920992456686544e-04 1.793447735434539059e-02 2.834324872618635815e-03 7.794230150196140329e-03
-4.931184157193647249e-02 1.347016485647150458e-02 2.157488863415621058e-02 3.439281894818326663e-02 3.479066243358999895e-03
4.061551915870040448e-03 -3.050076327853686736e-02 -8.995206781856533024e-03 -8.282491238937320782e-03 3.404483920854503142e-03
6.202747712331393298e-03 -3.502284826519815042e-02 -1.926514289827813056e-03 -4.229162702041204536e-03 7.373851733774115964e-03
3.398908256020481689e-02 9.384442612058787117e-03 -5.891709657957633220e-04 8.369112636742418940e-03 1.756003226121314285e-03
1.557439350137153518e-03 -2.840503077151211239e-02 -5.427414123895270108e-03 -3.472446852334215486e-03 8.656655811450166688e-03
-3.617607517930206129e-02 1.092855792927588041e-02 3.742667464742601476e-03 1.634088599721550752e-02 -1.849666089423048290e-02
1.701082134981949517e-02 1.665521036245839331e-02 8.265293012720198104e-03 -8.002677077416571125e-03 -4.444148257843811602e-03
-1.467003419955006591e-02 -4.804284082330684616e-03 -3.086295111145492126e-02 -2.168066966855470429e-02 3.090758596017767132e-03
-4.133595936286124650e-02 -6.372296804188079360e-03 -2.010731163645917627e-02 -9.091453013188902435e-03 2.524072708324976832e-03
2.813118045296448058e-02 1.125009797824943862e-02 5.070554299733640718e-02 1.031361046580627459e-02 -4.360479797657637428e-03
1.476658457650040918e-02 9.239382149683552856e-03 4.231585907515764827e-02 7.490251333414397507e-03 -1.232619312655037352e-02
1.239744454017421491e-02 -3.284473478910125005e-02 -4.181906544695835302e-03 -1.639671284442688337e-02 5.465409470545259940e-03
-1.075869718172101780e-03 -2.821083141778409076e-02 1.649273585347747414e-02 7.013900592199857724e-04 9.051603351948336873e-03
2.624057714137750449e-02 -4.272265296035475564e-03 -1.465723291646842119e-02 2.143692056590080705e-02 -9.738326661803612186e-03
7.931460412524769105e-03 -2.304267640323385061e-02 1.125310281982215554e-02 -1.013925178469362795e-02 9.854382906357421479e-03
9.844349906002160949e-03 -2.107873112492688120e-02 -7.827195112295317475e-03 -1.905143556828311005e-02 1.474306259444427281e-02
-4.402075369468644132e-03 1.085086426784193439e-02 -3.773545169814803563e-02 1.975468661607065329e-02 2.753172511530850228e-02
1.624017327721734294e-02 4.002548612950655033e-02 1.306747323739280292e-02 -2.518276204681259983e-02 7.291181801332821157e-03
1.629944888928396007e-02 1.071410694312235380e-02 1.071940781226140421e-02 -1.234834980217722027e-02 -7.626189679545538995e-03
-4.011755292125079864e-02 3.829640157722646182e-03 3.784761876065974740e-03 1.866441289037331849e-02 2.024764164154498232e-03
-8.407382512857825355e-03 -2.491234502678623536e-02 1.517948552568281276e-02 -2.543308605558802088e-02 5.689748213419840508e-03
3.127927941648172422e-02 -1.506332926020908201e-02 -2.704603257402071401e-02 5.232525727027878895e-03 4.186305013506860453e-05
4.401682777218130643e-02 4.784114436594272268e-02 -1.123964452517739075e-03 -9.716146988170569834e-03 -4.555899509509991896e-03
9.967504043975151939e-03 -2.388730624249371312e-02 7.264334496483803617e-03 -1.428385284748545474e-02 9.552943048708933743e-04
3.632858622069445181e-02 -1.233431098305470212e-03 -1.023031373369107447e-02 5.409588698342056605e-04 -7.172078946992580840e-03
8.077295260610095964e-03 -2.163523585619416684e-02 3.359931305934453580e-03 -8.041710325030667836e-03 1.421133957246176194e-03
-3.592789133644184313e-02 3.809470698997986359e-03 -1.137234399668124278e-02 -2.770482214683470112e-02 -2.360246205536438869e-04
1.994278571206067885e-02 2.901202910278871672e-02 2.201458753662226264e-02 -8.736669120696875096e-03 2.170509857096042730e-03
2.606462159535088280e-02 1.151121770502137875e-02 -1.700181791208724147e-02 -2.921902664489733903e-02 -1.605918924817492308e-02
-4.924883583987286345e-02 -8.391310294714940735e-03 -1.557110903323008846e-02 -1.394247709293100100e-03 -4.336407885913345743e-03
-5.142316950964646166e-02 1.429736097659047543e-03 -1.472868620751681575e-02 -8.137218626897391519e-03 -4.513568530944840965e-03
-5.391332048045087422e-03 7.676743398968517706e-03 -9.398851169237061598e-03 2.248959958162704414e-02 9.602226030296090453e-03
-3.290940922398873786e-02 1.888089749381929514e-02 -8.936117502336389865e-03 -8.498338721936832610e-03 1.737224015986926513e-03
2.668162320436093943e-02 -1.179480082484936007e-02 -8.357224273675663631e-03 1.697407004326650535e-03 -1.436705161718378025e-02
1.666586970486118313e-02 2.756177017045545810e-03 -1.054247980013015701e-02 1.475027320614417763e-02 7.529180397179814112e-03
-4.767387196279337241e-02 -6.895922661640650113e-04 -1.956919989677190913e-02 -8.217839971805484395e-03 -7.477057381530434477e-03
-6.769396049847273451e-03 -1.480008110385823070e-02 1.864465768418482189e-02 -1.463950184522451404e-04 9.769848615262683930e-03
-5.919983040739151825e-03 -1.353990136584504698e-02 2.843740679050188458e-03 -1.535876388173776537e-02 1.513575699770351550e-02
-6.298738994034499585e-03 -2.543076033868607935e-02 1.771549363991527584e-02 -5.749598255349077681e-03 9.291088965786403406e-03
-6.473994073981804466e-03 -2.264336604244992363e-02 1.212882679005080830e-02 -1.087327617268816181e-02 4.647973935983625363e-03
-4.209114021008630163e-02 1.680575822893606158e-02 -4.333981190474270676e-03 -5.051525992775718690e-03 3.203987020178932464e-03
-6.259966954620175064e-03 -2.394669766608912773e-02 1.829984204943235770e-02 4.687259417701884409e-03 9.481393325302244629e-03
-1.119363570482907397e-02 -2.592882382240973421e-02 1.462299378693914485e-02 4.920898376807802781e-03 1.092863359727458752e-02
-3.834036932782933921e-02 2.080258290726707052e-02 -7.410621618605566126e-03 5.478862759876649592e-03 1.077427837371639462e-02
1.006774839109784991e-02 4.103631814244285136e-02 2.764523855870250173e-03 9.086067226938582264e-03 2.449385944323625042e-03
2.322938815009826727e-02 1.014891426697324926e-02 -5.785504054778663717e-03 1.858280504014860795e-03 4.202370311380976102e-03
-3.338287691300385190e-02 2.395945105990658283e-02 -1.428063855934778165e-02 9.725460548778014358e-03 -1.315161948572081147e-03
7.668548604878799684e-03 -1.429796447865471984e-02 5.886723315756801737e-03 1.941462959331658258e-02 -1.102320718795891594e-02
1.586042615331812594e-02 -3.294313628335089790e-03 -1.858363517477438706e-02 -1.657652759107110935e-02 5.848459622274137897e-03
-5.620438175848336410e-02 9.013826768523648322e-03 7.240965659107787152e-05 4.021183256455631259e-03 -3.786152381221673680e-03
1.690029007266446656e-02 3.631534322553282759e-03 -2.448271342565360234e-02 -3.219578040135300315e-03 -7.029943677072555660e-04
-2.611691113630442568e-02 1.461635572480949816e-02 -1.968549790149577358e-02 6.382042439381240689e-03 2.289310604136970614e-03
2.614677352646482822e-02 -5.727969056800298261e-03 -2.529715600597741074e-02 -4.890840416929159197e-03 3.604057360246103701e-03
-3.051322538408591037e-02 5.622071946881497008e-03 1.147655804985057461e-02 3.331111621731633506e-03 -5.987736312151549847e-03
-4.543896295541077074e-02 9.279787890657966928e-03 -1.787860904552974681e-02 1.991660520247220869e-03 -3.556871226725714669e-03
3.763618830322022074e-02 3.237610289426713856e-04 -1.559499425611184792e-02 1.254652248917332603e-02 3.143783043774123036e-03
8.379274276325645449e-03 3.179493603344213382e-02 4.060946277217662953e-04 -2.868003614120093539e-02 -3.047725704886650178e-04
2.268100592559170806e-02 -3.546751487778574546e-02 -8.635059968641902416e-05 4.400033405945556926e-03 -1.711944491505425561e-02
2.240754274612012133e-03 -1.721351984299715823e-02 1.107489188987423930e-04 -2.445198027872751839e-02 1.093564715108613465e-02
2.643052221638938354e-02 8.969325853974212739e-03 -4.858736105755476209e-03 1.264328714304276471e-02 2.931136309714424664e-03
-1.314027550485458509e-02 -2.563639627541561966e-02 2.246718278538102978e-02 -1.232711919407469998e-02 1.382782367987506721e-03
2.382237788643461890e-02 -5.659846051223816482e-03 -2.045357554247901125e-02 -8.331856235736531321e-03 1.616815709000977844e-04
