9.395600582073407869e-01 -1.156769991345161230e-01 5.144601278310556580e-02 -8.367748318821699449e-01
2.218913806936999578e-01 6.479906633710967867e-01 1.866875357939611346e-01 -2.090209313885940112e-01
5.085972475201885334e-01 4.523679462643473981e-01 -1.398770155803119586e-01 -3.542699534580771026e-01
-1.292339472808154976e-01 8.305270935083746142e-01 3.552617819712265979e-01 -7.121125709455311537e-02
3.554948580331589447e-01 -7.867818422431760439e-01 4.340567634618240911e-01 -8.416889328772472201e-01
-3.486602717289508657e-01 7.459978314199666727e-01 3.749543789365324953e-01 6.910885137780165000e-02
1.631478161083554923e-02 7.570817944889388640e-01 2.883947996307448802e-01 -1.330301083664162665e-01
7.586226012824468512e-01 -6.688111657798518905e-01 4.559428034248866890e-01 -8.100972713328751240e-01
-4.166645697843249785e-01 5.954913717640704096e-01 3.705673533559831201e-01 1.874283903209861268e-01
-4.087794071931452056e-01 3.373657712067662517e-01 2.318731215221139230e-01 3.273415214761986602e-01
-3.811285459762838723e-01 3.015306220057302200e-01 4.090551308253231877e-01 8.892920521637571740e-01
-2.872789312374794957e-01 2.462078142091205235e-01 9.412561427987401474e-01 5.562397615460308309e-01
-4.087455324312063709e-01 3.372923725584062726e-01 3.691198102572648132e-01 8.148906724438175209e-01
1.472062046091285881e-01 -9.108662287434046156e-01 -1.820035157079882282e-01 -5.701575821225481899e-01
3.903555367687084887e-01 -7.704610021804927378e-01 -8.065318830702472575e-02 -1.877425892482913472e-01
-3.444701899456521499e-01 3.002197518763829454e-01 3.232130643131602143e-01 8.013343041298662817e-01
-6.932354938776261744e-01 4.490402416186490830e-01 6.077626850089343780e-01 8.343994322454103552e-01
-4.006820767799452732e-01 2.495816372559231944e-01 9.370387337297709784e-01 6.223111858447856193e-01
-4.645170231092012880e-01 3.350299140118931929e-01 3.896810486873883983e-01 7.980569124964870253e-01
2.333483562781893950e-01 -8.721951619608603323e-01 -4.156632552972072681e-02 -5.087651703056819130e-01
-7.303408423618202860e-01 3.461562581029967722e-01 8.395721446094251972e-01 7.537995859583673797e-01
-6.825153512311747939e-01 4.829582323599922455e-01 6.246839781983420936e-01 8.717146401402712241e-01
-5.570397055781430851e-01 2.864388161037492164e-01 9.234065401556885710e-01 6.913580248305433162e-01
-5.962723716668667517e-01 4.203382756360113381e-01 5.058586528393600457e-01 8.099932427710287985e-01
-5.279647258410475885e-01 3.738923623130078200e-01 4.459081974327931963e-01 8.126633464068651058e-01
-1.562893016743882590e-02 7.165372063110131418e-01 -1.214860754207944815e-01 -1.129254790519937934e-01
-5.343770196496349101e-01 1.889257062821420030e-01 -6.787986846078666314e-01 -8.590591766390520689e-01
-2.915241147596259186e-01 3.965592400423885167e-01 2.093984631208509750e-01 2.634447998196769447e-01
8.579916009205136307e-01 -5.965223552722558331e-01 3.782168229083140432e-01 -6.618028455731459481e-01
-3.159116885945243425e-01 -8.016469385171467454e-01 -2.122425994738781352e-01 -9.546140933696605213e-01
1.406567959648961086e-01 7.417464064084680064e-01 1.822163329381877306e-01 1.581789595420605155e-01
8.266436891274467902e-01 -5.294435848992673499e-02 -1.976241689948121660e-02 -4.506512965009354943e-01
8.484008089331596114e-01 -6.296936822825534019e-01 3.951220069812666491e-01 -6.675542122861271022e-01
6.937791637007657553e-01 3.380891555674723215e-01 -1.009753732775793278e-01 -1.963062435997360300e-01
8.025198786044493993e-01 1.205448010061859199e-01 -6.099917004829169542e-02 -3.478525060625043963e-01
2.385765185108792430e-01 -8.751666211511612836e-01 1.894214865515017054e-01 -8.077320690181517548e-01
-2.116986909528641991e-01 8.695327101343597320e-01 3.522855242903557560e-01 1.424774940145553392e-01
4.265808374936341796e-01 -6.949133997062200141e-01 4.237708166177708291e-01 -6.350974909030153714e-01
2.780092516824863580e-01 -8.326849232252080402e-01 3.766350747865542248e-01 -7.330734050013829606e-01
-3.381342724707512293e-01 -8.405705590479686240e-01 -2.617837435343077779e-01 -9.537919637530476447e-01
7.676772108703719955e-01 4.994985426651377125e-02 -4.652492973976030122e-02 -3.963055974896567690e-01
-1.367229021787754739e-01 6.961926213579399114e-01 1.557853794122857627e-01 -8.421700594871861512e-02
-5.405334362095992606e-01 -3.044325143126644928e-01 -4.296952447409470022e-01 -8.286392657341707935e-01
4.724714271265806342e-01 -5.361215381988218009e-01 -3.934582473572225680e-01 -3.781793831073032575e-01
-5.845084482863662778e-01 6.161717856097161938e-01 4.054526264477380515e-01 4.699430452179731432e-02
2.091892100530325926e-01 3.587070390451082558e-01 -3.256510705356658875e-01 -1.677920949358446823e-01
2.294216280110105144e-01 -3.005608658719858273e-01 -5.773703354266344068e-01 -7.581338833135333743e-01
-5.498578780363974072e-01 5.057067355021110933e-01 5.041000681556579988e-01 1.492508832086630877e-01
