6.705564202281358854e-01 -5.694550326455687372e-01 -5.028176532822110634e-01 -3.292108088797824905e-01 -9.348132908166471022e-01 2.352469803936471093e-01
-6.915736577785385197e-01 2.695804128381222853e-01 -2.529625317999197875e-01 8.486922698267282961e-01 -5.096079865196025960e-01 5.090798435593950622e-01
4.720908910585852603e-03 1.185739136481105405e-01 -6.585558896272791785e-01 8.671233284413846221e-01 -6.695101308111635063e-01 3.221639650048714332e-01
-8.448519442017459191e-01 2.785567787360316849e-01 2.868234701059542147e-01 8.818276012420597221e-01 -3.716524910551564087e-01 5.491549807847642128e-01
4.143645838230665124e-01 -6.455286030831544064e-01 6.511338742278887093e-01 -8.891595734066324308e-01 -8.226398467373372547e-01 3.524963519359864961e-01
-7.173336836536954308e-01 2.949953630045799580e-01 4.807659600490826746e-01 8.657222719616336493e-01 -3.784333087766353909e-01 4.255597911212355422e-01
-7.901584701743087358e-01 3.027431121647036205e-01 4.127745813875050018e-02 8.491213561528112574e-01 -4.161419288341841050e-01 5.322225067149060074e-01
3.716818850976760791e-01 -7.285855401035157275e-01 2.310255728982358869e-01 -8.939841723916863714e-01 -8.166578889229525462e-01 5.690776490386840747e-01
-6.135212105362659596e-01 2.927364703784184341e-01 4.474699036222894444e-01 8.532062197180418917e-01 -2.512430554800317850e-01 2.703497911228889272e-01
-4.570749806364993173e-01 3.909081034478306682e-01 3.416216896178119189e-01 7.389913508885708193e-01 9.243269931786823879e-02 6.093207401505618126e-02
-8.082750415790420639e-01 7.837377998469887697e-01 2.541013416015711623e-01 1.856959360036983808e-01 3.079663368871731199e-01 2.731036196669801575e-01
-6.537636726572981782e-01 -6.670906923313639769e-01 5.828666189869438075e-01 -3.675349395562532706e-01 4.654376444519110478e-01 8.447781248539769638e-01
-8.191896846024562251e-01 7.437435496417006409e-01 2.767398775610194761e-01 2.911081122992720260e-01 2.934669036891415228e-01 3.942731820732704451e-01
6.907988347958129438e-01 -1.208884293658305520e-01 5.194777640091313708e-01 -5.434628285718561269e-01 -6.895241574130341888e-01 1.744631517672029508e-01
3.527706631227447431e-01 -3.107713908660669766e-02 5.218087561742527081e-01 -7.149470188292585959e-01 -5.269384319388086269e-01 4.687993636446490253e-01
-7.984040273237584806e-01 7.428494481816589889e-01 2.167860549264634118e-01 3.012960310015549981e-01 3.095195978128556513e-01 3.613255354521172080e-01
-6.629441454551785462e-01 5.255128993615648669e-01 5.917633755161253450e-01 3.611178342442159517e-01 5.025298907110321567e-01 3.955460022333854297e-01
-6.343138832790462533e-01 -5.641104280875381960e-01 5.594507062842818401e-01 -2.881421321843042893e-01 6.747275612272781720e-01 8.231933339060220067e-01
-8.226366605128565546e-01 6.972838882058056686e-01 3.182562908278636638e-01 3.215085777738279083e-01 3.447022694498904638e-01 4.029361247642513355e-01
5.883129944963899627e-01 -9.073984110199617703e-02 6.073074889365510654e-01 -6.586632072880063138e-01 -6.177633753669857786e-01 2.417085459646023393e-01
-4.933135054489508065e-01 -8.751595942973722231e-02 6.166932321325495625e-01 1.854578248949992902e-01 7.634039679906898801e-01 5.318732246596220570e-01
-7.671818172119746482e-01 6.028338121390403037e-01 5.998974633271358936e-01 3.847871531396466205e-01 5.413784539840476029e-01 4.432182205289062482e-01
-6.265074325114343701e-01 -4.706342311759383890e-01 5.738171365085693587e-01 -7.086186952794348848e-02 7.837885722525738119e-01 7.412818708481290209e-01
