-6.861577123232076580e-01 -2.528290766610836737e-01 4.165753573384644026e-01 4.679077462058734982e-01 4.483205963330133548e-01 5.895979391653851653e-01 -2.552514769227378633e-01 -7.993173879894548417e-01
-6.890269130941286679e-01 -2.203855691551894758e-01 4.071094138369391047e-01 3.965521664035385196e-01 3.887230929429303927e-01 6.100348190394584424e-01 -3.688471562636694845e-01 -7.447684667348328791e-01
-7.413801015878662692e-01 -3.218469017878213823e-01 2.918787950654558871e-01 4.952162114402258730e-01 5.478746052103832254e-01 5.319729516122497781e-01 -1.281545305508324795e-02 -8.512470333047903459e-01
-7.159460380933955204e-01 -6.302926316132604345e-01 -4.692202707385322302e-01 6.241333302315041909e-01 -2.831645209983491007e-01 -6.447033619376574265e-02 -2.420135759863051295e-01 -7.151205409091037080e-01
-1.436679057464338438e-01 -4.896200803201249396e-01 -2.933971307835536724e-01 4.746859322678315118e-01 -4.469345515053986251e-01 2.393256892005796166e-01 4.814522746854136281e-01 8.065293407603995046e-01
3.532399405553430238e-01 -3.712653201616897825e-01 -6.113117710656115200e-01 6.460809730432321984e-01 -7.210571284794855540e-01 1.326724386613786777e-02 -4.338601076875847617e-01 3.193063121024166673e-01
3.817146089601985981e-01 6.760418336153939389e-01 -5.463468470052805781e-01 8.649216592199275855e-01 -2.180241933860571635e-02 -6.785725316433233179e-01 8.448619060406781234e-02 7.559593755274920390e-01
-7.695550827374852965e-01 -5.845920280031968730e-01 -4.146047814031659229e-01 6.029423136075875433e-01 -7.998831085445634592e-02 -5.612220525252675785e-03 -1.771105448361005585e-01 -7.086979112353204435e-01
1.945221103207318558e-01 -5.361289442039147701e-01 -6.481024410479863107e-01 6.482087500073014930e-01 -7.493295206359289473e-01 1.065564201941697764e-01 -3.155351185492198951e-01 9.093353657943503698e-02
-5.298918465422148838e-01 -3.576522352719377906e-01 -4.698141851243313738e-01 -2.470639101495586409e-02 -5.740686845748004252e-01 -5.322180065860095954e-01 -5.000523316984364364e-01 -6.452609838317968638e-01
5.526797118402293485e-02 -6.054518746579926614e-01 -6.549715104253985842e-01 6.162924362737502992e-01 -7.121247600660560728e-01 1.640103096279692529e-01 -2.989024255569965316e-01 -2.599769053654110706e-03
-7.387632888278448107e-01 -3.230336155797925990e-01 2.166479538379288972e-01 5.008178895465114078e-01 5.273729097156718559e-01 4.459963916251423743e-01 -1.285653332828706752e-02 -8.410308468161293849e-01
-7.412667185305665818e-02 -3.518290274543394158e-01 -2.977417890116047516e-01 6.763660240628008857e-01 -4.861446099680086785e-01 -6.060322286557373594e-02 4.686655856879923254e-01 8.829206835695990740e-01
2.268332969821417189e-01 1.796066206377571195e-01 -2.935064874787935985e-01 8.242870241806208309e-01 -4.592872938638414837e-01 -5.085098264067833274e-01 4.812542311278301677e-01 8.578902643893941971e-01
8.071138387917038415e-01 2.767798117682388481e-01 -5.117567421417541507e-01 7.567075699621284013e-01 -6.219275177356686779e-01 -5.071165302399660568e-01 -5.103056097998703855e-01 7.026305096875105072e-01
2.042098362489649377e-01 4.052132764273991272e-01 -5.327756456976109334e-01 8.105027814601120095e-01 -1.353161650306322628e-01 -4.892746186738723413e-01 3.566587276372547022e-01 7.916960285518624962e-01
-7.751213609390943393e-01 -4.864113735057702392e-01 -3.000611975562492706e-01 5.936212961512852271e-01 3.296075462904702880e-01 1.218201360512279896e-01 2.299959931573880567e-02 -7.961166553932890189e-01
5.110110647009182827e-01 6.850293640415920926e-01 -5.971744616175913567e-01 8.762913662355927835e-01 -6.890824127005568123e-02 -7.675229414574278319e-01 -1.367731931896380981e-01 7.569304438571310412e-01
-7.195827572817474760e-01 -3.000078216239996376e-01 2.966405978792699960e-01 4.961205919554881882e-01 5.281729532014001194e-01 5.969227788909405863e-01 1.468781095050952779e-02 -8.446152960126587228e-01
-7.797019901398198893e-01 -5.603897578755574482e-01 -4.091806293129096606e-01 6.170521383056195575e-01 3.209025691596723018e-02 4.434383134441743923e-02 -9.980675050855181141e-02 -7.310283769805425713e-01
1.579833184265433399e-01 2.563379276858690492e-01 1.070854947746147090e-02 6.706597644162037852e-02 2.537079101689592164e-01 -2.254084323796903266e-01 2.255955746804541029e-01 -7.457050244387124494e-01
3.470421161506946905e-01 3.857342486035866269e-01 -5.564447674093500051e-01 5.769164796392567407e-01 1.396320029720853340e-01 -4.691066861966290968e-01 1.885623105549509848e-01 6.117957839190810709e-01
-6.720335633348231141e-01 -3.027444913059271769e-01 -2.996178909656903588e-01 5.337480672518334357e-01 2.904608337744035707e-01 6.139499965468504517e-01 4.811457407740115100e-01 -7.912165610384906955e-01
-3.398342473536855035e-01 -5.337767334415357556e-01 -5.953308077924577280e-01 6.953271422439757377e-01 -1.730034949840344449e-01 4.143419294238960271e-01 3.426293485428097974e-01 -7.164172326286115666e-01
2.038530511192113703e-01 -3.450042682376983638e-01 -7.142657824918690057e-01 5.443990138705787629e-01 -5.853122401716082113e-01 7.132229131005045630e-01 1.113790101659685172e-01 -1.004429578351724306e-01
3.521477976664977305e-01 3.408611072462941483e-02 -6.744055943812909959e-01 4.168622635490144557e-01 -5.353005803945924956e-01 3.670681227836888327e-01 -3.195758940975079732e-02 3.697355291810204836e-01
-1.401965817548906923e-01 -4.765462266294728799e-02 -3.784085125593297239e-01 4.181487146315637782e-01 -1.393449607698320492e-01 -5.224305534398898665e-01 1.217668303597971846e-01 8.738871626072884924e-01
-6.117559876314704326e-02 3.030242558159539357e-01 2.916941742008161143e-01 1.794127315982501081e-01 1.206764421410517762e-01 6.140651849256817396e-01 -2.869868453076038772e-01 -6.552004810772054100e-01
-2.102480780142463868e-01 1.488951201678019309e-01 -7.799841919492713771e-01 1.482222826014670813e-01 5.874109918778875894e-01 -7.571125247162582284e-01 4.149670184696119257e-02 8.315857540634601364e-01
4.049093244577228745e-02 1.806599198715889143e-01 -4.568854988031696429e-01 3.721758257928067248e-01 9.410565938938753039e-02 -6.222822642250607217e-01 3.257173091213494409e-02 8.539437236967005740e-01
-4.635003751397503979e-01 -2.874369170455775002e-01 -3.237965797905559828e-01 1.698186638295767770e-01 -3.226436893459758704e-01 -4.522456648333659235e-01 -1.711018315868888529e-01 -6.616843061053070407e-01
5.240703893438418692e-01 -3.433562834228447436e-01 -7.674934498973613461e-01 2.747496133314739630e-01 -1.496758807431941563e-02 7.036240395713309059e-01 5.297399021315829515e-02 -4.827179316461611691e-01
-6.564390548889025290e-01 1.649032897388943431e-01 1.752865455681945628e-01 -1.229151427867101187e-01 4.908437255648712139e-02 7.636482081458668691e-01 -4.546609359572437725e-01 -6.272496850119222422e-01
7.180969316845531303e-02 6.120296788821799616e-02 -9.019292933256926048e-01 8.039532786315861657e-03 -5.592298107094715309e-01 -3.152288636655848908e-01 -3.845669708517573948e-01 5.107969372196874414e-01
3.163903003880836895e-01 8.349809355320867432e-01 -1.876030751033779254e-01 6.237495124870686691e-01 -6.156436751981126942e-01 -4.913330203334116408e-01 -4.123867624390942233e-01 -3.919520800359088675e-02
3.962555715846465265e-01 7.966426339801726542e-01 -3.177215807809907755e-01 4.329834404101621237e-01 -5.920133569613907909e-01 -5.535098761997743200e-01 -6.307093967915404775e-01 -9.682738912657606889e-02
-2.779737935629884582e-01 -4.314486469088134601e-01 -9.323051517113436493e-01 -4.539403751881332383e-03 -5.482622816917215314e-01 -2.339728615184273330e-01 -4.715451173785702998e-01 -3.866566699584850220e-01
4.364766798064084741e-01 6.797534351102815231e-01 -3.550631551887732940e-01 4.799804646628069715e-01 -5.799857605950780037e-01 -5.575662010593416262e-01 -6.495480493677574518e-01 -9.583019737748132982e-02
-4.748680918069674295e-01 -4.261410428562997232e-01 -9.115425584028411521e-01 -1.034607390614463718e-01 -4.615204383036690672e-01 -2.005793067740864188e-01 -4.564619765713604504e-01 -6.313858879884077790e-01
-6.441374750169595043e-01 -2.153667346579812847e-01 -3.048573352636099187e-01 4.463577282232145116e-02 2.573265563322685301e-01 1.922141367949975477e-01 1.253370132924022107e-01 -7.713403739959012739e-01
3.661365810007076727e-01 8.316680210294059572e-01 -2.434234875534526665e-01 5.429589920690223170e-01 -6.066426635280532942e-01 -5.251523663930464103e-01 -5.202286785709788752e-01 -1.175257888320582200e-01
-6.756737576020999114e-01 -2.995410933464797143e-01 -6.378881634577291404e-01 -9.932258037485830471e-02 9.959970854659183637e-02 8.700195713021963151e-02 7.636008756861478730e-02 -8.246010241194159374e-01
3.668873859992057840e-01 7.990364773355452810e-01 -3.036860343322067557e-01 4.628134277597185653e-01 -6.067914954258530891e-01 -5.427289644736341678e-01 -6.131780112932758708e-01 -1.527796672834726976e-01
-5.273157159778392167e-01 -4.215731296878244549e-01 -8.936725875889111048e-01 -1.314820003850933894e-01 -3.479805649110501165e-01 -1.418754126467023369e-01 -3.642493228594676502e-01 -7.477084939752058901e-01
-6.903069122148093317e-01 -3.076541327448831797e-01 -6.696473895103265406e-01 -2.409502665989160519e-02 1.517166855670970538e-02 1.369581101133020562e-01 -7.134260297173788956e-03 -8.004921411300667256e-01
-8.150800536520346196e-01 5.946204432472605994e-01 5.690454825293567165e-01 5.552799255187357286e-01 7.277078938206552605e-01 -6.984092257701168815e-01 -4.071971447699862523e-01 -7.561540694082000691e-01
-5.930461068749073306e-01 -3.786347761902399967e-01 -5.077324864818255623e-01 4.054752959063648854e-01 -6.838238673121930233e-01 -2.834642164939973341e-01 2.085931377984813206e-01 6.286087246060613198e-01
-6.688620748416937989e-01 4.145257293122753817e-01 7.099708601689594945e-01 1.221037890299436768e-01 2.648514374488014633e-01 1.147519075408852673e-01 -6.141626825779398224e-01 -8.046849378264349095e-01
-8.062685515345062726e-01 5.871766616019857832e-01 5.623026430207045401e-01 5.553239570087340482e-01 7.113850179848095756e-01 -7.243458951542720570e-01 -3.758298115866005595e-01 -7.750147796993895888e-01
-7.112209188894360601e-01 -6.268223123959766330e-01 -3.919028025847577368e-01 -3.288528214065200572e-02 -7.290954566622358524e-01 4.800683591095857849e-01 -2.697479964827653731e-02 6.471897474654054738e-01
-6.315090227851061222e-01 -6.287748337040688362e-01 -3.223523667589776043e-01 -2.099782489652617379e-01 -6.487441365946207128e-01 7.703440126308001012e-01 -2.921251869233154608e-01 6.124527097175855861e-01
-5.215455216535451743e-01 -6.329722744664370015e-01 -3.079812630614637836e-01 -3.115770513247377860e-01 -5.089518589224673040e-01 8.352957597331422956e-01 -3.968947446982906690e-01 5.048876727767355188e-01
-3.191567986740346807e-01 2.602806095517590235e-01 -6.544390663882433401e-01 5.508798525328197915e-01 -6.608828942890994096e-01 -9.207052211355040150e-01 -2.282932485013944301e-01 2.464581864422128454e-01
1.312882692993302403e-01 5.691391168569599479e-01 6.087948072918429876e-01 -8.567450252126356247e-01 2.697176106414832519e-01 6.065234063017934663e-01 -6.754190567378943744e-01 -5.764173447525362537e-01
-6.514733163591959197e-01 -4.465648757003655156e-01 -4.983607652566530710e-01 2.905181286540707841e-01 -6.623301146302562614e-01 -2.201665593914747809e-02 2.126661337689298437e-01 6.660714815683153045e-01
-7.351727904119704782e-01 3.674197060845143525e-01 6.619894620935155016e-01 5.664657285671679254e-01 6.470049114896345710e-01 -3.931313890741028327e-01 -4.328573752206044123e-01 -8.173460745509852909e-01
-7.232492027708983251e-01 -6.092967893861627182e-01 -4.034633330267642926e-01 1.338568475664725366e-02 -6.863356043843806820e-01 3.784346772869330300e-01 6.561753129173253374e-02 6.550688890846547707e-01
-2.798246189408117868e-01 2.698935828566495498e-02 -5.658426250568293625e-01 5.068591639964714624e-01 -7.593388320810592340e-01 -8.629425628433480266e-01 9.780637994688423653e-03 3.620570386555901354e-01
-3.119660540699771278e-01 2.507023820715091889e-01 4.665594605506563353e-01 3.928814105799507406e-01 1.327220190453276549e-01 6.787890332440881247e-01 -3.119004948289947343e-01 -6.600782740253543501e-01
-3.112455848828745708e-01 2.147587481766916051e-01 4.793506740116909581e-01 4.658978665582564904e-01 2.175548811461741616e-01 5.861116432570103729e-01 -2.120638080910517420e-01 -6.699665207595535410e-01
-5.769824316934972774e-01 -5.146759733947401383e-01 -3.458880375839346044e-01 -2.473948097659521839e-01 -5.069473766959671224e-01 8.453465018933563613e-01 -2.805511526310269232e-01 3.104876673254620689e-01
-3.173571337023057826e-01 2.085277743964337738e-01 2.044523954825787637e-01 -7.367821143503094916e-03 -3.431749344798551427e-02 8.766261394131533713e-01 -3.771265165485584436e-01 -7.568862847950270645e-01
-2.489238374317037650e-01 2.616719912439789963e-01 4.212537307488674054e-01 2.902618878502339905e-01 2.927246901514202193e-02 7.488787260243426891e-01 -3.904040770723713472e-01 -6.857009351106269079e-01
-3.220570305080565632e-01 2.371354581767751712e-01 2.884065216409819055e-01 8.573544235811203507e-02 -3.716559896844628952e-02 8.661229231979202803e-01 -4.341804541162934683e-01 -7.233664984389904795e-01
1.904936979136643282e-01 5.183374248761429826e-01 -4.106128825438688512e-01 4.307892506243871100e-01 -6.002937217421304705e-01 -7.325367708014567381e-01 -5.121869806896426347e-01 2.687350520901762296e-01
-2.094890906774864447e-01 -1.562572502602113111e-01 -3.594896913435683405e-01 -1.845654337950453083e-01 -7.008307443965102745e-01 -4.380504494167989371e-01 5.494139457019964201e-02 -5.893219499991133592e-01
-6.036476755129063232e-01 8.429276995439209941e-01 2.216532685406192860e-01 6.037531491864354116e-01 2.128681889283758899e-01 3.352812455633626953e-01 -5.213197943065588369e-01 6.036297601389135625e-01
-3.304019169282936819e-01 1.121516094412485787e-01 1.321912396438248427e-01 -4.591848950679595642e-01 -3.256412699321453719e-01 -4.816713038538640301e-01 -2.159784413580700946e-01 -8.615598687088528163e-01
-6.230217413072340893e-01 8.404627931471476687e-01 2.808394461665347785e-01 6.039205666525155891e-01 1.464925552165822209e-01 2.126225238700307774e-01 -5.547643465737155388e-01 6.809231739905987624e-01
1.155787652996054238e-01 -4.105028188994088723e-01 -6.986954648807388590e-01 5.403147758820810997e-01 -7.428421718323408030e-01 -4.199855491785979833e-01 -5.414226264984689507e-01 2.383725123888346120e-01
-4.794686413899578170e-01 1.762564825448027506e-01 -4.835233993030920718e-01 7.734901063547365840e-01 -4.874449671975800147e-01 -7.427529242732213710e-01 4.662915127002070781e-01 9.394653525615950240e-01
2.947430040231929782e-01 -2.151860231034243842e-01 -7.029632181096805432e-01 6.269812930856353272e-01 -7.419547584863166456e-01 -5.049188929297767636e-01 -6.477731597255016460e-01 3.745070059484975067e-01
-7.497829055813496346e-01 -2.388536671016443513e-01 -4.649877643919666514e-01 6.087851883775110551e-01 -4.614754090207646708e-01 -3.993531798733334082e-01 4.757573049911394403e-01 9.191572158779570678e-01
-5.346829133377839494e-01 1.422607370083873723e-01 5.935861846314831602e-01 9.480299162735639218e-02 1.612009616885806684e-01 6.696160472818610820e-01 -4.621352071915219017e-01 -7.367298549821992282e-01
4.072345534305398251e-01 -1.444442880174334753e-02 -7.338243395165726657e-01 6.429124439593558726e-01 -7.884864250377856543e-01 -6.096378648384368493e-01 -7.095057041623338279e-01 5.225684810792201596e-01
-5.031041459012079997e-01 4.003876719453838273e-01 -5.324215742093125758e-01 7.754407839027634974e-01 -3.902799296784984495e-01 -7.312861788071147728e-01 2.710878738059829818e-01 8.635496163325910857e-01
-5.720104117112878583e-02 -4.913794921813905425e-01 -6.894004194039231592e-01 4.784379720413428627e-01 -7.535635163059590802e-01 -2.997214771139877776e-01 -4.816573632296741181e-01 5.763077722582155005e-02
-4.329683070591499039e-01 4.350955234503156577e-01 -5.106573695447051975e-01 7.541713584335602016e-01 -2.635767784544673642e-01 -6.940472951817795444e-01 1.983282838051402264e-01 7.827594444042617061e-01
-3.235383400942200005e-01 6.057170072069480993e-01 -6.191382456361034237e-01 7.505294444763878081e-01 -2.892104985841681408e-01 -7.696761321202969519e-01 9.667471486822443172e-02 6.889698026872512759e-01
2.219681758502199953e-01 4.842916544437618764e-01 -7.269524660208390721e-01 6.319030980088549132e-01 -5.645830330190821922e-01 -8.234602519981604196e-01 -5.879510403028973542e-01 7.373266781325641395e-01
-4.982731129919981683e-01 4.504762865027368557e-01 -5.551250706724166761e-01 7.837295870071806503e-01 -4.165085961552608129e-01 -7.924787254909226863e-01 2.099511397329334450e-01 8.198369150364922531e-01
-5.054669235606068511e-01 2.789755054448886940e-01 -5.397254044187975719e-01 7.781890295717462935e-01 -4.482958075599783321e-01 -7.779552538209790757e-01 3.959758702851751133e-01 9.192725491166698903e-01
7.937981552476047753e-02 -4.691086516818481211e-01 -7.171596242304738578e-01 5.301565865419044510e-01 -7.601544975348497601e-01 -4.039673415417006641e-01 -5.339911341111003296e-01 1.926512246284864949e-01
-7.361670982117392015e-01 -4.793215940746753390e-01 -4.808506804454757422e-01 3.245151778125291431e-01 -4.622686576172481132e-01 -3.549921039082195584e-01 -3.170114666474974641e-01 -5.725198180240544943e-01
-7.105917270689148246e-01 -5.452394013577803733e-01 -5.409177564044564956e-01 3.663906629210230692e-01 -6.133438479460093795e-01 -3.691506357054119558e-01 -3.300768732273335893e-01 -5.959034188317153813e-01
2.866405923198411809e-01 3.869734876845877247e-01 -7.400034939679043244e-01 5.957194892554520393e-01 -6.089237628778374489e-01 -8.194204779726443899e-01 -6.381273200363923870e-01 7.119897961434005218e-01
2.165081284865737477e-01 -3.300140973135001765e-01 -7.059473011513826002e-01 6.022355031245090196e-01 -7.450604878799231834e-01 -4.592614598981814567e-01 -6.217929106537254391e-01 3.232973423215003139e-01
-6.622024084586271009e-01 -6.060391729082177381e-01 -2.644881642205947347e-01 1.634472869206872181e-01 -4.583438393079590778e-01 2.804141922777370066e-01 3.543176199167451523e-01 7.747103221761960645e-01
-4.950021274342488731e-01 4.564565518852718995e-01 -5.645895147726061047e-01 7.959424490043786049e-01 -3.628161385392907334e-01 -8.159679063960325607e-01 2.688715723608363639e-01 8.195276983093221501e-01
-6.090970045958650214e-01 3.160186408482821285e-01 3.601270200109600861e-01 -1.595878852156047412e-01 2.002564564555221471e-01 7.554908138523154237e-01 -3.834361241349957261e-01 -6.379408243329636186e-01
-1.429251292901638770e-01 -5.412101384448897434e-01 -6.761090717106617021e-01 4.426172748727225104e-01 -7.397506020111219716e-01 -2.787843150828621663e-01 -4.570203136019643786e-01 -3.973417402245238428e-02
