-4.459650699829673659e-01 -6.821817375523022697e-01
9.793636494444080132e-02 1.546093235936514265e-01
-2.829953974040453346e-01 -2.142553228344867833e-02
1.832836491568711201e-01 2.645747751921302404e-01
3.748090403414533478e-01 -8.091004355116315772e-01
2.336796064714102839e-01 3.352682224574586867e-01
1.467225571784623872e-01 2.200602449284653206e-01
-3.494197772232339183e-01 -9.370805511622173345e-01
2.586944692851231853e-01 3.969264789522234382e-01
2.499806193601089577e-01 6.325965992850396402e-01
-1.114468646485151648e-01 8.916343285304971777e-01
9.371315028702676964e-01 9.316458794862916282e-01
-4.058353411061710325e-02 8.317991043535030160e-01
5.256312745430649080e-01 -6.206242453803929582e-01
9.379587713010351102e-02 -6.706502315136819714e-01
-1.078235341144573312e-01 8.588336403836273059e-01
2.663005835033401825e-01 7.271732585746135680e-01
9.212606591113275956e-01 9.372569757755087050e-01
3.301135952383205119e-02 8.218095853712210630e-01
4.311407176284831611e-01 -5.780349381677065690e-01
6.141716221087526462e-01 7.930695493002370977e-01
2.350263410244677331e-01 7.314353837738488684e-01
8.939047946328899652e-01 9.303313835532546205e-01
1.756532508445395324e-01 7.456787911233450084e-01
1.024743653602557814e-01 7.876471763615557897e-01
9.421556313395695881e-02 3.168999143687821762e-01
9.520640433392574264e-01 -3.958876566337992120e-01
2.488005726959275909e-01 3.455079856493626922e-01
-3.617369275184716404e-01 -8.495703903024975912e-01
7.520961902199084781e-01 -7.464436530767581957e-01
2.672586887903916075e-02 3.085417259844371873e-01
-4.074261611090765900e-01 -5.791127995394584893e-01
-3.943847378585509933e-01 -8.886726424151343284e-01
-2.571968620894051760e-01 -1.813511271800436475e-01
-3.079055663393175379e-01 -3.446696773743365139e-01
5.237512429875774700e-01 -7.592135746036132726e-01
1.728894324511102143e-01 3.256032648678880426e-01
1.956098856243214668e-01 -6.452392312571528787e-01
2.515971947234733053e-01 -6.289746253240777740e-01
7.415467135749527205e-01 -7.343738584389631896e-01
-3.357086594200600072e-01 -4.302210931256311710e-01
1.730172294622470686e-01 2.869938009078110142e-01
8.888221233460423809e-01 -5.725783194108806651e-01
-4.951098775425728515e-01 -7.266878018698361696e-01
3.300137039648235460e-01 3.830588207302173531e-01
-3.476357358168589151e-01 1.409191488869512288e-01
9.777945229721420883e-01 -8.968407754502922824e-01
3.705250584817795234e-01 4.478856253140085508e-01
2.610145970815200833e-01 3.608189459627508811e-01
2.857083957612911451e-01 3.634939653818045624e-01
2.173612343770976452e-01 3.297702544080303166e-01
-3.793375123141291549e-01 1.160525266312665282e-01
8.352194256753684432e-01 -7.020064718753453725e-01
-5.197868268830458938e-01 -5.214306177806329323e-01
2.406981999257057359e-01 -8.669534782752377211e-01
-3.124436112613189209e-01 1.628772495267652998e-01
-4.378467621759818407e-01 -3.884378783997179951e-01
-5.584401719613967252e-01 1.980571087282876341e-01
-4.024629294314276962e-01 -3.283883100103639485e-01
2.094371830421211111e-01 3.224239024765851447e-01
7.801203708412469684e-01 -7.773629802271244671e-01
6.156296709460384875e-01 -8.687041373423070034e-01
-6.421083896604695695e-01 -8.647236677609211331e-01
4.193168822454306222e-01 -8.716724379711897619e-01
5.021551718027894573e-02 2.744171692585252176e-01
-2.968646864068191782e-02 -9.120038073840568416e-01
2.194610625711219676e-01 3.144301789236791933e-01
-2.730295400979352305e-01 1.975511497044026843e-01
1.666572238009140783e-01 1.928637535623778376e-02
2.269363896147154058e-01 -6.465734279214110369e-01
1.610776413286055808e-01 1.614759485634276182e-01
-1.525717524264849079e-01 -9.305754850992942195e-02
-2.402589232377168038e-01 -3.610865026340046580e-01
-3.178820328017453178e-01 -5.483404490172434365e-01
6.387769361573186755e-01 -6.956724851679014776e-01
5.452432915825640158e-01 2.925042627277034679e-01
4.741265596879820077e-01 -3.418085526197109925e-01
3.738034733690150935e-01 -5.235732166695261647e-01
-4.859043057861642811e-01 2.420793902417759380e-01
-1.072983616555869268e-01 -2.795964336428575781e-01
6.254498553293629248e-01 4.304260395115134807e-01
-7.693701758547757397e-01 -5.007876498395149589e-01
-2.064087545484061259e-02 -7.853792371317025456e-01
-7.497278399276186001e-02 -6.757646159058878776e-01
-5.822533818817194895e-01 -8.560697329592281690e-02
-9.732661882076465432e-02 -6.836254721669536849e-01
-5.420454208503144855e-01 1.156723970805305646e-01
1.936466555598245209e-01 7.120244442216583369e-02
-6.955750590740694683e-02 -7.096994773021789715e-01
1.500536762474804497e-01 3.207977334116818291e-03
-7.753928070159932240e-02 -6.655971264703828272e-01
-5.619642237418689401e-01 1.732103948307993635e-01
1.486036197214417598e-01 -6.266867768838668695e-03
