-4.995469079923424705e-01 -5.955197219607335501e-01 -4.869476090545912239e-01 -8.117326194097147507e-01 -5.798713122704284295e-01
2.559052281822331576e-01 -7.068174069555770433e-01 2.733469853892884771e-01 4.561886899381908389e-01 -6.048387516784121676e-01
-4.492010462624129730e-02 -8.396920660354227905e-01 -1.528670318972220610e-01 1.558768549161281269e-01 -7.324725515141130572e-01
5.336614362441163273e-01 -4.188280387192175880e-01 5.681250922137827120e-01 6.305175661584940805e-01 -4.482790095565083455e-01
1.685071630495686978e-01 2.706199304525602756e-01 -3.560160959049101237e-01 -9.700985480301942410e-01 -2.075283448006839393e-01
6.164647939648507657e-01 -1.805500248783715733e-01 5.682428599383777534e-01 5.743375378052268942e-01 -3.466033723229455799e-01
4.330229203132885951e-01 -5.573988818206963014e-01 4.270581895059728517e-01 5.728518208704604930e-01 -5.370895840433280721e-01
-4.723213585096088796e-01 1.298481292756734629e-01 -1.828668681480170033e-01 -9.635888321159244985e-01 -5.728468575486689307e-01
5.818756561836251340e-01 -1.040760476209467988e-02 5.396784063156532252e-01 5.258222216824173234e-01 -3.234230589237876430e-01
3.063038322652579248e-01 2.046257735459412475e-01 4.380060420939321242e-01 5.374829404658353349e-01 -4.287115254339253223e-01
8.957979003577998256e-02 5.225737616234791272e-01 7.400135250763135719e-01 9.453403627850339719e-01 -7.153867331618808389e-01
3.959577895608057396e-02 1.753724186382489281e-01 8.902838071592625857e-01 1.873812678439088497e-01 1.720069807445675503e-01
1.018376705633400325e-01 4.064415164934478408e-01 7.300832065153068928e-01 9.457026489766477972e-01 -6.712818099875954569e-01
-5.405534594351690814e-02 7.332237256560147909e-01 -7.436136816029845775e-01 -7.716636089935136056e-01 -2.820556537973906153e-01
-1.933600861902948775e-01 7.490668469155601361e-01 -3.369582081378159621e-01 -7.149756178045802990e-01 -5.301590592903977495e-01
4.086837409622112727e-02 3.570535412736027814e-01 6.775154271754117996e-01 9.372035082486583901e-01 -7.038444103874166302e-01
2.277805118843054810e-01 6.029300038340618118e-01 7.306702603048114142e-01 9.281793454928469744e-01 -2.861702595030071183e-01
-8.833235394662075635e-03 3.717968634309627429e-01 8.756684490812677302e-01 2.939126509020834055e-01 1.533922307477245672e-01
7.932444018988393797e-02 4.029616563942204355e-01 7.196392461181153610e-01 9.421330909305656309e-01 -5.938915273404610229e-01
-3.017088772760923021e-02 7.918287674719163283e-01 -6.223500837606730229e-01 -7.696840769457353737e-01 -3.132216592440875136e-01
-1.793676004454873851e-01 7.746594902522245807e-01 8.672509380661638234e-01 7.470880260323906619e-01 1.887050429860334111e-01
2.700417470170194401e-01 5.674532670891244690e-01 8.142095086886571575e-01 9.245372729961154334e-01 -4.119938214717071556e-01
-1.650013953425619739e-01 5.251201064194075396e-01 8.671416753337278793e-01 4.626810757458174050e-01 2.106599621272940981e-01
1.406775997129831035e-01 4.514070930198210707e-01 7.463179275834949111e-01 9.363456343416636241e-01 -4.490922073819214599e-01
1.208495012727005546e-01 4.386717118308386398e-01 7.527141045479456283e-01 9.384377715466983849e-01 -5.401860667214826162e-01
5.719498201592075892e-01 -5.354886674820920067e-01 2.332946053086198956e-01 6.423602612837755466e-01 -6.308100512772303325e-01
4.618914689332015433e-01 -5.444765125849226894e-01 -8.848666587061939648e-01 1.024162815750297995e-01 3.893429354543229692e-01
3.595037276487996758e-01 -1.834242391649731907e-02 3.951271340803191867e-01 5.360101383735580427e-01 -4.383679022673696579e-01
-4.935444978916534442e-01 9.263533022868675193e-02 -1.587277386705052695e-01 -8.258236555934785894e-01 -6.419038414060813658e-01
2.763696602871242858e-01 1.667016802368965767e-01 -8.872967216910092603e-01 -8.265340920880928088e-01 2.351752693131136107e-01
4.325391940291164472e-01 -4.182608520064294844e-01 5.051235242800844460e-01 5.717092164635722007e-01 -7.032853886689760525e-01
-5.845281594718549911e-01 -4.974364311325645271e-01 -3.522706511217728043e-01 -5.650334073890110886e-01 -7.613449741413842453e-01
-6.046236618720191025e-01 1.219523125076624748e-01 -1.373758031733920415e-01 -8.920985995579924221e-01 -6.740525615486994138e-01
-2.553245655599905017e-01 -8.209390218830148189e-01 -6.782393563535515923e-02 -3.296435488178128814e-02 -8.161939428886224590e-01
-4.637632483161882035e-01 -6.744148563913929806e-01 -1.845905459560757134e-01 -2.991113232977504754e-01 -8.131606086183402748e-01
1.801972330206202955e-01 5.492057068023420419e-01 -6.499208696542511099e-01 -9.442891312288774763e-01 -1.226873048540904065e-01
6.066123234691926935e-01 -2.444015858525891982e-01 6.223605717190068276e-01 6.117562444994177895e-01 -5.188592236873232899e-01
-1.928074992559976053e-01 4.924022633021424289e-01 -7.396197296999096338e-02 -8.877990152003916169e-01 -4.312072183416286730e-01
-2.011792082151810934e-01 5.891600580431376466e-01 -3.460480207895155758e-01 -9.619048371504086425e-01 -1.504895567662001277e-01
1.287388427627775833e-01 2.198312037046102896e-01 -9.387883039934501461e-01 -8.192511431385445242e-01 1.944922896458580741e-01
-4.859217517266143371e-01 -5.692825635168980991e-01 -2.808034598802700010e-01 -3.578189056117775380e-01 -7.536276762708289390e-01
5.528001816507075450e-01 -4.605297506055103796e-01 3.518197045534346978e-01 5.501755700621590028e-01 -4.783323601900641986e-01
5.757348619721651684e-01 -3.660843074740132153e-01 -8.294982415228271400e-01 -3.063152873694787726e-01 3.482873135701785028e-01
3.497245519795328939e-01 2.421606968266125648e-01 -2.604792506329269841e-01 -5.984864353294199191e-01 -8.780415473496394618e-01
6.354916624717701357e-01 -9.761415341096424392e-02 4.438808626905372812e-01 6.038266874422757446e-01 -4.449716234782785662e-02
2.375950476038386494e-01 -5.755848807681174240e-01 -1.673130114509222555e-01 3.658870857476744787e-01 -7.211080830251803686e-01
4.943396439943004150e-01 -4.434054946025132171e-01 -8.730695677406707933e-01 -3.619794481637148564e-01 -5.189812157235589307e-01
5.213075848799733070e-01 6.379085570247478021e-02 5.095047973602440106e-01 5.249337598431760288e-01 -9.655716449492235398e-02
6.982344726404998703e-01 -2.227994601631513305e-01 5.089172593477956363e-01 6.003077428945804428e-01 -2.587034033284163481e-01
6.968390666916715048e-01 -1.705867879548912391e-01 5.068492698098514548e-01 5.904788182013307463e-01 -1.635608685472762502e-01
6.246969756516986827e-01 -3.456286869066131917e-01 4.564896039230027514e-01 6.134116488806927725e-01 -3.785452662755515174e-01
2.095987778490528974e-01 -6.006652386078146222e-01 -2.230816454668482773e-01 3.359150724112360820e-01 -7.640302926245152726e-01
4.947906294685880946e-01 -2.381989807643005719e-01 -8.595896211698179634e-01 -5.749657743787632835e-01 1.456115596062426132e-01
-1.803650934659464244e-01 -5.674397473968322281e-01 -5.328565967033553896e-01 -5.345282197158363058e-01 -7.581196900867519517e-01
9.404645466054850633e-02 2.023192816360627200e-01 -3.165434825482771330e-01 -9.299283873127712763e-01 -4.958565511455674812e-01
2.643705266718043845e-01 -5.664849214026774771e-01 -1.076198713854747968e-01 3.989892496973141967e-01 -7.132379452578656576e-01
-1.442144783190850710e-01 -7.010730286152007107e-01 -5.533131093830172542e-01 -3.666435839540966857e-01 -7.665667885455429431e-01
-6.311770300069619033e-02 -1.776468436488034541e-01 -5.687125911014601076e-01 3.494008467116891392e-01 -7.819399824811457123e-01
-1.802284615127258682e-01 -7.597703774218698136e-01 -5.803331403646621034e-01 -2.663414611640675389e-01 -7.362185792065256695e-01
5.982623932742209272e-01 -3.778724952894745304e-01 4.025022478228023060e-01 5.880218254404769862e-01 -4.061809101054434379e-01
4.240364082839297444e-01 -1.623375450732196246e-01 -8.656792671285047369e-01 -6.893815853954570194e-01 -6.524562548114110072e-02
4.299851936247957029e-01 1.509251527519375191e-01 -7.764686694561846458e-01 -9.143558448726132326e-01 -3.228301602963969952e-01
-3.038915981433947255e-01 -2.681344042732718425e-01 -3.746977573461489630e-01 -8.804919488082698642e-01 -8.082633319265788430e-01
2.156253147496169920e-01 1.822985368902060310e-01 -4.740417734035347053e-01 -9.368887826375149608e-01 -3.262122261323803230e-01
4.112702655723216028e-01 -5.538308882223434981e-01 1.615898356306926242e-01 4.520782955852564733e-01 -5.819645365872090359e-01
-2.262650675096455899e-02 1.723864302249253910e-01 -2.852509527763165131e-01 -9.235022484395010167e-01 -6.325748223866687336e-01
6.256432211660269971e-01 -3.618531270573162040e-01 4.967498002241846899e-01 6.149162344638270383e-01 -3.563525456859633067e-01
2.901784102917599473e-01 -5.840995654540892534e-01 -4.812470845418403975e-02 4.162143419595788485e-01 -6.799373986365593314e-01
-4.934202379645076242e-01 -2.793319619885705762e-01 5.510399759560047350e-01 2.300176909086043553e-01 -4.082677241391201584e-01
-5.781056056435152080e-02 2.330801343602937337e-01 -2.241101243401211196e-01 -8.533853594281477495e-01 -3.030966915887793878e-01
3.257841872925888449e-01 -7.740894635055992623e-01 3.577686343866511853e-01 4.527565867198861671e-01 -4.168951289054048104e-01
-1.402330180939714843e-02 -9.297468536940030059e-01 1.509176314698479349e-02 1.577769052135333805e-01 -5.681629331733151211e-01
-4.646435011373959423e-01 -8.884898197987338708e-01 -2.539990261523725756e-01 -3.368720459003242684e-01 -5.582271752993288594e-01
-5.619224977876022820e-01 -6.450566845696092955e-01 -3.702975826923287084e-01 -5.670627710874862615e-01 -4.677834060851562281e-01
4.034460526634155997e-01 2.402350555563331769e-01 -5.862425049197226290e-01 -6.031425520626412240e-01 -1.113001826174140341e-01
2.716621559288416865e-01 -3.882199076576127172e-01 4.467434342523952662e-01 8.775708236890489289e-01 7.707972227202817272e-01
-8.424435086982229315e-02 8.048676478799436929e-01 -3.262676125354089240e-01 -4.427274224026664928e-01 -2.803504588859433433e-01
2.370918087065538860e-01 5.792146918375825626e-01 -3.928583886863961094e-01 -6.533476193563054757e-01 -2.118875117161327370e-01
8.833994853790161361e-02 -4.628609754078529814e-01 -3.833956927091479727e-01 4.554663980750911501e-01 -6.668391697986788547e-01
