-2.256833894890881639e-02 1.943783729737754568e-02 -9.185948607328110749e-03 6.992748931901906356e-03
-1.119693471583438002e-02 6.390204857868253020e-03 7.854760897040804395e-04 9.771827066642559817e-03
-2.169256994744653885e-03 -9.108623006918921752e-03 -1.553782414890494783e-02 7.465137454083064714e-03
-1.014148191476016252e-02 -3.005510631439568467e-02 4.142792399592376724e-03 -1.314664456789569821e-02
3.283991113566967629e-02 2.281481058033458034e-02 1.729127900449596231e-02 2.332096605006740361e-02
1.380374471522080463e-03 4.395346700024024139e-02 -1.137391909426581750e-03 -7.446225573866587823e-03
1.341706924319700659e-03 -1.398699438272562982e-04 -2.671533830247441871e-02 1.554810762281841167e-02
4.070535573853183847e-02 -1.653853763881453845e-02 1.287557455674236996e-02 -4.882501855028232272e-03
-2.973331757223147964e-02 -2.078365409310964015e-02 -1.385975589746650874e-02 1.388763023573272304e-02
2.114524819180661416e-02 -3.769630375394577432e-02 2.171830118833597070e-02 2.806229944230003576e-03
1.940517904712336244e-04 -1.526391545654118796e-02 3.257587118112164302e-03 -5.292118513006573806e-04
1.166274866968949886e-02 4.794633859884663875e-03 1.092133781140948966e-02 -1.640086989216485436e-02
2.302073037416513257e-02 -5.157144542345128667e-03 -3.724841718944122120e-03 -1.743502656766333925e-02
-3.337250657091597739e-02 4.366127533746405609e-03 7.766799521681556039e-03 -2.654150859089810660e-03
9.268182609059158819e-03 -1.247970810150951168e-02 -8.854549294938158718e-03 -1.586129537128529859e-02
5.269516106337475414e-02 1.662149473682119488e-02 1.864920067568311829e-02 1.986697613878360066e-02
-1.171544720808949391e-02 -2.070825496390137077e-02 4.392282270081526545e-03 -2.267990620570684360e-03
6.059329854309901051e-03 2.394717971325707392e-02 3.618824520879025328e-03 -1.782915741430780854e-02
-6.586726272459504823e-03 1.398493298596516742e-02 -2.256286554263453592e-02 1.102281195530175652e-02
-6.621925664967122892e-03 -2.087549003284015423e-02 1.920945623335995524e-03 -1.461391336481595443e-03
-2.126641108642978589e-02 1.823046774503762207e-02 1.231872327227987243e-02 -5.614582163441328953e-03
2.908409356391629744e-02 -5.257381895998640073e-03 -3.230741500979981105e-03 -1.457851734415890020e-02
-1.549822901859312929e-02 -2.034650520436295795e-02 1.085461219771352342e-04 2.145562614167247431e-02
7.997204611118286996e-03 9.434959399915487585e-03 -1.913182859012938983e-02 9.903992066759025742e-03
-2.915883941275896826e-03 1.277124528021220291e-02 -2.054549161109563843e-02 -1.080455689715499427e-02
-2.505080031959264555e-02 6.799502750632844747e-03 -1.713396444752689164e-03 7.827245784186552535e-03
4.557199560472383060e-02 -1.449932511329841446e-02 -1.352191689671193228e-02 -1.971062083696758713e-02
-8.902135466262624253e-03 2.584707418401225448e-02 -2.404193714429031514e-02 -5.716047245251276894e-03
