1.092241597305009942e-01 -9.424192298590529371e-02 -1.673350937080249901e-01
5.633427584919059594e-01 2.436046041788040017e-01 -7.210242810907809830e-01
-2.358253054853090003e-01 -3.276346452302220102e-01 -1.839771272997069995e-01
1.726176307101880136e-01 -4.415276028602559966e-01 -3.836408109438599889e-01
-3.483753518019320206e-01 -1.704754596096980102e-01 -1.018460437909819993e-01
4.815957022423950074e-01 4.616153329384110049e-01 -4.677660278370749936e-01
-3.300566415677099741e-01 -1.246941978146119956e-01 -6.189317874471499809e-02
-3.111757495921970151e-01 -2.210883847614319997e-01 -1.219770520060879937e-01
4.140388080703760187e-01 3.041270954905669899e-01 -6.022090577330350136e-01
-2.953592004765580037e-01 -1.276544289392720077e-01 -3.962698569050120134e-02
-2.550177004219300048e-01 -1.486956147652840066e-01 5.686324121248489960e-02
-4.884322545201840171e-01 -1.858549054914039877e-01 7.253280997829300580e-02
-4.669139992036390185e-01 1.203269604339549936e-01 2.276583811963580131e-02
-4.985969884630270244e-01 -2.167003476094800096e-01 6.280295792846959935e-02
4.207739064496739956e-01 1.764645984671520118e-01 -2.758454204185630254e-01
3.131763244168560001e-01 2.787574642523060059e-02 -2.762747020680080268e-01
-4.898411799814400003e-01 -2.694186673543420008e-01 5.158075017704410320e-02
-4.863690784036600046e-01 -1.584202926204230158e-02 8.647925942580300673e-02
-4.805461247722430107e-01 8.284092642684480479e-02 3.128662004484369930e-02
-5.066323028010889518e-01 -1.959939447941259905e-01 7.184349826140309925e-02
3.541972874851159747e-01 1.610249271252280068e-01 -2.598578084006780142e-01
-4.520129114177889873e-01 8.430819993609130203e-02 3.098882173214720023e-02
-5.445267946769299927e-01 -7.366184084800700416e-02 6.003812827634519983e-02
-4.735289577021419838e-01 1.033392107330950022e-01 3.604610715443230112e-02
-4.947102660444159805e-01 -9.228184003813870440e-02 7.015160068210840594e-02
-5.098927986508560162e-01 -1.435110939428269894e-01 6.728000493890129441e-02
-4.543469066644740262e-01 -3.299796501552009764e-01 -1.782084866212899910e-01
6.850959592196049774e-01 1.609836799038139865e-01 3.925817886772099974e-01
-2.338601840100660023e-01 -2.444929851360720108e-01 -3.426907356380869824e-02
3.546177089632580048e-01 2.041641810644100052e-01 -5.762939874188549583e-01
7.584741634158980172e-01 6.199904373761699894e-01 -2.190051947548309896e-01
-3.605130977887079924e-01 -4.223865591461459790e-01 -1.509249948272400055e-01
5.418453197808710264e-01 -1.753632191078889971e-02 -7.086374037423589511e-01
3.545290569199460173e-01 2.228244595730559940e-01 -5.508635809877699963e-01
3.384581031757640246e-01 -4.508772913967660223e-01 -5.726058680384480404e-01
4.277116077326880150e-01 -2.004245665232400053e-01 -7.019994868208649930e-01
4.349025020569309841e-01 3.780724408411039739e-01 -3.992507046872529886e-01
-4.055157040676349856e-01 -2.405369105538220087e-01 -1.208729541984299993e-01
3.125796731389269834e-01 2.491621617052220128e-01 -4.361822510754170268e-01
4.244228756506600031e-01 3.613289123393779723e-01 -3.922100883369969981e-01
6.753284295351049682e-01 5.789183284944530161e-01 -2.863202924379539827e-01
4.930770705917499885e-01 -3.892358693139259807e-02 -6.593337644381359608e-01
-3.708307102729739846e-01 -2.037942684241219882e-01 -1.302405180427949893e-01
6.609369599711929499e-01 4.460668587616419822e-01 2.158271399340800090e-01
3.753829865543389932e-01 -3.162174651024460270e-01 -3.656343526576020242e-01
-2.493423683295840076e-01 7.367745948136829662e-03 9.495194362085349754e-03
-3.251755037143590210e-02 -5.523198012161939507e-01 -2.389714932224669963e-01
5.490284199681260136e-01 -1.573129870989050105e-01 -4.423382112728679871e-01
-2.291139290990140132e-01 -5.795771813293489755e-03 3.483079444407580216e-02
-3.206062168360520048e-01 -8.045208972174669459e-02 -5.722333514740009924e-02
-3.018476391180739959e-01 -4.331444267329299935e-02 -4.031205635938509696e-02
-3.614634280226289853e-01 -1.350536967921459885e-01 -8.625462709907449899e-02
5.565208325099339770e-02 -6.187589018965510279e-01 -2.508847953464249936e-01
6.943115882612289624e-01 5.097345884710710040e-01 -7.004599063626050504e-02
5.171332399970890448e-01 -1.014057248254670029e-01 -7.128518923896930426e-01
4.193620990614180255e-01 2.799473151180060237e-01 -6.340474438245320421e-01
-9.449899930125679748e-02 -5.154021460599830240e-01 -2.214549019033330013e-01
5.020201498303570320e-01 -1.706567148160620107e-01 -6.936476952556209774e-01
3.257884290593650034e-01 -7.816275067974289836e-01 1.296969976905180122e-01
5.020876504331760470e-01 -2.094283504602479917e-01 -6.156851648866500382e-01
-3.439414725819799901e-01 -1.532691738002900095e-01 -8.894690160968579673e-02
6.974376374262889478e-01 4.800420433250580099e-01 -2.848873916469110146e-01
5.597580843438090259e-01 4.045867406785719766e-01 -6.017667177967880310e-01
4.860450516955049927e-01 2.374116130354590043e-02 -7.955793116044760360e-01
5.398695670032189753e-01 3.977308613303400242e-01 -6.217955292605640283e-01
-3.001331296049690178e-01 -3.334518987420250213e-01 -1.701760147120819910e-01
3.740273015642859855e-01 1.179461049069339962e-01 -6.531345367042680206e-01
-3.599919639498330159e-01 -1.205008829728750064e-01 -9.457208868894760589e-02
-1.584435739810430011e-01 -4.573214668464060106e-01 -2.154008389475519925e-01
-9.863698867199670317e-02 -5.355966031405220290e-02 -1.193114687829540006e-02
3.507885949406869819e-01 3.322449512237760083e-01 -4.722428761785479878e-01
-2.610462525254019783e-01 -1.594544935934109897e-01 -1.823962716140569984e-01
8.955232491604679310e-03 -2.885845801145360268e-01 -4.023787165661000254e-01
4.230068726057130135e-01 -2.507778752080769974e-02 -6.244929894204419574e-01
4.884256507924349955e-01 2.201459650266159862e-01 -6.325034857369710162e-01
5.469826338993339920e-01 2.857760858628030087e-01 -8.583010037456520469e-02
-1.558186803246019991e-01 2.441881782807240053e-01 1.077514881841259986e-01
2.916617966880710178e-01 4.007407983177190269e-01 9.414555736693440424e-02
4.071803101531519808e-01 3.454403437018410128e-01 -1.267755164353079889e-01
1.691427804050560091e-01 -5.330285131381770070e-01 6.805761864483060586e-02
2.175897446648210054e-01 -5.967138656896490284e-02 -5.516468738734140453e-01
-4.902409999955569669e-02 1.037972433678970019e-01 6.122915143998450271e-02
5.423177022034360029e-01 -5.329651259045849881e-02 -3.837680770495239813e-01
2.779707046733950193e-01 -1.624114859303570080e-01 -4.737962168195030133e-01
3.013411644888689955e-01 -2.878799366245660130e-01 -3.686063044274610068e-01
