-1.732503024310760031e-01 8.991013712264930291e-01
-2.387490881722779956e-01 -2.370113380145660031e-01
-5.814002750642339734e-01 1.290416081952379945e-01
-1.892672545940940129e-02 -2.918876144573510079e-01
1.414395944249720038e-01 7.743935281542040361e-01
3.092774377807780070e-02 -2.754936134668289904e-01
-8.477385861044360593e-02 -2.775440427011010014e-01
-2.834159052320939925e-02 7.491673404068149855e-01
2.851896557479999955e-02 -2.596544844624180115e-01
4.582557030528829761e-02 -2.871090573555369896e-01
7.505393955653150151e-02 -5.122375858365649792e-01
3.519601089372469960e-01 -3.081030013829920144e-01
4.411563077132760191e-02 -5.242281304983810175e-01
-6.341765473917740197e-03 5.234843030763329796e-01
-1.083349951601570021e-01 4.004140574858329749e-01
-1.267263064687780029e-02 -5.375948026453399864e-01
2.455423467973809892e-01 -4.216104090914170044e-01
3.320922560421479819e-01 -3.303090864386210024e-01
6.936974825411619527e-02 -5.243682942745609976e-01
8.006342341223099748e-03 4.633333565800599740e-01
3.257937049567299903e-01 -3.132886498372070005e-01
1.957272977463870023e-01 -4.893780646754489760e-01
3.541547746882189873e-01 -3.209611056006769769e-01
1.674865526756630085e-01 -4.577797860095800253e-01
1.221242634479449973e-01 -4.955990793966760233e-01
-1.665751245021719895e-01 -4.101013975742699991e-01
1.115743971622730063e-01 3.538056846580749926e-01
-9.567907318630460012e-02 -2.607211535522550028e-01
-8.195199321113230684e-02 6.677179299129849532e-01
2.841804281553449996e-01 9.092012973782299667e-01
-2.556447210984479912e-01 -3.777701833811880072e-01
-4.052778513138909910e-01 7.958447234229979461e-01
-5.359625245808000149e-02 6.611420247002840478e-01
-7.040027339067239653e-01 3.556899932674090214e-01
-5.441857604413190552e-01 6.117108271460429680e-01
1.063870580792219966e-01 6.685172785414770225e-01
-7.129540615940510584e-02 -3.548578370151190264e-01
2.452449325481029924e-02 5.730505190738249821e-01
1.075693874046699944e-01 6.607534229998179853e-01
2.497127008730679887e-01 8.437237582272280045e-01
-3.874306344641260114e-01 7.078565095286190045e-01
-5.702506549927029850e-02 -3.080928288370949897e-01
3.160995805536400138e-01 5.163465243122530302e-01
-4.863124754985430065e-01 3.839268421392579844e-01
1.481929939432140020e-01 -1.878804879118780025e-01
-5.443706703296290472e-01 -1.311149303319699977e-01
-4.388189513305910117e-01 5.625352948340800463e-01
1.492611445228090028e-01 -1.894276342355609988e-01
6.479940149662620497e-02 -2.506270858489009767e-01
9.817889136246439608e-02 -2.278114526783300009e-01
1.899947834876049985e-02 -2.919729126061439972e-01
-6.429135135492469733e-01 -7.884425771753569845e-02
2.624094608558359965e-01 7.176518076693310100e-01
-4.755689808987340061e-01 7.314323313069690524e-01
-6.808727485669870128e-02 7.485755242140910148e-01
-4.804544985736139973e-01 -1.749016806083600051e-01
-5.338389740650160142e-01 6.770289804300919645e-01
-6.887012419540079478e-01 -1.080040255595520055e-01
-5.439905720787749921e-01 6.202438831724179646e-01
-2.380911410761350159e-03 -2.854716990256220277e-01
1.498435260221299969e-01 8.239961428684819955e-01
9.489215762992549846e-03 8.659489962522509687e-01
-3.829529917906879799e-01 8.054341142787080354e-01
4.418381134389189752e-03 8.695300536582289963e-01
-2.166084848134340046e-01 -2.891564956617049820e-01
-2.023024451131940071e-01 6.740449875119780554e-01
2.752219925745240034e-02 -2.808428961757399867e-01
-4.017226317013130044e-01 -2.053931807811799903e-01
3.039926877612660061e-02 -1.030167761149620026e-01
7.676721810496089926e-02 6.543328427618020360e-01
-7.930370061480229715e-02 -1.753728359802340098e-01
-3.925713054370830180e-01 8.182501700831110170e-02
-3.416064747905490084e-01 6.421465242168700183e-01
-1.197078008417579997e-01 7.973966173673470159e-01
1.378418843212290135e-01 5.402982340872870548e-01
3.768967099419859856e-01 -5.981709691513299731e-02
3.858807180317869734e-01 3.412634556456550228e-01
2.109895145591360044e-01 5.036420247351030000e-01
-4.548979464052489985e-01 -1.258106262382240048e-01
-2.857115749218619993e-01 4.379524294997950151e-01
2.117176454093679938e-01 -1.503141638508839924e-02
-3.199999177423110130e-01 6.010828680190559714e-01
-3.424663266740859968e-01 4.273157517481360190e-01
-4.157514242541650029e-01 3.471817747832319778e-01
-6.548885948815690305e-01 3.225455019353329900e-01
-4.828330459355010262e-01 3.902083417988649883e-01
-6.410008629875340036e-01 9.791245372619079845e-02
1.132639165867579956e-02 -2.413297771815069992e-01
-4.102341935018070096e-01 4.202234733875410133e-01
-1.752847646841959872e-01 -2.364429520608939961e-01
-4.329047621635839782e-01 3.599161195185689999e-01
-5.623655653888179895e-01 1.245709088196430073e-02
-2.282142251103229935e-01 -1.705077083544550010e-01
2.488333254855699950e-01 -3.891123274704900159e-01
-8.288112485391359308e-02 5.263311843895419617e-01
3.322322494611559818e-01 -2.249716462192219990e-01
2.088764114016259943e-01 -4.075689628877329773e-01
9.506917484863920687e-02 4.042974679551770145e-01
9.338288410674559781e-02 2.970296609993610115e-01
8.150862812725299944e-02 2.453211771239720007e-01
