4.694109812591240050e-01 -2.091787280021279935e-02 -2.633428046180990023e-01 -2.026938892268239922e-01 -3.760719107849030268e-02 1.764806866546340114e-01 -1.173071390032539990e-01 2.706069888270110080e-02
1.093325179136000053e-01 -4.135515960345410025e-01 -3.907857585410269841e-01 4.135989059078330060e-02 -4.564195899511649945e-02 -1.225335346626370003e-01 2.700630225266730244e-01 -2.957955117103099885e-01
2.470985131466950091e-01 -3.374313597432910261e-01 1.702757792839549866e-01 2.443771586428900022e-01 -6.094356116648439459e-01 -6.042845600096330427e-01 -1.668645254416530055e-01 -3.481889155778830069e-01
3.570546817908379911e-01 4.125292204031259791e-02 -2.575190882354749800e-01 -2.205624992988980126e-01 -1.036965717902599976e-01 1.431162723282869975e-01 -1.038850312040990043e-01 5.877713389588250237e-02
4.137965803413600208e-01 -7.617468800102170090e-02 -3.296785342106640093e-01 -2.386567950154689921e-01 9.964419527823090150e-02 1.576111022750600055e-01 -5.613018155830599987e-02 -6.775071319349020016e-02
4.458507374019580194e-01 -6.003527506476700332e-02 -3.042907757079609810e-01 -2.326301586573160107e-01 4.383294165062649739e-02 1.576702337311549906e-01 -8.634048326696590336e-02 -3.069899175396350113e-02
3.149936732563780040e-01 -9.175873747408890002e-02 -3.770175912442019772e-01 -2.698437650047599834e-01 1.558442298537910109e-01 1.492305327282680005e-01 -3.063079827328630059e-02 -1.360011078780190008e-01
9.906822973394280307e-02 -4.672839498226249999e-01 -3.632931148785750186e-01 1.218555542571049949e-01 -6.777689347051789326e-02 -1.907106140955339979e-01 3.246817475069250225e-01 -2.736775339680819763e-01
1.327034005393490090e-01 2.764093617253379764e-01 4.459099958622180226e-01 4.901100507084060198e-01 1.368663082163769917e-01 -4.108439883612660104e-01 -3.843020953476640189e-01 -4.163358108852570072e-01
1.529257175158240112e-01 -6.265250208769550522e-01 3.502697624590189740e-01 1.303416162736819872e-01 -3.169392290023780034e-02 -6.288631382748000043e-01 -2.375556690297760121e-01 1.029632769073429988e-01
-1.969795265255510075e-01 -4.389920554516039963e-02 6.768979957355130139e-01 -3.218056084065800126e-01 -1.597551396894169862e-01 -4.021668980469699783e-01 2.052277282747299869e-01 -2.407409283074919970e-01
9.140417144045390185e-02 -3.789098698775569818e-01 -4.057149529717690162e-01 -1.672666018883519831e-02 -6.807965779535459644e-03 -6.387413600360859756e-02 2.532253762521090024e-01 -3.071906208124299820e-01
1.885153478901960000e-01 -6.671969260367049959e-01 2.370395016819649980e-01 2.461941737008939979e-01 -4.854756356686530140e-03 -6.086670940360769944e-01 -2.718992725890350126e-01 -5.801986320573160327e-03
1.581998266434850031e-01 -2.462207506311500094e-01 -3.701688095680270019e-01 4.280140513487810106e-01 -4.713522365307800110e-01 -1.981969114838300072e-01 5.516138956439829988e-01 1.207534058438820002e-01
1.835707089279990101e-01 -6.728850658271029461e-01 1.650468865873709889e-01 3.142813982472429934e-01 -2.900219880996179889e-02 -5.490448684291879822e-01 -2.705829542392390041e-01 -5.367840746826099685e-02
2.927492130778219792e-01 -1.077673227042219989e-01 -3.697496967747749830e-01 -2.538425398288909896e-01 1.573452302576640038e-01 1.655599177800030075e-01 -1.235409059328060127e-04 -1.621531224676600047e-01
9.965985084188469512e-02 2.636519531989799936e-01 5.509587548524920164e-01 3.949918769120809858e-01 8.110105791779620432e-03 -5.909210832746709663e-01 -2.764608604368640199e-01 -4.827977148818040076e-01
-9.038197256671880175e-02 2.021328208607739985e-01 6.713526226916139983e-01 3.715247087398120072e-03 -1.439553664318380111e-01 -7.253487688609530082e-01 -7.330857218162019351e-02 -4.990833914466260013e-01
-1.095617004830150010e-01 -4.090579487745990006e-01 6.167826952503899784e-01 -2.265306210666349906e-01 -5.410665809045810126e-02 -7.054470357300499650e-01 4.071607541485940118e-02 9.055895478346180638e-02
-1.645836104335640093e-01 4.402823920536339669e-02 7.156837167937140087e-01 -1.598159596036670127e-01 -1.637726466379380019e-01 -5.120052705285199623e-01 5.309455937473300108e-02 -4.100729928748850228e-01
8.225088709285689748e-02 -2.551036723550780261e-01 -4.153542419885399850e-01 -2.078330302341339919e-01 1.431585837088860114e-01 1.169016140933900050e-01 1.153753726536820012e-01 -2.903071701376430114e-01
-1.849317653635310088e-01 -1.404143746142069993e-01 6.409681005933099973e-01 -3.347759435528500083e-01 -1.167928622634839958e-01 -4.205522142529840024e-01 2.706259268333029988e-01 -1.271613149436290058e-01
2.959785163752429726e-01 -9.643215128143629855e-02 -3.626470647645860246e-01 -2.722711506644380219e-01 1.527414892921100109e-01 1.539262906523289898e-01 -5.851409822413589784e-02 -1.396651611478700039e-01
5.871004350492539658e-02 -3.481661413441760056e-01 -4.128888371213290109e-01 -7.997436554329299951e-02 3.407989530409270135e-02 -1.488407876466140041e-02 1.888572381862060057e-01 -3.081516325754690144e-01
-3.116098288634520097e-01 -1.691771084857379981e-01 -2.727069484126670162e-01 -1.948367854655410070e-01 -1.226327152280240057e-01 2.460387740473780060e-01 -2.547824896258309990e-01 2.057818047301039899e-01
-3.541503929663890049e-01 1.286970736251039915e-01 6.722520700339079669e-01 -3.014707817669839973e-01 -1.162654360127090003e-01 -2.659734734955480073e-01 1.361325471794009867e-01 -1.677806919888630011e-01
-1.292448525485989930e-01 -1.641587302148329874e-01 -3.358229659225829833e-01 -2.056083915619019986e-01 1.196362781849940049e-01 8.949317635950579386e-02 -2.437140131547139987e-01 -2.083806006342719952e-01
-4.340416620554550242e-01 -4.726308844594320213e-01 -2.466841424186350107e-01 2.034447194264729988e-02 2.253531114837830085e-01 -1.610861910212899872e-01 -3.126417695037589928e-01 -2.568671645244249846e-01
-3.985040973919840024e-01 -6.006487796736740270e-01 1.943141414809740064e-01 1.685753553369110092e-01 1.083861276001009954e-01 -4.411746682254820140e-01 -6.699541474631960369e-01 1.874861787759130038e-01
-3.387544994683839850e-01 -3.288489146129560114e-01 4.927555767025320055e-01 3.722258725303440041e-02 4.761330973267439981e-02 -4.797301461692469737e-01 -5.541757592327679616e-01 2.107924579664469944e-01
3.927933153000139760e-02 3.762601348979510152e-01 5.859345419596969640e-01 2.386709083049219915e-01 1.213238123279980069e-01 -1.897384590257560066e-01 2.949030617303500246e-01 -3.885427294905050011e-01
2.483092509087649891e-01 3.704381017673739895e-02 -1.221868956561450031e-01 -1.642228606492640020e-01 -2.365552161029889910e-01 2.323187209894619909e-01 -5.543326095605679571e-01 1.563578820347049925e-01
8.712303854334109421e-02 4.906034054020709800e-01 5.791538320518849758e-01 -4.889529533459850003e-02 4.222758016628350153e-01 3.267361815180819806e-01 4.553470585812430249e-01 5.992884448655090047e-03
-4.538183011251799986e-02 4.038103547969320029e-01 6.311108786802309689e-01 -1.957358517520079930e-02 4.996143042997199663e-02 -1.121217912776650005e-01 3.607170834981159868e-01 -2.039179002926589934e-01
-5.765155838511740183e-02 -2.102746103335139949e-01 -3.386605041147670025e-01 2.104364519046089954e-01 -1.771370636152649891e-01 -7.491475479435029394e-02 3.014439032682260100e-01 -2.545826334430680016e-02
-6.626995554167709468e-01 -6.329424378237249460e-01 7.574433416409709352e-02 -6.820131656245090324e-02 3.757155908272850064e-01 -1.289293576410580067e-01 -5.008830629520170108e-01 1.829377043070619935e-01
1.792143952198740064e-01 4.566748999279079957e-02 -1.254184634026900003e-01 -1.315769842123570010e-01 -2.579238103303819751e-01 1.544125787108059922e-01 -2.655103461253440211e-01 1.177506823142699943e-01
5.779525996979399845e-03 -3.484709913666059755e-01 4.250938406602119968e-01 1.169759038756830044e-01 -1.105614696630660004e-01 -2.846201697582559920e-01 1.508015288577460068e-02 2.051018242188810126e-01
-4.263077913110179668e-02 -3.477699111494130246e-01 4.018141182557140034e-01 -3.175026225998530127e-01 -6.532075931387469891e-01 -2.508029232172629963e-01 1.426193720202980075e-01 9.730515026382580146e-02
-1.093893750655720032e-01 -3.742148676121179740e-01 4.299201979504579940e-01 -2.939775562279580146e-01 -5.407753503388450511e-01 -9.183167392674529417e-02 3.594848709829909783e-01 2.764394699029700253e-01
-9.247985683512330302e-02 -5.642182843884460119e-01 6.966873448792369750e-02 3.647207946088429908e-01 -1.845318831670610116e-01 -1.596029571473490116e-01 2.333491518055340053e-01 2.757527063246040244e-01
-8.562934878855800458e-02 -4.599119084420890124e-01 4.361889299831960276e-01 -2.432507796980049875e-01 -5.178338651315359531e-01 -1.796555600771720107e-01 3.129701361051390185e-01 3.104398797084519934e-01
-2.638006924879919834e-01 -4.753780737531880241e-01 -1.390601176771449898e-01 3.856159912284939928e-01 -2.480971595247969952e-01 1.736567282402850035e-02 3.090025440751170138e-01 2.734014519350769779e-01
-2.234696613066050053e-01 3.530779924086650118e-02 -3.204262030121889926e-01 -4.495311250168929768e-02 -6.135504501362999685e-02 2.416029815428190064e-01 -9.586546274279279800e-02 8.007457454342850611e-02
-1.026078428092490058e-01 -4.241483179375070134e-01 4.091887255290839742e-01 -3.108861910833399800e-01 -6.467354673145350175e-01 -1.919968404330210099e-01 1.839050754602790105e-01 1.573955842908369984e-01
-4.452672444370470162e-01 -5.078179332130389884e-02 -3.429386619280019866e-01 1.436480187711799972e-01 -1.720214051432079894e-01 2.622983953152959735e-01 6.768150338472869731e-02 1.559301165905850051e-01
-1.055343261832849960e-01 -4.471907659733510010e-01 4.042466369998289899e-01 -2.883123582563040244e-01 -5.918900476744479722e-01 -9.172126363031130047e-02 2.921406893456789944e-01 2.653503166427970128e-01
-3.948560557190859965e-01 -3.810276289585169951e-01 -2.062579109523769993e-01 3.460563945161819754e-01 -2.273491044515469905e-01 7.939172749237659310e-02 2.698191651385110079e-01 2.707527284143509960e-01
-3.667081727403709857e-01 -1.299563143539800014e-01 -2.956743670372060095e-01 1.382774174281350132e-01 -1.857305823812379908e-01 2.414754259051929974e-01 9.349945243044290033e-02 1.512235597945399967e-01
5.370904111528600477e-01 1.180156153771610011e-01 -4.286575975177300268e-01 -4.326281146010220180e-01 1.645224234255019888e-02 5.177858822405849611e-03 -2.334954744273090022e-01 5.036557295792040007e-02
2.408929483147189965e-01 1.573523269190610016e-02 2.564185601562100070e-01 4.605623043980460185e-01 -1.581913746729290138e-01 -3.211501862959029729e-01 -6.371874314955580654e-02 -2.707276191560529788e-01
4.394513721829779729e-01 9.443008456747699342e-02 -3.284056455428979726e-01 -3.490572230946279997e-01 -2.032855931722170051e-01 2.724205534373089904e-02 -4.577540347571980028e-01 1.902232125036319998e-01
4.768589390371379966e-01 1.307729606255129962e-01 -4.663895305938020042e-01 -4.571256043273809744e-01 1.365190921648780017e-02 -4.198935567002860109e-02 -2.062034952615020011e-01 4.543837583164599819e-02
4.595225552016780068e-01 -5.188854355362429926e-04 1.179020280599210047e-01 6.262316541425060334e-01 -9.422154193945740663e-02 -1.610101952461179958e-02 -2.135277402527419877e-01 -9.537674809906529494e-02
5.400535501404759575e-01 -1.162902778626510036e-01 6.056779147903799954e-02 5.231790694915310347e-01 -3.147960123409630079e-02 1.363609528454929887e-01 -1.961461653343080092e-01 -1.009558038250719936e-01
5.447707786809520281e-01 -1.479447975874340071e-01 4.518734435996440285e-02 5.231320299554169662e-01 8.018968859250130699e-03 1.965204140097500107e-01 -1.971933696135469982e-01 -9.476452858628260645e-02
1.455763517180390099e-01 -2.986124360057770266e-01 3.278825492999389857e-01 2.018632929751780145e-02 -3.575522496273029760e-01 -3.712906217203529868e-01 4.512128797406059766e-01 -3.307811356401459818e-02
3.950070343156800168e-01 1.818860662026360042e-01 -7.711319970502980570e-02 -1.277838042213350067e-01 -2.517371542956650110e-01 2.468307776588830049e-01 -3.969509067276010272e-01 3.465180861106549881e-01
3.155379327243280074e-01 2.351049153153239937e-02 1.948426719040859956e-01 5.442240777335920487e-01 -1.183690975428489944e-01 -2.056439627567240025e-01 -1.477968696073229948e-01 -2.373436057772309871e-01
5.576424164177250509e-01 1.144754679652429941e-01 -3.820631619981810223e-01 -4.020021470542560205e-01 6.750280735834650325e-02 2.146208382546129986e-02 -2.945058900366929744e-01 3.363059164208020285e-02
4.415956052860349756e-01 2.706430600506929893e-02 1.178438321099850028e-01 6.206869269996120320e-01 -4.475591543779299658e-02 -6.732312407076919414e-02 -2.064784821349089916e-01 -1.528841348880229933e-01
2.211516639564830022e-01 -1.593100802123429971e-01 3.767233214831540167e-01 1.762831899752760056e-01 -2.975534381728779931e-01 -4.955643535814879819e-01 3.098738407747230195e-01 -1.786686373861569865e-01
3.693204494385349812e-01 -1.851954925527009993e-02 -1.642526096787849943e-01 -1.679322472810119982e-01 -1.751320387793489919e-01 1.965499984268009870e-01 -5.132065411369669539e-01 1.043551099815629990e-01
3.590288272888240151e-01 -8.188764114581250156e-03 -1.961886635744569951e-01 -1.924363196388599873e-01 -1.317094448300089871e-01 1.917007844018530083e-01 -5.062503075787190276e-01 9.075778927448220623e-02
2.952295345960609940e-01 -2.233056827576730130e-01 3.932414957825500212e-02 5.082728195458889875e-01 -1.404152155163450044e-01 2.230208070553109934e-01 -1.819775418767120012e-01 -1.486999660442389903e-01
2.909608600091950215e-01 -5.051038865466719874e-02 -1.466045045444230033e-01 -2.311734199086660016e-02 -2.453220151904429991e-01 1.475036410072919912e-01 -4.724511286837940194e-01 1.524525669973499920e-01
3.691404022934179907e-01 -3.606696015298079677e-02 -1.414422318690010116e-01 -1.303961481161809988e-01 -2.064440616849629873e-01 1.896538864220050080e-01 -5.245906200850060097e-01 1.349616431835040098e-01
3.358969045619509819e-01 -6.527831794383989750e-02 -1.150793249275380015e-01 -5.410335912168660194e-02 -2.524342638042049725e-01 1.841104890020499874e-01 -4.697575647004729738e-01 1.565746547424919921e-01
1.285521464655709975e-02 -2.974922404458940073e-01 4.127717116369229999e-01 -2.453389720295600096e-01 -5.101251129022059683e-01 -2.573753148277400093e-01 2.640686939914529963e-01 1.185963840164979965e-01
-4.399722602258859805e-01 -8.475921928612970002e-02 -3.743534464837919851e-01 4.745321499253630226e-01 -6.577111571600250395e-01 1.123968002576359974e-02 1.581627743885130055e-01 1.060724580070380035e-01
4.496303061190080053e-01 -4.611700243960249745e-02 4.521904141430810320e-02 -2.667052597547849846e-01 -3.397137853482570247e-01 1.269935806963150005e-01 -4.040788291513600083e-01 -7.568324074296080284e-02
-3.939889247059750188e-01 6.516209047145029576e-01 -4.006639632771489823e-01 5.334483130366440146e-02 -3.098918611699190140e-01 -1.697719331258699949e-01 -1.050927503419950004e-01 3.090193841825519816e-01
5.177081407975659966e-01 -9.738646020144600679e-02 7.909516147586879986e-02 -2.767498944920049886e-01 -4.272706121357450204e-01 6.154063536944100188e-02 -4.193922269861830032e-01 -6.209734575992049976e-02
2.814515515197040241e-01 -5.778329422212270527e-01 3.084590816240260214e-01 3.157471556076740238e-01 -1.654890146026569975e-01 -4.779039500490779857e-01 3.387646785436179697e-02 1.872585947347099877e-01
1.672094093174799900e-01 3.016357858465409936e-01 6.351724022427329697e-01 1.392301414674030069e-01 -1.037776697066649934e-01 -4.799942511710409976e-01 2.649743929504450035e-01 -5.911621050608140138e-01
2.295762538744459957e-01 -5.418606720309140368e-01 4.094847827969240184e-01 1.610651881710820077e-01 -1.475277518870229954e-01 -5.372167034010519870e-01 7.370078912272989835e-02 2.233972313796039888e-01
3.029134379787999931e-01 3.073432875909030138e-01 4.771936569661650029e-01 4.144814097312909951e-01 3.712075943021150154e-02 -3.014700041225379934e-01 8.350613317012679782e-02 -4.947429195985320050e-01
3.884422376363390050e-01 6.765664892398140506e-02 -2.447719561488199969e-01 -1.785159458862710102e-01 -1.856135794869230027e-01 1.660577255784659867e-01 -3.553224400717209797e-01 1.334988046352360014e-01
1.555939999330610002e-01 -4.749244769062579974e-01 4.966907164557959886e-01 6.562366338352070005e-02 -1.280681004950960100e-01 -6.007042576415989599e-01 1.347501170759690114e-01 2.381372130002969989e-01
1.506458439756599987e-01 1.948616572853379969e-01 5.603936983593430510e-01 3.110408711335370044e-02 -2.122465086494050024e-01 -4.108328175498879853e-01 2.856699114501859982e-01 -4.465799933654620024e-01
2.851906069430710233e-01 -5.999850399805970458e-01 2.051490708036770028e-01 4.099771672604859973e-01 -1.826246494292410039e-01 -4.358022302724470221e-01 3.443379598884539761e-02 1.340199867585259996e-01
1.230147207052259967e-01 1.402490714061259969e-01 5.654833284895020018e-01 -2.128937609874780035e-02 -2.473218069364579996e-01 -3.826544522427139938e-01 2.819308089587049815e-01 -3.573161869818259895e-01
7.129751207387559353e-02 3.272825734835740213e-02 5.583799632549779624e-01 -1.360402938389249916e-01 -2.963098502033529869e-01 -3.295919202867029774e-01 3.919328991348829949e-01 -2.675331569938980136e-01
4.200359071866689720e-02 -2.156996847658040062e-01 5.527418444242869766e-01 -1.643775300972930009e-01 -1.902651481893679886e-01 -4.318940942090729873e-01 3.251467558862949914e-01 7.279881032994990619e-02
1.550575136675720056e-01 1.407988791632250047e-01 5.755980869830980007e-01 2.233373212889270057e-02 -2.452738080716589941e-01 -3.946905324302439899e-01 3.466890369706709940e-01 -4.238385048095499874e-01
1.641412847326690072e-01 2.573098112399300197e-01 5.964937375904140193e-01 1.037957905677389936e-01 -1.996232066250769877e-01 -4.465708286970649921e-01 2.679201191045770258e-01 -4.853023434273279757e-01
2.825346788329110015e-01 -6.049343536553759559e-01 2.832568581747370029e-01 3.658544426093630064e-01 -1.484438527216729864e-01 -4.858925936274369750e-01 5.474986861255780324e-02 1.672966036543259982e-01
5.303538155713580227e-02 -3.071690530009860143e-01 -3.065021754069859883e-01 2.989978430670380272e-01 -2.599997196226749852e-01 -1.563411467328449933e-01 4.293389440216269781e-01 -4.291806212929789865e-02
5.729465402789100242e-02 -4.018244740860230091e-01 -2.682736874757130074e-01 3.949754196689669872e-01 -2.741674893835949756e-01 -2.479622410112690134e-01 4.445483296064799972e-01 -4.606929368505129768e-02
4.716808141427809853e-02 -2.628530583825149924e-01 5.404612036079700088e-01 -1.200995309209489936e-01 -1.496252372165099986e-01 -4.727039435814600066e-01 2.908545392269459851e-01 1.300626010494400076e-01
2.585509093109670253e-01 -5.685683424958960508e-01 3.556751631117939794e-01 2.277556787618210121e-01 -1.420582900048779906e-01 -5.157936861579269783e-01 6.650192474760699413e-02 2.080687866653880003e-01
4.222755863846239799e-01 2.037754922572090066e-01 3.349240424686439899e-01 6.026799604351109618e-01 1.422442675867819917e-01 -3.331494103737679853e-03 -1.328757041040720122e-01 -3.063098645883899906e-01
1.290987819494270050e-01 1.408707335010259964e-01 5.602408343415280489e-01 -2.730039855635889995e-02 -2.474670810092499951e-01 -3.791890498636619755e-01 3.767352680096859863e-01 -4.253152704420820052e-01
2.884798870579999841e-01 1.220895558901390066e-01 -1.937842825824510062e-01 -1.684344405722700000e-01 -2.427104123567130067e-01 2.088861485982050070e-01 -3.619041492350190126e-01 1.846179687708610073e-01
2.623572923432400117e-01 -5.962013401055239470e-01 1.521828582139279906e-01 4.559085254357240213e-01 -1.986957037071210019e-01 -4.052288585022820189e-01 8.974207596087370453e-02 1.062614211438070028e-01
