-3.378915456804225670e-01 -5.774932240906767156e-01 2.703153226255713415e-01 8.250251188355849363e-01 -6.732330163511717203e-01 -3.013520491340377916e-01 -6.729007502582029510e-01 -6.134950319735545943e-01 -3.033246081582769982e-01
6.960549815409018404e-01 1.505253048309906916e-01 -7.868471439080408913e-01 -3.321957470169452087e-01 -3.118997046897964420e-01 -1.611298768616427068e-01 6.141588866078644404e-01 4.249309172858217742e-02 6.518001164460678343e-01
3.650492307421778770e-01 -9.332946825852237449e-01 4.260550138871389558e-01 -5.505900311936444691e-01 -5.980107270612202708e-01 2.111243497237217381e-01 -7.451460083474199525e-01 -1.767636509766876696e-01 3.842372373215314774e-01
-2.148756442354506913e-01 -7.459117868270654927e-01 9.185930298907695191e-01 -3.196951272644172892e-01 -1.596154300647047997e-01 -1.828501107543578641e-02 -5.963269942633910858e-01 -4.002069480578536176e-01 -1.148353654509128852e-01
5.943032313861309479e-01 -6.079213193339232379e-01 -5.825616187411710722e-01 -7.619627407376299288e-01 -8.636409123745982797e-01 -2.509961260078417133e-01 -3.976159142770525623e-01 7.669169578370316209e-02 6.821130607902483600e-01
5.344082168445808412e-01 -8.123595786735426927e-01 -2.639133506163893195e-02 -6.868519326106796719e-01 -7.605225214747000084e-01 3.446961228481604245e-02 -7.120928135381956459e-01 9.108182095820538393e-04 6.056830265551864656e-01
-5.039093773363441109e-01 -5.784392042311994331e-01 7.744850056099140678e-01 4.481599172133775566e-01 -7.488189768352300213e-01 -2.113106850534847148e-01 -4.630201169195207189e-01 -7.346375052741480616e-01 -4.172948733056225379e-01
5.404729365467594304e-01 9.458266999856335122e-02 -8.342559858224654068e-01 -2.976877718599137967e-01 -2.787882850047518346e-02 3.325401493516438878e-01 7.507634162905132413e-01 -2.330878502112112560e-01 5.734465260575984935e-01
-5.325103436230562703e-01 -8.109384130420376202e-01 8.567916780589064363e-01 -1.344766746390566592e-01 -5.931927416469429115e-01 -5.882120359581888280e-02 -3.723653205420318635e-02 -7.103381459839841483e-01 -2.536342020625674820e-01
-5.704424651016091197e-01 -7.298482092180094138e-01 8.299005726869430610e-01 2.237875057197441508e-01 -7.665806415821687647e-01 -4.181588860571379129e-01 -1.010484572566445749e-01 -6.198627921117394468e-01 -3.025284288765737184e-01
-3.166307760401472216e-01 -5.309220480947516307e-01 3.085884993384306885e-01 8.050894512394837221e-01 -6.782775003229017940e-01 -2.901201883157684680e-01 -7.302020310712169504e-01 -5.376281031131713295e-01 -2.559466771848546429e-01
4.927534212880725351e-01 -8.908291978910221065e-01 1.941362985370379546e-01 -6.114205209296563748e-01 -7.632387776204043739e-01 2.346138999323037488e-01 -6.202834097791500856e-01 -1.178163440697894693e-01 5.225896006687354989e-01
4.592757317581455112e-01 -6.610231848631031859e-02 -8.633702427805800550e-01 -4.563254876030791163e-01 -2.511500056287621074e-01 6.512236793173420413e-02 8.194576214310619333e-01 -5.789408915027731695e-01 6.616043183563740104e-01
-1.085139222366571232e-01 -6.937034015992398217e-01 -5.240761275103484884e-01 9.025588618327735624e-01 -7.706086292454699116e-01 1.267988090335816498e-01 -3.520119086895494576e-01 -2.382569823231879269e-01 -3.188253861353484986e-01
-2.041556246220095350e-01 -8.210637976403030169e-01 2.944486100643317616e-02 -7.079319506463404021e-01 -5.337938778974227194e-01 7.388939396436988716e-02 -5.910905909448924689e-01 -5.484778121996518596e-01 -8.185873856850911512e-01
5.579105098101830862e-01 -3.333559798029810395e-01 -7.870785920912248823e-01 -4.233465495492176878e-01 4.344771099215359866e-01 4.205204740340674485e-01 7.566776842515985368e-01 -5.319359725842340847e-01 3.196113543646483812e-01
6.542217018476593760e-01 -3.736581176870179544e-01 -8.574343045530063989e-01 -6.707045978850780799e-01 -7.753816044287140663e-01 -1.139629577505820723e-01 1.673984047294652111e-02 -4.542633770979365160e-01 1.732755917060909701e-01
3.790327529809567331e-03 -8.359123832977233270e-01 -6.867868878307039626e-01 4.402890842801010507e-02 -7.176992572968665662e-01 -2.824143556836045121e-01 -5.939953394569170708e-01 -6.512314282166873358e-01 -5.332448905988911303e-01
4.144360147167795994e-01 -2.758056263499331084e-01 -8.912124717513689731e-01 -4.914131107813826116e-01 3.859279245282315474e-01 6.336181995932753663e-01 8.038245022435213105e-01 -2.333943477701945213e-01 1.344215274894733358e-02
5.382502494624076261e-01 -1.494204007886641428e-01 -8.094539124051247647e-01 -3.484934062112277076e-01 2.788616224506295094e-01 2.988419276366119925e-01 7.678788215706978670e-01 -5.766608340321250914e-01 5.847683842711254298e-01
5.477863779574878578e-01 -2.338141061036000945e-01 -8.048914005259122373e-01 -3.623424539784771969e-01 3.670897596953666131e-01 3.639905725443115525e-01 7.444271195505711702e-01 -5.504927457146118197e-01 4.810812723310384786e-01
5.052291597245790467e-01 -5.852392733960720683e-02 -8.345656289158622787e-01 -3.839617701552384688e-01 5.723902933811853000e-02 1.510279570904712321e-01 8.271109006326814450e-01 -5.773795261209098140e-01 6.502541343194079282e-01
7.003173214738337427e-01 -3.839031321934158747e-01 -8.312926980426560419e-01 -7.264198672416855018e-01 -8.006190059483162536e-01 -1.728036022847343478e-01 -1.283297131552396664e-01 -4.761993109601567742e-01 1.297922812854379604e-01
-2.982986653351833439e-01 -6.281252832677759468e-01 -3.530284518933006765e-01 8.807368963134721840e-01 -8.442283611830472267e-01 1.112731197478600276e-01 -5.585319966890556209e-01 -4.520998829692004506e-01 -2.846912281017668356e-01
2.869287598827962027e-01 -8.394315555575617704e-01 1.180200228048723377e-01 -3.860113186435434329e-01 -6.212822501677881526e-01 2.244309656299144917e-01 -7.625306848726483011e-01 -3.836403237061465354e-01 3.020339659346716887e-01
-4.597039525079782418e-01 -8.591475146371867488e-01 5.973159462802464237e-01 -2.710055002855171757e-02 -4.434563842805847589e-01 7.503375981667936845e-02 -4.761165184959690322e-01 -8.304600943166875471e-01 -1.383140214641078725e-01
6.363918907196326469e-01 -3.487292668718202648e-01 -8.820137668065624048e-01 -6.647242240740816044e-01 -7.743061167133797884e-01 -1.187648921153545700e-01 1.657785215690504854e-01 -4.945409232024831070e-01 2.525194552146206028e-01
3.906116561084017613e-01 -8.227483596972142710e-01 -1.078532022514402389e-01 -4.237265191690884336e-01 -7.102751699331664170e-01 7.669892414448087337e-02 -7.670484093547522697e-01 -3.883559956651496670e-01 4.074290493685857051e-01
6.946703670466426450e-01 -4.650889876110813059e-01 -7.856587409691175861e-01 -7.622115847901251851e-01 -7.469661203903499302e-01 -3.084034049413439948e-01 -7.959174331294183169e-02 -3.655480691463011134e-01 -7.575456992590658967e-01
4.620815661180799339e-01 -7.946115894608596353e-01 -2.869336270925650911e-01 -3.984775296956013513e-01 -7.109012161658401219e-01 -1.165514870766259925e-02 -6.758003623368984414e-01 -3.913855384632629608e-01 3.681160009070837402e-01
5.189849682900051775e-01 -7.385732147618040422e-02 -8.361009149387170769e-01 -4.285597553881375088e-01 -4.771559304479500163e-02 1.205762540350759915e-01 8.368739645113587589e-01 -5.843745099879331661e-01 6.400047031445327272e-01
-3.249620151225571796e-01 -6.964315962839533469e-01 -2.069453915528223220e-01 7.957223155495818379e-01 -8.249158357313772783e-01 3.354880856432451708e-02 -6.717455433081374050e-01 -6.454293959008705617e-01 -2.448804056159170628e-01
-5.680570437864149724e-01 -7.292414032677576596e-01 1.550971434785641812e-01 4.866920519360762309e-01 -7.041513815664706133e-01 -7.095097462384747367e-02 -7.822088523345762656e-01 -7.692349712133013107e-01 -3.130510411393059300e-01
-5.602892711781581880e-02 -7.622914522050368014e-01 5.574381104079835225e-01 -3.934440601224205025e-01 -3.702144391083284081e-01 9.522733199024480122e-02 -9.061516321847704614e-01 -4.771045479714439708e-01 4.885441651964672616e-02
-5.342258269704682760e-01 -8.360525251181891715e-01 4.844893283916404947e-01 2.856335276081002350e-01 -5.883723247752945529e-01 -6.177644344208044203e-02 -5.221218980754571692e-01 -8.017736567018054483e-01 -1.367866333009859492e-01
5.400751230957374638e-01 -1.798455547623261097e-01 -8.940143667234063951e-01 -6.140048619553362119e-01 -5.949037351862704881e-01 3.511162961414826533e-02 6.892074539401271682e-01 -5.738324376097649893e-01 5.752011708875939267e-01
-3.268788155050894595e-01 -8.578073553820395603e-01 6.483487399934385609e-01 -1.767601759117840565e-01 -3.666698482248267332e-01 1.444084287854993098e-01 -5.292033544493706110e-01 -8.064525724894051617e-01 -1.625493814779255253e-01
4.605382449742371209e-01 -8.276470460741713886e-02 -8.262692948846372953e-01 -3.397539577780634978e-01 1.118937201281808846e-01 1.528884820288508584e-01 8.147616265560743143e-01 -5.459380114581851018e-01 6.892282812860635044e-01
5.634001673690627321e-01 -3.248382538371594741e-01 -9.073902330079743894e-01 -6.242263867829549451e-01 -7.528016765843998925e-01 -9.982629156786715363e-02 3.418910520854515633e-01 -4.868398342914639354e-01 3.505675326726630514e-01
-5.603970393417405660e-01 -2.113616310329575754e-01 -3.330031995339668427e-01 -7.743801254921343080e-01 -1.141591057728117420e-01 -3.568910125845052850e-01 5.224842573021817316e-01 6.724633967978648208e-01 4.369292481306288334e-01
-6.282289573884085598e-01 -8.439544494991531032e-01 6.958683642511240830e-01 1.103996863272717066e-01 -6.360202960595628952e-01 6.282896607560084501e-02 -2.472340468132092628e-01 -6.072034157154653222e-01 -1.742032425961765885e-01
4.841659046210056161e-02 -2.473380976643564377e-01 -8.732289515849838146e-01 -4.372811745566711483e-01 -4.630512009602987256e-01 -8.779663850922858614e-02 7.433428905415027099e-01 -1.019056580838619830e-01 6.961610498494846810e-01
-4.607138883945949281e-02 -5.402211324861898589e-01 -8.035003645930329785e-01 -5.015668005874387436e-01 -9.072306868136361668e-01 -2.527179397643328773e-01 1.824752565678221528e-01 4.079970873138205611e-02 7.677946026636147669e-01
-1.710769616902505508e-01 -7.359502227481613534e-01 -3.694901295933907814e-01 -7.458656038095190510e-02 -5.864099639394801944e-01 -2.054818014724799635e-01 -7.041339470241836374e-01 4.094301103970451328e-01 5.186048252542571069e-01
-3.064976695330836609e-01 -8.095778500552850421e-01 2.697957208315805433e-01 -1.445737994876676868e-01 -5.136600444192789272e-01 1.296279141411106339e-01 -6.664148018674231899e-01 1.646802107861352615e-01 2.925640875214122749e-01
-1.752615665925185695e-01 -3.799500264744009037e-01 2.196455186213972510e-01 6.611380838573042151e-01 -5.761155109863027590e-01 3.677794173770494446e-01 -4.265339472008826682e-01 -4.376552073620203487e-01 -7.166933455049411261e-01
5.125420470654773464e-02 -6.849164002187440037e-01 -2.717279532234555539e-01 -6.979507568992990851e-01 7.540706253996041220e-01 5.076684400087383420e-02 6.529200855488421773e-01 -2.188848566701893095e-01 2.842259328081505609e-01
4.203036897441488895e-01 -3.733113188622043666e-01 8.547951395090688242e-01 3.195519401853161856e-01 -4.860919104214433961e-01 3.334158616139246689e-01 5.796569234049180341e-01 -6.142239885129090471e-01 -2.840755954277227602e-01
-1.735534161108851503e-01 -5.574579069266916154e-01 4.918766118642931007e-01 3.907561204581825320e-01 -4.956527835551727268e-01 3.366550283534447408e-01 -2.062189679889976368e-01 -5.612977227532165436e-01 -5.322282276020950942e-01
3.889332215687678618e-01 -2.928613652899694220e-01 -6.117942437745391704e-01 -7.573204739584722400e-01 -6.753715657750396506e-01 -3.912934790643525229e-01 7.043787989179273179e-02 -4.982568009916961138e-01 -2.483477052978639854e-01
2.073733184058124124e-02 -7.002271250253815360e-01 1.866273045770110439e-01 -6.772395865296743089e-01 -5.646950082765087586e-01 -9.334977209253136898e-02 -2.438450869968002976e-01 7.130816940600204212e-01 8.336814516219126503e-01
3.367184479777914907e-01 -6.519268651116112423e-01 -7.283706542057133415e-01 -6.213572570168135467e-01 5.065157931343045039e-01 2.812226417003038659e-01 7.153700305400967352e-01 8.640675325681901331e-02 -1.211455691740503937e-01
1.309875371343259820e-01 -9.478967767477002315e-01 4.633553320522273422e-01 -1.976937234219753314e-01 -4.988722316149489799e-01 -6.269702894665900583e-01 -2.010191529049609738e-01 -4.986690056017704098e-01 -1.495811681377847702e-01
-7.511856414353137446e-01 -7.400976842944604339e-01 1.893236503865758369e-02 -7.038733668586021341e-01 -3.972077179083701726e-01 1.599142012149119552e-01 -6.703445806739083412e-01 -3.274310750396907110e-01 -6.749031417368989150e-01
-6.364810046301894175e-01 -6.835622281382662813e-01 5.548112079658762408e-02 -8.448588403014987147e-01 -3.775196343939575261e-01 2.661910742707617183e-01 -6.413574017923573400e-01 -1.562176781795365788e-01 -6.876688609241023986e-01
5.835408339207650563e-01 -8.930560781686713856e-01 -2.818934565863429054e-01 -6.926381527357226009e-01 -6.044923519538616397e-01 -8.057456316974314081e-01 -9.871986900205897975e-02 -1.477596810244294900e-01 -6.613250218743838005e-02
-6.031675199253385689e-01 -6.392873265763081569e-01 1.146684213516101503e-01 -8.381483786122481128e-01 -4.963376984659233493e-01 2.909232030420207948e-01 -7.192874370779651638e-01 -8.550767696143024565e-02 -6.253101809649934673e-01
5.125484470512481350e-01 -7.837364562238864352e-01 -5.334315001063254513e-01 -7.242120697431975174e-01 -6.220681856331415904e-01 -8.627141014169545929e-01 2.296798258104135737e-01 3.137294661823296638e-01 -1.473589157477857015e-01
2.731762093842613481e-01 -5.293871188894305746e-02 -7.375065305905303958e-01 -5.870980366278013562e-01 -3.449721441047488568e-01 -3.159542171526941168e-02 8.470220738020476370e-01 1.795959364042756246e-01 3.570080506730621828e-02
-7.354798474523882579e-01 -7.351513296613343407e-01 2.072734826351652071e-02 -7.615155722167801233e-01 -4.259332379345941444e-01 1.530675462172444989e-01 -6.596899744591533388e-01 -2.405438668173747185e-01 -6.784619564118616886e-01
3.495192753350140347e-01 -2.561585083363449034e-01 -7.589412286393353302e-01 -6.723072940260470531e-01 -6.118162392331361055e-01 -2.605486001027967902e-01 7.476734228131389770e-01 5.605695723338512959e-01 -1.516846104253810612e-01
-6.596013354217682423e-01 -7.074634715092393833e-01 2.160523864075258871e-02 -8.419964996431992255e-01 -3.938388804878472094e-01 2.028339753339446494e-01 -6.248827691882412605e-01 -1.492566311047467398e-01 -6.718382453902087548e-01
4.856707552412110607e-01 -7.293390553558556366e-01 -5.820748403350686218e-01 -7.205186523351005956e-01 -6.369272000332208972e-01 -8.451961072315732348e-01 3.214780453407928285e-01 4.341679877287902833e-01 -1.485334142220240405e-01
4.251949914613194492e-01 -4.038176188783144660e-01 -8.138497752249680417e-01 -6.648313490241608559e-01 -6.034315383267767618e-01 -2.813399526641453541e-01 7.235997146895314369e-01 4.944378013232626490e-01 -1.615995549428179689e-01
-1.698063587921041506e-01 1.144969770913591978e-01 -8.053130032851945064e-01 -8.068873431881891101e-01 4.447426334229249711e-01 7.286405877406072484e-01 -1.780201926149922453e-01 -6.878620440615490494e-01 2.479266283063418230e-01
2.579362223799989140e-01 -8.039114732845342726e-01 -4.604181028032934275e-01 4.451191918908252720e-01 -8.705762655680862050e-01 -1.498880783695608621e-01 -3.855178304414590418e-01 -4.861308676147271246e-01 -5.605791907875690150e-01
-9.860819536674658714e-02 -3.463037032919731306e-01 -7.912596204447626125e-01 -7.858205007624516902e-01 7.911978976186209156e-01 6.281137346392018372e-01 1.306386638677922152e-01 -1.550613649130889726e-01 -1.766942434382112737e-02
-1.995604427362529520e-01 1.422577266746615221e-01 -8.213648776023894094e-01 -8.099665643987785657e-01 4.312923953897925822e-01 7.195588372387317078e-01 -2.360152023574129121e-01 -6.749860228583073329e-01 2.377041056301973931e-01
4.511327282572890063e-01 -8.540077252934998864e-01 -6.983082003826410755e-01 6.889121502630689564e-01 -7.493316472787587834e-01 9.927411004200537015e-02 -1.390539618620745266e-01 -8.011797364273420818e-02 -5.446485629975925669e-01
5.814926725738341906e-01 -8.487456432188542621e-01 -6.879346607345289133e-01 6.760520530568869813e-01 -6.875187663397088755e-01 2.820085753466078371e-01 -3.233747801133435296e-02 -2.782886846401511072e-02 -3.481041770404564861e-01
5.736400838688515691e-01 -8.088281216161188336e-01 -7.332756540742442208e-01 6.971764422881185919e-01 -6.144395502360093797e-01 3.649104241193416032e-01 -6.269365387409009394e-02 1.490091335316303667e-01 -3.252717058483285406e-01
1.625292566709308772e-01 -8.679078140032234767e-01 3.964641788135314648e-02 -4.498335672977620270e-01 -6.629031923577699548e-01 -1.978897520521767373e-01 -4.732637457230051137e-01 -8.003921475940369845e-01 -7.301596605252418382e-01
2.617404603383598483e-01 -3.307405123151749837e-01 -3.261778318596308957e-02 -5.275777539218238221e-01 8.932294418530133395e-01 4.138265915913655890e-01 5.325925069190087235e-01 5.926626484073838075e-01 -5.054154997425481799e-01
3.774716641336525180e-01 -8.403493529217886948e-01 -5.550241044583121841e-01 5.495914111007549341e-01 -8.505105697263697362e-01 -9.836877189481540995e-02 -2.863491313705890384e-01 -4.043685264045637773e-01 -5.134258660767772042e-01
-1.056252345052195452e-01 2.876736723716755151e-02 -7.529060895912043083e-01 -6.573340601243067294e-01 6.106311729588957959e-01 6.108172252063578389e-01 -7.934309166543562775e-02 -7.606520007419919072e-01 3.825948181994400787e-01
4.836419353223219142e-01 -8.372347861170013061e-01 -6.830857984284839368e-01 6.594325430880443317e-01 -7.799522810234087444e-01 6.206058711984363541e-02 -1.497813630135078622e-01 -1.327109387306686372e-01 -5.433707491647572496e-01
1.103422808364796781e-01 -7.461101000903711533e-01 -2.292539601554921536e-01 -3.397998400463664304e-02 -7.883598189790177457e-01 -1.970996839192518113e-01 -5.618942861706377467e-01 -7.351550246519795717e-01 -7.687579315066432883e-01
7.384596136915522191e-02 -6.210899100368139081e-01 -4.726271753792370411e-01 -5.639780008168042702e-01 6.947971022734984459e-01 1.624804525800773725e-01 6.677850041829531680e-01 -4.437128818424753707e-01 3.973693047015089963e-01
3.377376013315958048e-02 -5.045695302773069990e-01 -4.972793856679074143e-01 -5.102582932629546875e-01 6.323679144141373110e-01 1.167620049824427131e-01 6.585187898040337773e-01 -5.250715049919987276e-01 4.437281528148580012e-01
2.295447934051046968e-01 -8.192257297341278832e-01 -8.411585025669823246e-01 6.574597885786520601e-01 -7.221526688245416548e-01 3.081772207382378337e-01 -5.073480516021477982e-02 3.545372832936038998e-01 -4.742516103064828847e-01
1.601376197196699991e-01 -7.748718266246297226e-01 -4.531506394988324971e-01 -6.424269316031434585e-01 7.356157986419443739e-01 1.060679037152580939e-01 6.124050587080125396e-01 1.430110473848249519e-01 1.065105525903927708e-01
1.268239524903321813e-01 -7.043862055933904909e-01 -4.002307209511055675e-01 -6.356987368465913946e-01 7.588851917438417249e-01 1.400759092450988286e-01 6.246656244808950209e-01 -2.581996935212000910e-01 3.100342411677806664e-01
1.898535147934823364e-01 -7.864998576515320750e-01 -4.673963335777115979e-01 -6.223725879189632160e-01 7.505329469978845314e-01 1.775915182445151341e-01 6.396105826160167762e-01 4.796616279256393778e-02 9.107519402922525931e-02
-5.171139187460795927e-01 -8.297802375206160264e-01 2.971661744154896478e-02 -5.222182823670475926e-01 -5.842800180551990241e-01 4.732917836377004139e-01 -5.727684733138265205e-01 -2.892989919451340874e-01 -8.683518164860706268e-01
-1.065823314116132181e-01 -1.963135835954183950e-01 -5.970191771971782302e-01 -6.931520116448475211e-01 -7.931503146465010978e-01 -3.241345544390816791e-01 4.725447998121712345e-02 6.601555718313656396e-01 -6.872361317040271977e-01
-6.421105710673260525e-01 -7.092298623776807087e-01 -3.640990606867315904e-01 5.069275021389907376e-02 2.125117911185880892e-01 7.825809693944268952e-01 3.150310272597525163e-01 -7.629009888799176409e-01 4.304764587758383998e-01
5.923459837324518418e-02 1.884253284544749052e-01 -5.332044498792063436e-01 -6.409132372196608696e-01 -2.049227868471168446e-01 -4.709322417156815987e-01 6.283699352650502501e-01 -1.752921184773166274e-01 -7.994881650240610593e-01
-6.432396622133904618e-01 -7.035580376185879281e-01 -3.460828839037639604e-01 2.459086202878824068e-02 2.183991110349485787e-01 7.914371385507167345e-01 2.338771167019576547e-01 -7.791514522379026086e-01 3.814932067458253195e-01
6.200616658602156051e-01 -8.560079305917305259e-01 -3.879975589712447714e-02 -5.339606216623891122e-01 -7.525029788646444562e-01 1.596354080764834649e-01 -6.710648019960043786e-01 -4.367586365093711898e-01 -5.768583442306018938e-02
-2.313679159458457146e-01 -6.373510151819892222e-01 -5.011060758394347836e-02 5.381423804196086014e-01 -7.103586310077187882e-01 4.659602652758954022e-02 -5.017574527942172402e-01 -9.185545425617753779e-01 -6.901693117813392231e-01
5.390643257041688452e-01 -8.683028310517137971e-01 1.221991099251834578e-01 -5.754970055270944851e-01 -6.896139602325739304e-01 2.515975242368518883e-01 -7.777291010227072032e-01 -4.627988047460498411e-01 -7.299058638926392284e-02
9.343985979614277682e-03 -6.595425257795330953e-01 -2.918832788644474263e-01 7.704655381676965842e-01 -7.994259230797200466e-01 9.977295993578660926e-02 -4.021092020170979886e-01 -8.560057332795485419e-01 -6.056590195740023663e-01
2.669073307804841200e-01 -5.328469878318431441e-01 -6.740960823802761848e-01 -5.917372292166849235e-01 7.538023143998189290e-01 3.040669354174169170e-01 7.077989541782415683e-01 -2.271076126065976197e-01 1.645532364369763911e-01
4.394282486954091960e-01 -8.444808800567609186e-01 2.285986836303486314e-01 -5.302800308080417580e-01 -6.109295767053044557e-01 2.604280175399358299e-01 -8.532316467626275269e-01 -4.631527933217605142e-01 -1.644383762190579912e-01
