-4.582125313051579885e-01 -2.363298668607559938e-01 5.305574826882030193e-01 5.601797297519620078e-02 -2.722304558710920142e-01 2.469887523434929899e-01 4.351647778422549906e-01
-5.209712024476650383e-01 -3.949548555138209793e-01 6.059390727625120210e-01 6.198797157509939870e-01 3.713709951767359962e-01 5.790505158835039801e-01 6.122405019886020261e-01
3.163637361129940095e-01 4.514905353051090198e-01 5.400361537220160074e-02 -1.570758750280449867e-01 7.551678583910570453e-02 -5.123323233633439999e-01 1.159930316185630028e-01
-5.135711292482619816e-01 -6.133931108798380549e-01 5.512532053685770261e-01 3.241781816695440271e-02 -3.225930915233050089e-01 -1.041703097750810020e-01 4.672038367570400252e-01
-3.948390114410930130e-01 -2.354265106978450095e-01 5.494513663212470256e-01 -5.262807164201949855e-02 -1.797636105572449905e-01 2.591831119011749895e-01 4.374626354147709839e-01
-2.540726823899109865e-01 -3.469433140945790139e-01 3.946656374381919963e-01 1.958932187090849930e-01 -2.375888102270719976e-02 -7.339999553385440079e-01 3.801731950681049854e-01
-3.066368357972300007e-01 -5.539207953631609671e-01 5.389323556731200338e-01 1.084542325368109961e-01 -2.196520058914749884e-01 -4.336929080065269893e-01 4.336442843573680150e-01
-4.014265525744900032e-01 -1.715351741746659886e-01 5.307168093258679553e-01 3.600452419146579763e-01 9.173405819138389858e-03 3.861268889275060179e-01 5.013222978839529942e-01
3.923826119420349978e-01 4.105539029759420200e-01 4.764307999103480074e-02 6.678930521990110447e-02 -5.070230282508390168e-02 -3.351431010743979866e-01 3.335819585672349791e-02
-3.061214693411860033e-01 -2.081935689415549962e-01 4.669063361794730249e-01 1.128507120787499984e-01 -1.050058227581719961e-01 2.520323135694569894e-01 3.595131859473709723e-01
-4.020503838528219909e-01 -2.275387755663889899e-01 5.132511716191330287e-01 1.332444792488750029e-01 -7.568144507212659633e-03 3.846586136762900066e-01 3.884770302635269790e-01
-4.626753502384040040e-01 -3.222046880995779738e-01 6.392167237166570537e-01 5.972260445572250553e-01 3.097703090908739965e-01 5.128080209913610243e-01 5.859461233916910539e-01
-3.709522777090250023e-01 -5.782416791068250017e-01 5.332122617606289694e-01 4.803151570134459730e-02 -2.288878208453740126e-01 -1.783225946986370103e-01 4.685779226891449989e-01
3.802867654563339972e-01 3.678583687141049885e-01 7.740837869414950168e-02 1.171587360258369986e-02 -3.441276190167869703e-02 -3.004774576426649801e-01 3.380270983131630075e-02
7.290702666909900168e-03 -4.534922111833389891e-01 1.208988344277389937e-01 6.749809195259639516e-01 5.872487231957710385e-01 2.913718183474700019e-01 5.163527912828229649e-01
-2.516436833469590240e-01 -3.766834723057250200e-01 -2.318086810295370143e-02 -4.495405041395270085e-01 -4.089784422159610244e-01 -1.489446243085940091e-01 5.443265507642169876e-01
2.303900154352920004e-01 1.866975671693170136e-01 -1.582027416943380116e-01 3.008908548344240153e-01 -2.799962118892699858e-01 4.470822169795059947e-02 -1.682277678686869976e-02
-2.643819830648790059e-02 1.676066555552830073e-01 -4.746202657827969934e-02 1.213190589875489944e-01 -1.227227742559310053e-01 -6.193483566124730055e-01 3.174620098169769755e-01
-4.833321196678880272e-01 -3.400365670311660260e-01 2.145144063782699895e-01 4.932126498488240141e-01 -1.790195440387100101e-01 -2.525448584736039725e-01 6.428018584173309513e-01
2.036031463014340015e-01 1.524529064636520048e-01 -1.850075327920160106e-01 2.017564246923840010e-01 -2.309281455664969895e-01 4.318366090283740077e-02 -6.326329432599049618e-02
3.710722372488159948e-01 2.798564961759840153e-01 -3.499668863863730078e-02 1.684150776943330041e-01 -1.764152535271129862e-01 -1.167812653302559983e-01 4.994369606070850343e-02
3.303076042939119827e-01 2.443464184677680007e-01 -7.294813029275770688e-02 2.346549125685739867e-01 -2.330166275669039999e-01 -6.182201222172060279e-02 2.534516300380839846e-02
3.973491425208049987e-01 3.432214511615069852e-01 1.892253103808419837e-02 7.131684903103230333e-02 -1.018939668299120027e-01 -1.951785123328839966e-01 3.866348345199949882e-02
-1.168664759814429938e-01 1.112517087469449967e-01 -9.121227899575859444e-02 1.511093360163089927e-01 -1.411207061031519994e-01 -6.702982959325030077e-01 3.998066487918540135e-01
-2.394537404819659931e-01 -4.495568726104109958e-01 4.475764284259319825e-01 6.121295169692230198e-01 5.125823675269089996e-01 3.736679937538450180e-01 5.271938118248750138e-01
-3.643526584453339878e-01 -5.834531880234880008e-01 4.607671534770559907e-01 6.317992040721330527e-02 -4.056263117482150071e-01 -1.996405501698869933e-01 6.338632618020859644e-01
-4.247582903067649851e-01 -2.894542081588190041e-01 6.538763818326159827e-01 2.435404081526250097e-01 -2.173416751167029926e-01 2.278119085621830020e-01 5.270000716577319944e-01
3.442220563574260178e-02 2.183328293951599941e-01 -2.827729702560359895e-02 8.645168120428040059e-02 -9.571558667835969314e-02 -5.872073472438590347e-01 2.677571578272959774e-01
-3.144233147265089734e-01 -5.956943527627439616e-01 4.578281861459719826e-01 2.095080142165330062e-01 -3.425410017933360196e-01 -3.569931626994510276e-01 5.824430686192060280e-01
-5.282588668863860137e-01 -4.451569511787380196e-02 -6.582902369584450186e-01 -6.171631569075849977e-02 -9.772876363426849511e-02 -5.550311810194560325e-01 3.242635971738019873e-01
-3.295184389545030013e-01 -5.718134443417709489e-01 3.839941468234560062e-01 3.554539025614090186e-01 -2.924496032290039849e-01 -4.200114835508960143e-01 5.315130443164709506e-01
3.844641652726979997e-01 3.363785745273010219e-01 2.061657988775079942e-02 5.021750474007979914e-02 -7.318517851918990291e-02 -2.152037225262959930e-01 5.592824061880549702e-02
-4.511863951525190153e-01 -4.546895896793909930e-01 5.736688026605289981e-01 6.492606457631859840e-01 2.882679092064570070e-01 3.397473191114260271e-01 5.278835410832179997e-01
-5.252155545857920549e-01 -3.350017946479519892e-01 7.575619841743510552e-01 4.942656351269990034e-01 -1.859879869951820003e-02 2.872684494583769843e-01 5.605836924064769855e-01
-4.711676906198650205e-01 -4.350967368380799782e-01 5.890741971585989889e-01 -1.455502935862939932e-02 -4.642615633367599970e-01 2.102162745882869832e-02 6.881709784694649557e-01
-5.031688664558819912e-01 -3.780346326475649832e-01 7.352304067830910395e-01 4.935707128076580186e-01 -1.415431787229599891e-01 2.759849487649330135e-01 4.991872387840349812e-01
2.602327410416129805e-01 3.220993880786460206e-01 5.383515217576680112e-02 -1.693280919458620137e-02 -2.489862219985640099e-02 -4.343744801394380239e-01 7.819096326293629995e-02
-3.440334185173000159e-01 -3.121445906649160107e-01 5.552883788078929461e-01 6.620009712487159859e-02 -3.009631805577470121e-01 8.782645657830269459e-02 5.465368505326190229e-01
4.006462840090300181e-01 3.290346286581259938e-01 4.543050761628610046e-02 7.521540214192309892e-02 -8.856925214293689952e-02 -1.973204972425849912e-01 1.703541159659279977e-02
1.041725677816239953e-01 2.377636107338760019e-01 1.183371596343870021e-02 4.349056848347850057e-02 -6.789605723409450344e-02 -5.474611347897240243e-01 1.894746151162700065e-01
1.186334488051769970e-01 1.683613757392050103e-01 1.412049770148390004e-01 -4.470132635670239774e-01 2.829117668234130134e-01 -2.367388629112280110e-02 -1.060992001659969985e-01
-4.120415085557169732e-01 -2.686168353276430221e-01 6.007022860349570115e-01 3.250680973506100274e-02 -2.710093152153960142e-02 3.028109819588249985e-01 2.172401009139119932e-01
2.174936760696219995e-01 1.932676562814819865e-01 2.286113886180480004e-01 -1.191867167324689968e-02 9.666445801135460647e-02 -3.747114702646169859e-01 -1.935664021307730021e-01
-6.587470923964060254e-02 -7.344849941930679804e-02 4.373905651343329981e-01 2.110222509092299914e-01 1.410784367154550023e-01 -6.632985067079989472e-01 -1.077590450890780066e-01
-4.147971895633710271e-01 -5.663126028397329481e-01 6.401345717881179453e-01 2.548729267883110272e-01 -5.560565505457740199e-02 -3.500104796934769835e-01 9.973479168922849691e-02
-5.430551049129399566e-01 -5.566933329471890346e-01 6.871034642306169671e-01 3.704491042179450244e-02 -1.364721496457760030e-01 7.356608780387140223e-02 1.664632322547849874e-01
-1.463834445120219992e-02 -3.215037233675919759e-01 3.525366006132960028e-01 -7.511301196656550161e-02 4.996612578150739781e-01 3.268787978637039959e-01 6.538324061526460396e-01
1.514264542872620078e-01 -2.180641448453470022e-01 -1.222810249062649957e-01 4.742386507151379882e-01 -2.045571330904890073e-01 1.292366113483409962e-01 -5.841444110795439570e-01
2.233593340161189877e-01 -2.201186926213669903e-01 1.684706571837729927e-01 -2.270571547605080009e-01 3.142703723520229864e-01 5.218005853264180427e-01 3.737913675356440146e-01
-3.833259327052029874e-02 -2.592708512188089953e-01 3.294319402329120017e-01 -5.989336701392190127e-02 2.396356987438139907e-01 3.999588988383769861e-01 4.636314430611510051e-01
-2.934413840799779960e-01 9.108745156508500293e-03 -3.333183437652599834e-01 -5.705824262977789857e-02 1.007022496348780050e-01 -4.873282045581809885e-01 1.086594664517169934e-01
-3.422961231132949922e-01 -4.705744716341250244e-01 6.033401893523939741e-01 8.489985344946950063e-02 2.999966089357620005e-02 -4.146833618989910208e-01 -2.557546435297010090e-01
1.307205857112529908e-03 -7.506061039092640219e-02 -1.467187703044730007e-01 2.492877414078830123e-01 -1.545866309451509879e-01 1.210038142266010031e-01 -2.197249056452179883e-01
-4.318982651897739777e-01 -3.662129713467339731e-01 1.318583558834280078e-01 1.916847855308149995e-01 -2.527454541491960249e-01 1.195748392789149940e-02 6.503273177464989896e-01
-2.549709241314619956e-01 -3.736554225591339762e-01 2.387797483263509879e-01 -5.191503928887120090e-01 -3.587663526955640059e-01 -7.706304251242700187e-02 2.765794486068189895e-01
-2.171410444849860011e-01 -4.066641650710610123e-01 6.913788583333140003e-02 -7.561713654893169601e-01 -3.165550076351529851e-01 -1.101748380549270045e-01 3.000140261035260103e-01
-5.634437550451020238e-01 -3.600987213138370224e-01 -2.712871407852650019e-01 1.376460590359190016e-02 -1.734362057172089966e-01 -4.216475260951930149e-01 4.996793592773000059e-01
-2.867645548554410007e-01 -4.383131214313090163e-01 1.066502341764409972e-01 -8.211562975056929670e-01 -3.376823824607310121e-01 -1.308008900908859962e-01 3.229840513385690004e-01
-5.650053622867460268e-01 -2.629819194587120212e-01 -4.414747126877670014e-01 -1.247881957368630057e-01 4.937713719113730193e-02 -5.192001305344190465e-01 2.545425593873880121e-01
-1.765431570608870168e-02 1.605264803711720090e-01 -1.582050054920439985e-01 -2.207447401308980095e-01 2.407499201323380078e-01 -1.776573698785690048e-01 -3.126024995257880024e-01
-2.554331018190330038e-01 -4.187657719623700259e-01 2.301864373874669967e-01 -6.819505621497330417e-01 -3.573694624045399837e-01 -1.253403788359279958e-01 2.642781517400890068e-01
-2.964149064011000201e-01 6.435923468933589520e-02 -3.597049155025209832e-01 -3.048457027289239729e-01 3.710373127170609742e-01 -3.284982420947429871e-01 -3.176125617796100031e-01
-2.167380751034790054e-01 -4.162016692611690272e-01 1.215877522950419981e-01 -7.564874894214229650e-01 -3.263751330467100087e-01 -1.397778690474690000e-01 2.782753986951430059e-01
-5.400000410179599530e-01 -2.189969637728929885e-01 -4.362761514214369973e-01 -2.081742244901549910e-01 1.660270430884329962e-01 -5.057164077842469796e-01 7.832004395825629961e-02
-2.718985651020949801e-01 1.148719397771890034e-02 -3.303079818241769772e-01 -2.919334483653480139e-01 2.908888928886719794e-01 -3.241572174767299863e-01 -1.775770692618839908e-01
5.481931560816299953e-01 2.690781076741480260e-01 -1.782926903595939971e-01 3.080115141206279938e-01 -4.527548199066729895e-01 -3.387835260940329912e-02 -2.643652082150880211e-01
-3.175622939217639940e-01 -3.695264462660949878e-01 1.084999445898899989e-01 4.417737054310750255e-01 1.633595992373939876e-01 4.891563616678649973e-02 5.932068196829130002e-01
2.356175518389140022e-01 6.280030456892619906e-02 -2.468329463205899965e-01 4.835725774837250079e-01 -4.817305074913100227e-01 1.092982102810699935e-01 -4.198762268767359807e-01
5.099390258837299683e-01 2.919175973246400102e-01 -1.829887470846149888e-01 3.187962962022820035e-01 -4.629044960884129978e-01 -8.784697330797590353e-02 -3.061845194078279819e-01
-2.752089229718749849e-02 -5.502742748718499888e-01 -2.135474869186829994e-01 5.539419625112560475e-01 3.338483198223580195e-01 8.203925427045929974e-02 5.158416708701649700e-01
2.033585611028619899e-01 -5.428228123718910059e-01 -2.597387379660119899e-01 5.528490816956550535e-01 2.831438157304440040e-01 -1.862923492593450067e-02 4.921264234933219739e-01
3.096038828874380089e-01 -5.940276216542199617e-01 -2.696017209821329752e-01 5.366856674604769672e-01 2.988246089061289967e-01 -1.058302490732330042e-01 4.228663068401770087e-01
-3.726494630746650105e-01 -3.479657200290099950e-01 4.215825300299100298e-02 5.922964195568850010e-02 -3.858633358529600099e-01 -2.328482762277080120e-01 6.052009725352439640e-01
2.172247893549570097e-01 -3.356847007443070074e-01 -3.538068276646350041e-01 1.064161329552509999e-01 -2.188402021358389904e-01 3.756570958104800129e-01 -3.561674411098599835e-01
-2.382269012548859921e-01 -4.079661488786699985e-01 3.885217824174390031e-03 5.332645227758250339e-01 2.745525336008249884e-01 6.602234087498040638e-02 5.564902805049020129e-01
5.213324529145879627e-01 2.815577834147279801e-01 -9.893678511204970216e-02 4.267886328975170063e-01 -4.123497260755579763e-01 2.853423346138410019e-02 -2.156153115085069905e-01
-1.808592225215260169e-02 -4.956943724077739755e-01 -1.616674386276669984e-01 5.684969692225729787e-01 3.760826323510110258e-01 5.218597065024729864e-02 5.360486052399480172e-01
-3.820822846415439789e-01 -3.709340759968189905e-01 1.617746444145790052e-01 1.943026059587180110e-01 -2.648638227596070149e-01 -1.231430456416480052e-01 6.966616931563439641e-01
2.055872434157660078e-01 -1.322151717465729903e-01 -8.234661453955059718e-02 4.694552942504349735e-01 -2.534810502906720275e-01 7.758380839875350654e-02 -4.492298827350190149e-01
2.566615600995260094e-01 -7.025007444892410191e-02 -5.440044529724109845e-02 4.345454134412110037e-01 -2.213256710754669954e-01 3.439282391109319686e-02 -4.586893170107260165e-01
8.685760077594870121e-02 -5.941086714812630065e-01 -2.404252154609249903e-01 5.694803063663289588e-01 4.029432604191929834e-01 -2.048980076251399884e-01 3.292074221648290111e-01
3.864313011464300118e-02 -2.929974619261270230e-01 -1.774209124696710105e-01 4.478271354887229938e-01 -2.124649751159619904e-01 5.874156347622529889e-02 -4.235555357106329799e-01
1.457823620208359983e-01 -2.075200370723949972e-01 -1.160561402495989963e-01 5.117806903482330361e-01 -2.853602291827799786e-01 8.503927385122170279e-02 -4.681539166124999984e-01
5.856578951197839722e-02 -2.865015178580859745e-01 -1.560510052154349958e-01 4.278117465839400002e-01 -2.577207622711160107e-01 1.077919623117259973e-01 -4.039230648714119964e-01
-2.094551454274539981e-01 -2.898816701013359753e-01 1.521647001161839929e-01 -4.842105756997460153e-01 -4.233276044928889759e-01 -7.329255465806519543e-02 5.152322905631380179e-01
-6.661903012125689472e-01 -1.087530784325420052e-01 -3.651704069179039780e-01 -1.167639126956269979e-01 4.070327611454230277e-01 -5.327442953259430292e-01 -2.964083574032559953e-01
4.709783936388229897e-01 -1.107249266991310044e-01 2.754170656285500063e-01 -1.892641927157860116e-01 -1.303884584870149965e-01 3.385604960853039747e-01 1.827842802622680063e-01
-3.204577042838899770e-01 1.133151833373269995e-01 -3.792080567783909784e-01 -1.446851876193699926e-01 3.547642289294379858e-01 8.517203615380329260e-03 -6.390407465364830175e-01
4.819068715098689948e-01 -1.622489979563979945e-01 2.833039135396099861e-01 -1.934712590155520107e-01 -2.022100277299249960e-01 3.994562408120190256e-01 2.764813057292530019e-01
-3.939039722874270177e-01 -6.252265459012470439e-01 1.099175235816780005e-01 -7.492758610671930442e-02 -3.407075624029269889e-01 -2.373031548280939984e-01 7.034929226369740496e-01
-2.765604669877930188e-01 -2.819714432746400212e-01 5.027313427618660402e-01 5.764137970850989889e-01 1.350444788101599902e-01 2.428661746946789990e-01 7.297279955089830406e-01
-3.922057043201889748e-01 -6.033476312052350465e-01 2.193574666527950134e-01 -1.887601107363389985e-01 -4.037614248009159801e-01 -1.626751614390740119e-01 7.300544347643339593e-01
-1.538340684941809922e-01 -3.559579523379010069e-01 2.602810321730840148e-01 5.494076574389650247e-01 4.003298394113999903e-01 2.951610502636849986e-01 7.240205421511739514e-01
1.146433461729279984e-01 1.226355645945489958e-02 -2.294649325679619933e-01 4.615483399296130274e-01 -3.169450496799949835e-01 1.268124180053500083e-01 -3.692424446672870064e-01
-4.440473262296710244e-01 -5.562887717451899805e-01 2.800675213292649901e-01 -1.888399680760020072e-01 -4.389533267961729934e-01 -8.424540805510340180e-02 7.641213898867930121e-01
-2.807339615438900204e-01 -2.750234285209410268e-01 4.171840998268480094e-01 4.115808646251580272e-01 -2.468482490566300050e-02 2.015996354030689941e-01 6.534855120679770035e-01
-3.898256233888580113e-01 -6.071499174390919684e-01 3.140250222979239919e-02 4.602843943660209908e-02 -2.693419751606360157e-01 -3.515071607687019761e-01 6.538813771757959747e-01
-3.440893847540619777e-01 -2.931025991401470243e-01 3.953617811335810028e-01 3.604995575010859765e-01 -9.542810602163749600e-02 2.141537809177889995e-01 6.002665142841200341e-01
-2.972191297129859744e-01 -2.811776730725210061e-01 3.738683016650169999e-01 2.299961576535060059e-01 -1.951344625272410094e-01 9.943785854741979402e-02 6.013681521938980534e-01
-3.295548913057450013e-01 -3.507572240080180093e-01 3.027847624828770012e-01 -7.787859923968039333e-02 -3.596133088716659820e-01 3.333552107824210020e-02 6.780880180072730301e-01
-3.254232510931049926e-01 -2.883947924131630147e-01 3.844615654170089880e-01 3.918731892274319728e-01 -7.198995723139380021e-02 1.698086064850030108e-01 6.745929446253819961e-01
-3.201481108131429831e-01 -3.190798816715330055e-01 3.914307373864410189e-01 5.012256643319540350e-01 2.075212362892280005e-02 2.489440406824429963e-01 6.704753116563879622e-01
-3.991197637597549974e-01 -6.314770701132470521e-01 8.790458101417779335e-02 -3.525178770795880240e-02 -3.159563915637800258e-01 -2.948221779703960044e-01 7.090990177958540475e-01
-4.153180960168970093e-01 2.668202475412859848e-02 -3.828972526894979800e-01 -4.204660883556419690e-03 -3.199203933738230254e-02 -5.185710974675239449e-01 3.831438035017559751e-01
-4.817436137047619860e-01 -6.367402375344680121e-02 -3.646673277184729889e-01 5.097148583759360252e-02 -6.125568583893190033e-02 -6.008588847750819806e-01 4.894089947783270000e-01
-3.268708322676159850e-01 -3.921355594515359977e-01 2.952834071682450268e-01 -1.514371150914360087e-01 -3.570333797680330101e-01 -4.750167157032909697e-03 6.833702985907940120e-01
-3.751656371613690255e-01 -6.119166031624669877e-01 1.700425793145529940e-01 -1.600933689153969941e-01 -3.751870134563700110e-01 -2.160687013300129911e-01 7.254539874234660068e-01
1.215141353871640045e-01 -5.011338721433189480e-01 1.210789499348640004e-02 4.700089134713389960e-01 6.092276036312850307e-01 3.080553110326930133e-01 6.964590415155500480e-01
-2.465901692997140016e-01 -2.963568447820549845e-01 3.944090764257739967e-01 3.191938572531500262e-01 -7.707355698820790579e-02 9.581125209447670377e-02 5.868321075974819445e-01
1.130216319537779984e-01 -6.324640161267039429e-02 -2.666520229079820115e-01 2.240043578169670091e-01 -2.005993649088529951e-01 2.073233791809230009e-01 -4.053107404550709836e-01
-4.106102757896890054e-01 -5.793925150536349822e-01 -3.576507746657960063e-02 8.366350431315119907e-02 -2.246442672483089931e-01 -4.055546315066910212e-01 6.362421803937460263e-01
-4.408474859325409861e-02 -3.761534873971320025e-01 2.455007785743139881e-01 5.336919968532469749e-01 4.745506178745629855e-01 3.454831184717609971e-01 7.242423645029140156e-01
-4.924881077496929827e-01 -1.685012800499189889e-01 -3.245353768564949726e-01 9.264018215204039564e-02 -7.290086098132020354e-02 -6.011117197595300388e-01 5.515332470923569597e-01
1.289549558366369919e-01 -8.496102092583579513e-02 -2.567132021959839805e-01 1.916251343606850122e-01 -1.562537388327550070e-01 2.371208357618390106e-01 -4.278541080287099896e-01
2.316780408605839947e-01 1.928303513649169965e-01 -2.081992153489669872e-01 4.591988639269339867e-01 -2.753715052279789854e-01 4.632436682121839761e-02 -2.969501691940439891e-01
-3.964421936092880072e-01 -6.346760387438870055e-01 1.290462951278379955e-01 -1.084931026652429936e-01 -3.477946171624660132e-01 -2.389254568949190083e-01 7.244381890329689710e-01
-2.726395295810299935e-01 -2.985124381122949977e-01 4.828429392805940190e-01 4.137962815977809794e-01 3.446596152633450011e-02 1.476945629464370136e-01 7.117956174090329657e-01
7.365368063690150291e-02 -7.113497591463489866e-02 -2.549983323423010151e-01 4.143029356454939749e-01 -3.098754371635549787e-01 1.556994922556619865e-01 -3.942989113943020096e-01
-3.360396338905700109e-01 1.933843777118600116e-01 -4.227321287502340263e-01 -1.223357767440030053e-01 -1.156266254851720000e-02 -5.208175714336930051e-01 2.694073828849379848e-01
1.434920946690919907e-01 4.009686049794580071e-02 -2.064849867371990055e-01 4.697875887266830253e-01 -3.083029063147840199e-01 9.135792898044430010e-02 -3.578973433682889893e-01
1.081518639743130061e-01 -6.554837284862720381e-02 -2.664221968161710197e-01 3.782695238882060051e-01 -2.821050017770330154e-01 1.779457865538509875e-01 -3.822061423367880129e-01
9.567512159942670458e-02 -6.605442068518720122e-02 -2.674999242907910024e-01 3.121233034447600252e-01 -2.687005672202110174e-01 1.784191006329539919e-01 -4.116673869500340199e-01
-3.400582519224860101e-01 -2.937929797614199923e-01 4.412065278865650031e-01 4.760641277903610025e-01 8.175170258960310493e-03 2.192635913682779991e-01 7.141372610865670545e-01
-5.446441577216429991e-02 -4.090857665783410035e-01 2.551329131978570253e-01 5.366663957186430522e-01 4.745523880723300225e-01 3.197322177383339903e-01 7.388580777433599867e-01
-3.647969494940729862e-01 1.261681411875610059e-01 -4.146110812778019961e-01 -1.015288821583239937e-01 -7.482832764364340077e-03 -5.027693764911169705e-01 3.314426073402260142e-01
1.686315611314830043e-01 9.993426335745370093e-02 -2.185043046566680081e-01 4.905681425481929758e-01 -3.152718377504949987e-01 8.704829951359820128e-02 -3.380661203943819970e-01
-3.788565560781900210e-01 -6.138750141977999952e-01 7.315191881632600313e-02 -2.868046285640169987e-02 -2.930112509399990239e-01 -2.853003818125480207e-01 6.799218684416290515e-01
-7.877823701126660527e-01 -3.124616169083759831e-01 5.669901399464030156e-01 4.546048459271689879e-01 4.893431570513219753e-01 6.398037602665429535e-01 8.987576932714240463e-02
-1.451074856394269919e-01 -4.455151961148799966e-01 -6.222708573490279976e-02 3.623469865353030062e-01 5.048289506267610305e-01 2.932538291623850157e-01 1.026449279954290000e-01
-3.955632760704900219e-01 -2.313982795221720123e-01 4.771520955269160091e-01 1.885952325123650131e-01 -1.470125545453349891e-01 -5.510126816232230329e-01 -5.096441452542439521e-01
-4.923271846678510255e-01 -2.753121236148959872e-01 4.446944546205989779e-01 2.302490778822879891e-01 5.088406230526929530e-01 6.785369769167239884e-01 4.530445417617130072e-02
