-9.446390923728989475e-02 -3.511629775760979899e-01 4.868319777005929994e-01 1.707079776316899888e-01 -1.826322565593699876e-01 -2.911827073878239802e-01 4.138923820119910085e-02 9.041943091620149864e-02 7.306903409770490465e-02 -3.935691207369240163e-01
3.561603767268470278e-02 -3.316925088490699780e-01 -9.335441671100450090e-02 -1.926601069291510038e-01 -1.756246754551089861e-01 5.610501466787610331e-02 -4.686393547583669883e-02 -5.257041886525869456e-01 5.747778645248770024e-01 -3.833680882197020023e-02
2.628504947274010184e-01 -2.249997722226420027e-01 -4.806983656820130180e-01 -1.444054771481519950e-01 -2.753782250847550128e-01 -1.172230327926419985e-01 -2.078185827956040010e-01 2.812006957958809727e-01 2.089094923944780080e-01 -6.841113194776049511e-02
-3.091476255938149786e-01 1.735392098558329876e-01 2.023562033971010032e-01 3.010785803624829726e-01 -3.703311450230479807e-01 -7.277302696585040420e-02 3.503530333418660159e-01 -3.930963629709990220e-02 -7.511045747235579884e-02 -1.143543513190529992e-01
1.229837634022069998e-01 2.084838566328349983e-03 1.247695165811080024e-02 -3.949594045212220239e-01 -1.880048877411610031e-01 -1.802613000290829992e-01 -4.565204889415219736e-01 3.360287481803539977e-01 1.827008894432650132e-01 -2.076729591894810045e-01
-2.014751705363980114e-02 -5.333268059461190314e-01 -3.606911847209999800e-01 -1.245348407768190058e-01 -4.425595804738449712e-02 -5.980882606988569689e-02 1.324218128727710012e-02 2.202821549710549942e-01 7.041378166182089837e-02 3.403143059750630139e-01
1.123941444227520015e-01 -3.338873815719839988e-01 -1.219592886021319961e-01 3.971621655556310110e-02 -1.812354436499929999e-01 -1.745114779658639981e-01 1.788458344068979966e-01 -8.550241311330039617e-02 3.950537300800049945e-02 2.896756643460299818e-01
-8.183791292029569953e-02 3.708473018610379812e-01 3.289315842160390191e-01 -1.792520685382459900e-01 -2.185159460893220107e-01 -8.294757781484539405e-02 1.271294075718689906e-04 1.371067228123140080e-01 1.593585340975499920e-01 5.436094911410790237e-02
2.009585605053839930e-01 -2.774525949111270040e-01 4.946989081899540175e-02 -3.505900783341839855e-01 3.781933287157059759e-02 -1.174374110654740067e-01 3.204381290279980088e-01 -1.510555229647669861e-01 1.035321915990460029e-01 3.180634670692030208e-01
-6.470726270341460584e-02 -3.537741715538170184e-01 -4.590688060555070393e-03 -7.504541707727270528e-02 -1.655286656641830056e-01 -2.427304583776880020e-01 8.171507990061019355e-02 -2.217540244320189979e-01 2.132007178435239847e-02 2.510551817964810084e-01
-3.430935202099610198e-02 -3.075589847446030256e-01 1.085926313323650055e-01 8.886460180013029675e-02 2.099403242866300021e-02 -3.427162581092130234e-01 -1.949549112764860093e-01 -1.558102009848389979e-01 1.927658551070310089e-01 3.521528261562480167e-02
1.412422379715209952e-01 4.867572267852919854e-01 2.474385277126449900e-01 -7.255044942871299862e-02 3.939886371706610100e-06 -1.460588113482479966e-01 3.747627734397819821e-01 -6.110139614945260256e-01 2.825967361146580203e-01 8.150486321773739440e-02
3.051894835788849791e-01 -1.413013172622349933e-01 -1.206013556491880023e-01 -2.611664459533299953e-01 3.401103027007530005e-02 -5.669722964179600005e-02 -2.439792895075710011e-01 1.296965586771300083e-01 3.215044023439109777e-01 1.707916768574919975e-01
1.710165791623890000e-02 -5.812737817618920388e-01 -2.857886574123619794e-01 -4.005378111994100099e-01 -2.066385175513139882e-01 -9.251904363096509487e-02 -1.129608079564810019e-01 5.417310794442049826e-02 4.040575346233680337e-02 5.100958942117419515e-01
2.155815858138359908e-01 3.006013518244000093e-01 1.296970493119160017e-01 -2.396042589032290060e-01 1.698230818995710018e-02 -1.294617855912769955e-01 -2.011294394319360079e-01 1.370739902815920064e-01 3.312380516284270104e-01 2.851286408090569768e-01
3.128091473067630135e-01 -4.685455608701389885e-01 -4.325972048528750058e-01 -3.404353584661089921e-02 -2.318040959986220062e-01 -8.198117960717120345e-02 2.272469404763280063e-02 2.963253505413819822e-01 -6.146294348909679683e-02 5.314722595840080110e-01
3.981404870323470013e-01 -3.331013977307660245e-01 -6.232599113027279536e-01 2.144158928428389899e-01 -1.092435799524850079e-02 -1.142113227487440014e-01 6.945661325070640046e-02 4.884101022165309725e-01 5.761411516334589977e-02 2.401388511452290098e-01
-2.954631476697490156e-01 2.864663888348339960e-02 2.417772908623030126e-01 2.292109995028069891e-01 -2.032658487432099925e-01 -2.636600251295290187e-01 2.458132093334589874e-01 -1.569122893539049990e-01 -8.621561428687710138e-02 -7.359539342352759694e-02
-8.617650295281389927e-02 -3.326286594463370161e-01 -2.311462537119099991e-01 1.738133054411150069e-01 5.077873527153260041e-02 -2.575718396642229790e-01 -1.044943309191259939e-01 4.480439763611940296e-02 2.598867390548380008e-01 -2.366037760793720038e-02
1.331888748404159994e-01 9.913542007528450273e-02 -2.564149387464579877e-01 -6.247717647995790213e-02 -2.827131892032630142e-02 -1.261513504902559979e-01 1.889956632256830152e-02 -4.439568556855439940e-01 4.303480506749289836e-01 -4.781451274064330015e-02
-8.773728863275609413e-02 -3.647235094324530191e-01 -1.459712612221679973e-01 2.090188929059129952e-01 -3.131307655030619863e-02 -1.480156614783960101e-01 -8.089222990764580179e-02 -1.468375493261690062e-02 2.625307113970690165e-01 4.058815143758690014e-02
-3.506231751997270218e-01 1.731622370089440088e-01 1.928441823340960037e-01 8.460800701499940346e-02 -9.066790610038830134e-02 -3.385568120842840090e-01 2.081671601003559913e-01 -2.836098795121150262e-01 -7.049772275476899608e-02 -5.767711599604700284e-02
-2.352368397925140020e-01 2.733498232896410252e-01 -8.809085697953909430e-03 -5.806379835937239969e-02 -7.026463631246079866e-02 -3.950731583417830262e-01 1.574387541677509939e-01 -4.122803153844279977e-01 -2.721782369570240057e-02 -6.348034624464030107e-02
1.022573003823509935e-01 -1.219892620425929997e-01 -6.477785300519860179e-02 -2.303803122455169994e-01 2.519281564106140014e-01 -4.197416429271709770e-01 -1.859911233853039914e-01 3.994764484858259745e-01 1.940278369121639923e-01 -6.166943510833610143e-01
3.354951088637980194e-01 -1.321584040558859974e-01 -4.036915576595310196e-01 4.273397833810509833e-02 -7.916181349272939649e-02 -2.525876281776309740e-01 -1.782051216623989909e-01 5.185585011623690121e-01 5.964374061985579581e-03 6.203732282041349994e-02
1.925536674326520092e-01 -4.839572150994290306e-02 -4.305764480407819894e-01 7.457435230140929683e-02 1.940808105378500070e-01 -4.229024668834679979e-01 -1.572940279575990030e-01 5.600229684455300116e-01 1.734299483613040149e-02 -1.811388274571779922e-01
2.460599696976490114e-01 -6.999126670676210360e-02 -4.847905988821170076e-01 -2.569337502650290150e-02 -1.306683299207860027e-01 -2.574499937023440044e-01 -2.085778684644659930e-01 5.870612469933099709e-01 -5.306480383140679824e-02 -3.632239268570969931e-02
7.286635082212070125e-02 -4.407280938814420179e-01 -1.532748223809390076e-01 -6.081226921760759518e-01 -1.359253219740970131e-01 1.199867077994059977e-01 -3.050401657587419879e-01 1.210043994052709959e-01 3.511801364605600106e-01 7.856165611540019689e-02
1.257783326501779875e-01 -5.567126147877640152e-01 -3.801027897404590239e-01 9.774891411198739777e-02 -2.847444508554750064e-01 -3.839896706799270087e-01 -1.833272178238090078e-01 -1.048273897989610015e-01 -7.318668601449519751e-02 1.878552425527849901e-01
5.213471882371489841e-02 -5.655843591028709705e-01 -4.921000620944019910e-01 -3.388744491246539758e-01 -1.867536280966760054e-01 -2.313636057667460000e-01 1.749674497627510053e-02 1.097395953672160029e-01 -1.007604985760490041e-01 3.868117413003649974e-01
-2.921888393667579908e-01 1.767066897863809882e-01 3.254717002890959998e-01 8.054465662024100359e-02 -8.415337309646280135e-04 4.093739549468759786e-02 3.517561933033330202e-01 7.536868082191319762e-02 1.949265878510459959e-01 1.801835534638429881e-01
2.642494054244929891e-01 -2.678170168487559732e-01 -4.229821784628770009e-01 -4.905735162516650094e-01 -1.015961550093059940e-01 -6.658555859939689625e-02 4.293046551555079748e-02 2.068776686900850037e-01 1.997939541351849979e-01 1.007001439678169991e-01
-1.213209732520809936e-01 4.038445089130830029e-02 3.556582931137030057e-01 1.102620807505519940e-01 -2.343324727755179970e-01 2.207348916738010106e-02 4.038843498699389856e-01 1.885768647636409945e-01 7.767491905582260547e-02 -8.336806465716729841e-02
1.245993607713909990e-01 -4.571461090002150174e-01 -4.559956632537069954e-01 -4.289058429341049972e-01 -1.423550063311360137e-01 -1.340477469396429977e-01 1.640224358811490091e-02 1.820154550281460060e-01 3.114371857007629946e-02 2.449637336957349865e-01
4.724441444411949659e-02 4.182686068741010010e-01 1.004038410099669931e-01 -7.807538274920840238e-02 6.478428086740339875e-02 -1.732302551246309996e-01 1.630708644789370110e-01 -1.581903523014250024e-01 2.444603594993789986e-01 2.888930498211330078e-01
-2.741877165410029904e-01 3.684153931326619724e-01 2.878009747471890201e-01 6.092024359197800026e-02 1.305206832797659866e-01 -7.296194611518029560e-02 2.873908483222910037e-01 -8.586281078341939654e-02 1.520537597499140026e-01 3.548179101937560254e-01
2.961028039481869989e-01 2.264203580211570088e-01 -1.706724676055909884e-01 -3.062860165520149835e-01 -5.470910060379900047e-02 -7.170579490024800440e-02 4.299033006065459961e-02 1.361537913958429892e-03 3.747285507464310217e-01 6.549303353706630026e-02
5.162621113573800241e-02 -4.630440731252549735e-01 -2.680939782283390249e-01 -6.807436117658950681e-02 -2.853504709021459917e-01 -2.641053238430030037e-01 1.005119990281469998e-02 1.811188721989660105e-02 -7.115470505021609382e-02 3.370885053826440103e-01
-3.126811608157409883e-01 2.664776626763150080e-01 3.020630232798289794e-01 8.122810548880189663e-02 8.749651978280340026e-02 2.356000289613879861e-02 3.330832378715560260e-01 -1.414365691325960087e-02 1.977977104289800059e-01 2.840045215577409743e-01
-1.403853269044800026e-02 -9.296394029564880590e-02 4.109098631886690112e-01 7.572368630506859377e-02 -2.457207216520329862e-01 -1.361196694422009967e-01 3.017773842594729805e-01 1.689271162420389882e-01 2.902016595373239916e-02 -2.140323324874670030e-01
-4.332895059624199824e-02 -5.624273968172790461e-01 -3.330502061204809738e-01 -1.403852946841699922e-01 -3.377516613240210130e-01 -2.942350926758759977e-01 -5.966317155813480322e-02 -4.727096328964239952e-02 -1.733683679465720107e-01 4.233879824379980228e-01
1.433187479735119896e-01 -4.208809524663130186e-01 -2.431085874332999941e-01 -2.771584269702540015e-02 -2.911732681674680245e-01 -1.263134211050820077e-01 -1.195405487073129963e-01 2.622024666854280150e-01 -5.288998523582909977e-02 3.837061938709599995e-01
1.625736261469850064e-01 -4.332456578157720117e-01 -2.947171464230189941e-01 2.683627824112230081e-02 -2.651625899482080162e-01 -8.829701727091919528e-02 -1.017503318009349983e-01 2.937238201250420011e-01 -2.880016941135379871e-02 3.756260126981800229e-01
2.612806681257500152e-01 4.282365512096090177e-01 -1.443105526812999972e-01 -3.657966268743079730e-01 -2.829227343254300253e-01 -1.556311520847049878e-01 -4.079532762387410028e-01 2.617804567222750123e-01 2.051375269808539958e-01 1.062838253603270028e-01
-3.681865743100080079e-01 3.092791623253099975e-01 1.872778762978070111e-01 1.378727113230290013e-01 -7.381634222776249643e-02 2.883265671076000181e-01 1.119096402191530060e-01 2.284010703125760045e-01 3.831818944602830013e-01 1.592844439453610095e-01
3.705480254455080225e-01 7.833488847386760323e-02 -2.494444184720900071e-01 -5.097143747965490190e-01 -1.872620450508259982e-01 -4.727156149935130003e-02 -2.863562397132969894e-01 4.124697131663869754e-01 2.293081678274229984e-01 5.800547798605149713e-02
1.563503845204919918e-01 -4.433406272376330115e-01 -2.872807448663319829e-01 1.608742063675129910e-02 -2.651756458395920224e-01 -9.824388948571140256e-02 -7.624707392150019414e-02 2.545186726776419994e-01 -2.418594906816089879e-02 3.682373142762450091e-01
7.304804126998430680e-02 -4.327316155843060064e-01 -2.033837435288129991e-01 1.827824034681919951e-02 -2.590756977567449937e-01 -1.175950763849010067e-01 -1.289238905427400050e-01 1.816998155027219897e-01 -1.829531795133990113e-02 3.615430590712510051e-01
3.548920542540119905e-01 -6.373948216342779916e-02 -2.622710659100230268e-01 -5.409602004325220204e-01 -1.516118660051080091e-01 -1.518713853500999918e-02 -2.455229189217600083e-01 4.348615182764640208e-01 2.109210129263220102e-01 7.957086131402670015e-02
1.245295054602769957e-01 -4.466480187035130056e-01 -2.605804734678119905e-01 5.093512593692380019e-02 -2.493006146617030017e-01 -8.436773471555740478e-02 -1.082246310776919934e-01 2.441088307396629964e-01 -1.385222507427700048e-02 3.764366119780099829e-01
1.352347713837009913e-01 -4.341712856399320142e-01 -2.510207812636299773e-01 4.254992583602149742e-02 -2.560877072959140133e-01 -9.465209319919450082e-02 -1.009337699790470028e-01 2.556810300257120194e-01 -2.135999483043899902e-02 3.716973014968850131e-01
-1.502534396622620116e-01 -2.272907993926279874e-02 1.393487373330909995e-01 -8.174735171984930104e-02 -1.190530508520849934e-01 -1.641290089786729897e-02 -3.705248249241169939e-02 2.636080279308979923e-01 1.794267147122660111e-01 -5.892628570374870180e-03
2.967922232753880118e-01 4.067663132010480020e-01 -1.351563817561080016e-01 -3.624673843901989878e-01 -2.108543403500059976e-01 -1.650138342181249884e-01 -3.620548125838690123e-01 2.757830015071989771e-01 1.881795640967809935e-01 1.501348607586469874e-01
-1.282529457312529993e-02 -4.246053785377210121e-01 -9.779203512060319348e-02 -3.112016414219320043e-02 -2.599332151063509788e-01 -1.578085361511460116e-01 -1.508778816545200130e-01 9.891556910433170480e-02 -7.674084413665130215e-03 3.040303453872360007e-01
1.239028158389279960e-01 -4.262357386513779822e-01 -2.239579547263780002e-01 -3.927192262051559801e-02 -3.008985064786139918e-01 -1.234419191107710007e-01 -1.247786652369990007e-01 2.406579113881240073e-01 -5.306159355751999956e-02 3.731071673083630191e-01
1.515889641795729881e-01 -4.302944108220160269e-01 -2.924622244384469938e-01 1.847732325119300079e-01 -1.274364722238429948e-01 -5.922417684419750000e-02 -9.026962149423130299e-02 2.419916401525749883e-01 8.945499549212150570e-02 3.458610770494550124e-01
1.247273003498550019e-02 -4.201378094417519971e-01 -1.127505159846159954e-01 -1.277361598188700084e-02 -2.542116861678009876e-01 -1.444647851493169877e-01 -1.383847499299560024e-01 1.227857700271449970e-01 -5.956477882231859568e-03 3.057856127159410131e-01
3.388228208697969812e-01 2.054320986247649972e-01 -2.463798009937409883e-01 -4.672203607868449793e-01 -2.508940061337530114e-01 -6.341978764821390446e-02 -3.664124004141510182e-01 3.345816154236310180e-01 2.485050330065549928e-01 4.072117068968159753e-02
3.757188525389820177e-01 -3.352659731040059932e-02 -2.616893357061920167e-01 -5.499442933998089922e-01 -1.540073344482419948e-01 -3.185796003191949943e-02 -2.279338364694930008e-01 4.596598721951830058e-01 2.015432401603219903e-01 7.304455781304479423e-02
-3.679013675701099939e-01 3.094095646945280165e-01 1.871246648441909910e-01 1.379279274327399885e-01 -7.297463197398830481e-02 2.897985377213230240e-01 1.116338738849380063e-01 2.280708241084410115e-01 3.818307468018179995e-01 1.587047607762530066e-01
5.479405608632090252e-02 -4.345875617604270102e-01 -1.652614391243039937e-01 -9.920279420852670671e-02 -3.175928856305980097e-01 -1.617361244955760058e-01 -1.611872204135489928e-01 1.901591996868589873e-01 -8.244433631886069480e-02 3.665033760359279746e-01
1.544502982059650087e-01 -4.345906632797389979e-01 -2.898051923773989902e-01 4.094034878278780126e-02 -2.685448513360059741e-01 -8.044677600397730222e-02 -1.040810094348170040e-01 2.803884926384540011e-01 -1.506249255389109989e-02 3.842096644518490089e-01
2.108089542937829908e-02 -4.327297133997030087e-01 -1.420447150306420048e-01 -7.739838771678160534e-02 -3.047357418048829980e-01 -1.639131591126239962e-01 -1.807239088747860101e-01 1.439023541109439863e-01 -6.108189174755949968e-02 3.442273441473019946e-01
2.187815705612690051e-02 -4.278016576817810224e-01 -1.179670978565589973e-01 -9.889577098032660551e-02 -2.840517190131079950e-01 -1.768207577862850044e-01 -1.667002471511860040e-01 1.385700298561179933e-01 -4.710783769543810257e-02 3.409018358496149759e-01
2.001573960152739917e-01 -4.226991021920250002e-01 -3.781685771519959771e-01 1.794284494183989997e-01 -1.238713756951750067e-01 -4.349138651164220076e-02 -7.716196349392530351e-02 3.004860178398319759e-01 8.952909022657090654e-02 3.642256911287710119e-01
1.036471054785959994e-01 -4.247801379559509871e-01 -2.152362493681430067e-01 -1.012130009431570082e-02 -2.687946222641789951e-01 -1.188937057097689959e-01 -1.112602052944380027e-01 2.231114049167869928e-01 -4.200197826347149693e-02 3.609166380660059903e-01
1.088120346231220004e-01 -4.230946036115820208e-01 -2.087686088571009957e-01 -6.196873339382880097e-02 -3.003034373864070239e-01 -1.537712072242249928e-01 -1.223513441835289983e-01 2.285379791224460000e-01 -7.667792635810190272e-02 3.821136899187709823e-01
9.458061171886529561e-02 -4.287794929859780058e-01 -1.895916680085349970e-01 -8.397611557714859676e-02 -3.137874930465939793e-01 -1.594519224073520092e-01 -1.423014100980490027e-01 2.116081376483950061e-01 -7.217843974462209711e-02 3.701411386834599915e-01
2.930385183776609836e-02 -4.457210352127110031e-01 -1.615971815778519949e-01 -1.163841468925759931e-01 -3.292507804982550135e-01 -1.712427782372140106e-01 -1.755451854134859879e-01 1.617863097721939925e-01 -8.724479505393080425e-02 3.672463974713640056e-01
-4.152562227362829872e-01 3.483665650164229910e-01 1.956839908747279866e-01 1.357519647434360099e-01 -2.398424451179550013e-02 3.044209106907699858e-01 8.085812222328959964e-02 1.909304991755320091e-01 3.924688070758209912e-01 2.179450475207510007e-01
-5.568042360412599479e-01 4.677033069752419836e-01 2.071746755314740063e-01 1.089016305682599939e-01 2.667926275445660009e-02 -9.053027209151730259e-02 1.527754946984609952e-01 7.734148152561490241e-02 -3.724971699953780191e-02 1.631264939961739879e-01
3.014278059547059740e-01 -4.921654251839169825e-01 -4.620863060254770116e-01 3.870029799311289903e-02 -7.309487319443279396e-02 -5.896310979812600245e-02 -5.001761124307369660e-02 5.563461218898739791e-01 7.828508503731340662e-02 2.894074988378539937e-01
2.926724626517049899e-01 8.539374324853819809e-02 -2.740987868754010126e-01 -5.825315511661139922e-01 -1.047680550420559964e-01 -8.199748097209069719e-02 -2.095146205690640029e-01 4.481870624577369844e-01 1.664974633009140004e-01 3.592853483957689914e-02
6.465229919008609605e-02 -4.427656474936160214e-01 -2.630020491859400011e-01 -5.656675861931020205e-02 -1.589288090630379957e-01 -4.316971172276470176e-02 -4.528825953973390078e-02 3.460952588985879985e-01 3.114030906802549986e-02 3.533581089656099850e-01
3.893017109846310109e-01 -4.117176739687820053e-01 -4.290628620470959831e-01 2.089458436883769865e-01 8.949046417156160393e-02 -8.994846762008479324e-02 -1.262181915912589936e-01 5.660399471489649947e-01 2.291173365468849865e-01 1.764522222098010018e-01
-6.123754931457450149e-04 -5.579321646176720328e-01 -3.938178011385830013e-01 -3.554902291548189819e-01 -1.971114089964519922e-01 -1.624412005338490006e-01 -1.569743369983579995e-01 3.475380150451160000e-01 -1.741396926094699871e-01 4.641384097123020247e-01
1.845130347733890119e-01 -4.293773800455579770e-01 -3.481535593662239969e-01 6.895971845112700178e-03 -1.289071129578510111e-01 8.261620533298709781e-03 -7.699677765172130428e-02 3.785118617420569764e-01 1.243241142152859968e-01 3.649035642863019957e-01
-4.974325636032930070e-02 -8.239207943839570170e-02 3.768468462028620181e-01 4.832661797641660262e-02 -1.580770027027069979e-01 9.113852751163610240e-04 3.324175984753989788e-01 2.432590526920629936e-01 1.141669505501090032e-01 -2.619387644917490210e-01
1.380365757093270085e-01 -3.585400762837460120e-01 -3.191666605496710218e-01 -5.511107128696489665e-01 -5.029659794876859685e-02 -6.055601852114469996e-02 -1.293355119277360132e-01 4.264823265409040109e-01 3.721617829261959776e-02 2.047353546573210115e-01
-2.253078911240239957e-01 6.542055909874379405e-02 3.059600591502589784e-01 4.609556861080289780e-02 -3.240029120190990319e-02 1.532366978989160022e-01 3.284616194046259818e-01 2.228419239278089936e-01 2.391417078810219865e-01 -4.780807435996999727e-02
2.895084908436080240e-01 -4.747719205414839827e-01 -4.650424268884310042e-01 1.754591772990830023e-01 4.420830892277610030e-02 -6.409667236203039908e-02 -8.194800239779960471e-02 4.990970690655420205e-01 1.656983589921089961e-01 2.964039410515100226e-01
6.437056350564239471e-02 -5.227139531916810133e-01 -3.509012740367080108e-01 -6.021007135055839871e-02 -1.904645743227179888e-01 -1.299507140762410085e-01 -7.668425391614899778e-02 2.883210157682880026e-01 -4.778589606260590095e-02 4.497186733436009942e-01
-1.014913722158120035e-01 2.791060601019090259e-01 4.534526218010809934e-02 1.095048301110920080e-02 -9.301505469881329868e-02 -1.674574310276580047e-01 -3.090025628480240205e-01 -2.739476726840719793e-03 2.120668229505069946e-01 1.219154227106489935e-01
-1.880097577912200058e-01 5.620053338737610038e-02 9.908149207290239957e-02 1.773916406362129883e-01 -1.405274847816899986e-01 1.394214587339289990e-01 1.321395796185729924e-03 1.072537662239580053e-01 3.969646156859010233e-01 -8.954506264262859783e-02
-2.376700088371029862e-01 9.097172589830379574e-02 6.098857341202770094e-02 2.419320823532750131e-01 -1.807887174471040082e-01 1.711233172616140052e-01 9.570157899719569650e-02 1.161105334351889978e-01 3.552641245716030016e-01 -1.517405755553589974e-01
-3.840345545839590063e-02 -5.654934302645020505e-01 -1.299506134277599867e-01 -2.704365866582250089e-01 -1.299580740398730005e-01 -6.971150198321839596e-03 -2.098606543714489903e-01 -1.054359326236609974e-02 2.378568758869140098e-01 1.303962822059490101e-01
-3.342010039917600039e-01 1.862018103569980099e-01 4.999050426410620029e-02 1.841669720339370042e-01 -2.802744445015449906e-02 1.348195101609550028e-01 -8.027127678529730193e-02 4.652786756657580070e-02 3.573018410996819938e-01 1.354747029616109877e-01
-7.084265195338200483e-02 1.724891298175129928e-01 1.298223540965250111e-01 9.166418110980670275e-02 -1.976338804996950055e-02 -1.595442023324090131e-01 -2.606386876173589773e-01 -2.028239534995199961e-02 2.159567952700059967e-01 1.362648400608459931e-01
-1.846056675246590117e-01 7.272884949548970301e-02 6.805371250018399376e-02 2.748597603683000101e-01 -2.454369780100550125e-01 1.637949052640390035e-01 1.200761307690119926e-02 1.274302065496180081e-01 3.668748483991730036e-01 -1.479987367418429955e-01
1.760113777792889911e-01 7.321311524866229437e-02 -1.483853212206829864e-01 -2.207655066708960057e-01 -1.669589211792990024e-01 -8.030895086111919379e-02 -3.420363828862790223e-01 1.042200609583490006e-01 2.944861227856049868e-01 8.159995388573480432e-03
1.590911970644610096e-01 -2.404371350018930098e-01 -1.949502419339269876e-01 -3.264246304099620022e-01 -1.112297374077299977e-01 3.062422119702830001e-02 -2.457449936337010032e-01 1.183176525541169977e-01 3.257266492663229984e-01 9.842688032850710478e-03
-2.862264441637020138e-02 -4.257508780644689850e-01 -1.209251347264539977e-01 1.224585553749899941e-01 -1.282654628748939873e-01 -6.624962692230809691e-02 -1.211337472248600056e-01 7.719735397711220692e-02 1.323179637652669993e-01 2.158105018880439874e-01
-1.216465291831570067e-01 -4.002234542446270193e-01 4.405306716279509816e-02 -2.053732737001690012e-02 -1.829325859009610089e-01 -1.993228593672159987e-01 -1.144391279299190045e-01 -2.637169895695730057e-02 7.389953758746460599e-02 1.347840334826329867e-01
1.446945821263170007e-01 -1.187355288394599945e-01 -1.928644129318450029e-01 -2.935433433611560061e-01 -1.726095161768589903e-01 -1.603001533774110060e-02 -3.010533709572399963e-01 5.977239824663770074e-02 3.414034228510169910e-01 -6.015249842794220120e-02
5.897093594168960340e-02 1.923890099719539892e-01 -8.441419386989260087e-02 -1.026072413230779967e-01 -1.579432117887409892e-01 -1.799378676837790070e-01 -3.321675700749430193e-01 4.259784416529600187e-02 1.993808537793660129e-01 4.424110721357590176e-02
-2.256400461791210066e-01 1.656184453261460021e-01 3.768037728794799979e-02 2.679130516649430027e-01 -1.923823586678859998e-01 2.133351359708789974e-01 1.736715604463320156e-02 1.396043068088820005e-01 3.798527589781049985e-01 -6.119172888917229908e-02
2.728967542954359726e-01 -4.941343695521590029e-01 -3.932535379287689925e-01 2.375654696676199884e-01 1.577203357220369889e-02 -2.197136546030070137e-01 4.947376051403259978e-02 4.018684454114109794e-01 5.156404116988209940e-02 3.187554393806140141e-01
2.303754123711740098e-01 -3.224853183543049950e-01 -2.505220142028409813e-01 -4.514250903518080005e-01 7.462957312626030196e-03 -3.063122283883880012e-02 -1.312496000634680027e-01 4.319080718448849998e-01 8.337682334394569406e-02 3.440067857258010120e-01
-3.231737325645739900e-01 1.387073412389999982e-01 1.593396476421080066e-01 2.702147198125869898e-01 -3.881573126369999849e-01 3.202632171849900122e-01 1.588440779463010100e-01 2.686710709194169988e-01 3.098411384927369783e-01 3.250504498906039985e-02
-4.063755013317399967e-01 1.087496616053949955e-01 1.494489284027399889e-01 2.726611094494599818e-01 -3.338533773621349954e-01 3.392956416484799731e-01 2.068599261003719880e-01 2.960985598924429918e-01 3.277807473352929990e-01 6.164339792909780125e-02
-3.016435603239279728e-01 3.173900265049579839e-02 2.194003890918370114e-01 3.047275758702620019e-01 -4.963448765977550026e-01 2.599632125405639815e-01 2.778131050964799953e-01 3.226075162072559732e-01 1.548111901153129966e-01 -1.272824131640090117e-01
-3.336472711556079940e-01 7.563121761863279835e-02 1.957999752223709977e-01 3.336396690174829871e-01 -4.653574470614190162e-01 3.384440825668439956e-01 2.476874617381210064e-01 3.411923673880750130e-01 2.366042772379519932e-01 -4.908565073391010086e-02
-3.932171025645649909e-01 1.099676619389420018e-01 2.066804493689919919e-01 2.757158905467290144e-01 -3.082278304020050208e-01 3.323161504878869854e-01 1.712655079304800099e-01 2.828033068603980071e-01 3.304284183816679765e-01 5.215605687913520139e-02
-3.328037104473720031e-01 4.395778122458560144e-01 2.928408754203959963e-01 -2.507922988449860086e-02 -5.269348730752070054e-02 -1.992827525196509963e-01 -1.494846305551839893e-01 -8.326517761075180601e-03 1.146852635712049956e-01 2.400314144311259945e-01
-2.006887179764179907e-01 -3.003554556027429948e-02 2.645989137698510074e-01 3.215540257906199795e-01 -5.723488131383509536e-01 1.934342042444129883e-01 3.526655624793019750e-01 3.573374855313130039e-01 -4.034269096363059942e-03 -2.176972143146380101e-01
-3.546105585630739965e-01 3.381637407759299774e-01 2.660394174982160242e-01 8.529653593134109424e-02 -8.253833832227039369e-02 -1.994227907096189911e-01 -6.461897738714260375e-02 1.702815597028739872e-02 1.297342253584219951e-01 1.717208127833300124e-01
2.561689865375120223e-01 3.427443748310789878e-02 -3.069731792338200038e-01 -4.959641993761769729e-01 -5.964212787647799746e-02 -8.224368174470809978e-02 -1.499253815867850059e-01 3.585689877051579932e-01 1.983190339234690014e-01 2.539530643695149803e-01
1.865139623543820013e-01 -4.962262915308939815e-01 -3.010853117809770274e-01 1.324480077492810048e-01 -8.001454045762890210e-02 -5.320372722830680329e-02 7.170885821673289584e-02 2.826604185382000090e-01 9.585352115879919310e-02 4.143353150079179814e-01
-4.323454938353140098e-01 3.029289544271420165e-01 2.738024516182619994e-01 1.162487929333849979e-01 -4.422709642308109840e-02 -5.570471629359659976e-02 -1.479574972403769895e-01 2.832228510154129880e-02 1.912482008414720103e-01 2.413251781021860110e-01
-2.704952165269259856e-01 -2.018284345271399976e-03 2.332771950407709904e-01 3.138326299829429789e-01 -4.934918828561660198e-01 2.832279417952350276e-01 3.020968961564919897e-01 3.388908571088449784e-01 1.585180811567319936e-01 -1.391227672909670088e-01
1.142063878546499961e-01 -4.041881787752730215e-01 -5.238611196958119914e-02 -1.345888020056610068e-01 -3.674187492948819966e-01 2.934573901894170223e-01 -1.185696128450459963e-01 -2.194380069677890066e-01 3.100848492756920205e-01 4.348826766756330175e-01
