7.979841958756034304e-01 -9.190674039162476383e-01 -6.231420398781624126e-01
1.885705548200322657e-01 2.683392657689962491e-01 -5.838901539533845053e-01
4.615244888667351386e-01 -4.152546028232406705e-02 -5.036600649538833796e-01
-1.584214383254067826e-02 4.520207812841325890e-01 -6.634329383974513217e-01
-3.198436754933784432e-01 -8.536109655511270322e-01 -2.235170241412602898e-01
-7.910980631616904013e-02 5.389703290433665028e-01 -5.894743457781159712e-01
6.597290567219882274e-02 3.889169343333384044e-01 -6.163563979111388313e-01
1.428455989420572836e-01 -8.638155398483682301e-01 -5.320396580288955235e-01
-1.278609310086780138e-01 5.669184091361638700e-01 -4.078609647208089051e-01
-1.665237090381366247e-01 6.043873047372890772e-01 -1.868879630790780677e-01
-9.618679452251699402e-03 8.175754516800410876e-01 1.313941879227057408e-01
-8.015346198463062510e-01 9.028523385847029292e-01 1.646748988306552253e-01
-1.615724119962580474e-02 7.701338322275225190e-01 7.561119240764013760e-02
-3.580830591745074454e-01 -5.930909543649720561e-01 -6.881324676845324007e-03
-2.149257318103721115e-01 -5.302717235337346402e-01 -2.230175121607291810e-01
1.885938263839992413e-02 7.618057504561380755e-01 1.146332550983293341e-01
-2.758902580084239275e-01 8.754815569606089198e-01 -1.013645323524865471e-01
-7.993290978297857841e-01 9.276158930062903263e-01 2.227372568360419525e-01
-5.185754109290030556e-02 7.574821093028399899e-01 5.412927557658109290e-02
-3.487366745382658451e-01 -5.773547717407885305e-01 -8.449107008426515186e-02
-5.598607417326424418e-01 9.192850540083843391e-01 -1.114158199611825495e-02
-2.313074785262769772e-01 8.422495566362002695e-01 -8.756654137177788400e-02
-7.552100396809611205e-01 9.275587602319609326e-01 1.592289623799325593e-01
-1.920362857131625578e-01 8.199079415032384244e-01 -5.728743318248863403e-02
-1.100897312890412039e-01 7.757364745300516784e-01 -5.367133059128947892e-03
7.110923078235409367e-02 3.720625547829305990e-01 -4.469676346954847279e-01
5.420129529662215395e-01 -8.090820286498576763e-01 9.065071525799216490e-01
3.525700348745963719e-02 5.782248394849096584e-01 -2.053185837417295101e-01
3.561147062743520442e-01 -7.359256233511799472e-01 -5.116226906134868635e-01
-4.448923348838496050e-01 -8.085193931658281041e-01 1.744955006266434294e-01
2.639181473499038200e-01 4.952630351543921838e-01 -7.006413831036226725e-01
6.836182459955355561e-01 -7.241091165939330665e-01 -5.068195813441025432e-01
3.305017339367836149e-01 -7.438476756621239527e-01 -5.280248122504309638e-01
6.594341819288345174e-01 -2.491083188630967005e-01 -5.844543374186059737e-01
6.968613652216186782e-01 -5.687472768794570310e-01 -5.107788503647534561e-01
-3.846311479737447581e-01 -7.826750607692622985e-01 -9.608662720583627248e-02
3.545527979788043460e-02 5.319847907219688032e-01 -6.845128381457663558e-01
-2.086534821078045443e-01 -7.566503964807125282e-01 -3.791283772508375893e-01
-3.690959862732237085e-01 -7.788093412735836996e-01 -2.205442695149062438e-01
-4.581916938051895372e-01 -8.068931756212942563e-01 1.747779289756359322e-01
7.009115501524938452e-01 -6.487348391653511293e-01 -5.348794981021949280e-01
3.142422409791334470e-02 4.446209787049782980e-01 -5.735833076935554775e-01
8.594252154480375161e-02 -7.853893258128747945e-01 6.195167982670426454e-01
3.696873625156044119e-01 -6.272260978794848008e-01 -1.055351508129585003e-01
-4.055338269089139303e-01 5.831639476942709344e-01 -4.971130013208973075e-01
4.661356252129299493e-01 2.255979026711757429e-01 -3.640365291734317665e-01
5.658631356713867966e-01 -8.452839192334391516e-01 3.082430258868248396e-01
-4.014584834334800068e-01 5.840073515222141687e-01 -4.196944310363888153e-01
-1.535838280490353647e-01 5.543445696161790615e-01 -5.424326114654303144e-01
-2.667704905480303701e-01 5.669554111110511885e-01 -5.161007507306643038e-01
-4.811760426410049973e-02 5.019470965130286011e-01 -5.767034180349388528e-01
5.255953112252145232e-01 1.911627530325156199e-01 -3.477679778163109692e-01
-6.270467158744663649e-02 -8.230853986048070059e-01 4.425687622820591027e-01
8.637207916443929712e-01 -7.344374293347342153e-01 -4.200669553037488235e-01
1.199263016471674437e-02 -8.662328929649729670e-01 -3.845126309267339337e-01
4.187084826517483149e-01 2.650560518388231923e-01 -3.826230291769709968e-01
8.744116895311540016e-01 -6.268761724272156055e-01 -4.267948364288010055e-01
5.464429943719725236e-01 1.808391214001993097e-01 -7.210713387540490515e-02
8.347765402096303244e-01 -5.227556447222452274e-01 -4.192252430238525562e-01
-3.275574665804525942e-02 4.861693922572281057e-01 -5.496117701727154525e-01
-1.355464096066498758e-01 -8.297915157345079340e-01 3.102574833957179035e-01
-2.053512050593369054e-01 -8.442251807943599307e-01 3.141898451383506874e-02
7.299509082751964861e-01 -9.174739889173604279e-01 -3.563000928191735195e-01
-2.773101501166164162e-01 -8.724781889740926832e-01 -2.054102921848299790e-01
2.088137389057616033e-01 3.665744290992765109e-01 -4.726807435490492093e-01
1.684350922855720745e-01 -8.220079000518969448e-01 -3.992624555063171155e-01
-5.759873001672777271e-02 4.996342701478911907e-01 -5.988409654060911080e-01
3.677583083359775573e-01 2.974713279529025423e-01 -4.078006447787407840e-01
-1.497345852096272356e-01 1.756802211914539891e-01 -9.476606384693888607e-01
-2.452658767056272726e-01 -8.038052695579553930e-01 -3.609811759302066214e-01
6.237194496998954563e-02 2.802606809458675352e-01 -6.330771907473469184e-01
3.121447252117045545e-01 -6.600501811734837965e-02 -5.561059069396849797e-01
8.248654025272149637e-01 -6.923230417838843742e-01 -7.085675938081592573e-01
7.790811100193129057e-01 -8.059423598556940682e-01 -7.224029041130242135e-01
-1.457066313932084967e-01 -7.026633917962510356e-01 2.752131036105690542e-01
-9.040517844643451983e-01 4.841090809517305527e-01 -8.572827321545006818e-01
-5.817448205138129325e-01 -2.834169596485143217e-01 1.442073345210155288e-01
-4.795838204100233426e-01 -4.400504112796947975e-01 -1.231685572205525325e-01
3.235407601675045486e-01 1.090239072073572180e-01 -4.597070211660203576e-02
6.217364838315120323e-01 -4.952836803694171675e-01 -9.187701155867362690e-01
-7.112362627938517701e-01 6.076263448672130085e-01 -4.834280898971936580e-01
3.592843004433347032e-01 -4.828603215779774249e-01 -3.710983524199282790e-01
3.538103262076773836e-01 -6.954036848877656052e-01 -2.194992751454445390e-01
3.344933321423517736e-01 -6.496229190473468140e-01 -2.247564462368436544e-01
5.879267123050653243e-01 -8.908790839935742945e-02 -1.076554890594760838e-01
3.848235053943129813e-01 -6.483511999008815252e-01 -2.250134832702426202e-01
5.034207232232454921e-01 2.661543136571409285e-03 -3.375824789553050209e-02
2.019251167453328666e-02 2.097400494154408879e-01 1.227901991516597846e-01
3.664932030640508653e-01 -6.750963451651994518e-01 -2.187612881644314111e-01
1.501177343302053657e-01 1.260105429030061730e-01 1.491702472195907125e-01
3.583744377876737497e-01 -6.567857756739297059e-01 -2.195384488005212020e-01
4.458824590997136905e-01 2.604467228459017569e-02 1.972337416707337088e-02
2.040288609583151835e-01 9.712199743081995074e-02 1.219393036314843082e-01
-2.844970821128760541e-01 3.814603028242862237e-01 -1.357682812272855699e-01
1.859571017917714952e-01 -6.936140281225227078e-01 4.527888878043796472e-01
-6.078013776296655735e-01 7.012394037953080250e-01 -3.995118393958889680e-01
-2.581758068452859600e-01 3.799977952439720363e-01 -1.143356109669444454e-01
2.866190577208173051e-01 -6.911125560363757803e-01 6.452837556074619840e-01
3.291405450135056476e-01 -6.503269971698586449e-01 7.215537065908210757e-01
4.395740360364136512e-01 -6.125847444030660949e-01 8.407207582878210017e-01
3.525603696209806959e-01 -6.386691358655081086e-01 5.474064071835249567e-02
-8.909315627416454220e-01 4.797030772957475708e-01 2.198393629262476168e-01
1.846554411087869552e-01 -6.923645354593384038e-01 5.197547680550582694e-01
-3.014093165021982657e-01 3.781962421596303248e-01 -2.083576787935828012e-01
2.109212187904160318e-01 -6.826222605662670695e-01 6.098616133217196200e-01
3.043362380810737955e-01 -6.805299884642881381e-01 2.013051262078680015e-01
-7.462040312576756484e-01 5.598100266831651517e-01 -7.843530207345095207e-01
-6.249661400028538871e-01 5.537183535364198494e-01 -7.958065937814919888e-01
5.508192374548517289e-01 -7.146267295791437490e-01 8.243671631388629351e-01
-9.255499628782293264e-01 5.467034163148773995e-01 -7.371859674908316507e-01
-8.621576802957495733e-01 5.402857752567367111e-01 -7.826004998880544683e-01
-9.069663447798255174e-01 5.442191066630548413e-01 -7.370350942402434935e-01
3.355641188790454699e-01 -6.586313282498339472e-01 -1.751403833056204284e-01
3.698381813918530936e-01 1.975941961521603396e-01 4.411028525072461237e-01
-7.317644663824010021e-01 1.927788439431344925e-01 -2.920433892211740101e-01
1.301711872732365105e-01 3.672239053384996899e-01 2.179236069732163328e-01
-7.096905114714555651e-01 1.603015484726627582e-01 -2.825528804197203758e-01
7.662557023205958107e-01 -5.461435011723980715e-01 -1.753724466427999396e-01
1.476976449187650253e-02 -7.385577215350471736e-01 1.728062591852759233e-01
7.506756153910278950e-01 -6.411092255665287176e-01 -1.625224658521209342e-01
-6.006157845415138752e-04 -7.101090742621212204e-01 3.726300643440557669e-01
-6.937201631918150646e-01 6.265881181532650945e-01 -6.744143533244844058e-01
7.571958994934488985e-01 -7.272161324620249889e-01 -9.891809138102458654e-02
8.882275135383499443e-02 -7.193806795258672615e-01 1.118515817073768570e-01
7.561680292459105335e-01 -4.291969095800411971e-01 -2.026458902510841487e-01
9.550653791350294242e-02 -7.083248747784183230e-01 7.979968823340588546e-02
1.366873336792103766e-01 -6.942281458514829584e-01 7.975777724651411660e-03
6.394656976743495758e-01 -7.973436631104267036e-01 -2.958451499888226088e-02
1.132755830326594992e-01 -7.184409512542029308e-01 1.041210884990545482e-01
4.295529590389002284e-02 -7.179796669907476669e-01 1.432838520921279057e-01
7.627797444734188970e-01 -5.027192648872071956e-01 -1.839454473463895123e-01
4.890398205227396433e-01 1.637249128645759111e-01 -1.450767859112156444e-01
5.754425787640842227e-01 1.078086464062738559e-01 -1.816620509419553109e-01
6.734547048940968672e-01 -7.900204453648218550e-01 -1.887107306780033689e-02
7.559764244586898441e-01 -5.944843067566654149e-01 -1.725956619595419017e-01
6.963363909445985378e-02 -7.178625770311486409e-01 5.595830675498864037e-01
9.957212277516713783e-02 -7.084136736251489541e-01 8.202041519512370815e-02
-7.870308729401194192e-01 6.479822872058205174e-01 -4.722551342134349017e-01
7.600937782791532538e-01 -3.578635572116446451e-01 -1.955941619282199895e-01
