-6.586517089821339321e-02 -1.734532973273039957e-01 5.246127090680210436e-01 3.267484593845140228e-01 2.057642581424170003e-01 -2.946852719001930021e-01 -2.095843869990429986e-01 9.724161810066860034e-02 -3.502710574385720088e-01 1.539165656794689863e-01 3.391949027467650035e-01 2.522643377073029991e-01 -1.170881244051009962e-01 -1.771017541264560125e-01 -5.594251181326499733e-02 -2.226683206139160043e-01 -1.303175624889290063e-01 -3.402604306921719890e-01 -3.229916848413140196e-01 -1.865000811807940029e-01
-9.675822684418329545e-02 2.508447747387170246e-01 5.487245980589650074e-01 -2.835184135069940270e-01 -1.682497126748390137e-01 3.342608075526379841e-01 -4.630056121248550260e-01 3.634411825159220184e-03 -1.412294690797269991e-01 -1.506232839742019936e-01 3.974056431035499770e-01 -9.636049138573790640e-02 9.849892222643820416e-02 -4.451068176504530127e-01 -2.501052832841120163e-02 -1.193413487560430059e-01 7.128321845930049583e-02 -3.728703660453949742e-01 -7.142480424171850084e-02 -1.626864106215690151e-02
3.161667987697280163e-02 -6.980769852734100556e-02 5.163428155942000330e-01 4.001002546476369881e-01 1.819092205401030005e-01 -3.005508741578080123e-01 -8.896237196371359346e-02 8.702507974083679987e-02 -3.810209486611679797e-01 1.069271782922480082e-02 2.148707841046839928e-01 2.129685729866389876e-01 -1.743280151970270087e-01 -6.552290932901480569e-02 6.590385957433439641e-03 -3.013077289697380090e-01 -1.534942034193740035e-01 -2.621699845086959968e-01 -2.705855386505430227e-01 -2.002708781514589975e-01
-6.570715809801569440e-02 -3.891965037206240093e-03 -3.083827354904130069e-01 -6.406790543222349796e-03 2.310697193084449916e-02 2.476585130491439912e-01 1.201558074185729921e-02 -2.175081764326990130e-01 4.315614112017929910e-02 2.477464414253019998e-01 -6.567688134667590272e-02 -2.127902811946980055e-01 -3.769911728708290333e-02 1.395784507093129900e-01 -6.867420047029179631e-02 6.658805005059660609e-02 6.597942370695919490e-02 -1.647607187278320173e-02 -1.586080383177110031e-01 4.368507728476079578e-03
-4.241591483330010154e-02 1.780835484162180127e-01 -2.314103321965189919e-01 -7.828900933135750362e-02 -1.940523574355859995e-02 2.216349245667089962e-01 1.236689468687930064e-03 -9.434385292869060247e-02 -1.025379156308320050e-01 1.632873392964530046e-01 -9.613455222688040147e-02 -2.055225820313129892e-01 -6.243374520295239677e-02 5.714146185136029926e-02 -7.111952162385229426e-02 1.001032740309349967e-01 7.585269096461200178e-02 -1.128424230763649993e-03 -8.182171839334320684e-02 1.721146021817089866e-01
4.745567609516739699e-02 -7.836907286223079860e-02 5.244694899426900481e-01 4.147416883845139735e-01 1.697007568622700135e-01 -3.196205596858480158e-01 -1.104139609549290024e-01 8.611377177014530038e-02 -3.556580481211569777e-01 4.122966843185830316e-02 1.518722859212759957e-01 2.276700189581820077e-01 -1.466031456115539922e-01 -7.352715381363129910e-02 4.027677328458099948e-02 -2.515466096390959749e-01 -2.004930768320219991e-01 -2.790857445721199870e-01 -2.386160523234140129e-01 -1.502148785126979913e-01
3.380071323328080052e-02 6.352840463155809414e-02 4.890469631427240005e-01 3.759954233028089954e-01 -3.517849751948910059e-02 -8.810846094916710558e-02 1.317625212382990130e-01 1.773358276933739985e-01 -3.361532376658130095e-01 -9.795677153058960501e-03 1.962163485248860084e-01 1.329345765526580014e-01 -1.298156914719389987e-01 -1.997602464009959888e-01 -7.182852160032379696e-02 -3.781067282210129887e-01 8.993870220560340467e-02 -8.369075021169790005e-03 -3.525314311737149930e-01 -2.469386637309609889e-01
-1.068228476651559983e-01 2.381398027914949922e-01 5.709613161894290245e-01 -1.260210606484319928e-01 -2.568340774293420004e-01 3.026939591728999845e-01 -3.696154035384869863e-01 2.296901428784569876e-01 -1.674287005588649957e-01 -9.098582332816730622e-02 3.432990222862840057e-01 -5.993723905440000166e-02 2.543252894118689933e-01 -4.142961917553290019e-01 -1.125410779733689998e-01 -1.296852706536019972e-01 1.246888869537880057e-01 -3.458677615127910276e-01 -4.156667646126430138e-02 1.085678619064159994e-01
4.165217677664399820e-02 -4.842420123717650071e-02 5.048199901055250294e-01 3.955132693961340151e-01 1.791052734323889950e-01 -2.743229923632790057e-01 -9.698333439190399974e-02 1.268340865960350117e-01 -4.062090695957130126e-01 9.885089284145000613e-03 2.223402421541350038e-01 1.974768401583580080e-01 -1.547105658346970003e-01 -1.104924586201340014e-01 1.696894253399420030e-02 -3.334506069996550082e-01 -1.324219356818830129e-01 -2.309325334054549983e-01 -3.258570931741540111e-01 -1.715124104755489931e-01
-5.313084544696720229e-02 6.360580724329399638e-02 -2.658650395293010171e-01 -3.686456676070840044e-02 -1.032483036646940008e-02 2.449454808085730073e-01 4.299917527228470406e-03 -1.995268919096029880e-01 -1.059882466877780025e-02 1.690475603746040001e-01 -4.231171789687839663e-02 -1.901681440641929954e-01 -4.586423405806790143e-02 8.612637430007720474e-02 -7.442590591818930290e-02 4.000220472619930162e-02 7.119347861709919567e-02 -3.284476849340940002e-02 -1.300415722146119890e-01 5.575026079219180114e-02
-1.273799392706180013e-02 1.591368203185890007e-01 5.182056155760470517e-01 3.012854745435559756e-01 -3.600470004698860249e-01 2.050479842634060079e-01 4.762897752691760273e-02 3.075888904695699977e-01 -1.213968820786009983e-01 1.017042503907410050e-01 2.120870257755169963e-01 -1.670226416774630088e-02 2.074177057110070110e-01 -3.431687981867950210e-01 -1.248762563656519997e-01 -1.845735823844389945e-01 2.077013062433540058e-01 -7.451308351112939654e-02 -1.814673324838090018e-01 2.637756630919919909e-02
9.601418523577990444e-03 1.176591323490070035e-01 4.844540807089179890e-01 4.080431482362780193e-01 5.178446349044810160e-02 -1.556387744686429930e-01 1.343100037858299955e-01 1.832550069850870100e-01 -3.742738893896360164e-01 1.472273098353159976e-02 2.181755310840740036e-01 1.572466122659169907e-01 -1.401346963970810100e-01 -2.046236274244070119e-01 -3.866396346640699894e-02 -4.150436314118550185e-01 2.679021617860840102e-02 -4.230031399510900125e-02 -4.133277104711169936e-01 -2.510566883297170038e-01
-6.129338183324480049e-02 2.033738890596880067e-01 5.487342443659819491e-01 4.103019549940979671e-02 -3.194389909106329917e-01 2.900224828840169966e-01 -2.589782138356859775e-01 3.056329902261519793e-01 -1.053566413497900034e-01 -7.681934898796649591e-03 3.366714880597099779e-01 -6.013890275883419789e-02 3.251815525120079764e-01 -4.061880416228429991e-01 -1.368692768298009899e-01 -1.229343806756459934e-01 1.532765642925749960e-01 -2.591326293761210264e-01 -8.442136735299900219e-02 1.117375914754329957e-01
4.297707170184970199e-02 3.074702004234619937e-02 4.592740859597509995e-01 4.023882877006810244e-01 1.167295267085679961e-01 -2.049537379851129881e-01 3.060071506895049864e-02 1.589639678422130054e-01 -3.858895907879399956e-01 -3.965512719578769690e-02 2.747455085917829831e-01 1.973267551525390018e-01 -1.287997364277179979e-01 -1.296863420540499967e-01 -4.100432362192420188e-02 -3.821048989621890213e-01 -4.629713135236920157e-02 -9.193752660916930386e-02 -3.361164594911449921e-01 -2.138709583536760050e-01
4.343990531800780153e-02 -9.974247890815140724e-03 4.882233023599230060e-01 4.050309114947610034e-01 1.590876442001059876e-01 -2.517844803006230037e-01 -4.361813444722460048e-02 1.128071703148350036e-01 -4.122653392081709889e-01 -4.039472259057699799e-02 2.286112001523140091e-01 1.756966481368109900e-01 -1.621384677128260010e-01 -1.415738435988440069e-01 -2.657023028639550130e-02 -3.611460856335890202e-01 -7.758243437648859597e-02 -1.635661539125959907e-01 -3.527938463531939961e-01 -1.894622318014599904e-01
3.458762702117980092e-01 2.552790423957360111e-01 4.622932183831879871e-01 2.787693700196580138e-01 3.621120875670570151e-03 -3.558428660749070049e-01 -2.352870803201959904e-01 -2.446343325061189899e-01 -6.682945301116190173e-02 2.219586733847569993e-01 2.824446308743809864e-01 -7.178740694098380282e-02 -1.883146791510839912e-01 6.312418722342749700e-02 9.991697531868930227e-02 6.483851256124409379e-02 -1.736149440082979944e-01 -1.843517435408139893e-01 -1.052445540791139972e-01 -6.646270446367079365e-02
4.499732080516570254e-01 -3.835802319791740134e-01 -4.712341613667759832e-01 -3.366227966982169861e-01 -3.373284877608320187e-01 -3.956227940044330094e-01 -4.449332234662269903e-01 1.203284888766849997e-01 1.615941959244769910e-01 1.520446662338330035e-01 2.650616312744210040e-03 6.730212936849340466e-02 -2.186969793359760106e-01 -4.098961158279210149e-02 -3.731011026322489932e-01 -2.863832127311979892e-01 3.546897797935339991e-01 4.495553886577949854e-01 2.631906474094509729e-01 2.893084174686970100e-01
1.269124199561379954e-03 1.750002218676199872e-01 2.389606681659799947e-01 1.527212275323379942e-01 -2.022613044581030028e-01 -2.095717228885549954e-01 -3.178089782721320311e-02 3.899826110941499724e-02 -1.424430142034439906e-01 -6.391262993173210671e-02 -3.543629370975830140e-02 -5.772105718637619842e-02 -2.331934456623249996e-01 -6.945968089656399946e-02 3.309911361608410263e-01 -5.275365326875360028e-02 -1.394510871636219992e-02 -6.851988873143130543e-02 -3.119300204442890245e-01 -3.664996158448659974e-02
-1.752162802369789940e-01 2.387170865839179923e-01 -3.307219782876349989e-01 1.827628348400560099e-01 -1.505317423823649969e-01 2.600627593918999891e-01 4.368832367855560173e-02 -2.798365145350030225e-01 -7.119608432983319524e-02 8.440245783486630127e-02 -2.711733789679219853e-01 1.964749916870399959e-01 1.131011331980490003e-01 2.846874346564859937e-01 -3.462093965691069863e-01 9.540750739106959588e-02 2.376549663706180038e-01 1.345218772798079943e-01 -2.314658660944819979e-01 3.096569810979630244e-01
-1.899576016966469938e-01 -3.825933755994250229e-01 -5.506283130611709931e-01 1.360930244068470074e-01 -2.196324088245190098e-01 2.765547697395370208e-01 -1.106817605888529982e-01 -3.547498537110480021e-01 2.686506544007979946e-01 1.968027184480869995e-01 -3.138597629809219969e-01 7.275066091401520552e-02 1.057639930840680031e-01 3.776715293468220214e-01 -2.267453550223200165e-02 -1.049228034206819982e-01 1.432895839469709998e-01 7.318928348834939646e-02 -3.071539823535660019e-01 -4.351428941796680050e-01
6.531569196124090149e-02 2.407416783262660009e-01 4.461121955703329922e-01 2.583246213478400111e-01 -7.506644955878979952e-02 -4.804195307062629761e-01 -3.429473107614010030e-01 -3.058347889139410025e-01 -2.735620661024459888e-01 -1.190412679998219952e-01 5.710948611459019941e-02 -3.700084021031440074e-01 -2.624612088442829783e-01 1.261671163053799949e-01 2.131894421920260130e-01 -1.459773182820489901e-01 -6.680434590905880154e-02 -1.866518498328309864e-02 2.797170462255690188e-03 1.021246261673249972e-01
-3.851939440224870226e-01 3.037277492853879823e-01 -4.950963892092439811e-01 2.861738958147719836e-01 2.635148734239459861e-02 1.979518994359190098e-01 -3.616587775984830277e-01 -5.773190623904689983e-02 -7.760805783669179336e-02 1.641228395965410036e-01 -3.228229590277110206e-01 -2.336529972257070098e-01 9.401630913592159966e-02 3.815321965031189810e-01 -1.348873967910390048e-01 2.533625860700239874e-01 2.003660625591509870e-01 3.368216787186509853e-01 -1.383027770279989964e-03 2.333176713585619899e-01
-1.585854419685530092e-01 2.079348332392330079e-01 -3.407960298937259824e-01 1.634562669634770093e-01 -9.078272557621699934e-02 2.659820404903979751e-01 -1.344871556149939973e-01 -3.148338096925359930e-01 -1.143040829414640053e-01 2.820396733625420149e-02 -2.086473890125460084e-01 7.621593007482349580e-02 1.475062240318610052e-01 2.648496310047099844e-01 -3.346913495312620057e-01 -7.122938881241269726e-03 1.508728463393400054e-01 8.629909068320459897e-02 -1.931376531529140073e-01 3.464569335047090193e-01
-3.941712343364329740e-01 2.721413069585539857e-01 -1.615299030921490131e-01 2.763891394051989914e-02 1.334540682008960033e-01 -2.851578498689890107e-01 -2.810494991454279834e-01 -8.102291561806150566e-02 2.587898411329390136e-01 2.164746554639080112e-01 -2.854702077068240196e-01 -7.994728399327760693e-02 -3.159232418756580119e-01 3.788757078846839987e-01 -4.987644502350670021e-03 2.825228577718880141e-01 -1.809702090048289913e-01 3.598011359821099986e-01 -6.930238061109149882e-03 1.970987943080790006e-01
-3.680646920777649878e-01 3.365030574357140147e-01 -3.938280674828190109e-01 2.617672669636760263e-01 1.708697898613069921e-01 2.611599045895419968e-02 -4.294839045256170218e-01 -6.826987447920050689e-02 9.848930576855929875e-02 1.904569182045439957e-01 -2.270052262481349892e-01 -2.255234701372720030e-01 -2.317822242330379867e-01 3.797789519816689996e-01 -2.658789447768649880e-02 2.693154941155980198e-01 -4.440447711770630079e-02 3.330794820730400008e-01 1.206845355152730004e-01 1.248821906482559946e-01
-2.013507787038019969e-01 -9.453925853342949603e-02 -3.938602565151460011e-01 2.187481543911510007e-01 -1.257856778566180112e-01 2.981624393295260189e-01 -8.015366498743680150e-04 -2.735424596247320039e-01 1.327348919309259967e-01 1.406804437970619881e-01 -4.787239357650020094e-02 1.106214346466379977e-01 1.897814783544030104e-02 3.345669879391269808e-01 -1.939936547289239921e-01 -1.376952201553749977e-01 4.912886495032509765e-02 4.546628406625449932e-03 -3.107811827645000080e-01 8.469985559893930538e-02
8.771184170272060265e-02 3.524207129328599808e-01 3.247074929696799894e-01 2.873273392981010033e-01 -1.244840191474339969e-01 -3.915965338679049945e-01 -2.087040164231699912e-01 -1.808185934320460098e-01 -2.338584104206500036e-01 -5.678458236545159965e-02 1.528677552165950138e-01 -1.193383934080980008e-01 -2.900959797284369812e-01 5.521735479251579926e-02 2.613088911567469919e-01 -1.991648972602780010e-01 -7.840503277179330238e-03 -1.059965068347250017e-01 -1.218431791315079948e-01 -1.384182673206879877e-01
-1.491507105886880069e-01 1.419260135773350029e-01 -2.820514807048339900e-01 9.186055417580189786e-02 -1.558948529562919905e-01 2.485413452017639913e-01 -1.043371405357159942e-01 -2.441206702230739878e-01 5.548987679315259963e-02 -6.341213527016219785e-03 -9.131668664007450142e-02 1.261733798702009968e-01 7.379502555217190563e-02 2.639599585506600121e-01 -2.291022923114039989e-01 -5.358031793612209881e-02 7.364099917779859394e-02 2.695809951520170000e-02 -2.409313734019319919e-01 2.339191333031279962e-01
-2.082261624211889928e-01 4.411586912899999845e-03 -3.307055106682629808e-01 4.494640282477820048e-02 -8.425914922049269895e-02 3.341253491649999741e-01 -1.468490387506430073e-01 -2.672504111369239932e-01 1.351133798743190118e-01 -5.155488693063150010e-03 -1.865296957584040016e-01 5.342634805658449948e-02 3.119214536689299960e-02 1.550788092708109966e-01 -2.978891700158209921e-01 -3.041639242828189996e-02 9.035007778639389531e-02 -4.981394746673500212e-02 -3.655711600222260049e-01 1.192144010251880021e-01
-9.339163051548890482e-02 -3.402634953166460141e-01 -5.467349683693309981e-01 2.444990448829389984e-01 -3.185763238318940066e-02 2.203832613775560112e-01 -1.854614916962440130e-01 -3.762010683375600073e-01 2.692794817397680118e-01 1.663337606617379949e-01 -9.059001659331759881e-02 3.347935212003520095e-02 1.314032679908559986e-01 3.454973298643619906e-01 -2.414168243769140021e-01 -9.388523493321529467e-02 4.076622092408620224e-02 6.509926261352029508e-02 -3.513989698971399789e-01 -2.820057769284580185e-01
-3.918912025854269787e-01 2.728364024411700228e-01 -4.493130144983539798e-01 2.329425099019599987e-01 1.256367419736409974e-01 1.957599098240379865e-01 -4.044256607314640206e-01 -6.932128845777189852e-02 6.961933524878950209e-03 2.444950439825830102e-01 -2.348689055489739941e-01 -1.996996520691450006e-01 -8.609351501527280626e-02 3.570002259400429923e-01 -2.311455315130060001e-02 1.959780311127189978e-01 1.031325329349099956e-01 2.568853712200869777e-01 9.620105923131079539e-02 1.308106580705639954e-01
2.288799125520170064e-01 3.547755955645319759e-01 3.342590429441629762e-01 2.412550064988540077e-01 -4.194373049788509972e-02 -3.528281654868110073e-01 -1.886564302610279908e-01 -1.853782427709839975e-01 -9.269838985448260182e-02 7.660507160117190073e-02 1.732467456258290073e-01 -9.392774281007350290e-02 -1.288868196764839935e-01 9.823538894911390540e-02 1.572855836671500085e-01 -1.232833997083320060e-01 -1.333011742016949885e-01 -1.062329446845250019e-01 -5.108650722637200076e-02 -1.246010130539050020e-01
1.941803558879010017e-01 -3.863380951982399725e-01 -5.272711757172779956e-01 3.884617937975849700e-02 -1.872865287983729865e-01 -2.662279040668170116e-01 -1.323135871040569955e-01 -9.647079565426699976e-02 2.551484642198900143e-01 2.235181169402100099e-01 -5.149205852037599951e-02 -2.062658988422279988e-02 -1.613993504885110047e-03 8.680565105300709627e-02 -1.957317296735940071e-01 -4.682068701659520271e-01 1.559497059303829869e-01 3.783312542954099800e-01 7.187087677848040534e-02 -1.652613300811799912e-01
-1.247548953522500080e-02 3.668379691238339846e-01 -8.211758634478090457e-02 -5.046204377325840262e-01 2.040132644019279906e-01 2.093907498976070036e-01 5.217998972199439783e-02 -1.639061310452789855e-02 -2.701176460436839899e-01 2.814602261088129942e-01 -2.037627719335499965e-01 -3.304392926341619963e-01 -1.397262123182700100e-01 2.585985428195730074e-01 -1.536396811445429889e-01 4.579432518887179837e-01 1.465778530364980070e-01 1.227131559230939944e-01 4.011239925939189682e-02 1.661374495336009893e-01
1.414886349424289980e-01 3.212365557458640164e-01 1.743290846305360076e-01 1.075440600081160047e-01 -2.659948146044540107e-01 -1.359816592048229966e-01 1.165731619920870044e-01 5.259658806348570248e-02 -1.218028554562019944e-01 -8.649253736512969859e-02 1.597175745311630035e-01 6.769326852859329502e-02 -1.564067341246699883e-01 3.456387471678239870e-02 2.429149333718620130e-01 -1.067975809959269967e-01 2.876236839659569999e-01 1.362521395438569954e-02 -2.202084874693419903e-01 -2.924261967610909951e-01
2.418774986969189911e-01 2.338141792197910018e-01 1.965251797444239890e-01 -2.070235791109899942e-02 -3.155573969895920233e-02 -3.819862849374749958e-01 1.219628824888270048e-02 -5.326028761892079993e-02 5.245956041185210333e-02 3.310806303891130065e-01 -1.000238257673349979e-01 -2.225197837259449904e-02 -2.608565690819599769e-01 2.288630878292660098e-01 8.680725767383100366e-02 2.947090720257820040e-01 -1.065897016056549934e-01 1.680902907478279973e-01 -2.481843391889410055e-01 2.582059952464930142e-01
-2.286152475288910080e-01 -1.235589019997510030e-01 -2.735512721750389953e-01 4.399078189497269975e-02 -4.710334705679360134e-02 1.657560705394900066e-02 -2.010989131458859880e-01 -6.796312722724410366e-03 1.911404206871600009e-01 4.519654271991899730e-01 -3.641361925187430043e-02 -2.841607311308940176e-01 -3.657499070859980272e-01 3.716067407825640045e-01 -2.190684668519740086e-01 4.525151213032009845e-01 2.355273279067169878e-01 2.686445779512600107e-01 -3.358502468436659893e-01 9.688958029421020079e-02
1.545100604737580097e-01 3.096845626910669780e-01 1.846335015582430128e-01 5.603448458005409749e-02 -2.793218260068560110e-01 -9.344183691571329720e-02 6.226416747490560316e-02 8.580880490752880452e-02 -5.186382680102540055e-02 -7.824696913884479632e-02 1.151247815841660027e-01 -8.924069695283480541e-02 -5.482741905228109836e-02 -7.160196269401590541e-02 2.754647667485159990e-01 -1.517078722059649887e-01 2.099556487312040087e-01 8.852170941744319510e-02 -2.576032598859799849e-01 -9.735947475713960242e-02
1.931200296853110010e-01 3.995287328117539949e-01 2.020996622590970071e-01 1.843873982847170079e-01 -1.290709873606729896e-01 -2.809618872041980131e-01 -1.708860967009239937e-02 -7.250461363971559547e-02 -1.779068711899690070e-01 -1.098583110126400003e-01 1.995932920904530117e-01 -9.098332401286640669e-02 -1.966641165758629961e-01 6.760301878091699856e-02 1.661342931342940088e-01 -1.758755143889779993e-01 9.679720167282759857e-02 -3.685911349979219959e-02 -1.758672596642220087e-01 -2.602490728582900203e-01
1.787152358493450111e-01 3.933873359442719986e-01 1.900855451689499875e-01 1.565471250783040114e-01 -1.864828159775019922e-01 -2.281920933603630020e-01 4.277849267826670104e-02 -3.273631538770670202e-02 -1.417199873308369884e-01 -1.171880585744420056e-01 1.890216673526370073e-01 -5.266300735844350184e-02 -1.945431390226650126e-01 4.775200449532270019e-02 1.858997087840690010e-01 -1.475170141040409999e-01 1.752964800568189985e-01 1.909813245348780089e-04 -2.151167081048669938e-01 -2.758995302501089930e-01
2.140018263716459979e-01 3.674363937881610087e-01 2.951195536117339757e-01 2.054055541463870038e-01 -5.745839457507079945e-02 -3.132598045162059974e-01 -1.790817785896960113e-01 -1.163289080275410059e-01 -1.729444585637560095e-01 -7.529041856540019673e-02 2.244890091944730104e-01 -1.449509219055999942e-01 -1.535926322718400017e-01 1.009434265849669943e-01 1.295179833001059988e-01 -1.856493742373550027e-01 -3.344380609393730192e-02 -7.749038695937859877e-02 -1.275703092014660034e-01 -1.852166813294330028e-01
1.770183480763370121e-01 1.924864456636450061e-01 1.628666183289159963e-01 -9.200145666168819958e-02 2.094536055199249999e-02 -3.763253378354550205e-01 5.308148911307489920e-02 1.460579725146620052e-02 9.685675837330820492e-03 3.715893073819440118e-01 -1.507208415869029927e-01 -1.482487786027640066e-02 -3.103281177489429776e-01 2.947595380351720196e-01 6.564384213318989747e-02 3.232938662410990149e-01 -1.057840372593709943e-01 2.350631336073779887e-01 -2.567576651138199773e-01 2.956799468403479847e-01
-1.118032337235600054e-01 -3.710015496323479933e-01 -5.279715445978989674e-01 1.501170631864290061e-01 -1.730783001171559976e-01 -4.473520813001299889e-02 -1.698517210844389946e-01 -3.029413505931429773e-01 2.902906619760169948e-01 2.465866960128340057e-01 -1.563185223232720078e-01 5.927549584293689833e-02 9.733981075582780196e-02 2.634115359524110134e-01 -1.801572719601410022e-01 -2.761262656174959806e-01 1.145185065841270028e-01 2.690857007701599746e-01 -1.717261382608190057e-02 -2.806643639994039763e-01
-1.160556530764900035e-01 3.262677318946219929e-01 -4.621461844940589758e-01 2.349070754090230029e-01 1.130616084511409936e-01 2.647563517716540193e-01 -3.652948046316140118e-01 -2.611776530812329883e-02 -3.156680409418190225e-02 3.852843477919959958e-01 -2.194998298040659879e-01 -2.412390217211539956e-01 -1.659669475955619922e-01 3.901347001436020201e-01 -1.851980963547439907e-01 3.276155396979469892e-01 2.006378972543179928e-01 2.814036148857990138e-01 1.054814176218420024e-01 2.476402117988310003e-01
