-6.648181537997845947e-01 1.554404300871985445e-01 -3.219282116667545601e-01 4.298710422920778429e-01 9.806599171105512269e-02 -2.247906319630987859e-01 -4.490293248803509663e-01 8.058018006985838699e-01 -6.143307247252864922e-01 -6.654703906636600941e-01
5.155503540313095545e-01 -4.248918432241104437e-01 -2.660212508839889800e-01 2.330029082672866458e-01 6.884306570884115573e-01 -2.434642948451544164e-01 -3.005403172334946138e-01 8.916441200663952626e-01 -4.352561271739632254e-01 -3.037771687957255828e-01
-8.380887875003759646e-01 6.379413784345178140e-02 -3.353321439968139916e-01 1.563623443494114307e-01 4.622856332460314466e-01 -4.505159155931302006e-01 -4.946865197921757051e-01 7.633445567822528810e-01 -7.573052220260534373e-01 -3.132737158352119078e-01
-5.367431506654325446e-01 -3.190762274649927566e-01 4.444648732946070435e-01 -2.074765648791627726e-01 5.689114082417936480e-01 -1.123042112247261137e-01 7.977027839124462005e-01 2.007160926010297386e-01 8.142045997220005438e-01 8.367359964427849572e-01
1.655726452571210094e-01 -9.643382592025573352e-02 -9.077052228283299939e-02 5.809814246782043501e-01 2.515527992655377520e-01 -1.064204940607433869e-01 -4.862124558714449041e-01 9.163016452075991580e-01 -4.664047863279570105e-01 -5.102392489843206036e-01
-6.839118268865604922e-01 1.077442079041973644e-01 -2.899429531177655228e-01 3.861540604615770755e-01 1.013089905626468612e-01 -2.940989510963822884e-01 -3.982144639259774799e-01 8.093221988180352433e-01 -7.080927130796201840e-01 -6.122461060086601403e-01
4.345582057386037089e-01 -3.373298874733761110e-01 -1.661531449168149877e-01 4.005335193357826284e-01 4.996094700077385875e-01 -2.159175797717665102e-01 -4.343485474104031852e-01 9.135189263190988118e-01 -3.862428185419397586e-01 -4.359409206847568719e-01
-7.590854225490009100e-01 6.471674247781500355e-02 -4.147929761695239304e-01 2.429350759851164332e-01 2.717485482658427154e-01 -3.639543027992790947e-01 -4.262262687890414625e-01 7.829687414148824853e-01 -7.357997918194736364e-01 -5.358463902882477647e-01
-8.314415529310970054e-01 7.677650056649298893e-02 -3.121048346122752282e-01 1.832066562724168346e-01 3.970812667729467504e-01 -3.949729726276811625e-01 -4.484693344225592071e-01 7.663829345643288216e-01 -7.601377700265243842e-01 -4.012093615871725749e-01
-8.737025423835482751e-01 -5.503635290847086470e-01 -3.500066525165372866e-01 -5.015966867416250530e-01 -2.644167920499742586e-01 -5.909327692877943683e-01 -4.338970576598453199e-01 4.962898054845801266e-01 -7.660457485105018893e-01 5.538043936948369161e-01
7.279689715044592724e-01 -4.274304245363127475e-01 -9.422562679690127396e-02 -5.274634482735562901e-01 1.695806840314464381e-01 -7.221475982488358980e-01 -3.795684856977454835e-01 -8.249608252930278329e-01 2.263632639589314710e-01 -2.043367065585566245e-01
-5.529919829035223611e-01 -6.366117333118195276e-01 7.312974046449857157e-01 4.581656951370267628e-01 -3.514241937995477016e-01 -8.586012027721574569e-01 -5.105554418087092650e-01 5.975772529205047867e-01 -6.496630459432441995e-01 1.226425164226108144e-03
-2.932438398048931028e-02 -5.499460975377283845e-01 7.730567505707733877e-01 -7.695060891069793740e-02 -1.113186630452225323e-01 7.042902133398476483e-01 6.568664075753709586e-01 5.012402594028197989e-02 6.104377472256619086e-01 7.774536732203883860e-01
1.996607612033792778e-01 -2.200966974483418159e-01 -2.558563579759369766e-01 -5.773731230174687923e-01 4.955062254017876811e-01 -8.180450062593513927e-02 9.364913373151884102e-01 -5.298002508598835814e-01 4.530436691015752304e-01 6.073208022149632068e-01
-9.262495889790831605e-01 -9.360308257170690815e-02 4.193003490933993049e-01 -3.881424353825588813e-01 -4.095374115316434693e-01 -5.808930157996561316e-01 -4.214628260679578187e-01 4.384295014123603673e-01 -6.985524364704913669e-01 1.288326527033775148e-01
4.820112699307205206e-01 -3.168923829059684394e-01 7.270570245513062746e-01 -3.354728367188495319e-01 -7.717421477758994453e-01 2.050130031102548323e-01 1.055879526159125836e-01 -3.268687150106850403e-01 5.592620117151851922e-01 8.876435287684678599e-01
-8.490596248737625196e-02 -3.631178737343816465e-01 7.622523534679057633e-01 5.072728348398825027e-02 1.571823643728964548e-02 8.337338519173955742e-01 7.294148193403309222e-01 5.795375962061577457e-02 5.837574466754080760e-01 7.038355192508070068e-01
-1.079759764148457979e-01 -3.168667539310860981e-01 5.188457917932840502e-01 -6.976967646502423293e-01 -7.987922683731782936e-01 -4.662474215065965932e-01 -3.718479989572633926e-01 -3.359336086586459658e-01 -2.328751105574349278e-01 9.263302920192127976e-01
3.634339361328056128e-01 -1.693091276066909234e-01 7.320331316052151038e-01 -4.530935351372546993e-01 -8.586242053236388116e-01 -3.105907836806687250e-01 -1.644666576349180787e-01 -1.689728811572572820e-01 3.565467092769314394e-01 9.051756184571204678e-01
-2.603744374532159789e-01 -3.857502450631631330e-01 5.556021748441897223e-02 -3.998871407258353106e-01 6.285273891036906591e-01 2.628557696159151691e-01 9.100081257362609977e-01 7.710372308072199754e-02 7.126640605563275832e-01 7.211051919768978191e-01
-6.830862434155902108e-01 -4.583785839882374979e-01 5.035653177092074273e-01 -2.958301990996619057e-01 -5.432592717154980377e-01 -7.941953892158408745e-01 -4.477100637442312792e-01 6.861869851718476188e-01 -7.815245582940308910e-01 -2.953320212708554493e-03
-6.125810568607041873e-01 -7.797862074204637839e-01 4.252115082245824240e-01 -1.316669599085751319e-01 4.815569890636399730e-01 6.834156587445298081e-01 7.923309487867732370e-01 3.821782563528990373e-01 4.426247305894683848e-01 6.702173332041762022e-01
-3.531646720793422123e-01 -5.956716856618580191e-01 1.908957261635639835e-01 -2.431158530116110938e-01 6.337372764610017528e-01 5.440183903642181740e-01 8.692952946106881074e-01 3.596481819173169558e-02 6.128755467418156577e-01 7.096675055998595827e-01
1.507970734968728799e-01 -1.154972911778766598e-01 -1.871661451380903785e-01 -6.205203591853925005e-01 5.195799044557913859e-01 -6.043409378040354163e-02 9.470504885797039751e-01 -3.984402169964611495e-01 4.859316123829493517e-01 5.920882936072288105e-01
4.397433674720756525e-01 -2.849499849716843336e-01 7.737974699317604621e-01 -4.564373706293005650e-01 -8.036437620535801241e-01 -1.533883896475629616e-01 -1.346330370313126856e-01 -1.602095659644879877e-01 5.271076147023302516e-01 8.947998397560130712e-01
-8.060512286394772019e-01 -7.211339980045574638e-01 1.026887055310321539e-01 -4.348814844497246312e-01 -2.960553104793879342e-01 -6.964934220819933852e-01 -4.992915357542886401e-01 5.687207685951537472e-01 -7.777071749637061160e-01 2.095519670873157159e-01
6.319755224950931449e-01 -5.353896773444388746e-01 -1.521273231364856926e-01 -7.546704221870890184e-01 3.695087217076864494e-01 -7.917654825920537043e-01 5.972284825170498523e-01 -7.611163662972810773e-01 2.963611265020644758e-01 3.115968679166081223e-02
1.078363687883321376e-01 -8.589431472295170344e-01 9.159599807338281163e-02 7.925392868428493554e-01 -1.065201924269105760e-01 2.179346797197946328e-01 1.319711699468794075e-01 -3.017911062734099925e-01 6.429943073574331258e-01 7.188759605826708921e-01
-3.906468128940359108e-01 -8.939711304772508527e-01 5.119451330002832146e-01 2.301446833006217663e-01 -6.811296812093474706e-01 -7.621157106440106244e-01 -5.345759910091005818e-01 5.541112855014995731e-01 -4.311486233550616554e-01 -2.897586877819178230e-01
-5.581378105013847790e-01 -7.475179566694638567e-01 -2.165305876986356459e-02 -2.577949807820156813e-01 -5.916789631022691953e-01 -8.828492380898331771e-01 -5.954057869155331417e-01 -2.055590683672057217e-01 -3.614445874241098977e-01 8.220267400726655183e-01
5.473832705798755693e-01 -8.004793293625238615e-01 -5.871762501739992146e-01 -1.046220205331751529e-01 -2.795885308465966279e-01 -2.694183420920184258e-01 4.058789150733139728e-01 -7.661143161779764288e-01 2.578799032733215535e-01 7.670518615541550567e-01
-3.706077095226576468e-01 -8.843166875274766081e-01 6.101148916239670372e-01 4.846555957233389389e-01 -4.730760264655300418e-01 -7.663791237613724050e-01 -5.390589195477115680e-01 5.682915388591458505e-01 -4.573806148101640101e-01 -3.315237585805852483e-01
-6.122182577363364242e-01 -8.295503361182081647e-01 3.974808921101048442e-01 -7.666808624287480001e-02 -6.713758905182347636e-01 -7.598826219004777283e-01 -5.030260711747394087e-01 5.869862537837917671e-01 -6.266028979079318884e-01 -2.028340759224009915e-01
-5.120690541451629052e-01 -8.755111610888199891e-01 4.772945041568391611e-01 6.365248731776029789e-02 -7.103486358270194589e-01 -7.511492317262515872e-01 -4.569008953656241712e-01 5.512242603183090672e-01 -5.601530450964868901e-01 -2.476338043057384475e-01
-7.553750263792891051e-01 -7.341845008908147729e-01 2.326954286355209511e-01 -2.775253580903369599e-01 -5.041759695860008605e-01 -7.282990609438817486e-01 -5.548374123484101084e-01 6.023058187694931842e-01 -7.086058417110214780e-01 -1.072111234756687459e-01
-5.550133231696670055e-01 -6.865363018614110135e-01 -8.715120530091380324e-02 -2.696200689923684557e-01 -6.754191987825870491e-01 -8.715522539878204356e-01 -6.189324113982632714e-01 -3.482921897149078294e-01 -2.365376468493638473e-01 8.544868105234310063e-01
6.479582972371547012e-01 -5.067737757288013345e-01 -1.935323505859927185e-01 -7.094601303806749026e-01 5.330354802629339028e-01 -6.416166057799310707e-01 8.679370585204008171e-01 -6.095333472719934864e-01 3.215332350395989636e-01 3.557541986814486412e-01
7.627567195287707769e-01 -4.612492379704358214e-01 3.418297484171443079e-01 -2.135508934437131412e-01 -7.971495946078652750e-01 5.036844750728952658e-02 1.632224604855528893e-01 -5.220713553644753535e-01 5.972040580576518654e-01 8.531924242355637400e-01
-2.651490756213867872e-01 -7.637159134622049095e-01 1.439232999877900765e-01 -2.519144214450379504e-01 -1.353030911035488781e-01 3.055111224153808092e-01 9.251680412259969399e-01 2.518948529668258995e-01 2.088982960733244409e-01 7.162182990855141540e-01
-6.295325811116405657e-01 -7.868247756621875588e-01 -5.344989975293623630e-02 -2.799974230977928524e-01 -5.480601976307968304e-01 -8.714206348585182837e-01 -5.936297706575113242e-01 -1.401505643856177930e-01 -4.918763718248924111e-01 8.027169834459412234e-01
6.975223768246092693e-01 -4.959310674860910595e-01 3.060964846755627189e-01 -4.188073117048973781e-01 -8.302287944217692228e-01 -1.865196503233779168e-01 -2.084708546325453327e-02 -5.638673307162369586e-01 5.166913274373419185e-01 8.527741951639442597e-01
-4.043185214558939755e-01 -5.724557409551565001e-01 -6.667110751286964287e-02 7.371645521498635389e-01 -5.732032269574869332e-01 -7.958801987556529678e-01 -8.182832732989970825e-01 -4.046740407489077818e-01 3.402257883982600095e-01 5.932686822355098810e-01
6.258255674465251772e-01 -5.611469206660160136e-01 2.658403276977380214e-01 -5.768975717426987337e-01 -8.252365576449360862e-01 -3.456109540310798867e-01 -2.271710080310420654e-01 -6.258776674978572263e-01 4.131339747870114154e-01 8.315785146483176682e-01
-7.707832396234088890e-01 -7.629716552246876837e-01 2.105885495494876913e-01 -3.126993592067472960e-01 -4.580308284008569597e-01 -7.213658814782188955e-01 -5.532739725945849951e-01 5.944004363937971380e-01 -6.861926551559383025e-01 1.050201976541265125e-02
5.962785084179610395e-01 -5.507243632048799409e-01 -3.053756382991401619e-01 -5.347297847496015333e-01 3.891438436569423232e-01 -4.759460997874451760e-01 9.391776539965907000e-01 -4.530105813370324253e-01 3.377731710049717284e-01 6.015292871631704452e-01
2.211654351611576086e-01 -5.778268617219290970e-01 -2.571795732821791081e-01 -2.813811854042176375e-01 1.272261322770157355e-01 3.757682127655304072e-02 9.539293835525116672e-01 -7.574962803198737049e-02 2.341149586725967957e-01 7.558181290474800251e-01
3.381511506979213433e-01 -2.752880796972414501e-01 1.995290174750770085e-01 8.220292290276254299e-02 -6.146394194259712229e-01 5.982458652508906294e-01 7.071093475656041738e-01 -2.557237199502908620e-01 6.502176685894986985e-01 8.319589250947342363e-01
-1.517553149512755883e-01 -6.945383419181343498e-01 4.257914470006007868e-02 -4.568035054269461437e-01 -4.978356623330837394e-02 2.168212059107392786e-01 9.488395652215743103e-01 -2.454406845767409528e-02 1.701247819443890696e-01 7.100395315344965042e-01
-7.962997352190233080e-01 -7.876149904046838568e-01 -6.984509453047160754e-02 -4.374992168734705977e-01 -3.524595733136497433e-01 -7.426910037411178500e-01 -5.335294325507362601e-01 2.865580253889409290e-01 -7.177443026317196217e-01 6.356879800879466913e-01
-2.800703293219579670e-01 -6.229585029285500397e-01 3.427897104705183162e-01 -1.904507375776796074e-01 -3.059869395295717887e-01 4.024320318251406459e-01 8.789060057996130881e-01 2.800189871552548615e-01 4.490904527032573146e-01 7.944067210057212947e-01
-7.452538684370848543e-01 -7.451334918271699248e-01 2.901717145977570356e-01 -3.159090266722595075e-01 -4.850854461495293091e-01 -7.025382883535671308e-01 -5.138389169434902648e-01 6.027249979593352069e-01 -7.443183780594837540e-01 -1.541889983778419460e-01
-6.548972998529554168e-01 -8.079096905891929303e-01 -3.768586283889230337e-02 -3.021577342508863229e-01 -4.972359156348618026e-01 -8.630551173222635875e-01 -5.653089733233200853e-01 -6.391568705634864678e-02 -6.229493888786428180e-01 7.764254227980346146e-01
-1.854815514049816816e-01 -5.456582795914193262e-01 4.931484021125759343e-01 2.587718259262676845e-01 6.629379306783753645e-01 4.282991994103424460e-04 -8.160541997829644512e-01 6.107516293437036392e-01 -4.036777261355963820e-01 5.985297507055129529e-01
-2.190110371695770386e-01 -8.157891123830491864e-01 4.844482716970871516e-01 -4.250335213961262681e-01 5.698820004850607690e-01 3.223678566591439143e-01 8.188590756395892623e-01 3.440812964676672747e-01 2.003630736393088307e-01 7.886826520687914011e-01
-5.015214578055302574e-01 -6.343340511254624836e-01 2.461519931750343337e-01 -6.611879984389832376e-01 -2.657193834601219162e-01 -7.003303023029887608e-01 -3.797686849929009512e-01 2.305867187991096356e-01 -9.289567544681980316e-01 3.096036240053559041e-01
6.891366393800502088e-03 -3.917543032445842677e-01 1.861677562244190565e-01 -7.800530309382431859e-01 -2.991243379693515614e-01 -6.411289340181627328e-01 -2.855734749377318860e-01 -2.841486936397545904e-01 -8.331888346774161125e-01 7.920168637615006002e-01
7.930156577751091840e-01 -2.407291273439686741e-01 6.282168838411618106e-01 -6.449188991168213203e-01 -4.024048365358723345e-01 -1.571450416855337817e-01 -3.234617341611034647e-02 -5.446790231036739982e-01 -4.438302007345755751e-01 7.231216289189810187e-01
8.492749501345751018e-01 -3.693403350725552592e-01 7.735862768925437782e-01 -3.393809069761235531e-01 -2.634447980645631127e-01 6.695038118299612151e-02 1.223862138465565685e-01 -4.377989219471583038e-01 4.711860986290206110e-02 7.945318857201942864e-01
2.181603852071631877e-01 -5.828737284361105164e-01 -1.199553542398934525e-02 -1.907860955273950054e-01 7.809718800980036679e-01 -5.172590636719092139e-01 8.838312517974742377e-01 1.794536844919094598e-01 6.445512365598118354e-01 4.940754018280518745e-01
5.721122734577792635e-01 -6.771347533649825223e-01 2.182307564273836542e-01 -2.406870254396122899e-01 -4.259481405043863411e-01 -1.035880033173046666e-01 -8.360536560885492019e-01 5.417427855241609969e-01 -5.744145508691997914e-01 -6.798042463223590293e-01
-8.754237475755040077e-01 -2.375161096314968301e-01 7.513143659925858309e-01 -1.894156762790906168e-01 4.269726315532758054e-01 -2.089297197109072357e-01 6.000346403987943944e-01 9.239189314956863797e-02 3.165574644744661992e-01 -3.661486608160124945e-03
-3.440476496362920855e-01 -5.510579849718988399e-01 3.466499457623619662e-01 1.109236934922965823e-01 6.361421801067079773e-01 -2.782687756531800893e-01 9.017653851727157610e-01 2.167926201203663750e-01 5.642699559380288665e-01 3.258928288429047138e-01
-5.260189374507056037e-01 -7.637220923878100809e-01 -6.592964303298605167e-01 -1.831229717826721171e-01 -3.260131433443274052e-01 -6.693800381303414149e-01 -9.146033455683746372e-01 -3.802361752956588958e-01 -2.465348324536182911e-01 7.734336199755476038e-01
2.646914864699788650e-01 -1.044471065737171411e-01 7.746883010511111944e-01 -8.481000880669986586e-01 -6.715102251788047649e-01 2.432939277766091868e-01 -3.216176069085863176e-01 -4.352328166866104020e-02 -2.914115668933265901e-01 8.078940466263353493e-01
-8.816611406559160535e-02 -7.864509904403560459e-01 7.990046132084515085e-01 4.561350238663720580e-01 -2.088996403603440299e-01 -3.575830087242186650e-01 -7.527052088319670098e-01 4.537489501522647961e-01 -4.655543285893453120e-01 -5.187479793182543375e-01
1.135471538263033153e-01 -4.517691765624747280e-01 6.659552093836105247e-01 3.851832873669502888e-02 -4.155850519132080478e-01 3.020557657660664086e-01 1.249699035357022536e-01 -9.074473748258691241e-01 7.473302187559511811e-01 6.085089018565743579e-01
4.325346823580912270e-01 -9.123456966870739926e-01 -1.611023946283127728e-01 5.942365884814863053e-01 3.043284940452661846e-02 4.843406919931183552e-01 1.842956920706055879e-01 3.206708398377559055e-01 2.285097631499952708e-01 8.210645377631577979e-01
3.959515959782624606e-01 -7.653004951202966311e-01 1.734821417773729779e-01 8.075671420380373666e-01 -7.597828547955409739e-02 5.057315003070457227e-01 -1.085837082921463637e-01 2.633693692573489953e-01 2.097701075025480977e-01 8.341710678487896935e-01
-2.676199466915425429e-01 -5.569854061740382445e-01 4.647855994239933342e-01 1.944815375038007055e-01 -6.250500815375437114e-01 -1.676471616126957720e-01 -5.609210419599202080e-01 -9.523235467829127554e-01 1.849558180873326352e-01 5.241722205705092730e-01
5.399059733349790280e-01 -7.066270784207993039e-01 2.201992606576416156e-01 7.528042492650874884e-01 -1.285243142768375257e-01 4.646635678474353437e-01 -1.685704525298188372e-01 2.531348315852317565e-01 2.388387224465501335e-01 8.797106000334037335e-01
-4.968385760459101963e-01 -6.411557010721917749e-01 4.863032764430758048e-01 2.988762937688123067e-01 -5.772900970504386553e-01 -3.212403581123164376e-01 -7.983024988880229600e-01 -9.246965677141765205e-01 -2.036088438432768211e-01 4.408309958937951523e-01
-7.522574336315535071e-01 -5.224882137225885792e-01 2.873724542657184466e-01 -4.023977594525174339e-02 2.032481270747865665e-01 -4.403294235500896381e-01 -9.057602439302010477e-01 2.178956746025733082e-01 -6.735807790174144216e-01 -2.659466994737287315e-01
4.134593036909981478e-01 -8.800182843179995551e-01 -6.215890630664722138e-02 6.851310810034397791e-01 -9.348788977771849140e-02 5.299182841540011069e-01 -3.889279484039498413e-04 2.996691436585162682e-01 1.500874612797221674e-01 8.480572811143605172e-01
-6.514474233728995145e-01 -4.581902025254105393e-01 1.905015357847809065e-01 9.109099864297298677e-02 8.779901618302532462e-02 -2.982109475433296630e-01 -9.565335210567948998e-01 -3.500908866065166603e-01 -6.441825697167213871e-01 -8.036215283027337009e-02
3.782613287908931365e-01 -8.212218260497228250e-01 9.739553124439637166e-02 7.793850722920290242e-01 -1.486198324546224026e-01 4.953299128050531186e-01 -1.432254117388613857e-01 2.930252611982584465e-01 1.254649113887047474e-01 8.345043385791526269e-01
-4.940050318276179020e-01 -6.577763999783139415e-01 4.852847795882124782e-01 3.109911980266161224e-01 -5.227172914291631223e-01 -3.613553689681010539e-01 -8.955451356622445847e-01 -8.771126439706766753e-01 -4.047040676599913400e-01 4.707053383737652696e-01
-6.478334770089584360e-01 -5.921940766244455645e-01 3.044479233429434606e-01 1.833638588347129561e-01 -4.448409566063959986e-03 -4.013645345016154664e-01 -9.389408587317844557e-01 -4.514521912827040850e-01 -6.428651879147007087e-01 -1.804898307406066493e-02
1.299205494066909550e-01 -5.861946417307608570e-01 -7.965381722251660968e-01 4.536633513369291437e-01 -5.727690728685974619e-01 -5.245192596214134362e-01 -2.384650322970536251e-01 7.189312411793693514e-01 -7.250895780797332879e-01 -1.677152144798754740e-01
2.777887589930376766e-01 -6.535489690396902862e-01 -3.149515777552676088e-01 -2.884016672480571586e-01 4.648453635601527134e-01 -7.610465554276384381e-01 2.607111330737142962e-01 -8.324037056077551178e-01 6.182976846808918570e-01 7.031123919191473171e-01
3.574484759298273140e-01 -7.107921919289406087e-01 -3.518054663582874664e-01 6.156229543903628532e-01 -6.702704998240867074e-01 -2.866410531213441359e-01 -5.418459645815967285e-01 4.984241850323977152e-01 -7.793406744543323050e-01 -4.843772464403008904e-01
9.893049313271995437e-02 -5.687823721601434901e-01 -8.131470552677717567e-01 4.710273513857333727e-01 -5.581177525699820841e-01 -5.267540188146235813e-01 -2.532689456785546245e-01 7.050153230133600069e-01 -7.406440299817753647e-01 -1.047933289306786087e-01
5.433425080959504161e-01 -5.019319816223528630e-01 -1.500793139245635288e-01 -3.452856866435083383e-01 4.095196429582768083e-01 -8.443730991269837727e-01 3.038069507175333861e-03 -8.360666942845160765e-01 4.474322882512659083e-01 1.461027442892726125e-01
4.765963288328243230e-01 -4.910142501295249318e-01 1.770887189256783456e-01 -2.423374615205728944e-01 -3.311290184045434515e-02 -8.992741250873426129e-01 -4.473359914694863271e-02 -6.797741028747752434e-01 1.858646782647863649e-01 -1.726647701441164084e-01
6.139399222629913222e-01 -4.033546654961355227e-01 2.682824057899545478e-01 -2.459484696991252051e-01 -6.167848150987853550e-02 -8.840048080054587754e-01 -2.312390670437263207e-01 -6.545812728254889468e-01 2.227985500353529824e-01 -2.668439277800500609e-01
-1.958170768192832867e-01 -7.468873410610190611e-01 2.150901538898375431e-02 5.828690549669055532e-01 -1.382236120688695724e-01 -4.770938033435534464e-03 4.897732868163457987e-01 -6.760567000854655895e-01 6.497057963082544241e-01 8.335073083888954182e-01
6.129400503963231550e-01 -1.017733399969422692e-01 3.488954338577512360e-01 3.348217271051849853e-01 2.818009462864035086e-02 3.286809863799661224e-01 -6.154434500658736429e-01 5.424304545219758023e-01 -1.892365284323918040e-01 -8.470997900619130494e-01
3.090493521833646007e-01 -6.595040593434515763e-01 -3.326007455056616546e-01 -3.923316257136566509e-01 5.332030307823841797e-01 -8.380875499364000003e-01 2.082382887315837872e-01 -8.128431701214309246e-01 5.767045675838160523e-01 5.256784563613838834e-01
1.366839076646948481e-01 -6.353425644882573220e-01 -7.605195206281147868e-01 3.260254501799210169e-01 -6.527307093297443075e-01 -5.892357145520668027e-01 -2.411105519925802465e-01 7.225001804511055337e-01 -6.718143517261376818e-01 -3.510711799808394762e-01
4.514710229332541402e-01 -5.320217662139525849e-01 -2.438562153043601910e-01 -3.803198087042940490e-01 4.455523439165580690e-01 -8.787273239716744122e-01 6.793713964069536537e-02 -7.995941246994009433e-01 4.460316650025111240e-01 2.240941095271806738e-01
8.798311330965147281e-02 -5.939250904455213309e-01 -3.452864616776747386e-01 4.097173466246945006e-01 -8.295793449070454351e-02 -2.391344327240798595e-01 6.176483076157236463e-01 -7.479039884684919315e-01 7.270293259625051352e-01 8.496586691335186181e-01
3.422663123274811703e-01 -7.745186476668848297e-01 2.464969729421272460e-01 -2.689241375881095131e-01 -5.354359415792613319e-01 -4.171630214489090438e-01 -7.128463598533389955e-01 6.609216308008529772e-01 -6.822535345086286895e-01 -6.584462949065172932e-01
2.381640327025958959e-01 -7.289575878619620752e-01 1.669593958477368911e-01 -3.799436777475448945e-01 -4.957249618348353870e-01 -4.867573706283234714e-01 -7.043378823566845970e-01 7.125481560218922539e-01 -7.464117635997489231e-01 -6.631333616725718638e-01
6.513504825238424223e-01 -5.338663393136502400e-01 1.132625120527305240e-01 -3.943120180904029493e-01 2.854855105299469731e-02 -7.772304597236716628e-01 -5.856884636726267246e-01 -7.586782594725149931e-01 3.298626851851393926e-02 -1.623308411716555266e-01
3.981339964687170552e-01 -7.099886540510780275e-01 6.631514910150688724e-01 6.251805011149424995e-02 -4.248829704781906802e-01 -1.018137955611249090e-01 -7.694534058701516521e-01 4.281904163301673005e-01 -5.580728372569874196e-01 -6.999636073428758820e-01
4.358425635509437512e-01 -7.588341773133366885e-01 3.077651828829111036e-01 -1.879215505929217045e-01 -5.682449918307090897e-01 -2.730523657487340383e-01 -7.490901344506462056e-01 5.997218262424313107e-01 -5.921953825226351498e-01 -6.665634720444935102e-01
