5.300009387058519650e-01 -3.566320944734689968e-01 7.002663353023920179e-01 4.070301141389069954e-01 -5.942587634642859662e-02 -5.141555949196160435e-01 7.997384770745650240e-01 2.734464773913359847e-01 5.777864313030920407e-01 -7.913359194668070362e-01 2.920199344012370246e-01 -2.421662613002220077e-01 -5.867614306001609492e-01 3.302191401464160125e-01 2.816329190179640007e-01 1.939003311406840013e-01 1.305873903940260074e-02 -2.964241509409890063e-01 -7.086152669784090419e-01 7.595067970560439585e-01
3.517539019855450144e-01 -3.671593180681910207e-01 6.933799376432260297e-01 4.160679364787169821e-01 -3.407595417188429843e-01 -6.807252783087349712e-01 8.805198540317700218e-01 3.566787917381080142e-01 3.774891190055190138e-01 -6.792605513178280319e-01 6.156394887805459737e-01 -4.146327193386730170e-01 -3.713076627195319723e-01 -8.225973159093680209e-02 3.019436599712880254e-01 4.271730769173069930e-01 -1.131836030006569960e-01 -1.812304701604310064e-01 -5.233231240430119557e-01 7.376902016595050515e-01
4.797159450326239916e-01 3.877805001114890127e-01 -1.250297879135900125e-01 -4.345704807968209793e-01 3.557193079611120079e-01 -4.716120928820389802e-01 4.076019565580619730e-01 -4.180983532341139841e-01 8.093191822148569914e-01 -5.391560603516919459e-01 -6.894462220629969940e-01 8.270741901641339711e-01 -4.399922498090529932e-01 8.114690295643699480e-01 4.878949250676850036e-01 2.610835241006499996e-01 -5.639361803616770308e-01 7.355825978535499576e-01 2.420256232357919923e-01 3.592810785085649994e-01
6.614446553258690464e-02 5.129851385626590377e-01 1.393647865069440051e-01 -4.488489830515610124e-01 3.270664163044870176e-01 -5.771295093239999785e-01 7.024354341072199803e-01 -1.305221649406080042e-01 -3.737627173989749862e-01 -2.029125283100370047e-01 6.191482324131339920e-01 6.859163423975059848e-01 4.034036563927990149e-01 2.492512428651010026e-02 5.660296004446639939e-01 3.685899894276120081e-01 -8.480884560987429488e-01 4.923358426216439820e-02 4.683936199707690040e-01 7.526018909357470310e-01
1.389409736551570074e-01 -3.161066554114679850e-01 7.485981209747459841e-01 9.929719703155870381e-02 -5.723111470777859644e-01 -6.893059346326889658e-01 8.713944198354589554e-01 -2.914990658046059946e-02 -6.256611888348380390e-02 -2.017505696777540103e-01 8.738573287070799944e-01 -1.009793483783019974e-01 2.066686875981000038e-01 -5.231218529139779472e-01 4.537683941551839961e-01 2.407547829848619980e-01 -5.669313966451100528e-01 5.263041371358059828e-02 -1.339855115387350026e-01 9.106832009040699560e-01
5.466739757758719565e-01 2.653505686088720172e-01 6.850113978634190248e-01 -7.940056922329330469e-01 -4.263723764003319872e-01 -2.492191877402910039e-01 -1.307842554016240000e-01 -8.878018402215599458e-01 3.561377926989520160e-01 7.140354755701210365e-01 4.997001722927240097e-01 6.919459350570920098e-01 -4.329884879129149988e-01 -3.024670665044340012e-01 2.289676954252120034e-01 7.836080858490129808e-01 -4.929159987712489754e-01 -1.657594985677660060e-02 -1.607827881713539894e-02 2.988075675076150017e-01
1.044841872798639992e-01 -6.093765976593900069e-01 3.561719266962519725e-01 -6.132127923501320410e-01 5.513625090593460287e-01 -3.449971851904590214e-01 8.998989760322270159e-01 -6.552546928340680088e-01 8.984673067169020033e-01 -2.701667564223930174e-01 -2.678869969996299782e-01 -2.462308935181959924e-01 -1.864866420119090096e-01 -5.811324973554059525e-01 -2.741982627635049935e-02 6.314109993863700199e-01 1.230568169020150038e-01 1.910960960645460005e-01 -4.425163434449190247e-01 5.557305820171669630e-01
2.792581622893289817e-01 4.159123227770000208e-01 2.142427868405009928e-01 -7.282114818512630539e-01 -7.465312477452350493e-01 -7.222163853988730065e-01 -1.321482540691369945e-01 -7.385135652736080081e-01 -1.656527766831319970e-01 7.502889242363790512e-01 8.804394333282560270e-01 2.506159554176349835e-01 1.743827784956639981e-01 -7.189644271323170077e-01 4.718243374875710217e-01 8.252062984782659871e-01 -4.215093301947209770e-01 4.006211854338350142e-01 3.450816750201710081e-01 5.715849285470540053e-01
3.593638475447609726e-01 -1.318480752852480009e-02 5.328937690445519904e-01 -3.450179041506519773e-01 2.229627391290290184e-03 1.124082876322950036e-01 1.375209912019999953e-02 -7.662635401962479831e-01 6.717931113221580208e-01 -5.962422819043610156e-01 -6.807879703369299484e-01 8.517465062162089540e-01 -3.676475385466320134e-01 8.673380390407929852e-01 6.571513705054049526e-01 -7.504075345190890090e-02 -4.575462153479820104e-01 4.821903990330380085e-01 1.945974376827319940e-01 7.241682081902750534e-01
-6.223850920693529964e-02 -5.872283168348639837e-01 7.380544847448240464e-01 6.125856329777930043e-01 -3.800449030497700109e-01 -4.799240885572190196e-01 9.042106807810590396e-01 3.336389573198380032e-01 -2.893836629842430064e-01 -4.499480721258949933e-01 7.499432081040310338e-01 -5.905837040030209595e-01 -1.025748356057299970e-01 -3.543757312919790237e-01 4.487167469089670124e-01 -1.731333429204710006e-01 -4.048916010871789761e-01 -1.877926764466139875e-01 -6.178183447882870105e-01 8.758369096770179940e-01
3.767006813374270124e-01 4.119717138692780001e-01 3.669983499858470166e-01 -2.693900337522560084e-01 -2.979588260112879805e-01 -7.532513947235439655e-01 8.324286342252970039e-01 2.865142349322230206e-03 2.162140325206280134e-01 -4.586396360299550001e-01 6.909359974820340478e-01 2.138207199556630134e-01 7.435269726207570373e-02 -3.827314448486859866e-01 6.728051692341370238e-01 8.058489142910849612e-01 -5.062179632632850534e-01 -9.287131541995159723e-02 -3.392989205186899837e-01 7.039573490151159740e-01
4.386499705784659975e-01 6.258421596431990030e-01 4.863541702280130274e-01 -6.810989320727079965e-01 -7.697072057811650270e-01 -5.062799057658780022e-01 -3.192202629974220107e-01 -7.772711703206389711e-01 -2.468915839226960007e-01 7.518154162367619575e-01 8.716999264745259879e-01 4.022001309984110096e-01 1.802117598158559930e-01 -6.580288696466669585e-01 2.978501749974840074e-01 8.758574107905680028e-01 -3.314195487180279787e-01 -1.049078644629680007e-01 2.662924080843739882e-01 3.442682064045500256e-01
4.698009738495290133e-01 3.704940946578529903e-01 1.477741680365579902e-01 -5.187790564397579685e-01 -2.902038942466549920e-01 -5.813760107308849623e-01 3.294251928923819794e-01 -8.144087793058689684e-01 7.321273146197300463e-02 5.637136540397520434e-01 6.128835872336729773e-01 4.770319255065260111e-01 -4.988537263447270220e-01 -2.829052601224639751e-01 7.677717774492379688e-01 7.739716917065410096e-01 -6.518303590445719831e-01 3.569778239617960036e-01 -5.295372086004170031e-02 6.083633886940099655e-01
3.876261266375889969e-01 3.911259030252030311e-02 4.796965967627500049e-01 -4.547096599515330073e-01 -4.000997423748119952e-01 -5.059286394670100551e-01 4.417300844660069781e-01 -8.386005680002139862e-01 1.607243717402400129e-01 4.266199516644679779e-01 5.329502316462240152e-01 2.996452280009970215e-01 -5.721892798290659776e-01 -8.033991890253069923e-02 8.061934270635200406e-01 7.807649031254509930e-01 -4.763268784757669905e-01 1.538005205924889984e-01 -3.540225294613840168e-01 6.863061121787680241e-01
3.919983096231929864e-01 -3.192375446401530259e-01 7.277362591059449715e-01 -3.841863635557359880e-01 -4.218693022752549870e-01 3.512244117788729802e-01 5.288208149409140413e-01 -8.191561549357559979e-01 2.020161083059059948e-01 -6.068159638046209947e-01 -6.240663425494660244e-01 5.173313928459060129e-01 -5.211173382346130367e-01 6.308876483275559499e-01 8.296278055383660144e-01 7.434243881689890365e-01 -2.233698715621389996e-01 -2.462492409075650035e-01 -7.768234131396920539e-01 6.027310920365069880e-01
3.221826495379819799e-01 5.747708441435359639e-01 2.031643577910590137e-01 -3.113867361846410220e-01 -4.793133840811369950e-03 -7.759046840909099574e-01 8.089348357828599623e-01 3.899329448293559763e-01 -6.499225914235330637e-02 -4.604395530872439912e-01 6.620034586735989990e-01 3.013174060233739793e-01 2.043937150956899873e-01 -3.825397100072279732e-01 6.303075401069100359e-01 7.292834930460270204e-01 -7.228559611605549495e-01 -2.066063849462999868e-01 -4.311853538138030184e-01 5.872688003206469887e-01
5.318407299688899803e-01 6.528085606149699460e-01 -7.003930555474119357e-02 -2.834256898736079999e-01 2.067431325281139931e-01 -2.463313808864389942e-01 7.615621137808300523e-01 -4.312851928497249965e-01 5.702161953335449507e-01 -6.540703325668789647e-01 -5.717903400296709959e-01 6.456881033093060385e-01 -2.286531215703810072e-01 7.871362919193749530e-01 7.310994765282280428e-01 6.052976504099270016e-01 -7.626288067449620289e-01 6.731318467304260311e-01 6.939531970805459804e-02 2.066086849655409952e-01
2.407518139121699874e-01 -2.369290303895950078e-01 3.101140042358440096e-01 -2.283664663254360017e-01 -2.940111665346240022e-01 -6.423768034635729540e-01 4.898433684308020064e-01 -7.757131764935659701e-01 1.732366898284120049e-01 2.465574585601809920e-01 4.090569615257039771e-01 6.086570658631740294e-02 -6.757237938657340015e-01 8.653011021098090672e-02 8.654930282673239939e-01 6.571804597279350402e-01 -5.514677496104669618e-01 2.360097650269309955e-01 -5.555547097638260379e-01 7.568766536160690395e-01
7.974680248449289577e-01 5.964090352600359690e-01 1.524929033863750005e-01 -5.098900719872879739e-01 6.845104672338510055e-01 -5.049250851642219651e-01 3.544182155423840075e-01 -2.856807588988989899e-01 -1.684559130808150063e-01 -2.541422390862059788e-01 2.703430180114579917e-01 7.593798045963040533e-01 -1.563579854753139875e-01 5.593931255347469600e-01 3.308967510737039763e-01 -1.491523575425920123e-01 -8.706101576394339459e-01 -2.351439452532760044e-01 -3.786610130528619833e-01 7.175238738990660226e-01
1.864955485994529982e-01 -2.659839184411210145e-01 6.506277129679349791e-01 -4.890324776240210225e-01 -2.410181088617149858e-02 -3.364091720245809825e-01 6.186889144049529943e-01 -8.096045653769570194e-01 4.159205788263590220e-01 6.882410253054470350e-02 -9.819689871598449860e-02 4.072601041312080006e-01 -5.650199867568970191e-01 3.110023677106930062e-01 8.056110551306510104e-01 5.817009849001569810e-01 -7.279270254907259652e-01 1.583540746794780130e-01 -4.427061960637549975e-01 7.533120451380950211e-01
-3.545572850166209822e-01 -7.290103676217829509e-01 2.846437488034829766e-01 -8.530957609732080504e-01 6.666636484587930012e-01 -3.836588834698170247e-01 8.405692825373209942e-01 -4.479987771194630097e-01 9.155333691810300101e-01 -4.297671033100869953e-01 -4.366979346558689801e-01 1.387763481807169907e-01 3.883361374647890107e-01 -7.340519914472229956e-01 -5.046698680866790188e-01 5.741923620631540492e-01 4.216767774370470123e-01 -1.660064670157309907e-01 -1.324152239769940120e-01 5.151455695144400160e-01
5.238950003401949829e-01 -1.539603218839680036e-02 6.316724817512090473e-01 -8.011515297253120060e-01 2.259546971899559914e-02 -5.673582988486399747e-01 4.733659054191159954e-01 -8.028101035230640337e-01 7.607678899790299987e-01 3.758192408110230254e-01 3.616278192906319799e-01 4.513364048893019898e-01 -4.859679890120339740e-01 -2.830298636838909920e-01 2.134695022692429944e-01 8.524194004350800213e-01 -3.905910339324489833e-01 2.193376491918190008e-01 -3.873314890093639828e-01 4.186318849697510114e-01
6.530983330685560251e-01 5.061359329016730246e-01 2.848798841095099843e-01 -3.888740091127430021e-01 5.307451446363780079e-01 -7.022172751887499897e-01 6.336974767064860181e-01 2.060842161311960130e-01 5.934620057119079917e-01 -6.806496921663229838e-01 3.339732393091660034e-01 6.507057769058589569e-01 -1.667177626993459894e-01 4.672935021276530265e-01 1.809412610391130105e-01 2.773729251057380218e-01 -6.603917993332709679e-01 2.521955447185080246e-01 -7.365911753725430666e-02 6.455114715464249642e-01
5.842338039986429976e-01 -1.051706929375210015e-01 7.057434371147619512e-01 -8.812959452259450099e-01 4.996733417538710142e-01 -1.071480643941409988e-01 5.966137903324719716e-01 -7.975371154810130259e-01 7.338270812746450211e-01 4.407723970220290277e-01 1.356923111547559957e-01 1.410673092292669961e-01 -8.104337674065530128e-02 -5.306614969880519839e-01 -4.984520934372059786e-01 6.782840567818230193e-01 -2.226297464283349958e-01 -1.167076493998839976e-01 -3.844146182347710217e-01 -7.334495940982969919e-02
1.833200017889929923e-01 -2.055812054588730120e-01 6.123494284407420274e-01 -5.538753701907740412e-01 2.636551637883869925e-01 -3.850004645177069751e-01 5.810401591578080449e-01 -6.170387155369939647e-01 5.875210073815899658e-01 -3.010275017450619872e-01 -4.672674827517189766e-01 6.551205537801410017e-01 -5.386793903572779652e-01 5.667082997316039705e-01 6.494966751511399572e-01 2.839453835830509920e-01 -7.687737094821369688e-01 1.369442478039429867e-01 -4.696400304626289768e-01 7.209509330998270515e-01
1.916821729037019861e-01 1.186833884351570084e-02 3.328310154363959827e-01 -4.967059815954439905e-01 -4.391021727589520252e-01 -6.211949027080809760e-01 1.360791879239020008e-01 -8.338247782328660485e-01 2.989860236628639756e-01 5.921917357520070091e-01 5.192719956369830081e-01 3.461093285533090036e-01 -6.721131298624529737e-01 -2.427788918529349971e-01 7.887858098495820203e-01 7.741459363542699812e-01 -4.768190898788450260e-01 3.730860783615170262e-01 -2.023654299737789874e-01 6.401475260291800140e-01
1.720634973571950055e-01 -9.949016662184680115e-02 2.003935509221740074e-01 -2.825760130847230212e-01 -5.581357584836410535e-01 -6.505594520366050348e-01 1.193376620277779993e-01 -8.119868024877110457e-01 -7.686206789101479586e-02 4.756530669266739730e-01 5.854206023582859686e-01 2.484902694106879972e-01 -6.220785411525100450e-01 -8.900661135716189665e-02 8.750067534071940267e-01 6.915050809709639701e-01 -3.604057756240729993e-01 2.655943493856059989e-01 -4.172225049506549932e-01 7.599080982217080171e-01
4.624382042505419954e-01 2.346303360673550054e-01 5.839085708229939664e-01 -7.175334671244959495e-01 -1.245782938419820046e-01 -2.680333696196049997e-01 1.340195363932130124e-01 -8.747560602679259611e-01 2.416064345324230034e-01 5.627143595774179996e-01 3.519818700612579732e-01 7.279326579390420493e-01 -4.216740225305989909e-01 4.199327434259000208e-02 4.957913216416420243e-01 6.251090260294870360e-01 -6.918091527486109893e-01 2.358263581209960047e-01 9.824472542307390033e-02 6.072919324391490292e-01
2.421985334946150092e-01 -2.722803650319230093e-02 2.800505685602580064e-01 -3.910496000334640065e-01 -1.983526451208910135e-01 -5.297203264846790383e-01 5.014361617427119944e-01 -8.273681764872840017e-01 3.894227746527090250e-02 4.184607684427629759e-01 4.193498681398519778e-01 2.760274869628919769e-01 -5.770519638527550343e-01 3.616958565341780313e-02 8.686304623296380312e-01 6.520617308144950330e-01 -7.021136319750199695e-01 2.888367726471769981e-01 -3.765002919914259838e-01 7.343940973760939572e-01
1.932259502866940093e-01 -1.879875398507250064e-02 6.941115389000279690e-01 -3.056235709605399919e-01 -6.093249424860900376e-01 -4.861807070280759757e-01 7.861489482912650262e-01 -4.658853133635599830e-01 1.228599575596889953e-02 -2.070796258015799862e-01 7.808836529061170539e-01 3.059935344238869925e-01 2.589201433565480048e-01 -4.818122722374060252e-01 6.305010630179670450e-01 6.826062258748459843e-01 -2.890257787344859830e-01 -1.131224061545530041e-01 -1.847277987703100088e-01 8.880454837658959821e-01
3.665213508028929978e-01 -1.350216058910470029e-01 7.469526280123720552e-01 -7.414020963165259825e-01 9.802076934129690111e-02 -3.134669199906610082e-01 6.264971626960059714e-01 -8.186343363789430061e-01 5.891515293625499972e-01 1.858778304669810033e-01 -1.963459858747549913e-01 5.124684485566129988e-01 -5.274098548198750125e-01 1.120497817230250021e-01 6.201836421034380153e-01 7.134278556535580407e-01 -7.566999138713870199e-01 -4.866972597411710344e-02 -4.010917992925269737e-01 5.993897715274240090e-01
1.740397443274440126e-01 -1.770677766085979876e-01 6.769708847429179999e-01 2.109575683030699977e-01 -4.643866529418109734e-01 8.709736720426410408e-03 5.002309404669710302e-01 -6.966616222247969947e-01 7.881464029292609696e-01 -6.666777263946640497e-01 -7.386395503314350242e-01 5.693945340991439785e-01 -7.194180740819919873e-01 8.709912037143150432e-01 7.624541023890160085e-01 4.853073508848380069e-01 -1.083839888331900037e-01 5.421979680493349552e-01 -1.965899970373859995e-01 4.671327087967280245e-01
5.039935395065799906e-01 1.396741092623600133e-01 5.317712262189260297e-01 -7.911099927087560379e-01 5.905022959443330111e-01 -6.752789469717119797e-01 3.788041610419159988e-01 3.617627207192349731e-02 5.293386733359639607e-01 -4.825837684012019846e-01 1.171595673354040024e-01 7.537466721290609906e-01 3.503677106296070216e-03 1.360250555933290029e-01 -1.943775261788439901e-01 -4.666129062465970007e-02 -7.183899426137919653e-01 -3.155084687070520144e-01 -2.664252759301949935e-01 7.933653523200560054e-01
5.084370808344329529e-01 5.439364785942899655e-02 7.223474536251279776e-01 -6.107285035921750094e-01 -2.436807108509450037e-01 -2.068323034079959932e-01 5.513356290260219561e-01 -8.916231307362290082e-01 4.970299828500939765e-01 5.115643213963220193e-01 4.279737338226820009e-01 3.940279564905450060e-01 -4.919271881791369982e-01 -5.483069745123340250e-02 5.268828022212860285e-01 7.807575861119580019e-01 -5.531347689357990483e-01 1.487432656292979882e-01 -2.505568927339330010e-01 5.208675613395019610e-01
-1.084138744060730020e-01 4.591188729073449881e-01 2.507459765236870197e-01 -4.043596114592190038e-01 -1.792490718512320114e-01 -5.251264345723819504e-01 8.122636045849650488e-01 -4.093611140003520221e-01 -3.002351172289540182e-01 5.537330874833389788e-02 7.417180673602560281e-01 2.983316578309689882e-01 3.008291973377830164e-01 -3.944301164163520057e-01 7.551330120297390369e-01 7.325293224189449726e-01 -7.327185654992950381e-01 2.041760150103389959e-01 1.688090360106390131e-01 6.742698180570699806e-01
6.946140764221030439e-01 -4.915643067305940084e-02 7.647555979720810360e-01 -6.841946469456490210e-01 9.027337498666079818e-02 -1.981038755626340075e-01 6.975751386820150390e-01 -8.677120966866840313e-01 6.663795596192559900e-01 2.614704855007720097e-01 2.092968488337340061e-01 3.586812734016729953e-01 -3.859654247990810250e-01 -1.988500983584690074e-01 3.050978775292310097e-01 7.409052385932719531e-01 -5.300161447522719893e-01 7.613386147395019565e-02 -4.667780317559039882e-01 6.049254559061709724e-01
4.024151571625200208e-01 6.486291159151190422e-02 6.646029656543509523e-01 1.083118647611519964e-01 -3.214775538773959745e-02 -7.289038508762050173e-01 9.002562984089500508e-01 4.272212168752519967e-01 1.413436301084070035e-01 -4.492020430883800208e-01 6.870599759879469914e-01 -3.343832667528329750e-01 -4.076959221197459793e-01 -2.686502129578839937e-01 3.306816126874490003e-01 4.645786098493990268e-01 -6.750059834131100223e-01 -2.218279237540760063e-01 -5.779998444830299897e-01 5.769929093264339892e-01
-2.832327071521960060e-01 5.333368257922550537e-01 5.819287196995100164e-02 -2.629930705253870071e-01 6.362635859895099388e-02 -3.996190362143849928e-01 5.037553043496979521e-01 -1.116568600058339966e-01 6.670110997433610633e-02 -6.445080517581009971e-01 -6.902371285871939932e-01 7.754594019305800501e-01 -5.149542340585040456e-01 7.518323255686609752e-01 9.367628939543150013e-01 7.158527256941650263e-01 -7.871212089530139622e-01 1.063869072164189966e-01 -2.180671531198019875e-01 2.649417263609000206e-01
-5.320665867051840303e-01 -7.327205460155119532e-01 3.211068875800959788e-01 -8.793486397361780504e-01 5.874978693721280010e-01 -4.695668571438659789e-01 7.791495391537009985e-01 -2.320483413924299965e-01 8.489266066232310504e-01 -5.063824306057750357e-01 -5.213601288088439700e-01 3.486164467187269911e-01 3.791573767154010066e-01 -7.573798677592199491e-01 -1.035986675945209934e-01 6.177465129339160255e-01 3.336171015420669739e-01 -4.741686746957889942e-01 -2.025674788823779993e-01 6.874810537775489783e-01
7.520286130735039931e-01 -1.106451244089149966e-01 7.900369036193209960e-01 -5.703761986861489719e-01 8.396825448583410123e-02 -1.405196560420329983e-02 5.936958792920510319e-01 -8.752727925022030231e-01 6.932567220063310387e-01 5.149241292740950326e-01 4.380333132878779789e-01 5.108099255113959791e-02 -4.114063291343880158e-01 -3.661627781360309863e-01 -2.603750625807609853e-01 5.771951585398300555e-01 -3.433709814402020055e-01 1.155835692493489969e-01 -4.855439730577569835e-01 4.091449368036549905e-01
1.324351681170629902e-01 -1.555759956816289979e-01 7.605824998174810503e-01 -2.144760862832769954e-01 -6.360291485875340101e-01 5.245852583961619908e-01 6.155202473901919547e-01 -8.112481360232910443e-01 1.795935513960799923e-01 -6.839425203154869681e-01 -6.635033141263609879e-01 4.298773665331159788e-01 -4.475777847029450141e-01 7.209150230387949554e-01 8.167267744872159785e-01 8.076664867165630479e-01 1.978651851496040018e-03 -9.497804366028320122e-02 -6.729079206878100239e-01 4.276078341147739881e-01
4.621578925583970099e-01 4.081281338333689890e-01 5.755562127433390129e-01 -1.444952296042320006e-01 3.724311525425539893e-01 -6.832078706735510432e-01 7.435792208393650071e-01 2.538878654073040142e-01 7.394396458381430337e-01 -6.972026618918749641e-01 -2.073512338812300015e-01 5.364942393723800551e-01 -7.156439342891569577e-01 6.946159454094620322e-01 5.096394645021949943e-01 3.995927201669070006e-01 -6.170874876269399900e-01 3.540097377152109925e-01 -2.466091760095570073e-01 5.474887498270940289e-02
4.365797295874950246e-01 5.266550232277059651e-01 7.740408879603239978e-01 -7.199355639992319755e-01 -2.994509974267010044e-01 -2.565173521123270128e-01 5.697743150024420222e-01 -7.306221012570579543e-01 2.991506605580679934e-01 5.335991493514019579e-01 5.564643645564819607e-01 1.115277873541520026e-01 -2.848722939063920156e-01 -4.678503517214970264e-01 2.659050578306990098e-01 8.900892979316009646e-01 -5.294681692306719700e-01 -3.547486627075320254e-01 -4.581035648433149920e-01 -1.728772952450010059e-01
6.000918372316080274e-02 -3.010235231401430234e-01 7.761970725400020310e-01 -5.734656107914030132e-01 1.899965050056099947e-01 -6.861018574054719710e-02 3.054577791568119927e-01 -8.286121298758889475e-01 3.979313438527239954e-01 2.184020506533750072e-01 -5.822968136101199788e-01 5.157004142938960145e-01 -6.841204115023420407e-01 6.322722509797129575e-01 6.539287726306850512e-01 4.207187082875650241e-01 -8.086042590536619556e-01 -1.013675663190620052e-01 -3.075441548204689846e-01 2.213193353945439867e-01
5.607190010159659455e-01 -2.230651707660480099e-01 6.536596318517610138e-01 -9.565924654042959330e-02 -6.246422354307880065e-01 6.143394949985170328e-01 4.027941845896089723e-01 -8.847478766255020277e-01 4.311486362616709922e-01 -6.574829830041489798e-01 -7.651674981722660362e-01 5.928906777176840004e-01 -4.826795708168249988e-01 8.465431822202009737e-01 7.804892263990149681e-01 6.732698660403569901e-01 1.363592829855810040e-01 3.054905065656079999e-01 -5.887846379564389832e-01 4.754391297293539820e-01
-7.208804139304959835e-02 2.617477340728500135e-01 6.989976596135559772e-01 7.851076024813199994e-02 -6.100772077169589469e-01 4.000114791385229740e-01 7.877903644555730445e-01 -6.294721908374120156e-01 4.898001318620949784e-01 -8.051795404734649608e-01 -7.562059076181939510e-01 4.087965454948310207e-01 -4.211855231691499779e-01 8.155299323237500397e-01 8.343361946364290516e-01 8.155485715800789848e-01 -1.709153954980119905e-01 2.791913584395849801e-01 -3.127814632208200107e-01 1.890786340073130067e-01
4.981965994248889751e-01 -3.523417132222469994e-01 6.368288692308720078e-01 -6.603779382248480267e-01 3.721166982450260230e-01 -1.268866124271720019e-01 7.373998668765500142e-01 -8.799014012689639896e-01 8.372270237179340047e-01 4.073051051087129837e-01 -6.151529748730739933e-02 -2.820357261077209923e-02 -5.203145360677889908e-01 -1.831683060960229981e-01 4.407179033566389903e-02 6.476551731409240231e-01 -3.266949734728160082e-01 1.839261310266309957e-01 -3.103034113531289995e-01 2.197538847169709930e-01
-7.094835309267019836e-03 5.427584777514260495e-01 2.302271309556659928e-01 -3.911809857719830141e-01 -3.289620761005070115e-02 -3.295757878099809801e-01 7.031105248832479893e-01 -3.243131080628839924e-01 4.292953359262399737e-01 -6.242997471364419848e-01 -6.556083479467079700e-01 6.930265714069540062e-01 -3.913375805527730122e-01 7.756409300279579755e-01 8.348393928554079801e-01 7.655666832666919719e-01 -7.624089696597380339e-01 5.243200260125520096e-01 1.450854036260660063e-01 3.642669901462380205e-02
1.932293370403810051e-01 6.569443161016129684e-01 3.406305160819900202e-01 -6.414122651510150153e-01 -6.125782280270900548e-01 -6.460613327330989586e-01 3.677977783678910151e-01 -5.671205772003019563e-01 -3.167262274575530223e-01 3.413370866763449918e-01 8.064711317916930522e-01 5.431339822962080177e-01 3.700508795024179953e-01 -4.863385224849179900e-01 5.767566963519900058e-01 8.741243192582730526e-01 -4.715548225718619868e-01 -3.826860536085410075e-02 2.808186664982549874e-01 4.557036852578860153e-01
2.000858777232960017e-01 3.890576517849340110e-01 4.061152235606469985e-01 -2.290486626680700022e-01 -3.954500139193020125e-01 -6.217831177658289521e-01 8.641678067067239954e-01 -1.933544770024399895e-01 -2.124642882637710062e-01 -1.134185037870889950e-01 8.061989572554270067e-01 -1.277862428664460100e-03 3.769115077817259962e-01 -5.704077911746200380e-01 7.246060705127349566e-01 7.300354719797570446e-01 -5.830984041795089778e-01 -1.051762813570189942e-01 -2.205054983797239965e-01 7.085112224156769889e-01
2.794036551863580131e-01 2.275085070055839903e-02 5.064268301767139713e-01 -8.461060755453830851e-03 -3.631148486424660149e-01 -6.358164293208079521e-01 8.935602655503539493e-01 -2.650136952474250185e-01 1.534605613405420066e-01 -2.512234333553819976e-01 7.548031513874470244e-01 -2.143139028726299966e-01 -3.621862580457160200e-03 -4.427242648510499867e-01 7.370332346774549626e-01 6.846207860208429752e-01 -4.458809460131930025e-01 -2.426061573039680133e-02 -3.853546737026680158e-01 7.801525059521350336e-01
2.458632365965590094e-01 -1.012537860083709967e-01 7.753627419962150213e-01 -6.931367997389029645e-01 -1.958575340777939933e-01 -2.290024455363730005e-01 2.291089042523870023e-01 -8.583161359820900005e-01 1.925930516306849916e-01 3.268601545073879788e-01 1.909528046665049938e-01 7.133941824329309567e-01 -3.769814926306869762e-01 2.847994873243980263e-01 5.512337271236179559e-01 4.003659521204490090e-01 -6.544745448604829541e-01 1.784032577452139903e-02 2.116551312933500142e-02 7.509961992318210378e-01
1.498849147320620023e-01 -1.817500893775099990e-01 6.831953484702719681e-01 -6.177088652157960436e-01 1.354380956755329990e-01 -4.236034114672980189e-01 3.429652678924139941e-01 -8.228498910840980063e-01 4.391640590109979758e-01 3.706927312755849968e-01 -2.591588258877909889e-01 5.362727828390919660e-01 -5.925575131478519886e-01 4.000345899758310231e-01 6.793594472103029469e-01 4.686270869642639725e-01 -8.037267210561980235e-01 1.135090372215449978e-01 -2.474651934138560050e-01 5.279063587577550454e-01
6.968248312058340499e-01 7.877835054074719956e-01 -1.550367637901189921e-01 -6.251830505607119948e-01 2.666596138292040008e-01 -5.964804378804640095e-01 1.809869329903829871e-01 -1.237951693160919964e-01 5.478165538909539611e-01 -6.553099152013149853e-01 -1.500504759739290095e-01 8.739691104971990532e-01 4.027940383862690238e-02 6.383829868123630513e-01 1.037667702784520057e-01 4.966299301250989839e-01 -6.008240449325199517e-01 3.725210807453530060e-01 2.654106056327100172e-01 4.430482688971720262e-01
3.434309745231530209e-01 1.182807366606419969e-01 5.264865131580489521e-01 1.129428978566970054e-01 -2.414413342971520049e-01 -9.440542246771950474e-02 8.141111950389520180e-01 -6.599409269898020014e-01 8.245757274759829558e-01 -7.133051933098959463e-01 -5.507667630062440534e-01 2.778177481433600216e-01 -5.449202240990099755e-01 8.179978987264350243e-01 7.253945985368770444e-01 6.611067391348920408e-01 -1.062286417021170021e-01 6.830513161723770210e-01 4.868178084627870078e-02 4.109894326775819784e-01
4.303225395517830121e-01 -1.462053172228799935e-01 6.727404484390879791e-01 1.794089762233329888e-01 -2.227789219196709899e-02 -7.341999707489189619e-01 7.372153134403239827e-01 1.716434200847569980e-01 5.882574929810050479e-01 -6.254259520430890396e-01 2.257735558661420061e-01 -8.311273020690060354e-02 -8.027529493324410126e-01 2.912471526233049723e-01 5.509660971987909717e-01 6.103546948867669686e-01 -3.792557907643179793e-01 -2.082109177134439937e-01 -7.599384058062790270e-01 5.335646866304539770e-01
