8.069103049787307302e-01 -4.958493855549832574e-01 -4.192824850700902495e-01 -7.629014973951950829e-01 -6.319456564880034932e-01 4.454484474331805721e-01 -7.187189856840459079e-02
2.520206391274838476e-01 -7.459160154447632696e-01 -1.723212103489240032e-01 -8.499928043227658048e-01 6.745127387649700879e-01 -6.010919112428469990e-01 4.455974119013419443e-01
6.218911228276224890e-01 -6.039985742001769964e-01 -3.013384763623847551e-01 -8.618836582297502158e-01 4.555283468521821311e-01 -2.037564278036403387e-01 5.666250585540008045e-01
3.370450519007888168e-01 -6.402840428511975546e-01 -2.721313806663196999e-01 -7.600477715024691605e-01 -4.790382439593434682e-01 9.106088321822740639e-01 -4.976400048337088489e-01
-4.005900265139148431e-01 -7.066351070502656651e-01 -1.935941513276002723e-01 4.712749433110080544e-01 6.906408333299796087e-01 -8.441579604570244033e-01 -8.986268069107494760e-02
4.417308855494646025e-01 -6.310868534512137362e-01 -4.623290571731049070e-01 -6.208719148039141267e-01 -5.678270281122688168e-01 5.914415899712652802e-01 -6.411527335692259744e-01
3.063030909937937141e-01 -6.474351761825551943e-01 -1.115316290814714062e-01 -7.614756645312055205e-01 -5.071057660639826103e-01 7.771934311852698452e-01 -7.219975459421323905e-01
2.949133869847280209e-01 -6.079312328464296922e-01 5.329717156188684690e-02 -7.928441747385510663e-01 -1.938634921068775885e-01 9.236914222972517630e-01 -1.503756153181530220e-01
6.058156783303108028e-01 -5.228121192013941432e-01 -2.594352971206421721e-01 -8.220148707716834480e-01 2.914795765447810716e-01 -9.486675459982918390e-02 5.157001559745157948e-01
-6.051001106141264962e-01 -7.669092507744748044e-01 -3.744017421037486582e-01 2.067750435516944041e-01 6.992999351564359589e-01 -7.322662415967451377e-01 -1.450994251481232400e-01
-4.809643315909108985e-01 -6.537332303858112148e-01 4.729398070633911155e-01 -5.513608121267117301e-01 5.299800240817600372e-01 7.341131975308954338e-01 7.391642388697854393e-01
1.752113622435667040e-01 -1.150583662061508416e-01 -8.356545527601169088e-01 -8.539195447338085998e-01 -4.771282353428207834e-01 4.170032236597165376e-02 3.175935996686533036e-01
-5.746663267088218952e-01 -5.923934870203517722e-01 -3.643337426277659663e-01 5.189899862612059600e-01 4.082078501105490531e-01 -7.054514234719886367e-01 4.175308564242630194e-01
-4.325282511933103979e-01 -4.807510818303564193e-01 -4.983440474820592936e-01 -5.050633086277143136e-01 7.610885094413786245e-01 -6.658386235425060029e-01 2.421879367690478180e-01
-6.321705748043278117e-01 -4.500328929416219648e-01 -6.757980865229957779e-01 -8.658859513476679926e-01 3.804547423925959126e-01 3.456358769890969240e-01 6.895029227866793509e-01
-7.122664492850665496e-01 -4.441660543450414167e-01 -3.800454472296934672e-01 4.389974982167040851e-01 1.994824855978060141e-01 -8.328994133224869589e-01 4.257155949046195209e-01
-6.095532151370353091e-01 -7.006084260983704848e-01 -3.831750025071649635e-01 5.274939930483981687e-01 5.782412435934467521e-01 -7.698675962611352119e-01 1.917078264630726059e-01
-5.900642448489068492e-01 -6.477001937811033283e-01 -3.939385307840745920e-01 5.320089376983702101e-01 4.929273825310334090e-01 -7.562446495820207559e-01 3.092246792172647085e-01
-6.437479294665495733e-01 -7.494496387365521262e-01 -3.581859352457921197e-01 4.183060901414769051e-01 6.547560721027969599e-01 -7.796289304174583989e-01 -3.831849244138463284e-02
-3.812609281424872432e-01 -4.258140256600424500e-01 -5.719665831828257829e-01 -6.080626091053271676e-01 7.706820659592077405e-01 -6.757915829379339545e-01 2.857351612493631565e-01
-2.354026695035968952e-01 -6.887804333561147185e-01 2.793219556661719061e-01 -6.001785295537034326e-01 2.949893669651006967e-01 8.431122665071708600e-01 5.279134252134821681e-01
5.146172923348093509e-01 -5.509642805615841965e-01 -5.879780115336874502e-01 -8.998164619444257717e-01 2.734525093055455436e-01 1.259608790554589408e-01 6.754660982627044286e-01
4.321632519666237515e-01 -6.764706634665345053e-01 -6.472870831336841047e-01 -6.402682276579916287e-01 -4.511242198187648267e-01 6.713847435361357530e-01 -3.391383334656139503e-01
-4.791270302576553508e-01 -5.372231212707132553e-01 -4.699721671495813435e-01 -4.345379210842528206e-01 7.599370534599522164e-01 -6.863788896906553028e-01 1.370722296463613432e-01
3.347158744835274646e-01 -6.244478410350122743e-01 -5.618044414849214796e-01 -8.923721278623570896e-01 5.044156111140596366e-01 -5.571365197813982206e-04 7.064867350779155952e-01
-6.963853961035266771e-01 3.828425696076085405e-01 -7.389001169107791700e-01 -6.414750506888022841e-01 5.199075418546381666e-01 -7.311590874033451204e-01 7.614420086150240907e-01
2.074873620226070914e-01 -6.059291492419609515e-01 -4.792572692067817997e-01 -8.623025270949205012e-01 5.728838182659810041e-01 -7.516407254200330179e-02 6.898040321746647940e-01
-6.258292491632591048e-01 -7.354057445783812597e-01 -3.750602037865116145e-01 3.394171886980441588e-01 6.637975655394612318e-01 -7.467738540517327994e-01 -3.878907188780478243e-02
1.639473840815686145e-02 -6.777219981619873046e-01 -7.664324028268842959e-02 -6.670644888925074678e-01 1.280288951167631861e-01 8.715839023895649573e-01 2.437613344110658442e-01
2.295902394260304069e-01 -7.556880690957481495e-01 -6.093240418784966472e-01 -7.578658371998789889e-01 -3.008823372551632236e-01 8.941344904300947416e-01 -2.478692950313239329e-01
7.757519588855306125e-01 -6.732560163274854403e-01 -7.379466530169875860e-01 -9.215301789288554701e-01 -3.435642546899506655e-01 4.669861624961961777e-01 2.023407727879736884e-01
3.326057233865856722e-01 -7.101021100272881803e-01 -5.341254970308659811e-01 -6.620140008046775382e-01 -3.334316880302949926e-01 7.485593988087544393e-01 -3.721261254013701336e-01
-5.546835031792360926e-01 -6.677469227724801559e-01 -4.303244849571843389e-01 -1.032966735303586514e-01 7.208994959814130077e-01 -6.907440248571616870e-01 -1.309869622883834683e-01
5.283734174765768454e-01 -6.187470926272828908e-01 -7.402770877310973496e-01 -6.888757008232462287e-01 -5.256904975117144829e-01 6.267418650152376536e-01 -3.027372683733782210e-01
-6.329087804633370951e-01 -7.840099995385534370e-01 -3.300185310950392026e-01 4.315427903528660236e-01 6.335937000193316848e-01 -7.895283961117296467e-01 -3.211149868226281789e-02
-5.374292075801327950e-01 -6.097889006418686364e-01 -4.316891764544459331e-01 -3.677466130245721221e-01 7.637534795398527310e-01 -6.958756395032419384e-01 3.381149829267449114e-02
-4.254109103758738630e-01 -1.459789565884226370e-01 1.655888999299012232e-01 -1.151310758474481943e-01 -2.996487464980690518e-01 -8.115513378262695365e-01 -4.693684759518033101e-01
3.016739276900631817e-01 -6.684383389454511271e-01 -2.248268607345607073e-01 -5.549378587215973990e-01 -3.655384979376945509e-01 6.011091261876131409e-01 -4.410103537708427446e-01
-6.056332084293205575e-01 -8.890649451646519541e-01 -6.154786405749912426e-02 -5.003485419058950612e-02 6.384853795726945780e-01 -7.433824745706041348e-01 -2.280137525975856061e-01
-3.468084997806775149e-01 -8.716414329155812712e-01 -1.794003174090086361e-02 -7.582951792005641067e-01 7.364844732837863006e-01 -5.705598209793081299e-01 -2.205880809327895875e-01
2.847198567274213943e-01 -8.728698668347401046e-01 2.236747634572640031e-01 -8.338701543101332270e-01 5.213693990392087585e-01 -1.130797350192485062e-01 6.399322872503290238e-01
4.853942079406545762e-01 -7.596728762143027947e-01 1.573035045960727851e-01 -8.627278660948849431e-01 3.154589184274536606e-02 3.008241639480508933e-01 6.125915387810073609e-01
-2.870821662489797532e-02 -3.506273232211198909e-02 -6.432826289124760066e-02 -4.423019932489193895e-01 -3.393491302930446984e-01 7.619573118317911620e-01 2.043179949580002930e-01
-4.541434523820910840e-01 -8.153622031758012145e-01 -1.561092415066167582e-02 7.739775131701716049e-01 7.792720419324461467e-02 -3.741254182651172489e-01 6.418116626931760216e-01
2.348868640735026769e-01 4.112089970089437552e-01 2.154897858746666062e-01 -1.393802764473290878e-01 -3.810356469342317531e-01 3.559975984742749233e-01 -3.767269240253741103e-01
9.774051517025028613e-02 -6.946955033069812657e-02 -2.010003843902501419e-01 -3.936778508445559766e-01 -4.486813457692151452e-01 6.344295087540294809e-01 -7.929457959667551847e-02
-6.008117254934555174e-01 -8.709599460992456521e-02 -5.484617455354687809e-01 -5.651699871554372034e-01 6.067669666555057795e-01 -4.397973557906458275e-01 3.974837148497045725e-02
8.212557925405505888e-01 -9.061013295418141045e-01 4.250398022965341527e-01 -6.769304349256646258e-01 1.652819057670071867e-01 -4.324279228673044706e-01 4.866509176706468320e-02
-6.165488713576026125e-01 -5.005784621902520382e-01 -2.509053895100257225e-01 4.325411822415450303e-01 -2.343955758163349667e-01 -7.255071344735695149e-01 7.232890908711184785e-01
3.372389850529348143e-01 -1.113242685141173638e-01 -1.796376872150677872e-01 -8.573113980089988040e-01 -1.018618426495569995e-01 1.770080361015788917e-01 1.651448857580646301e-01
5.573013456197928317e-02 -7.079759113148693661e-01 -7.492343854750864729e-01 -7.055646472983283513e-01 -6.722912919876824489e-01 -4.983813433151595973e-02 3.433003040826996255e-01
3.329017688898178173e-01 -2.798190453711124626e-01 -6.905367397139650087e-01 -6.202125575137082958e-01 -8.582511485376600469e-01 -1.867385421361835718e-01 4.112465626554469011e-01
-3.073614841760639038e-01 -1.622490447728259788e-01 -1.601819399508306319e-01 -9.550863346584907987e-01 4.392051589679164536e-01 -6.838153822852355290e-01 6.982181204016009168e-01
4.390278720516056499e-01 -3.952139719619207625e-01 -7.807455471480471143e-01 -6.943204709730692592e-01 -7.972356931802551117e-01 -2.120047118089130045e-01 5.333946072223327839e-01
-6.709087773761326368e-01 -6.689435299624046927e-02 5.580027354662797645e-02 -8.656238192250720331e-01 3.823305697969811012e-01 -8.976130872457086518e-01 5.710789372948723575e-01
-8.628876916812924236e-01 -3.919148531439218264e-01 -8.662367915841673316e-02 -6.003291520920783775e-02 3.457829542082180296e-01 -8.189931296810601946e-01 -1.137827115802301226e-01
1.645546778364425089e-01 -5.215038811300911625e-01 -7.311211003930278007e-01 -7.005089150816921073e-01 -7.884786654998547917e-01 -1.628312610370623581e-01 3.652649183757268325e-01
-8.861325963488007051e-01 -2.633796454820023225e-01 1.108487034743288469e-01 -4.371801943224369325e-01 2.569752790593680114e-01 -8.999671706151706196e-01 -1.335775888236838682e-01
2.079421824177104527e-01 -3.650630210691294675e-01 -6.726912974417802449e-01 -5.986465345166074314e-01 -8.414472036744691241e-01 -2.633520910835189799e-01 3.955367566111676059e-01
-7.709413456194975645e-01 -1.065008997127518953e-01 6.335487481912416285e-02 -7.707098865897041851e-01 3.541413330065872334e-01 -9.226830047451908268e-01 3.173116126605403098e-01
-8.931059102211877931e-01 -2.513281688937230030e-01 6.656937374987170752e-02 -3.981650443185404953e-01 2.662320214724307466e-01 -8.989466968401502722e-01 1.244281444407424608e-02
-7.781663643828267141e-01 -7.870479892300241698e-01 -8.518501081877367653e-01 6.212293967365373204e-01 4.939234947231891937e-01 5.294011146199684159e-02 1.526611869729712634e-01
-4.782226315220707846e-01 -3.745595798977152668e-02 -2.180313594517282461e-01 -8.147699239804742088e-01 4.605876306768990069e-01 5.575619066218159281e-01 6.464981930211914918e-01
-7.840357515707656599e-01 -6.256325096124393248e-01 -8.091393050932160769e-01 7.714006155094033090e-01 8.900179399622509813e-02 -3.536854255854560147e-01 5.433176171242903862e-01
-7.844760216879220760e-01 -7.878614274101560788e-01 -8.602933822302099021e-01 6.528165334172050249e-01 5.406534759605954310e-01 5.686306163382526258e-02 6.995806712859586884e-02
-6.064322898975922360e-01 -2.770752854125246856e-02 2.614609405393937269e-01 -7.362348737703976465e-01 5.230993950603524123e-01 4.147992962114626092e-01 9.311399927317191016e-01
-5.548365319960872899e-01 -9.465166270662517256e-02 2.800637649898043424e-01 -5.375359397914254433e-01 5.892328948734155691e-01 2.844719024488109316e-01 9.473659779545754445e-01
-5.287065529965986332e-01 -1.005542771496883425e-01 3.021725173299442124e-01 -4.106554806630664523e-01 6.161370397041169289e-01 2.285671993048883355e-01 9.379929061944269897e-01
1.543473076345919237e-01 5.651182885112793208e-03 -8.440176506646759336e-01 -7.884833746854622571e-01 -3.265466024027396941e-02 2.782556271629212929e-01 6.334587380884049157e-02
-3.469524634348064573e-02 2.521827343624684081e-01 -5.266787431541963826e-03 8.764079085276880177e-01 -7.933535883325069094e-01 -4.518436856985061922e-01 2.973898366462602860e-01
-5.747515337082029774e-01 -4.816573551219183180e-02 -5.184603419962163784e-02 -8.023277005140887486e-01 5.211516787664690620e-01 4.905377085412288007e-01 7.362170591886296744e-01
-7.191066189713164469e-01 -7.943536188101669726e-01 -8.189675969465617378e-01 7.558208114861597604e-01 5.718060876278205917e-01 1.977396426492983306e-02 2.186913517238678883e-01
-6.403295172417202696e-01 -4.472317924753754781e-02 1.982922605052453990e-01 -7.542702794631204188e-01 5.720621036993118746e-01 4.313789111261340237e-01 8.840352053397227960e-01
-6.963631514232582198e-02 7.227579532818473318e-02 -7.874617306889646340e-01 -8.465712655855257562e-01 8.266525753384690312e-02 4.337438569521293585e-01 1.712999742715884954e-01
-5.231963476712768735e-01 -8.540717149139800402e-01 -1.869686011664641878e-01 6.651032697415921735e-01 2.567590564251981400e-01 -3.958152863407233824e-01 5.607033001756156487e-01
-5.685821650470868072e-01 -8.780465447628829079e-01 -1.741425436725041465e-01 6.697754228539073429e-01 3.392324649499837141e-01 -4.019446037923710691e-01 4.040040906901506412e-01
-6.424367959923700244e-01 -2.636554708905558542e-01 2.331999630511331079e-01 -4.749319258910873476e-01 6.090276965542925636e-01 1.588121608634652793e-01 9.416050817329523204e-01
-4.333758276733072901e-01 -6.476020568197595750e-01 -1.186247055749569679e-01 6.545406481993709669e-01 -2.228567389978952651e-01 -6.757011137382291643e-01 8.008787244048645171e-01
-4.747801380296772233e-01 -8.086127093610160355e-01 -1.902959106368844466e-01 7.038616659184069313e-01 1.237873194635977780e-01 -4.322701990356854207e-01 6.972861865899280254e-01
-4.422925913930082498e-01 -6.913953333310645100e-01 -2.042917552374146073e-01 6.304102195455041358e-01 -1.149627745088575015e-01 -5.971207272169616331e-01 7.972457250132907181e-01
2.109319629625662218e-01 -1.000515415321279189e-01 -7.738457713142359307e-01 -7.479616399689585915e-01 -7.462717324362377891e-01 6.500913583872691692e-02 5.733863987221279324e-01
-5.765017861415488998e-01 4.074628783923346376e-01 -8.600295582075645484e-02 -7.241623500021647786e-01 -1.112669379180519780e-01 -6.109458363308677420e-01 -3.935778138709695728e-01
-4.941880046077280486e-01 -8.097236576761559501e-01 -6.801528839667534410e-01 1.274388232969613233e-01 -2.955841884282000009e-01 -2.918940612980902571e-02 7.519731995419506321e-01
-9.390453966366345551e-01 3.369546693710921970e-01 -1.011037356125363829e-01 -6.681554958105961894e-02 4.537074259477515970e-01 -1.312464696288071497e-01 -2.746095277881666075e-01
-4.863740869620867269e-01 -7.830819625731515465e-01 -7.403683533821725504e-01 1.207170833848971725e-01 -3.680449583366238731e-01 -2.933347703806266082e-03 7.798835645146968698e-01
3.878151918664638487e-01 -1.567949666241446049e-01 -7.307836165271535123e-01 -8.746418571205440973e-01 1.972927807779152332e-01 3.295495674371218264e-02 6.665178856787485895e-01
-2.615506100676401324e-01 -1.920587259549859649e-01 -6.699394301837420240e-01 -6.253738589939394910e-01 -1.250357091195604120e-01 8.864540877769728766e-01 -8.842485423364654373e-02
5.061322497664149100e-01 -1.843644254912732983e-01 -7.897250671972848579e-01 -8.719164933761538450e-01 1.422889820210959666e-02 1.439943497013209672e-01 6.067439128425375916e-01
-5.677600666877824498e-01 -9.617986627437113967e-02 -3.644951207972735308e-01 -4.597843524227331891e-01 3.249251905806549434e-01 8.141540465324454967e-01 2.391027906168768924e-01
-6.710485994100645613e-01 -6.045109086054520908e-01 -3.854089435031844424e-01 7.381986976670451561e-01 1.458772223576488836e-01 -6.373162571479122906e-01 6.051414558742892469e-01
6.017901680346603444e-01 -1.743256787657652129e-01 -8.257280080495346120e-01 -8.916545494774212877e-01 -1.239001295490753662e-01 2.398541514631803429e-01 5.442125051325565899e-01
-1.297411074461825020e-01 -1.685205911840184090e-01 -6.542668735421657278e-01 -6.074497112499417373e-01 -1.900858873236541680e-01 7.152691172690294197e-01 -8.745321439870501479e-02
1.794331208906636554e-01 -1.598938906033631202e-01 -6.859245140201077895e-01 -8.747486518142584266e-01 3.921605012395099621e-01 -1.088226039251236621e-01 7.146965602242238980e-01
-4.343477992830435674e-02 -2.362007450331449210e-01 -6.664790243540457126e-01 -5.650859104488812346e-01 -2.088849000223547137e-01 6.606352616870962979e-01 -1.661382213971658306e-01
8.155093751380693146e-02 -2.404113920003208005e-01 -7.495426436999141906e-01 -6.013082656749912935e-01 -2.713954873889152797e-01 5.669874966046508646e-01 -1.800954738796565202e-01
5.251976512440388323e-01 -9.857499574772843332e-02 -8.260732859670165684e-01 -7.520938273475368252e-01 -3.393577582362756750e-01 4.239167494063891262e-01 2.199971607084565406e-01
-1.153659453069366680e-01 -1.521373477527130369e-01 -7.102716274852789446e-01 -6.074408793147612062e-01 -1.822640996095292731e-01 6.927358109628176663e-01 -7.276819477269325098e-02
-1.906676195435064169e-01 -9.987286632223901783e-02 -6.946733121152339763e-01 -6.234199464593717099e-01 -2.077568758348606881e-01 8.457528284861427492e-01 -4.272711116986527280e-02
3.604552399181071287e-01 -1.485697149695981434e-01 -7.235293788491958811e-01 -8.873628657814291998e-01 2.846175880742647379e-01 -2.858798354222469307e-02 6.884063450482418300e-01
-5.513478165115526242e-01 -5.838570611083748751e-02 -6.690989910009150776e-01 -6.700153537005804072e-01 6.744945808632960560e-01 -5.158096793017616921e-01 2.889501790317955399e-01
-4.867447827911728364e-01 -5.183061834634217213e-02 -7.084311753224166175e-01 -7.718530410915727114e-01 7.017213315093353554e-01 -5.406034290551806620e-01 4.182146868087386338e-01
5.641910832765495432e-01 -8.108360392638691572e-02 -8.398517820183011295e-01 -7.921868250856465288e-01 -3.244004862195817296e-01 4.069849054008974898e-01 2.818364867295155562e-01
4.623198947012803206e-01 -1.750402255745064917e-01 -7.819494715493364723e-01 -8.761992277553449782e-01 9.668067176176320388e-02 7.728777830423227968e-02 6.610012533328832873e-01
-6.056785067592416194e-01 -3.100748931158971988e-01 2.279738606113675958e-01 -4.795766281465267955e-01 5.704956296249845682e-01 7.067380860867858994e-01 6.594022290690920718e-01
-1.467830617527086101e-01 -1.761811534663881851e-01 -7.047484695029249124e-01 -5.630387111757464424e-01 -2.517437199406626913e-01 6.787349338491087680e-01 -1.791428909005690073e-01
-7.846813953861766500e-01 -4.915919447947494358e-01 -1.907727570139670092e-01 6.368542579163412043e-01 -2.995559109990304503e-01 -7.924366580090809187e-01 6.110332862295959622e-01
8.115713597183882300e-02 -1.204014774136630272e-01 -6.621741896417796536e-01 -8.582627835958069884e-01 4.603601344698684539e-01 -1.762125604184521244e-01 6.683142043377097163e-01
-5.008793186290321220e-01 -1.189868885663003528e-01 -2.986454307607395720e-01 -4.173437144867988557e-01 3.225152778190019109e-01 8.287287285220581445e-01 3.158019811298846680e-01
-4.224744618893654380e-01 -4.617256571358918649e-02 -7.121161616905289371e-01 -8.141561735778837239e-01 6.834315335954161963e-01 -5.045381772225829842e-01 5.098948972231898136e-01
-7.770885454602594056e-01 -4.388401065148301861e-01 -9.281755729406304667e-02 6.772182405700253316e-01 -3.623306275517725883e-01 -8.151503574239180594e-01 5.534017095476416737e-01
-7.017319147961402770e-01 -6.480804757989020448e-01 -4.149664111300164215e-01 7.821510538589239170e-01 4.857257159000897273e-01 -5.162540662864267826e-01 2.258272081030895384e-01
4.379336933035452573e-01 -1.627921033286543473e-01 -7.583841801829256379e-01 -8.795521391509943943e-01 1.875387504270381589e-01 3.856112154533897218e-02 6.567511273290513873e-01
-1.496001304790892661e-01 -1.703611703528429278e-01 -7.061150025610847258e-01 -6.171750087451295386e-01 -1.701741437021027092e-01 7.735626480175883390e-01 -5.976708974467692670e-02
-6.919393663664170635e-01 -5.526735887349749632e-01 -3.222509446745887018e-01 7.202186824333904891e-01 -3.070867353220618767e-02 -6.973752907956927150e-01 6.951982118965309709e-01
-6.921804023761259916e-01 -8.505863707099647897e-02 -7.530651358320865629e-01 -5.654536678569328512e-01 7.327184043557739557e-01 -5.669335607477818950e-01 1.218471910579875805e-01
-6.556223202270605732e-01 -6.530767645904800300e-01 -3.881304179449136527e-01 7.210693432008445924e-01 2.102450650995556503e-01 -5.937141830653736019e-01 5.431165528361325823e-01
-6.970262689668329514e-01 -5.458721996919644326e-01 -2.963966541626084084e-01 7.138136401480890125e-01 -4.220873820922177444e-02 -6.915873339848135348e-01 6.865715246011694362e-01
-7.765173589403313592e-01 -5.032420763878702186e-01 -2.613386957205308114e-01 6.694269458419602747e-01 -2.395047262839120616e-01 -7.740050157408686626e-01 6.637820063365469370e-01
-1.526668459720152971e-01 -1.406175258046231669e-01 -7.025767974803136529e-01 -6.527154225816600430e-01 -2.205476745715555520e-01 8.045649176199807240e-01 -6.663925635686163140e-02
-5.032323897651012068e-01 -1.421122413511550775e-01 -3.187611447018672273e-01 -4.075126330893661386e-01 3.505312139665230919e-01 8.653240884394269861e-01 3.128225997446110185e-01
-6.450790014796961014e-01 -4.381604569432306917e-02 -7.053162970030046885e-01 -6.083364781768232366e-01 6.864903452292014929e-01 -5.347662160705675127e-01 2.345340857448207084e-01
-6.760789396400435081e-01 -6.452614758939800854e-01 -4.285352231985330995e-01 7.665145905227923606e-01 3.060506414945807219e-01 -5.911325948902856897e-01 4.404169694452277906e-01
3.208516562527283789e-01 -1.555219565319436725e-01 -7.278852214881237348e-01 -8.697765713005130017e-01 2.875698911401753932e-01 -1.980812143739596465e-02 6.679639784961899363e-01
-1.257512721249289811e-01 -8.267916773510659567e-01 7.826877360870416744e-01 -9.096355231072781322e-01 -6.512748257661284956e-01 5.484083742867780220e-01 2.367763404897729185e-01
-4.146145323293255469e-01 -4.481288127216780381e-01 8.663403109438163607e-01 -6.455039924436420939e-01 -2.597166797393573034e-01 5.125021065870996040e-01 8.888587990841201325e-01
9.421013976492592645e-01 -9.283580528681003585e-01 1.066096666867171194e-01 -6.580411159780876762e-01 -1.510066513048131664e-01 -6.277312854669918618e-01 -4.215679918395112136e-01
