1.308685927710460106e-01 3.795142399280619916e-01 -3.260705522353509744e-01 2.895739279419490275e-01 -3.668782136162460072e-02 -1.698711340012580007e-01 -2.994952467490550121e-02 5.362932354799599954e-01 -1.462575274714240092e-01 3.194160725266330103e-01
1.100098093600459931e-01 -8.825777038288350196e-02 -6.019297567052780407e-01 2.409367045410339969e-01 -3.495491349859399660e-02 4.289164499799910102e-01 -3.287605268044410112e-01 -5.028617688431099575e-01 -1.891078033013280091e-01 -7.042971098632029581e-02
3.156131010692849737e-01 2.164602506581459786e-03 -6.019912708761789855e-01 3.139926927150080149e-02 2.941781588884009868e-01 4.003552052476530010e-01 -7.775719956818050171e-02 -4.954465262330580155e-01 1.680673142291199962e-01 -2.448086420679720099e-01
-1.204177347934539972e-03 -2.973329953932669911e-02 -4.721772146307979812e-01 3.477828990503519790e-01 -2.341049187211630134e-01 5.344362001080219526e-01 -3.612118687090680180e-01 -4.918514553051959726e-01 -2.901813327748140048e-01 -1.336060802141600112e-01
2.746325486156799833e-01 5.649508972428529674e-02 -4.992907657892859952e-01 -8.889106800926470028e-03 2.805195402325519893e-01 4.068450757787689942e-01 -3.364415878209130184e-02 -4.741302397952499859e-01 2.245051548805140074e-01 -2.876293610506949761e-01
3.259274448203470231e-01 1.225237707836050044e-01 -4.957881789053210086e-01 -7.197130664406810319e-02 2.938780561654950052e-01 4.471577188827070004e-01 -9.639595722618519644e-03 -4.681886984458060175e-01 2.557296593086130221e-01 -2.726090880912340197e-01
7.682757533611270229e-02 -6.924301832934889878e-02 5.958383922718619996e-02 3.507223684606910336e-02 2.227985169013800004e-01 5.630146712985749646e-01 4.102512096662579988e-01 -1.889431644077249894e-01 2.953130482656849964e-01 9.546946624476139454e-02
-2.868276298525599885e-02 -2.187040420139700070e-01 4.522457622592069848e-01 2.655827541208269915e-01 -2.219652953350580160e-02 -5.036030940014369905e-01 -1.166825894161740013e-01 -2.358169221391339943e-01 2.114028606411409994e-01 3.410373004250399909e-01
8.585226380557889336e-02 -9.971627862279279497e-02 -5.998220259274029964e-02 -8.367981647499229958e-02 3.367677724298079878e-01 2.316147690184059971e-01 8.137010015513039540e-02 -2.327490457002640012e-01 1.677918553939830026e-01 1.619558698493649834e-02
-2.214857603611100068e-01 -6.154865992272039871e-02 -6.684456679905159682e-01 -1.155291298588090043e-01 -1.527482514590300100e-01 -2.417013760688019874e-01 4.532335714665129689e-02 4.575415707916030139e-01 -3.260226425599540012e-01 3.603672316688569799e-01
9.084939512550720131e-02 5.503842594960359769e-01 -5.052683737069999514e-01 3.141572537908199902e-01 -3.573574310618680139e-01 -7.490801275051439667e-01 6.848322849200169649e-02 2.180525096698749943e-01 2.334962494001980027e-01 3.674632134954129992e-01
2.639434247557290170e-01 -9.796576271057659546e-02 8.485317948912919628e-02 -1.957836561192740077e-01 2.619303444355909893e-01 4.836031058429670071e-01 2.984947944636360262e-01 -1.002279814306179934e-01 3.684664483293539905e-01 8.297645030877820460e-02
-5.892643358153430017e-03 -3.149424789275739878e-01 -2.519486156892419837e-01 -2.497066793053099865e-01 -4.372288887294469850e-01 -3.974732061135680117e-01 2.705656048100250066e-01 3.749633353995279750e-01 -3.047472703677799877e-01 1.129360150068690061e-01
-2.238869114152819972e-01 4.993200950150609996e-02 -6.870875354027610182e-01 -1.186904568485340067e-01 -1.745630040450150133e-01 -2.099688241324879912e-01 3.172737846497680064e-02 5.977910794957469465e-01 -3.004597100822010147e-01 3.224439965751719761e-01
4.158068189477599763e-02 -3.127981029727239792e-01 2.019725541434080063e-01 -4.476389981324270240e-01 -7.870239291297309592e-02 -1.052954508350689988e-01 5.726359449171439797e-01 6.165215468264499676e-02 3.927313964400570151e-02 4.332746282397629822e-01
6.849833782768989521e-02 -3.959371752496940178e-01 -2.182042479934189969e-02 -3.423191436682779809e-01 -3.567650646924480085e-01 -2.701059364124689943e-01 4.585186971618819829e-01 2.434493445803740108e-01 -8.260597032994000666e-02 1.062352043075529967e-01
-2.516474660082760034e-03 5.214242162731970165e-01 -6.638589668000409727e-01 3.218465234702079791e-01 -1.597831029657539870e-01 -4.466714179737760193e-01 1.219919184335880036e-01 3.633136464536900201e-01 -4.774328038655160228e-02 3.828646730620359762e-01
1.164711412241820065e-01 -1.467139853680939909e-01 -2.855250798096559909e-03 3.012354376639169926e-02 2.618797002493010173e-01 3.934389920973270227e-01 2.632336497260229780e-01 -1.725030702125200099e-01 3.629905793122489843e-01 -1.018209842505409940e-01
-3.875259782129810149e-01 3.021306864647230195e-01 -5.422919022091049479e-01 1.260268087473110088e-01 9.963654860087020615e-02 -2.138871803516569914e-01 1.114883591012300057e-01 5.461066285413760379e-01 -2.009796140520989927e-01 2.766844137636079726e-01
-2.320517694399500119e-01 4.341384439990820243e-01 -6.178779363391909696e-01 2.328386223480969908e-01 -9.568407551114829768e-02 -3.564695516686129939e-01 5.297705464435099876e-02 4.090043149377269871e-01 -1.639388220499000126e-01 3.873067130665699964e-01
1.620519243474979887e-01 4.772464675943209889e-01 -5.471895181362680383e-01 2.951005651787549922e-01 -4.075319429475969812e-01 -6.824505360229119466e-01 5.388817470066539772e-02 2.033205328173199877e-01 2.525316990337039824e-01 4.558919344554610009e-01
-9.381175816819190688e-03 -3.578500176263140209e-01 -7.286323838889960380e-02 -2.543953767336820104e-01 -4.112699372801459918e-01 -3.307442336922130077e-01 3.397251939592230152e-01 2.923729002659509746e-01 -1.292342464266310054e-01 1.732525327819689834e-02
-7.686656545494500309e-03 -1.426024354485840029e-01 7.264388907574249876e-02 9.790910083642390127e-02 1.793518457911489894e-01 4.422426401073499824e-01 2.857955601068090101e-01 -1.771131251470010048e-01 2.900374753782640203e-01 2.738148158194849899e-02
9.296994606475389444e-02 3.470330420293379903e-02 7.639729885693910538e-02 3.108165452199629919e-01 -2.189233329532619954e-01 -6.083275506193289717e-01 -7.867763746589240270e-02 -1.631379692572590134e-01 4.071951076496849731e-01 2.625774452999750097e-01
-2.490759500842369967e-01 8.312791102711759861e-02 1.138283445065359917e-02 1.081984996962860046e-01 -8.638245224416610246e-02 -1.053623927522440024e-01 3.189223456476000251e-01 1.714865947252600109e-01 -7.989573097558789749e-01 -1.544928421025320020e-01
-1.270326602526579973e-01 -3.157559657020430066e-01 -3.535401801647859721e-02 2.333562165598279947e-01 3.503717987415799762e-01 1.366361237674449947e-01 6.335177590378389401e-02 -2.203992653435349891e-01 1.405142521181109994e-01 -1.394610968134600004e-01
1.874894178040190096e-01 -1.204009995516509973e-01 1.566115627920789954e-01 -6.519617565957050442e-02 2.511958337173750277e-01 1.880998588660479920e-01 4.514720186882619779e-01 -2.204682965694730046e-01 -6.446486863541990575e-02 4.308367781783030148e-01
-1.312899227655890122e-01 1.554714524313760005e-01 -7.976035399426530115e-02 2.410225600605369889e-01 -1.321548948214489871e-01 -5.444899708702160002e-01 6.146030854044309821e-01 -3.234413585728410090e-01 -4.096537512712110085e-01 1.067850585522610030e-01
-1.110728328218160005e-01 -2.830106503226270109e-01 -7.039358381560820166e-02 2.245940748434170076e-01 3.039467865246249789e-01 1.724053776003990068e-01 -2.503262948488840095e-02 -2.295880162854040119e-01 5.748053428597320325e-02 -1.684606124022480084e-02
-5.374639200492500185e-02 -2.529287169472719810e-01 1.690217951244369840e-02 2.003300574660739908e-01 2.959531944502379885e-01 2.612991657746119856e-01 1.995139669341040034e-01 -1.795515986586720125e-01 2.479009159139050067e-01 -1.670385501371740022e-01
-8.369155377139539387e-02 -2.903479283989269799e-01 -1.544597723392169934e-02 2.242656488674180104e-01 3.290725728096740021e-01 2.103533782953249942e-01 1.538973998773200125e-01 -1.896629576131770023e-01 2.092387994861719946e-01 -1.507360703851459982e-01
-2.392291068637649940e-02 -1.917267158850430031e-01 3.320100222571990140e-02 1.503442029459119977e-01 2.408905912624950130e-01 3.615766798427499928e-01 2.400739282507710071e-01 -1.811296206494840133e-01 2.810972756665299777e-01 -1.168044812842889968e-01
2.388758702177380122e-01 -1.139798028101540045e-01 1.723821369296779926e-01 -1.150996616257329991e-01 2.702745447538940082e-01 1.082490253089120058e-01 4.890919351430539908e-01 -2.088377999609830060e-01 -1.396512189442369878e-01 4.425629182150119800e-01
1.295049642226210052e-01 2.752453975845490231e-01 -1.793875877624709902e-01 2.718033892962710141e-01 -4.296774090598670104e-01 -6.538716535379369699e-01 7.100221526712290065e-02 -7.466844481818070423e-02 3.742382818366359887e-01 2.482510919395169990e-01
1.151183845260039945e-01 -3.721570491578620188e-01 -1.432443258620799964e-01 -8.966272092218829926e-02 -4.775084891935760245e-01 -3.990024274109930102e-01 4.423995969862760114e-01 1.979954639288009910e-01 -3.469999604731909826e-01 3.162548083071600041e-02
-3.183200650589699809e-01 2.573583792118300240e-01 -5.929552201765520003e-01 1.615829537649869918e-01 -6.602116187452880536e-02 -3.351036230424599971e-01 3.177495145412699840e-01 4.967166188991329889e-01 -2.289118584212830043e-01 1.820953022671089883e-01
1.596034580338299980e-01 -1.175699821934329953e-01 1.424501874630929865e-01 -5.432120309078249804e-02 2.475399043006170086e-01 2.556281094892460248e-01 4.261014764815009848e-01 -2.171953957716440120e-01 -9.701738527637669349e-03 4.305036305175660161e-01
1.203039043134680047e-01 -3.672262042066889998e-01 -2.871151561676719977e-02 -9.302846799658159860e-02 -3.772262238567570258e-01 -4.119756917862900103e-01 5.323162706393149701e-01 1.025102481814819944e-01 -2.331766453119180071e-01 6.896884490500540532e-02
3.895283584844460023e-01 1.254810192248790035e-01 3.554759564308059838e-01 -2.248055212272180026e-01 3.836137624568040083e-01 -9.748997294042220652e-02 1.819004173003679892e-01 -4.267460976961879870e-01 -5.213446391401339586e-01 1.527825376170079998e-02
9.215506911407610191e-02 -3.736778452854970234e-01 1.255216884081319928e-02 -1.174945840877950065e-01 -2.513910109902329770e-01 -4.328912675176250224e-01 5.280146122891149485e-01 2.552143193039919933e-02 -1.552015985898080042e-01 1.728192023557300061e-01
-2.430340341218099887e-02 -1.678501284967099938e-01 6.070934000535190000e-02 1.424885510518290044e-01 2.339181068724550117e-01 3.728320905663439766e-01 2.498652571174599935e-01 -1.730781231372600093e-01 2.722189453946839977e-01 -7.606149884346939671e-02
9.690375032198660088e-02 3.985110663465519787e-01 -3.505700123497110243e-01 3.190334284530260134e-01 -4.110153571203760126e-01 -7.041375734651540430e-01 2.078901946332259998e-01 1.281184213953300011e-02 2.194016225746550086e-01 2.749324800673970115e-01
-7.056479734199469500e-02 5.051554550241820207e-01 -6.255483756717059585e-01 3.000234561647219800e-01 -3.583841669260390272e-01 -5.947114131973260109e-01 4.164854821294959875e-01 2.009525873198469981e-01 -4.821306607733769761e-02 1.649672055674470117e-01
2.579800517458100129e-02 -1.395510712003129872e-01 -5.798744784214919790e-01 -5.956514315390899761e-02 -4.555434219017099884e-01 -3.539005498310289766e-01 3.836452860823689748e-01 4.579759791680469982e-01 -4.916030885488479885e-01 1.010012807819109931e-01
-3.036142655320049899e-01 3.279157377436400234e-01 -6.093512972939589822e-01 2.421179448928109934e-01 -9.121137873499750304e-02 -5.260048627585790504e-01 3.629268284184899995e-01 4.051436698519860213e-01 -9.761426643474299669e-02 2.756296868978059811e-01
4.575561729051479815e-02 -1.275457032173299976e-01 1.075093730793399982e-01 1.337348720565129968e-02 1.798819166388890001e-01 4.507471130333600140e-01 3.299984896274679724e-01 -1.723098509935259981e-01 1.928712100613770020e-01 2.805478494462200212e-01
-2.030678530087350053e-01 1.599815807488559893e-01 -5.451343869287079702e-01 1.107149576571000021e-01 -1.054554817147499990e-01 -2.571884052263879727e-01 3.041014306059119932e-01 5.452081028085650205e-01 -3.478105017714809843e-01 1.992285891080760041e-01
-5.379009287737580164e-02 -1.905202319964210134e-01 3.298648886544079673e-02 1.470285388909229884e-01 2.268408988017990013e-01 3.572740204074800197e-01 2.436751620635810023e-01 -1.786277443347520089e-01 2.940798405096610169e-01 -1.245325421353989936e-01
1.182393705005869988e-01 -1.310944546514470066e-01 1.241279004464549973e-01 -4.158194284629800064e-02 2.071307531155479886e-01 3.251271520615620081e-01 3.875895224794480010e-01 -2.077735833026730095e-01 5.495542386217640296e-02 4.232668077428510256e-01
-3.047690924259179868e-01 2.816094869554299981e-02 2.465581237059789876e-01 -2.349509155230689872e-01 -1.572936215263739945e-01 4.409156501286100038e-01 1.567518789425330072e-01 -2.971837853608639834e-01 6.521273899402750540e-02 -4.753007203722460217e-01
-3.412519961478520103e-01 3.445922815396469940e-01 -5.373439067291280180e-01 1.075128422711379983e-01 -1.319884047293420071e-01 -2.114966563084899887e-01 6.337548546060389754e-02 4.689815911409039861e-01 -1.205356451013560037e-01 2.560555510783539823e-01
-1.261308846480720114e-01 -1.061011900772770022e-01 4.461859841581290037e-02 -5.831267581647910092e-02 -3.724381331962049735e-02 4.035093677421279779e-01 2.200364470992290100e-01 -2.238077965979080042e-01 3.005706549134870009e-01 1.932582397518629869e-01
-5.848352730347829848e-02 -1.757829212000550090e-01 6.169652435254509987e-02 -3.590669895736690043e-01 -1.674584717866660077e-01 1.949957241231969896e-01 3.710823821332909778e-01 -1.382008790823630040e-01 2.700551153928940074e-01 5.039710426518380082e-01
-1.711676810325100107e-01 -5.081176927860699966e-01 -1.709181847642279872e-01 -5.005019264776290333e-01 -4.648202882674999925e-01 -3.851730688211030262e-01 2.757587941513309771e-01 -5.186255458111910244e-02 5.910759279256010135e-02 2.258707957219930063e-01
-1.513779698252619987e-01 -2.672071810657449809e-01 -3.579070323986989766e-01 -2.739344315361860183e-01 -6.364502851986110210e-01 -3.639420828686810161e-01 6.964070080803450025e-02 1.775417756164180128e-01 -5.957397260170529951e-02 1.399271173252840117e-01
1.489253857902539946e-01 5.537103192408699970e-01 -9.122020347424709963e-02 3.742584277946370275e-01 -1.798108623212479884e-01 -3.532206659382460257e-01 7.838056992277059321e-02 3.747686008559379944e-01 1.229513215690020006e-01 1.714093694279099911e-01
-4.413496877268059948e-01 -3.802853617332629943e-01 -1.137926505679680012e-01 1.711898757470110000e-01 1.520353619710289872e-01 3.462915872356910063e-02 -2.073573033178250091e-01 -3.600335004311480125e-01 1.475534044663799893e-01 -8.678707831297720332e-02
9.799814525540820331e-02 1.351795833438770023e-01 -3.629879945331170032e-02 3.687675459785499932e-01 2.557863886104539963e-01 -8.177860849897289341e-02 -4.200004908667929748e-01 7.268810819790419986e-01 2.553200352587269850e-01 3.084662069928340022e-01
-1.147433378663170050e-02 4.082121632043850257e-01 -2.875891288392369849e-01 3.599521361342120085e-01 1.462619545696769961e-02 -2.675471870112139938e-01 -8.030021803521260326e-02 4.973745823120589993e-01 7.941886022854510382e-03 2.295159320421560067e-01
1.923609818178290132e-01 5.122535567851650012e-02 2.154843241324830017e-01 -2.621474483189010218e-01 2.512421726729169857e-01 9.143980837718369836e-02 1.770807339960319970e-01 -3.112683372108649982e-01 -1.728383323584760101e-01 1.464752758325610082e-01
-2.643748750935969727e-01 -4.173695238648840178e-01 -1.002286293504130038e-01 -7.164054086660069931e-01 -2.816682003068839979e-01 -2.079765791066590097e-02 2.424903745285889867e-01 1.280272156746979917e-01 2.500063802394449919e-01 1.389987552424460093e-01
-2.485887330228719883e-01 -2.422040117479780097e-01 -6.442192485796889578e-02 1.703285659401700125e-01 1.810663926515249933e-01 4.777132375610149834e-02 -1.276530057876890112e-01 -2.775074707127300200e-01 -2.822844970631650102e-02 8.207886445095670391e-02
-6.314959901214599325e-02 -3.066850976122990069e-01 -2.595576723752789916e-01 -1.136503853870890063e-01 1.086201562019329936e-01 -4.766182803627220244e-01 8.483817784747330060e-02 2.284069403577179969e-01 -3.215138005301739765e-01 3.841181442648760047e-01
-4.251785391655990010e-01 2.439721763997400039e-01 -1.068701635300660022e-02 1.639286560204560039e-01 -4.447531115862800033e-01 5.725224002853349786e-02 3.564627194332509741e-01 1.937169408807400128e-01 -7.493753163810470408e-01 -4.186531837708670212e-01
-3.171060168028669857e-01 1.639825138429840123e-01 1.430193190649990120e-01 6.706324739630679932e-02 -4.334103777474759833e-01 1.714608371460550063e-01 1.898621342096979969e-01 3.684456175088500207e-01 -7.711035307446809650e-01 -3.403743497418439956e-01
8.433371554703969486e-02 -2.977921709302739917e-01 1.901804549230090013e-01 -4.348592862309699769e-01 2.970950782819680169e-01 -3.339305873219909904e-01 1.569685382538469898e-01 5.875844096441370373e-03 -4.195120208191109867e-01 3.443420378321460085e-01
-2.469316245870440130e-01 1.388362127061339990e-01 1.824956332994580044e-01 2.240669048145570164e-02 -5.610227698531139451e-01 1.740924383899740135e-01 2.124246621877109997e-01 3.571814584278690252e-01 -8.038632116015860252e-01 -3.546531181217990047e-01
7.271965213601369604e-02 -1.820777334833759975e-01 3.554491810064649981e-01 -5.442627522276199947e-01 3.814814288486479965e-01 -1.327047527712680031e-01 5.773302125896310338e-02 -1.395603162115069962e-01 -3.656990554569050089e-01 3.563900355013789878e-01
-1.122599090214889961e-01 1.335666445412330046e-02 1.428959372072549916e-01 -1.836778491181779993e-01 1.187939876541960066e-01 3.300446079869310267e-01 -7.899464839211510492e-02 -3.081242338038909789e-01 1.204100731279490050e-01 1.671543064275760049e-02
-4.441101133717180183e-01 2.097458719457460097e-01 8.867520024880840013e-02 9.211029593116140668e-02 -4.987057810369819877e-01 1.225607568255420027e-01 3.304004290992820225e-01 2.444113909267809914e-01 -7.942586148825390158e-01 -3.841899149526060153e-01
-6.289200693787840024e-02 9.540155880584640091e-02 2.831269762980920257e-01 -4.415847527330700184e-01 1.764791215254530032e-01 2.838839307289000025e-01 -1.488458045629580118e-01 -3.586525393501669989e-01 -1.662221463812740135e-02 1.731930980623070104e-01
-3.876281812714730268e-01 1.604721856883410125e-01 1.862897548768950029e-01 5.845429817980300063e-02 -4.646058670949749780e-01 1.671629955110190136e-01 2.418986011634270128e-01 3.209812627602809942e-01 -7.857527379629110076e-01 -3.863757780266680042e-01
5.839893719258749949e-02 -1.169261238865439978e-01 3.598014927512859784e-01 -5.814978674004269710e-01 3.345780425521909796e-01 -2.539982331240729987e-02 -2.212103904133470161e-02 -1.941457255385420078e-01 -2.976210335141339924e-01 3.619464079112360011e-01
-7.418702130382269500e-02 3.342678594785160329e-02 2.979629670233360228e-01 -3.930374599162639870e-01 1.897525653617510022e-01 2.328087139973170072e-01 -9.536430388897780552e-02 -2.857961496796669887e-01 -6.699528202489160589e-02 1.789867494961339955e-01
2.065059966220200022e-02 -5.066783971604720271e-01 -2.972003082265480267e-01 3.862520442281969779e-01 2.753657494619790036e-01 3.141537590945009950e-01 -8.627498179594139671e-02 -3.427688598859119917e-01 1.596711942677689899e-01 4.894315892136370111e-02
8.554900964495759652e-02 1.537043393616550069e-01 4.304581779478720144e-02 2.194411238053060043e-01 -3.687391493635060191e-02 -5.556484057389750042e-01 2.099287110824570035e-01 -1.325137156942569894e-01 -2.572773898359369954e-02 2.864799998127139924e-01
-1.495049955600780134e-01 -5.426534866040999550e-01 -3.160314025563920048e-01 2.808404581831129843e-01 2.569233932947260213e-01 1.418836847259520029e-01 -2.339105475709860049e-01 -3.964723338621999882e-01 4.679177588201850063e-02 9.207778276844590104e-02
5.225280565791019793e-02 -5.028619920438940349e-01 -3.388479092338789744e-01 3.284183734892919815e-01 3.047825579790879869e-01 3.242407323860510004e-01 -8.636060808179710224e-02 -3.574771808890839786e-01 1.468515057034719962e-01 9.504122074955870247e-02
7.463271920914180124e-02 -1.717242367339860132e-01 3.307819214111270001e-01 2.822089786926210153e-01 1.147373588523459970e-02 -5.678133894353629696e-01 -7.997478276256610175e-02 -2.366479568546130119e-01 1.443090010013549918e-01 2.484245506421189909e-01
5.691516598060330188e-03 -3.467114313865850006e-01 4.000964474438780116e-01 3.364327509941850147e-01 8.130582307725379987e-02 -4.565837197601950170e-01 -7.790659824065460093e-02 -2.107835797388460108e-01 1.588934418243549973e-01 2.972155853686649918e-01
6.699239416920630026e-03 -3.925909295743280070e-01 4.454095040954150209e-01 3.357648074711400143e-01 9.430328127923849613e-02 -4.210966476997369812e-01 -8.197633361098090321e-02 -1.841274210335840100e-01 1.969893537672340045e-01 3.011868730871680166e-01
-1.086127078398390093e-03 6.227333954979429737e-02 -1.168469859787790027e-01 1.137182294367490021e-01 1.767748291096709889e-01 -3.209757604991789748e-01 3.916609016903199736e-01 2.180226825998480000e-01 -5.775084349855740262e-01 1.146259783428480034e-01
-1.505443078355570008e-01 -4.362708229785500214e-01 -4.281322025263480102e-02 3.408252258935409729e-01 1.269126499582350076e-02 7.533716217821509464e-02 -5.062334372753389822e-01 -2.747329800054960081e-01 -6.750089214620350053e-02 1.401454547634739967e-03
7.294427982430740087e-02 6.715652320858560287e-02 1.433818823413449961e-01 2.327930389908929865e-01 -1.714626525471029880e-02 -5.683809045045370434e-01 1.153171374816100020e-01 -2.021918917377109881e-01 8.348924577121549784e-02 2.715808340897359896e-01
-3.852366240203020098e-02 -4.946397898713379981e-01 -2.880925798066760191e-01 3.841847182649489878e-01 3.115486581178280034e-01 2.428301481809040097e-01 -2.164834537653929913e-02 -3.233567228514159786e-01 2.426849451973399907e-01 -3.887306224193669973e-02
1.161656389044450066e-01 -1.165584335356689982e-01 2.860563096116580106e-01 2.762328418377820172e-01 -2.375000886484459998e-03 -5.577540434449439477e-01 -3.377949257361900076e-02 -2.467740201621440033e-01 1.725021640947619894e-01 2.886550454385140019e-01
7.421055728411320163e-02 1.920408918892579919e-01 -1.199461326982649984e-01 2.397770884821739945e-01 3.589182200575480319e-02 -4.585047309473859745e-01 4.306846788756579780e-01 1.456265015626800052e-01 -4.520023228563420092e-01 1.316449472289130118e-01
-3.561312511412599857e-01 -3.943221406816930230e-01 -5.762303147426500044e-02 2.247832953170069981e-01 1.256581623201840081e-01 5.927674233468849946e-02 -9.260916692567319752e-02 -3.275830661306979863e-01 1.840987873214000037e-01 -1.508388384195969989e-01
-3.345008526364069978e-01 -3.744758837007600150e-01 -6.037930201998299717e-02 2.086180165371429862e-01 1.136100226139900027e-01 1.055024464524570021e-01 -6.815319638559010074e-02 -3.325950564599859938e-01 2.215051955578569987e-01 -1.902544843641310046e-01
-1.181081393539269997e-01 -2.527064166376730148e-01 4.646491461519510202e-01 1.812229750154880081e-01 6.045873394934080103e-02 -3.950922494356859938e-01 -2.094353807428480166e-02 -2.567268845690079959e-01 1.441758572936230054e-01 3.401366033167440017e-01
-3.192100422801669724e-01 -3.908590494506660185e-01 -3.430195131654829865e-02 1.568562418393170121e-01 1.443429235206880046e-01 -3.999509774189569794e-02 -1.516305678691790004e-01 -3.635275067075939837e-01 5.037136981783200268e-02 -1.020416066299480000e-02
-3.672206900583739886e-01 -4.193631713569819786e-01 -6.672175140058779486e-02 2.101912488634359866e-01 1.489647069109140132e-01 7.266586911078290294e-03 -1.207449732973280010e-01 -3.349741258503660113e-01 1.484631037482860016e-01 -1.172649374444049986e-01
-3.432401520111270088e-01 -3.869540303494620193e-01 -6.839810710715269609e-03 1.927820047354190103e-01 1.386518780679129870e-01 -2.646811362473929993e-02 -1.284995697919379953e-01 -3.189495906184500185e-01 5.710729314017300162e-02 -7.092921854516980040e-02
