8.127219338609648069e-01 -9.315080688978341072e-01
6.834886860085487292e-01 5.895142540497706474e-01
6.646126952065223303e-01 1.499834728527611460e-01
6.392179842623215702e-01 8.287016332774053140e-01
-3.789015450047508171e-01 -9.121825370084399864e-01
4.792586279565196339e-01 8.350919832487140315e-01
6.883820926773440707e-01 7.724524012347245838e-01
1.615656633641803230e-01 -9.879314899742768219e-01
3.418031526090312688e-01 8.040435376279757573e-01
1.714295400063754471e-01 6.309544730447067540e-01
1.381395545379817680e-01 4.606864543814697122e-01
-2.463880048155442370e-01 4.731487383206643971e-01
1.523942956518269387e-01 4.700698919803811826e-01
-5.589537427768178635e-01 -5.836307698452243287e-01
-2.787831062382257752e-01 -6.240534388889491524e-01
1.564702072305579339e-01 4.580663782741514201e-01
8.560683216506959070e-02 5.657425351771068200e-01
-2.286650212097594004e-01 4.874493859723582068e-01
1.356509783159774996e-01 4.787206331241983248e-01
-4.603945901866597357e-01 -5.679146984482679184e-01
-1.171476167399814194e-01 6.033684233529650331e-01
9.953035009274824318e-02 5.464025977955555557e-01
-2.049053856203013613e-01 5.322626474968762400e-01
1.121224323785826593e-01 5.304827142766590509e-01
1.250146188008949277e-01 4.945434672914513774e-01
5.527208055518182395e-01 6.233558145059775457e-01
-9.801871265499111363e-01 1.822216184699121388e-01
4.187848545612347095e-01 8.121248416839478290e-01
2.379065067573253867e-01 -9.040343858101664853e-01
-7.571404968452630779e-01 -6.703294207140584327e-01
5.758707274977793444e-01 5.837528538888688834e-01
7.786511550418476757e-01 -7.579754825907514260e-01
2.325056043126101368e-01 -9.368856709461865773e-01
7.826691952943681807e-01 -1.979637760291730331e-02
8.741866090936314393e-01 -4.633214760836419366e-01
-6.310697070921318375e-01 -7.191794174271073370e-01
5.437923567277358483e-01 7.780016763988046868e-01
-6.628725004121549524e-02 -8.328649818074487232e-01
-3.079836119899288516e-01 -8.067308272404218883e-01
-7.470401478664601136e-01 -6.502290731155666581e-01
8.629514332367778096e-01 -5.834197244317729236e-01
5.787052832640586786e-01 7.956673354496099915e-01
-9.522884695148190470e-01 -5.308126237069916709e-01
3.213660427784512663e-01 -6.079143767693697686e-01
2.508487661229156229e-01 8.771082438886796950e-01
5.567806550662099951e-01 2.745668469522640764e-01
7.103094424109603899e-01 -4.280475987768859181e-01
2.142562581785625309e-01 8.808110625074389022e-01
4.052427597948392579e-01 8.315682335954978077e-01
3.325783377254476481e-01 8.414678689516528198e-01
5.119773399246201340e-01 8.171788044109655758e-01
5.677856185644035714e-01 2.059910592802689511e-01
-8.834368638167162668e-01 -6.567303659042909025e-01
7.167535264101654313e-01 -5.840504624151516833e-01
-1.308110638837123307e-01 -9.246251350468162045e-01
5.456352594749781515e-01 3.277275722812265091e-01
7.567343929405767611e-01 -4.662613678889662161e-01
4.235765524521274417e-01 1.748296361367940310e-01
7.616439513200471412e-01 -3.808044841932840541e-01
5.270728831348324706e-01 8.124529191487257496e-01
-8.479019650995416324e-01 -7.272609671633420980e-01
-7.194387588393134081e-01 -8.084599545796729014e-01
5.162726009513030068e-01 -8.532582980956082697e-01
-3.961287310342571644e-01 -8.833635733398079726e-01
5.805790082817314790e-01 5.429387099472248179e-01
1.560072864191017761e-01 -8.759904585834190627e-01
5.302197292797758976e-01 8.347446868803577447e-01
5.437902544029400431e-01 3.703561205300821557e-01
-1.236087239116585579e-01 1.529343029286573952e-01
-1.372341132612622250e-01 -9.327196946849198866e-01
8.456666997983207645e-01 8.967656815924761604e-01
7.244969885171148594e-01 3.059033466894749420e-01
9.932315721822506660e-01 -6.165612071992099263e-01
9.718820256596241158e-01 -9.098994616560183157e-01
-6.332740346183891589e-01 -6.183999380890010666e-01
