7.730916055863070735e-01 5.133163699003435720e-01
-9.135495146677197198e-02 5.559515148587579336e-02
1.415823005949290447e-01 2.890570303389724538e-01
-2.797533900156381481e-01 -8.136264833641737582e-02
8.143492200011958060e-01 -2.900626387687714747e-01
-3.784035946643347081e-01 -1.621014351730589720e-01
-2.130351919892352619e-01 -3.221371101908343526e-02
9.765244061900308914e-01 4.484792089815206051e-01
-4.364308851799083566e-01 -1.788229659193256715e-01
-6.631463141746529733e-01 -1.518153512590822984e-01
-7.717048783968272208e-01 1.275159154484570845e-01
-9.702939457780037635e-01 -9.453609852464621710e-01
-7.521383373329806332e-01 1.102656559575154738e-01
7.275080269399005761e-01 -5.168543581872326875e-01
6.865296330384085266e-01 -2.406566453303271569e-01
-7.500635646676432344e-01 1.618135731703543856e-01
-7.654111979111222208e-01 -1.243527741847771928e-01
-9.803414782844208641e-01 -9.179088160696764476e-01
-7.588787106506436064e-01 5.264153721439612799e-02
7.034170375620927285e-01 -4.508582026828531486e-01
-9.529211740797125518e-01 -5.783348595456285768e-01
-7.649882805072831804e-01 -8.392697727088616055e-02
-9.862835182386875399e-01 -8.208772432667161834e-01
-7.595413011600968822e-01 -6.119165423202743703e-02
-7.596286504487546054e-01 -3.740271029255781698e-03
-2.440551155060686206e-01 1.232447824261354574e-01
3.544221089629145949e-01 -9.595339263205366898e-01
-4.153842968651026979e-01 -1.550681577026657987e-01
9.077237924799682611e-01 4.806544734735759272e-01
8.316463539139282712e-01 -6.832510405802700859e-01
-2.281525920950129294e-01 1.378426277648914233e-01
6.198694028270895773e-01 4.388173906622722109e-01
9.445304596703073541e-01 5.008163241161325274e-01
2.619920284606179761e-01 2.667480113632025862e-01
4.182817716638164152e-01 3.174815901931566930e-01
7.990999572739169166e-01 -4.468371188579234321e-01
-3.537646435211465601e-01 -6.902766807731541832e-02
6.726645026122892723e-01 -2.117094819929030702e-01
7.199146709240689113e-01 -2.909617955457666216e-01
8.214799405657261522e-01 -6.826226099018206650e-01
5.352091728830881134e-01 3.529830754871318144e-01
-2.989476903852679168e-01 -5.866181465991426869e-02
7.573899990839727536e-01 -9.739562598441577901e-01
7.948948932265738065e-01 9.794658911492162279e-01
-4.220569190807244020e-01 -3.272595089250829314e-01
-3.718755070218193737e-02 3.587583188739678075e-01
9.915654986484681022e-01 -7.570579764083482655e-01
-4.435689230761143964e-01 -3.431619646870107676e-01
-4.032732374053926705e-01 -2.023342296646497562e-01
-4.134946730480053567e-01 -2.571260812884561542e-01
-3.678012117101463474e-01 -1.229665273326130404e-01
-7.635170123209578108e-03 3.977945186551625767e-01
8.921675901396374231e-01 -8.991633972656705165e-01
5.870175707612085292e-01 5.285632978749956745e-01
9.267534256311946717e-01 7.312201400481399549e-02
-5.753969497690247792e-02 3.237763058134236482e-01
4.856811549048838383e-01 4.696691860031825261e-01
-1.629481288531022809e-01 5.968179745306089190e-01
4.130928302369030192e-01 4.213384344567129292e-01
-3.515930918637475422e-01 -1.073571565682276407e-01
8.890989664700752471e-01 -7.622044143010486827e-01
9.351764310881065523e-01 -4.969841454212942100e-01
9.605136744662766679e-01 8.547914715627153992e-01
8.721769109928104724e-01 -2.526563836933872764e-01
-1.831378476169669423e-01 1.347710639269954491e-01
9.632225233390155905e-01 3.015047885047209553e-01
-3.494905043979665837e-01 -1.371240425338211555e-01
-8.811473482651144273e-02 2.899542769253394825e-01
6.350919747698746676e-03 -2.629659382159366121e-01
6.593639807570297329e-01 -2.530386076473025714e-01
-1.569844304742549213e-01 -9.372885326859470290e-02
1.282694592608211170e-01 8.211445195931355023e-02
4.421466926624788574e-01 2.745404134293402132e-01
6.556874156703214052e-01 3.561536065854958855e-01
7.491285382588339647e-01 -5.975588004873599868e-01
-2.722610235111155852e-01 -4.921183991506103972e-01
5.225813443061134711e-01 -5.418150543090713978e-01
6.651817298355058306e-01 -4.497215417401960735e-01
-1.974757198735723751e-01 5.251258485190373193e-01
3.379000129028550958e-01 8.070573303781081176e-02
-3.601083891217846666e-01 -5.517656572789182423e-01
6.194212799035418993e-01 7.676313218117992720e-01
7.527135853746880212e-01 2.405968903391981772e-01
6.722840843173638614e-01 1.947380367164593951e-01
8.910104562707887865e-02 6.518939108084729206e-01
7.076306794230140529e-01 3.544345014617944489e-01
-9.881989320163264701e-02 6.185566039445771214e-01
-1.503879529046581176e-02 -2.180524227635234347e-01
7.049309689429839043e-01 2.382891799945714428e-01
4.257944020200221669e-02 -1.712455725500463544e-01
6.613794018819512122e-01 1.945377715638116900e-01
-1.452454778251692780e-01 6.127778626168997045e-01
8.017030278678971555e-02 -1.787716528164995378e-01
-4.792754334666529115e-01 -2.609328416529954620e-01
8.863995856123755290e-01 -8.829354346783064855e-01
-4.911884775045352036e-01 -4.430291985010874622e-01
-4.883538238508331464e-01 -2.296392269039182477e-01
4.108846499124717555e-01 -9.716664580355180991e-01
3.184589177761715240e-01 -9.543575786856346443e-01
2.935764496055138784e-01 -9.495925041474830852e-01
7.748819398603412623e-01 7.452796508659972341e-01
-4.924938274992924914e-01 -9.134644049850648706e-01
8.172204116719229416e-01 -9.589247520041521700e-01
-4.428013783014170812e-01 -2.664037700098786932e-01
4.434362975099073179e-01 -9.747021428122699671e-01
8.127360633539998380e-01 -3.899660444915922231e-01
-2.869251682597215858e-01 -4.436960742404350011e-01
-2.799663376411967164e-01 -4.137385255042438370e-01
3.003454449779036084e-01 -9.429269668617277222e-01
-3.252620417102616290e-01 -5.597600407151603896e-01
-2.946154985000601911e-01 -4.797441769358445907e-01
-3.203499002818952501e-01 -5.561358864312830885e-01
7.887215694820803868e-01 4.472931998247001717e-01
-5.127313593133953074e-01 8.490368315264203991e-01
4.080279650850404671e-02 -6.043144680618222075e-01
-9.782817537439520983e-01 8.381667368683369812e-01
3.777784658641236692e-02 -6.091573152791753820e-01
5.414419810483632745e-01 6.512052970146803288e-01
8.074448281884070155e-01 -4.622929692287227610e-01
6.386594970957709672e-01 6.639862038257346999e-01
8.045183310443585478e-01 -7.195300485710336424e-01
-3.795275284054973053e-01 -4.538560330318150982e-01
7.062636718474126774e-01 6.880252685034300431e-01
7.855361033710643870e-01 -3.518328443707141595e-01
4.384206747537749971e-01 6.158164617693061560e-01
7.794133383322859876e-01 -3.138746278759376729e-01
7.700126125029198576e-01 -2.366189835890930571e-01
9.228660758687819987e-01 9.668873432970789272e-01
7.826029148629332077e-01 -3.175838866580942277e-01
7.973262456706675660e-01 -4.136516274589576714e-01
5.069330955576147879e-01 6.392519286646324295e-01
-1.174161012549352900e-01 5.348873755221339454e-01
-5.412442349056623137e-02 5.446260976291611433e-01
8.881226644024787786e-01 9.391239077804933721e-01
5.972786218656704893e-01 6.598131018388020408e-01
7.399587902535168515e-01 -9.440461169862761626e-01
7.735392509074257017e-01 -2.969650744221865590e-01
-4.218408114881826432e-01 -5.923548377745291305e-01
3.693487839071668555e-01 6.031128548150774815e-01
7.955244526212155165e-01 -7.462910646524456570e-01
9.018549725680724549e-03 5.498490775742117531e-01
-4.444866564393266106e-01 -6.559918361435570500e-01
-4.126578133016678418e-01 -3.341892973051534543e-01
5.593292415171660092e-01 6.553592843752713559e-01
7.918932659665095519e-01 -3.715657914529564287e-01
-3.841537721974193076e-01 -5.136951757778343008e-01
-2.239728313002464777e-01 5.112692253001770437e-01
-3.707358698766678451e-01 -4.292020253733481727e-01
-3.842146573579705571e-01 -5.177048479518098212e-01
