-5.900162898773943232e-02 -1.047430587599558309e-02
2.780341766906934547e-02 -1.255934218567568081e-02
1.237204676433762297e-03 -2.962764019558352876e-02
3.240082184391857717e-02 6.255583620735169102e-04
-5.949850966526415430e-02 2.496220983250111228e-02
3.279140749090558860e-02 4.814381077994352685e-03
3.114698401385514182e-02 -3.659159565564210417e-03
-5.524704354090759911e-02 1.023712435404790060e-02
3.207206552207465811e-02 6.603297164554764072e-03
3.131256854411706980e-02 1.065306666402263645e-02
4.230870593525352941e-02 1.285226742708827675e-02
2.763531841795167573e-02 3.615408484003695966e-02
4.412135898017311569e-02 1.011429510213244370e-02
-3.837644648307746154e-02 1.394575278388420804e-02
-2.670131698380517199e-02 1.055647217930317724e-02
4.444650108600458477e-02 7.024485749719559455e-03
3.999476914149023565e-02 2.318772526057105363e-02
2.815866035273393089e-02 3.593409764111489546e-02
4.353382828945135535e-02 1.271196980928961280e-02
-3.385545859621368059e-02 1.649865532163777987e-02
3.085586607125459166e-02 3.256513243029578869e-02
4.232155409476006519e-02 1.931717718117184623e-02
2.888337728307770191e-02 3.531595943090513195e-02
4.082132262079784385e-02 1.804492816396482263e-02
4.225858268423653141e-02 1.535412394780987649e-02
3.927673432152049143e-02 -7.776964202698495934e-03
-1.300381507290098576e-02 1.492944790035402244e-02
3.159818046386404095e-02 2.550637939962234588e-04
-4.574387439539889799e-02 4.823896025083854525e-03
-6.945076709551588345e-02 2.389037952529056430e-02
3.774836988366839924e-02 -1.645228199994043169e-02
-4.882750462614852960e-02 -2.426698165773988336e-02
-4.849757903554753613e-02 6.519002351730446287e-03
-9.937593599951759921e-03 -4.044618428478419236e-02
-3.101697525610416090e-02 -3.455534813774385761e-02
-5.618173087493540802e-02 2.301521954717477766e-02
3.706531675142803184e-02 -2.097090346032970745e-03
-4.163687357129663980e-02 1.881272652598127773e-02
-5.300543723699817356e-02 2.363047182726182513e-02
-6.668175609482586419e-02 2.285490608316248159e-02
-3.950547683922932263e-02 -2.523559565527017101e-02
3.422548081883598770e-02 -9.723924651531822309e-04
-2.887150703564233395e-02 2.291098776443557805e-02
-2.732472451398553631e-02 -9.711860603282055499e-03
2.949571058940553964e-02 1.388979222270392104e-02
1.857964310904254221e-02 -2.455249772320078003e-02
-3.968299593509616585e-02 -1.128581747378571386e-02
2.855616980415446801e-02 1.602308952562669225e-02
3.211392861489636291e-02 6.715650577285897128e-03
3.121778220622232689e-02 9.383188671957452126e-03
3.364773195080757173e-02 3.689199491178555938e-03
1.379776982994498045e-02 -2.991780086888077769e-02
-4.863548142841973843e-02 1.991150939438787737e-02
-4.549014180668053270e-02 -2.751172719359390451e-02
-5.428041800856606841e-02 1.057507823683690069e-02
2.193658174258713428e-02 -2.163368137126162397e-02
-3.996358656740259252e-02 -3.104010758623971383e-02
1.612776356940888445e-02 -2.629396323446885758e-02
-3.459579501445407546e-02 -3.085078114620697434e-02
3.304347825933062754e-02 2.305749618907438053e-03
-5.980566581990785779e-02 1.723923451405231719e-02
-6.818547183189654914e-02 1.435356409456369636e-02
-5.940180007632241826e-02 -1.596385663866883853e-02
-6.263206492451969809e-02 1.541561421546776972e-02
3.171797138042585507e-02 -9.783788842206084246e-03
-5.015286039483131397e-02 2.984400385868523665e-03
3.268268798883090104e-02 4.372009564872610110e-03
2.485908588815967379e-02 -1.822512373931586480e-02
2.929940719047360170e-02 6.416224832131644726e-03
-4.635180226231457035e-02 1.969368573410205242e-02
2.468944512756493515e-02 -8.581110528406703675e-04
6.567779704608054346e-03 -2.165229721774955540e-02
-3.021571520067864794e-02 -2.591825871686733937e-02
-4.832473002130749373e-02 -7.322926185571137017e-03
-4.050307565994634013e-02 2.069175356672844565e-02
2.037193321229155765e-02 2.600198792434450096e-02
-9.948192740251212557e-03 3.301241297729583246e-02
-3.438800558281532305e-02 2.800341710247790730e-02
1.755913075041917043e-02 -1.756999941820172953e-02
