-5.900162898773943232e-02 -1.047430587599558656e-02 -1.204311874150318200e-02
2.780341766906933507e-02 -1.255934218567568775e-02 -3.229979240862861783e-03
1.237204676433761646e-03 -2.962764019558351142e-02 3.657966699705526500e-03
3.240082184391854941e-02 6.255583620735165849e-04 -3.366013791516993172e-03
-5.949850966526417512e-02 2.496220983250110881e-02 -4.595852627271293164e-03
3.279140749090559553e-02 4.814381077994351818e-03 -2.935691518550031295e-03
3.114698401385514182e-02 -3.659159565564209550e-03 -2.932440501619312627e-03
-5.524704354090764075e-02 1.023712435404790580e-02 -2.131273009562241472e-02
3.207206552207466504e-02 6.603297164554764939e-03 -9.356697021374016897e-04
3.131256854411706286e-02 1.065306666402262951e-02 2.296693279079804664e-03
4.230870593525353635e-02 1.285226742708826982e-02 3.739386992255778770e-03
2.763531841795166533e-02 3.615408484003694578e-02 -1.275970852074727845e-02
4.412135898017312957e-02 1.011429510213244197e-02 1.876466595347999226e-03
-3.837644648307746847e-02 1.394575278388420804e-02 9.535620100078192121e-03
-2.670131698380517546e-02 1.055647217930317378e-02 -8.418036563758857574e-03
4.444650108600460559e-02 7.024485749719548179e-03 2.022250861269708506e-03
3.999476914149022178e-02 2.318772526057106056e-02 -3.611517609157049741e-03
2.815866035273393089e-02 3.593409764111490240e-02 -1.519651666278597213e-02
4.353382828945135535e-02 1.271196980928961801e-02 7.253970784831419898e-04
-3.385545859621369447e-02 1.649865532163777293e-02 3.435993215026842719e-03
3.085586607125459513e-02 3.256513243029574012e-02 -1.317730718040292098e-02
4.232155409476005825e-02 1.931717718117184276e-02 -4.557362264355740121e-03
2.888337728307770191e-02 3.531595943090512502e-02 -1.601514562014779916e-02
4.082132262079778140e-02 1.804492816396482957e-02 -1.588915171582571490e-03
4.225858268423654529e-02 1.535412394780989037e-02 -7.259768876333251618e-04
3.927673432152049837e-02 -7.776964202698494200e-03 -3.879805937905617813e-03
-1.300381507290097709e-02 1.492944790035402765e-02 3.629292032943231411e-02
3.159818046386404788e-02 2.550637939962231335e-04 1.636952520260958450e-04
-4.574387439539890493e-02 4.823896025083854525e-03 -2.719966692097419703e-02
-6.945076709551581406e-02 2.389037952529057471e-02 3.058193167936348877e-02
3.774836988366840618e-02 -1.645228199994042823e-02 8.529912485257787249e-04
-4.882750462614850878e-02 -2.426698165773986601e-02 -1.559680374704734696e-02
-4.849757903554757082e-02 6.519002351730447155e-03 -2.628113337635214555e-02
-9.937593599951758186e-03 -4.044618428478417155e-02 -2.702339315078015544e-03
-3.101697525610416437e-02 -3.455534813774387148e-02 -9.569721082956453989e-03
-5.618173087493536638e-02 2.301521954717477766e-02 5.418743387095302164e-03
3.706531675142801102e-02 -2.097090346032969878e-03 -6.535012681364679070e-04
-4.163687357129666061e-02 1.881272652598129508e-02 -2.014145435977957033e-02
-5.300543723699818049e-02 2.363047182726181819e-02 -7.443575600083874970e-03
-6.668175609482583643e-02 2.285490608316247119e-02 2.794576974489584864e-02
-3.950547683922936426e-02 -2.523559565527017795e-02 -1.242760877227633287e-02
3.422548081883598076e-02 -9.723924651531809299e-04 -3.975304244410480387e-03
-2.887150703564232007e-02 2.291098776443556070e-02 4.111299992685298749e-02
-2.732472451398553284e-02 -9.711860603282058968e-03 -2.193818205193621973e-02
2.949571058940553270e-02 1.388979222270392451e-02 -4.409980843578819622e-03
1.857964310904254915e-02 -2.455249772320077309e-02 3.827992816220522274e-03
-3.968299593509616585e-02 -1.128581747378571559e-02 1.086114287927170997e-02
2.855616980415447148e-02 1.602308952562668184e-02 -4.294450782039103617e-03
3.211392861489634903e-02 6.715650577285898863e-03 -4.082320191329359867e-03
3.121778220622232689e-02 9.383188671957455596e-03 -4.543830115640671088e-03
3.364773195080755785e-02 3.689199491178561142e-03 -3.696067955966055810e-03
1.379776982994497352e-02 -2.991780086888079157e-02 5.287091402646350129e-03
-4.863548142841971761e-02 1.991150939438788778e-02 3.701367114232333166e-02
-4.549014180668054658e-02 -2.751172719359392532e-02 -8.921009338460449481e-03
-5.428041800856604066e-02 1.057507823683690243e-02 -1.652300169761358392e-02
2.193658174258712734e-02 -2.163368137126161703e-02 2.358267786734302100e-03
-3.996358656740259946e-02 -3.104010758623970689e-02 -2.492803604012444260e-03
1.612776356940887751e-02 -2.629396323446885064e-02 1.508157414316462462e-02
-3.459579501445409627e-02 -3.085078114620697087e-02 1.022953376183909817e-03
3.304347825933062061e-02 2.305749618907438920e-03 -3.100447178682358505e-03
-5.980566581990787167e-02 1.723923451405231719e-02 3.015605015275674844e-02
-6.818547183189652139e-02 1.435356409456369636e-02 7.563931795712938548e-03
-5.940180007632241826e-02 -1.596385663866883853e-02 -2.146090405661161410e-02
-6.263206492451971197e-02 1.541561421546777493e-02 -5.490323349032210330e-03
3.171797138042585507e-02 -9.783788842206079042e-03 -3.368754692148003688e-03
-5.015286039483129316e-02 2.984400385868527135e-03 -2.026221598247344297e-02
3.268268798883089410e-02 4.372009564872610110e-03 -4.478645257902166485e-03
2.485908588815967726e-02 -1.822512373931585092e-02 3.332038861739164350e-04
2.929940719047359129e-02 6.416224832131639522e-03 -1.650006446390160642e-02
-4.635180226231457729e-02 1.969368573410204548e-02 -1.480953667795985654e-02
2.468944512756492474e-02 -8.581110528406711265e-04 -5.984750232974235876e-03
6.567779704608056948e-03 -2.165229721774954499e-02 -4.995368377497961740e-03
-3.021571520067864794e-02 -2.591825871686733590e-02 -1.286446933231763685e-02
-4.832473002130745904e-02 -7.322926185571136150e-03 -1.244187290628376123e-02
-4.050307565994634706e-02 2.069175356672844912e-02 2.671865829527619862e-02
2.037193321229155418e-02 2.600198792434450096e-02 -1.010060721059230157e-02
-9.948192740251216026e-03 3.301241297729582552e-02 1.000944625486147217e-02
-3.438800558281532999e-02 2.800341710247791424e-02 9.919072040450702815e-03
1.755913075041917043e-02 -1.756999941820174341e-02 7.855745542249326085e-03
-9.529184531544818149e-03 -2.534998367775766898e-02 -2.151405023899038635e-02
1.871268591692028596e-02 1.959203903657858251e-02 -4.630312819775922635e-03
-3.632415612945972400e-02 -1.139555569698303891e-02 -4.152143933674075187e-03
-3.349159157739883819e-02 2.146458800041621019e-03 -2.918142888812627275e-02
-2.494012535570787684e-02 -1.441689621441831709e-03 -2.819476761917144234e-02
-1.022485404193654128e-02 -3.177226659745795850e-02 1.325565659865614093e-03
-2.758528724797575105e-02 -9.036857551797226537e-03 -2.769721472966770598e-02
8.686100956671697140e-03 -3.014091826313083228e-02 3.714436020896916789e-03
3.105914614438264748e-02 5.822532438036316475e-03 -1.931898095720525075e-03
-3.111395810118251781e-02 -2.773602590769295041e-03 -3.086951157139637344e-02
3.101841921006360039e-02 -3.940455182242761506e-03 1.148556889400789574e-03
-2.465625626690718178e-02 -4.413468321524787082e-03 -3.009764602452809010e-02
1.504579492386866856e-02 -2.609549870425979454e-02 3.217483391154407190e-03
2.740990239137354803e-02 -6.126363404663649932e-03 9.024698189385295475e-04
3.641423899251780560e-02 1.767524221411161112e-02 -9.061103389397711164e-03
-3.274186045879484003e-02 2.256245418870124822e-03 2.780131742619393678e-02
3.048326892758181431e-02 2.265146095947164276e-02 -1.227354716979616595e-02
3.695068937985810514e-02 1.509178509456282798e-02 -9.824158469990082812e-03
-1.772438650733595966e-02 1.068587892282689238e-02 3.589007240315895964e-02
-8.161123183677516935e-03 1.174299526642469567e-02 3.135782584147672747e-02
-3.951139682253449262e-03 1.289206201412507018e-02 3.043619322726828780e-02
-2.990218428500501444e-02 -1.479121831187270482e-02 -6.413825640397139566e-03
2.157316836525967341e-02 2.947300826204489466e-02 -4.203751487629942864e-03
-2.691298952072528061e-02 6.310236213165369354e-03 3.270693822423042380e-02
3.305188406063565981e-02 1.902464156180352917e-02 -7.957658156147759052e-03
-1.838300481611307088e-02 9.941722680803977488e-03 3.719826291313818589e-02
-4.003407236246896844e-02 -1.118320397483465664e-02 5.084378685283113750e-03
2.189472066426333477e-02 2.216766085562994759e-02 -8.584740398383560941e-03
2.374089464543430172e-02 2.108637736322045708e-02 -8.821599031214264960e-03
-4.101698992465972228e-03 9.074414824157335524e-03 2.659576838625627576e-02
1.750562688333917941e-02 2.135364961573716150e-02 -5.488301100939270080e-03
2.051193812967564908e-02 2.248589829888571201e-02 -8.709403624136802247e-03
1.759123392904694827e-02 2.165185929961033207e-02 -6.825833170934806141e-03
-2.928782260523571379e-02 -2.450813829263096162e-03 -2.339604524694117657e-02
2.168366250352954730e-02 -1.291953533958476591e-02 5.228520578723397719e-03
2.340466796858549012e-03 2.517172946242613243e-02 -7.965388246008293927e-03
2.384286482717112507e-02 1.767715174108491424e-02 4.811270074614474625e-03
-1.979971954202088078e-03 2.629745575703064386e-02 -1.076234956322344102e-02
-3.719897743599046708e-02 -2.855975383623705899e-02 -3.787723472458065293e-04
-5.552260672009264042e-02 1.810713568084865860e-02 1.916069924623436602e-02
-4.333607417476829232e-02 -2.608702461964666763e-02 -7.127404759589365743e-03
-4.265213944244285182e-02 2.084015755408646572e-02 3.676453363102832189e-02
2.820104887879125097e-02 2.072488983943275229e-02 -7.128509818960680408e-03
-4.878864950471772238e-02 -2.351659481782942054e-02 -1.017338129327482674e-02
-4.766860853170305085e-02 1.683314481307910879e-02 9.033713130767367927e-03
-3.039237586215017342e-02 -3.044780179688643187e-02 4.911291840295468544e-03
-4.676127397460694279e-02 1.579712749853468684e-02 3.954644820677381302e-03
-4.320901903240493419e-02 1.047363840970872047e-02 -6.265891103080449553e-03
-4.457836458848560279e-02 -4.928931535600780851e-03 -1.574369460714640512e-02
-4.836419054303924686e-02 1.420715299508536721e-02 6.694135438851649827e-03
-5.022020688014783990e-02 1.890638304121511001e-02 1.412297466184612993e-02
-3.615446513318193444e-02 -3.137524299336005157e-02 1.943273397491965260e-03
1.207789939232293761e-02 -2.446652786220217604e-02 1.177561225107291200e-02
5.501435552814038302e-03 -3.147877089534212303e-02 1.386396041825706596e-02
-4.482372884404144803e-02 -9.834036507244937886e-03 -1.429312645925162953e-02
-4.023549440683973216e-02 -2.821589245711019281e-02 -4.082351607449947670e-03
-2.819420753223201084e-02 2.069964268480387753e-02 4.354240625295693889e-02
-4.480748025076460028e-02 1.375317189294056157e-02 4.847335336151100370e-03
2.630672479955113024e-02 2.630582508393133900e-02 -6.405436821967637646e-03
-2.621105520708430850e-02 -3.169202465936512420e-02 7.781203056312377929e-03
-3.999227683517579679e-02 2.193802610699290348e-02 3.916732201140439573e-02
-1.123168847008349435e-03 -3.300269824383460920e-02 1.451569797384649231e-02
2.584046875865152540e-02 2.865141603609946963e-02 -5.113654355097343486e-03
3.406530620764208067e-02 1.696308261722212496e-02 -4.391169253211412229e-03
-3.934771592866536521e-02 -2.973371247635217887e-02 -9.896792717286216276e-04
-5.204190828998656732e-02 1.338839367550007445e-02 1.078858168880477558e-02
2.618398055379972736e-02 2.278245150994231277e-02 -6.889576540485149378e-03
2.152437813182430520e-02 -2.178819623467239189e-02 1.033279461425475575e-02
2.952572009403303666e-02 2.024321612650297961e-02 -6.700171241812157528e-03
2.646694637157010963e-02 2.393331520696144118e-02 -6.280543869536598517e-03
2.631977576799075097e-02 2.514934308307484323e-02 -7.289628777936525347e-03
-5.280492500062050620e-02 1.610210244219461781e-02 1.260517983714504880e-02
-4.266224202350783756e-02 2.136450532014165862e-02 4.029538823960083366e-02
1.734502335383570140e-02 -2.234866689451680058e-02 1.166105341420611494e-02
3.143752310785515036e-02 1.922062773333428967e-02 -5.908417154011144992e-03
-3.388178288447768471e-02 -2.971175176540193433e-02 2.809481344769058312e-03
-5.828977950288628113e-02 2.634504317188795380e-02 4.641904477417964185e-03
-2.138985644259849481e-02 1.940016656988149610e-02 2.062441791319973017e-02
6.045861543214599634e-03 -2.646131501723428259e-02 -2.540888008622537234e-02
-4.724719689667219308e-02 3.651710576375873790e-02 -2.067854471210764031e-03
-4.776002440599692173e-02 3.646496732059202606e-02 7.155578011289612586e-03
-5.053681460969196987e-02 3.977878275202038211e-02 4.864900046528609218e-03
1.473248227809263039e-02 -3.017500423715676477e-02 -1.327467216026089088e-02
-5.216890258094113858e-02 3.806506479678384292e-02 1.046742122564346851e-02
-3.638227455766655793e-02 1.180166535474948437e-02 -2.488495476371527584e-02
1.677845169744315509e-02 2.146980699098008372e-02 -6.268798360568852458e-03
9.903713588361505536e-04 4.049925158783464901e-02 4.321601009119571679e-02
-8.172976582623442746e-03 4.953256937627909667e-02 3.976216893108581313e-02
1.472958245605306832e-02 1.971072848497328750e-02 -6.154041112996154819e-03
-1.929401474631419269e-02 4.432377828733988223e-02 2.602302743549924149e-02
-2.157248646988875473e-02 5.048273051257694266e-02 3.495471515279972158e-02
3.554960558550433682e-04 4.016416675143959919e-02 4.130420304875056375e-02
1.446173679090047987e-02 1.870072947448859699e-02 -2.931215852615357258e-03
1.681637456656308316e-02 1.966336788979013150e-02 -3.661794627035407871e-03
-1.274560636521148500e-04 3.862491986905767366e-02 4.160580179291351044e-02
3.660964466306151910e-02 2.702288062806062346e-02 -1.824497489585130260e-03
2.526236959726009187e-02 4.287107978104510303e-02 -1.549484713554402128e-02
1.221861089936866242e-02 -2.880511037035848529e-02 1.848458981155100614e-02
2.688430387539087960e-02 3.994074121153622092e-02 -1.552112566327070592e-02
-8.237642835387339046e-03 -3.930927459267895968e-02 1.974907483066567007e-02
-3.299302371162183417e-02 1.778513656418376568e-02 3.776817390000714730e-02
2.341352572381132091e-02 3.863772295196284817e-02 -1.248058631698263123e-02
-2.773559705546612547e-02 4.574740138799210723e-03 -4.169368258709489281e-03
3.147799125549757132e-02 2.922937703178036736e-02 -4.182245287613933771e-03
-2.564428601156810636e-02 -4.155339389736531497e-02 1.086888781369856755e-02
-3.755850448691655519e-02 -1.676158009290650702e-02 -7.329861820625603944e-03
2.365213109198674099e-02 -2.531320943638690549e-02 1.815588265948669955e-02
3.085370616984460176e-02 3.339145955218277700e-02 -7.355553205213239548e-03
-6.591292503757349708e-02 1.008648847248880438e-02 -5.536478556936190801e-03
-4.537472561292017759e-02 3.590569234716540960e-03 -2.660956851576357085e-02
-4.903367450145278139e-02 7.616125925748147910e-03 -2.336669952811945214e-02
2.698352730279622927e-02 1.612152969935202670e-02 -3.545925101428709734e-03
-4.669486590621128863e-02 4.993589997486810698e-03 -2.522211630386219858e-02
3.385383478821955838e-02 5.087819571725133751e-03 -3.159610211593487285e-03
-3.553174086848943924e-02 -2.974989492003887737e-02 -3.619483917326200839e-03
-7.017012240657231892e-02 1.284030442309635339e-02 5.285666496834168920e-03
3.270554275291166768e-02 -3.479160943038046763e-03 -2.649549892626781259e-03
-4.522149599947913184e-02 3.774434245918608516e-03 -2.638014796365033277e-02
-6.341539869377639527e-02 1.416573681841909460e-02 1.524782623768255498e-02
3.090337438295085240e-02 -5.881259088870749094e-03 -1.912705397253916832e-03
-6.905460518408720882e-02 1.261402325412970364e-02 7.432798304398986929e-03
2.808043931030609897e-02 1.514483549515857619e-02 -4.139871857304628158e-03
3.468328604485164390e-02 1.597402581912619156e-03 -2.824600483780085464e-03
3.374200542643372713e-02 8.912186458634814915e-03 -3.536163779028034075e-03
-5.002488374377619951e-02 1.708124939072544826e-02 2.845895589974683365e-02
-4.142811041447572867e-02 1.482033107848513935e-02 3.028872403784393583e-02
-4.199760134715438409e-02 -2.677376549701849379e-02 -8.826618565321674506e-03
2.832274676174653671e-02 -1.036253012568666074e-02 -1.181188545857780317e-03
-6.690689766391530457e-02 1.188009055264518943e-02 1.022665251295871297e-02
-5.372917801102529423e-02 1.529614532566459829e-02 2.653447392212689854e-02
-6.967299340634428018e-02 1.174751387991287629e-02 7.526145778929731406e-04
3.367121023239359745e-02 7.045446560722066348e-03 -3.350818906899638051e-03
3.406370139769373390e-02 -1.132724116570654489e-03 -2.750985870827994412e-03
2.408299468969351750e-02 3.804981195884130779e-02 -3.059994874493915992e-03
-1.662087425953295144e-02 -1.449653135399468599e-02 9.148326538912211758e-03
2.214985744985991170e-02 3.247065153930717152e-02 -5.350708049234239108e-03
2.602211520244223156e-02 3.650760490120992519e-02 -3.409390757971344100e-03
-1.659421902057395259e-02 -5.091159824575672115e-03 2.014928411500388830e-02
-8.622006405106241722e-03 3.906671127931986634e-03 2.522765146801927982e-02
1.968776438901724546e-02 2.402543174811209645e-02 4.193997043542964463e-04
4.485071284856035115e-04 -1.095253683723691925e-02 -6.950062898611729205e-03
1.977504860438868486e-02 3.113695215339443503e-02 -3.060143897273286465e-03
-1.666117226282321645e-02 -1.188755145099120239e-02 1.275924553780231376e-02
2.171918078992843282e-02 3.355243451736217991e-02 -4.941398344208446092e-03
-1.669401725867138142e-02 -5.257589961601894478e-03 1.995271273091847250e-02
-8.378677274339911205e-03 -1.522937281007198142e-02 -1.990533982350604567e-03
2.154009637448457692e-02 2.784685508990965980e-02 -1.795203150060658333e-03
-4.095781587175621220e-03 -5.024509444925012551e-03 -1.354181079360539802e-02
-3.860963185945643500e-02 -7.448448446558207821e-03 2.345144536446634384e-02
3.142963496105439375e-02 3.286394815850401246e-02 -2.493356520190270591e-03
-4.708125684903168538e-03 -2.289329801019786628e-02 5.804783339837121109e-03
-4.547550236054336698e-02 8.102749777722540250e-03 1.621266263778286653e-03
-2.678515116087806097e-02 1.832630118392669649e-02 -2.545114939991786202e-02
3.309298302801354924e-02 -7.481453270113304008e-03 -5.052028957010215073e-03
-2.192717218280973435e-03 -1.490231773852407696e-02 -2.611578258576686962e-02
-1.258819339045683973e-02 1.369480403070722982e-02 -2.963577189010228527e-02
1.716432624186087219e-02 8.419674019927188627e-03 -7.872174762196686854e-03
4.759214858686937333e-02 -4.698150840219270791e-03 -1.194522165292176245e-02
-1.139995723723884885e-02 -2.268714169270584849e-02 2.363206742527157889e-03
-4.316771080914685171e-02 -1.808282880005698465e-02 -2.279991969368801857e-02
1.516987118003285812e-02 -2.536623681187346463e-02 1.612499142894217169e-03
-6.273706458244782125e-02 8.481098817956682703e-03 -6.894387976375339171e-03
-5.120724561343664022e-02 1.251436962159038768e-02 2.388175329744377656e-02
2.434495457503267624e-02 3.747780621557890435e-02 -8.898073223003165680e-03
-2.455763836970184522e-02 2.131455943432697744e-02 3.071352619885370921e-02
4.549851837551913830e-03 -1.038522907687802581e-03 1.410490238015851654e-02
-2.265170209248760710e-02 2.478927305415541682e-02 2.218507701083349479e-02
2.877462721327048167e-02 2.789692941282201355e-02 -5.653444843930187542e-03
2.146199495976514396e-02 1.819632899503009771e-02 -1.132151570475070038e-03
-6.805810344840838855e-03 1.326927735846550674e-02 2.451562904370654591e-02
-3.743772170495221485e-02 5.798393558747102182e-03 1.999926038010892484e-02
-2.729177658885236987e-02 1.232625330866228899e-02 2.986249733426203645e-02
-3.829562012037992375e-02 4.992973389882031550e-03 2.157435323918353853e-02
-2.874122367889031179e-02 -3.095625860518669281e-02 -4.316228974210095486e-03
-3.977145711159468106e-02 1.523005119631116837e-02 -5.315390845707899242e-03
-4.470977822788582690e-02 -1.168818047213800344e-02 -9.163600975627378409e-03
3.281243775659365564e-02 1.567520385347441828e-02 -8.858370404637681828e-03
-2.814319598534189421e-02 -2.569126588709139819e-02 2.134783755022063873e-03
2.704116074464745639e-02 2.203425410948760266e-02 -1.037906779695381768e-02
-3.671018784800062634e-02 -1.962028996333238864e-02 -3.652489825277082432e-03
2.796324874076996925e-02 -6.880852223914662655e-03 -5.439863775298470032e-04
3.722400863873243093e-02 7.891626545050290167e-03 -7.848601858829571884e-03
5.810462900400697323e-03 -2.127322662921510288e-02 5.785180328618444098e-03
-3.754671272995031145e-02 1.166015560981811111e-02 -1.677285252667200244e-02
3.544141687598980489e-02 1.234699361170238374e-02 -8.435047572075938041e-03
2.202657178430376603e-02 2.238590711493551599e-02 -9.577689862088059267e-03
-4.278171728016288283e-02 4.693142041599995123e-03 -2.108947555825791895e-02
-4.835764054290205699e-02 1.621096359435382148e-02 -1.198899695439062905e-02
-5.317069860698785816e-02 1.922353137993155006e-02 -4.528720320856723970e-03
4.201704268476736184e-03 -3.683695335544481808e-02 9.931323028098720113e-03
3.836350236293004090e-02 3.869195413653356980e-03 -4.627543804289830829e-04
-1.978563131074051462e-02 -3.566004262698516114e-02 8.614483583728257607e-03
-5.136579647494211864e-02 1.910000537211894306e-02 -7.954730118419102783e-03
-4.516410055795944123e-02 1.980900243054443954e-02 -1.145679940227169701e-02
-2.635579591828943191e-02 -3.401207057220136110e-02 6.853344362403561950e-03
-5.110095171564092709e-02 2.067887158662894825e-02 -4.545546672929248917e-03
-5.021488155957044147e-02 2.051154570087997120e-02 -7.187401111695961020e-03
1.264237547022356231e-02 5.069175461864659782e-03 -8.183131210644212748e-04
1.808591792466099054e-03 -3.637160463796400983e-02 9.915806746520023848e-03
-3.550365627866469004e-02 1.808901037633104530e-02 -1.919333438168040196e-02
-4.705483284188889670e-02 1.628704742328243929e-02 -1.383910631463153122e-02
-5.074409166647846775e-02 2.437665247381617245e-02 1.277614755017550223e-02
-3.768218963951308620e-02 1.915704200409161159e-02 -1.651646747892469499e-02
-1.229190237198509068e-02 -3.772993484018263149e-02 1.079189406354246795e-02
-2.613112458960031165e-02 -3.460753462696296301e-02 6.537475240461077322e-03
3.836350236293004090e-02 3.869195413653356980e-03 -4.627543804289830829e-04
-4.170961894085314231e-02 1.197829573043945363e-02 -2.235958887748280485e-02
-5.177417683341885984e-02 1.939721330449745498e-02 -5.274410473187759150e-03
-3.830733407913738259e-02 1.361895818867331701e-02 -2.215330943141397349e-02
-3.831096454809612001e-02 1.403449485438485952e-02 -2.164543053537832870e-02
-5.378045023077540621e-02 2.209493999565995820e-02 1.417876248378334252e-02
-4.775832332215371179e-02 1.889579752000453486e-02 -1.084317559560132871e-02
-4.509040482759994056e-02 1.496841439296047599e-02 -1.707766419053737689e-02
-4.316772028261761651e-02 1.349523144537792367e-02 -1.946735996456239876e-02
-4.153497998591085261e-02 1.061199261650489639e-02 -2.326322406324566119e-02
4.131598437326342022e-02 1.472678131648231430e-03 2.608471267723292113e-04
3.876897518571567613e-02 1.057494965771047478e-02 -8.890887480197756654e-03
-5.902852294740025541e-02 1.541521146203492405e-02 1.092718925485814882e-02
-2.026544734339789586e-02 -3.252533671238151680e-02 7.601754452633746953e-03
-4.144057466286402841e-02 1.431077087306928917e-02 -7.597574454937739558e-03
-4.980080100256720210e-02 1.651596024491379031e-02 2.620108375864474079e-02
-5.565439724755158468e-02 -1.052893153375931284e-02 -1.200046470854087242e-02
-4.646126996486805300e-02 1.189513025853749725e-02 2.938167200107194479e-03
2.246206803067907209e-02 2.036783115978567718e-02 -8.469412188298655261e-03
-3.865665607777021839e-02 -2.496243506220206798e-02 -1.220233610290922003e-03
2.789545361682738839e-02 1.561249259229327384e-02 -6.939013078259443149e-03
-5.357739842482019121e-02 1.745726157954050062e-02 2.371036749444156363e-02
-4.992627966604579193e-02 8.295588616811080951e-03 -8.800739777393942753e-03
3.238375509355183313e-02 -1.781711319536929267e-02 7.614654083271230403e-03
3.425596337518184431e-02 5.598079056557135440e-03 3.840745079874606071e-03
3.158756151048716654e-02 1.299732944137232775e-02 9.279589654995860915e-03
-2.649501879070826141e-02 -1.418871680453232670e-02 -3.281123318765943268e-03
3.904372340619451792e-02 -2.627679921073085810e-03 8.611861049629182877e-03
3.465850165900773855e-02 -1.207296824903391491e-02 5.063488653315754463e-03
3.415620810563296805e-02 9.028087748449034264e-03 5.836187557278014158e-03
2.359248943557828212e-03 -2.552773083474538934e-02 1.120725505295536335e-02
-1.477857617221056338e-02 -2.289660400166270218e-02 8.058130169215808186e-03
