-3.128297941771712026e-02 1.133075230462650754e-02
-1.503271043730271261e-02 2.586929046596709095e-02
-1.308951343951556337e-02 -1.549572777272264015e-02
-1.479267555584583109e-02 -1.179812185449745018e-02
-2.310341263214102381e-02 -1.633801554639410444e-02
4.775273112388242827e-03 -3.585020342920139293e-03
-2.176665846746540442e-02 -2.410813821565215009e-02
2.937744617403449318e-02 2.290004783815453165e-02
-2.508483001744596375e-02 -1.113829795375810908e-02
-2.316026829319692976e-02 1.001566788279334951e-02
-1.816491604644608279e-02 -1.028335409755574449e-02
-2.913528711011046171e-02 -7.745166459072930221e-03
-1.297710073503096327e-02 -1.678638559866469510e-02
-1.109813760023100997e-02 -2.008332172503056109e-02
-2.720940091327473526e-02 3.184914719016114504e-02
2.249060769658898715e-02 -1.167170169952976358e-02
2.965850231148647442e-03 -1.311608546471646104e-02
-8.969173050238457914e-03 -4.812798896404758657e-03
-3.726083235022414203e-02 1.718478830203800517e-02
-1.361968766253624126e-02 -2.395099075729417368e-02
1.537879995762519297e-02 -1.487622294282893443e-02
-3.252105766989547841e-02 2.231737409955060480e-02
-2.246680283549787674e-02 7.359524042268927174e-03
-2.846059126949933293e-02 -1.088726142710430556e-02
1.153044771521559951e-02 -1.903544110264158930e-04
4.177313055918163015e-02 8.749364019989078894e-03
6.066973569892748774e-02 3.101055157318341818e-02
-1.621394275301941794e-03 3.361638424428966382e-04
-1.129029599170116790e-02 -1.605100626682434695e-02
-2.020539056273644440e-02 -9.630115163143312951e-03
3.595912535179994485e-02 8.163294124619406567e-03
6.549920357389257819e-03 -1.811775524490768369e-02
-1.421300993646655922e-02 -1.023577735346138488e-02
5.409040874406444155e-02 2.329071956225648408e-03
-2.122274563044838913e-02 -2.370551950450425563e-02
-2.319050687531611088e-02 1.531984062912780664e-02
-2.495406036273088018e-02 1.065135512805008566e-02
5.875276989024049573e-02 1.519583792888582092e-02
3.353824194551443399e-02 1.429298189975344510e-02
3.945505084895667078e-03 -2.076399922860036953e-02
-2.188384725864992233e-02 2.544531251518614839e-02
1.266019757039166076e-02 5.617633731149065252e-03
1.140641754494951636e-02 2.912473005746655380e-03
2.820812300675515361e-02 -1.069671565200695958e-02
-2.091007563287006210e-03 -1.573511322083931754e-02
-1.380611897114627541e-02 -7.388115572940924525e-03
-9.633206762169966089e-03 -6.337290941681011577e-03
-7.620296934249145421e-03 -1.272268678286801041e-02
2.869198220429832955e-02 -6.523608686903731128e-03
-3.019340575162617751e-02 2.970956941815649024e-02
1.083901181032284611e-02 9.913447358179557339e-04
2.931322217327980706e-02 1.505069161570890893e-02
-7.002036876957990277e-03 4.412645768490371470e-04
4.141345374615262170e-02 5.897737338379384527e-03
6.098891960067196047e-04 6.918113901020694293e-04
1.086800877289712322e-02 1.113008958839138175e-02
-2.103347203029412062e-03 -2.024310093151270723e-02
1.633094781685364566e-02 -2.379696777225534868e-02
8.665073077622592948e-03 7.754848021380994147e-03
2.657270291207665391e-02 3.994029738259820099e-03
-2.737883578322026969e-03 -2.852269686518208933e-02
-1.734647910141772983e-02 -2.730026066125158715e-03
2.705904974468096094e-02 -1.625387743039640245e-02
-7.070059699096202868e-03 1.340358380200626018e-02
-5.465585986724735140e-03 -4.314010489007640871e-03
4.817892014526039407e-02 2.468215861839138849e-03
-3.471644451543383358e-02 1.875828478164551921e-02
-1.980045472908866303e-02 -1.736388812829319991e-02
-2.180767436962961076e-02 4.891697850897062418e-03
4.647357857658170575e-03 -6.839231331929047919e-03
-1.947656547025285872e-02 -6.160551925075430108e-04
1.464802918760194257e-02 2.055313952913796934e-03
-1.830822115780504286e-02 -9.437429114638948291e-03
2.227372293242333920e-02 1.790529346793508225e-02
6.211984015921182163e-03 -1.071047098517403408e-02
4.742420201869964116e-03 -1.054562724377583471e-02
-7.590679168741174161e-03 -1.359876675229657050e-02
-1.195729314596254188e-03 -1.682136003672312849e-02
-1.917866996015898592e-02 2.992358881711991436e-02
-1.621083401291772324e-03 -4.986626715041491374e-03
-4.464384315977064886e-03 -1.757391005243294849e-02
-1.490206479485246469e-02 -1.921078449593465604e-02
-4.378941854309164987e-03 -2.453234588762257147e-03
-1.526833493124721101e-02 1.953849588632364243e-02
-1.443497489120119102e-04 -1.375533088302947383e-02
-3.064919085836791124e-02 2.057179393148696883e-03
1.793555626404059675e-02 2.997304032116081263e-02
1.493953300116099975e-02 9.561984988882093334e-03
9.377941927896562418e-03 -1.943372647258227726e-02
2.488816642614165645e-02 1.779856443457674200e-02
-1.960835643092312397e-02 1.536373241280985808e-03
-6.573641973299625650e-03 -1.259088771109623077e-02
-2.659569235064605450e-02 -4.460285959614950467e-03
-2.440786842074086846e-02 -9.608756139317163256e-03
-1.294212410661061893e-02 -9.074688594071570608e-03
-1.841032594516676252e-02 2.591443691756167237e-03
2.224710399185428691e-02 6.137203089057967527e-03
-3.588852102183139742e-02 -1.541284017286657058e-02
-9.564617138632474508e-03 -2.145898234862341630e-03
3.924190498472565451e-03 -1.693168038217063992e-02
-8.565947092454694045e-03 -5.511208419266418537e-03
1.191535252815599522e-02 -1.217774722945112742e-02
1.563001018173687875e-02 1.956660288342291273e-03
3.115562391028624256e-02 -4.342913023112500957e-03
8.672110664277941916e-03 -1.982701697027876991e-02
-4.333813742257686813e-02 -3.149677931446550130e-03
5.069108815586378242e-02 6.232818693497899076e-03
-1.190038518224235953e-02 -1.687544089498965380e-02
4.484838300198304428e-02 1.871870314790328657e-02
-2.547305124318722039e-02 -1.138704819380553790e-03
1.390660720006148439e-02 1.485328777614798069e-02
7.803798289420084064e-03 -2.272553065835451400e-02
1.408455157143746446e-03 -1.265699645663718141e-02
-1.087924416328320439e-02 -1.736069112343459689e-02
-1.793740125103631192e-02 2.423259155143742821e-02
-1.136756556383762030e-02 2.230128880845361986e-03
-2.338851432001284002e-03 -1.471864625237176080e-02
3.194820591898599182e-02 1.291848535832897452e-02
-1.752382409175990904e-02 2.025670992974334256e-02
-2.925601236443361661e-02 3.142858015062002103e-02
-1.484487405538072700e-02 -2.198585441936479895e-02
3.044429733138142094e-02 1.318780345725311959e-03
8.124253979422516730e-03 -3.170139898543074958e-02
6.180266222611428654e-03 -2.091101713687770064e-02
-5.718233605839866639e-03 7.754714200044119515e-03
-4.963430031668464304e-02 3.458635245331772440e-02
-1.083139654607883501e-02 3.127310525830476889e-02
1.196044309532517426e-02 -2.312005921903989136e-03
1.862509774338615143e-02 9.762207503845564405e-03
2.922160477482705146e-02 6.372509430897644982e-03
-7.283586702868302502e-03 -2.304653125088415230e-02
-8.430009305671495954e-04 -1.436155471990814038e-02
-1.250196014594539065e-02 -4.917349471068778281e-03
2.055297847862668642e-02 2.532652328929430041e-02
1.803887717803348556e-02 2.241357224866203160e-02
