-6.533719193261888769e-02 4.572217018159361324e-01 7.008551224653380984e-01 5.961530884529471219e-01 -6.167060697688381277e-01
5.487790289559303369e-01 6.355553916794461911e-01 -1.527261705271186210e-01 5.706612464170212062e-01 4.277353820826277353e-01
6.812452951607075313e-01 6.389199933705821399e-01 1.134036245327298964e-01 5.853822314498380308e-01 -1.150284521317244540e-01
7.086744447910718891e-01 5.391334488103459721e-01 -1.449261553406244740e-01 1.711844176721677435e-02 2.370366612356273883e-01
3.735582011339670383e-01 1.106675508200249958e-01 1.201619386725210625e-01 -8.547999111947596207e-02 -7.521120165685064585e-01
7.731439715569714544e-01 4.220212562051677829e-01 -2.905775784737141265e-01 5.440761401597761227e-01 -4.863422910913191288e-02
2.242805157159601936e-01 7.624588677378619783e-01 4.510767341528629792e-01 4.113414431932445048e-01 2.287642408855818932e-01
-6.997010508468786139e-01 7.123225859540986971e-01 -6.946255212829054448e-01 1.967498461664952125e-01 4.315968726600452054e-01
1.322437418904439110e-01 7.115831256542098915e-01 -3.315058942574407030e-01 5.853073682109235509e-01 5.397124677247019386e-01
