5.783938587349242155e-01 -9.078122400573116479e-01 4.889033736383691098e-01 -7.577165906638991810e-01 5.358868347709390134e-01 -1.222363383792728353e-01 3.760495732080346709e-01
5.386061768660694860e-01 -8.800178382033538860e-01 6.978877235352121122e-01 -5.415739738424112382e-01 7.338451219256671987e-01 3.740457565735629819e-01 3.753724043606743166e-02
4.960780922972515272e-01 -8.549936413780898636e-01 3.351010701982211071e-01 3.346362415278294478e-01 6.720592214836329514e-01 8.013359360617826610e-01 -4.947550553315327448e-01
5.563112301996329112e-01 -4.181777745370542920e-01 -1.638092663071244459e-01 7.443786027816905460e-01 -5.528136992247798531e-01 -4.660119999789722467e-01 8.723775768780408502e-01
-5.630153073910570960e-01 6.928002503384989019e-01 -5.036567434626786355e-01 -5.721072063556009724e-02 -3.908592901069851688e-01 3.604484035262005559e-01 3.254904017587328946e-01
-2.457852779939890819e-01 -8.793828513936208235e-01 -3.141636071671936037e-01 7.400852592938950147e-01 1.613016902134641883e-01 7.728119639069710445e-01 -8.103591060238377608e-01
8.494576957206713130e-01 -4.823080621830291292e-01 -8.146146069762341124e-01 -3.744264241987247388e-01 -3.562160533220675163e-01 -5.374366653914426362e-01 -1.090377183616915158e-01
-6.640362202293983440e-01 5.898503224523609090e-01 -7.676370560680043642e-01 -3.961306341500758776e-01 -7.301542547023784913e-01 3.773191832308175897e-02 4.221446891369184939e-02
1.239095248701699292e-01 6.365210542623862544e-01 -5.031627549415766953e-01 5.396199898915584603e-01 -7.872250634194131180e-01 1.995611825994282329e-01 2.934454542097647556e-01
6.474913980787682100e-01 -5.602472467215815488e-01 -8.342405532061387685e-01 5.641672357230360646e-01 -2.261235390438454118e-01 6.981043967204856315e-01 -5.095195548589550594e-01
-7.142462015287536214e-01 6.281674869172763076e-01 -7.839937630449018702e-01 -3.790439129123177597e-01 -6.265048278033684692e-01 -3.660630715395694068e-01 -5.302504019202625152e-02
-6.831506226781738356e-01 6.827831399391584011e-01 -7.182795591578661210e-01 -3.312434702159976485e-01 -6.335693049355692885e-01 2.917312899853138353e-01 2.363989884827949473e-01
-6.791889691272439133e-01 6.471054334949185582e-01 -7.633486323412879138e-01 -3.873785695113189931e-01 -7.018056928581417608e-01 1.692901104567750004e-01 1.790680765466658997e-01
-6.717842449442514852e-01 7.214875862370331294e-01 -6.132217425340555916e-01 -1.932257741388294647e-01 -4.729896132182489499e-01 3.450295770624169922e-01 2.916256829233975223e-01
3.123518181188577048e-01 6.276483392356911883e-01 -4.781698802406191273e-01 5.751999111481209681e-01 -8.269519929909328049e-01 1.288486877696209953e-01 2.746021122154994609e-01
1.770541557625973095e-01 -8.825912407255578351e-01 -1.702061741456371013e-01 6.088505411671637502e-01 3.127491600734404464e-01 8.774108220478060716e-01 -5.976065706903990193e-01
7.394002598726678865e-01 -5.195496398792955883e-01 -3.476133128492899793e-01 7.633717606315025828e-01 -4.153938583776808358e-01 -1.884152432946852862e-01 6.977079119564897347e-01
7.627777321686847189e-01 -8.747562893888465307e-01 -2.166919551501811370e-02 -4.290807733514077071e-01 4.505606123263711238e-01 2.619957078181319732e-01 2.390851291152048530e-01
5.075606194772475099e-02 6.748241567433237442e-01 -5.061803486272922203e-01 4.937083846503705908e-01 -7.278589234190677715e-01 2.682835199217079580e-01 2.911291282250173529e-01
6.717178730419075539e-01 -3.531979762216550522e-01 -3.780765929628466804e-01 8.605136591437410054e-01 -5.208749094465510154e-01 -6.141863739760422547e-02 6.450046536003886111e-01
4.196299973577819475e-01 3.765419091177453215e-01 -4.944789316500515231e-01 3.297795350726188124e-01 -9.017222842460430599e-01 -4.609226868639062502e-01 -2.494995636061627664e-01
5.521572752815411267e-01 -1.959579471386900806e-01 -3.551641594387775491e-01 8.996389359148186937e-01 -5.595684083556011768e-01 -5.470405126310362576e-03 5.621111526385540458e-01
-6.123687139462874462e-01 6.933575863078078605e-01 -5.778316158613547859e-01 -1.600406866895038860e-01 -4.714665136974023341e-01 3.430893795668749080e-01 2.805781295785220175e-01
4.765729545171748516e-01 -8.582342297166154488e-01 -1.676404302242404665e-01 4.171562630992834420e-01 2.664137634957797207e-01 8.819618486103097954e-01 -5.223569666545473389e-01
8.439862633642706280e-01 -7.954880955191199199e-01 -1.087714772590713252e-01 -1.493188759855030856e-01 5.071166014977203096e-01 6.659701939012245830e-01 -2.406729043942021917e-01
9.437255383921184793e-01 -6.425224513651133229e-01 -2.226935723950991264e-01 1.209174151991885271e-01 2.064632075901714492e-01 -1.796049324531983071e-01 3.443398926204106480e-01
7.200184775217373101e-01 -8.981870268540994573e-01 2.925916137625428348e-02 -3.016327296486964737e-01 4.361741449071702137e-01 5.426102335618847583e-01 1.159252397777005283e-01
-3.191995230921420568e-01 6.880237295374775908e-01 -4.052026021597454619e-01 1.630142166466272968e-01 -4.439675284157247326e-01 3.538504568123527205e-01 3.463009217859712718e-01
9.094269314283470740e-01 -7.899323352925682329e-01 -2.613375923684801982e-02 -4.608440558372117746e-01 4.103523319132761360e-01 -2.474914854315213297e-02 1.534263626465456332e-01
-7.292361934807212176e-01 7.230137774527770622e-01 -6.465554106834894288e-01 -1.816234897331310272e-01 -4.555147950557385528e-01 3.663540291349322020e-01 3.523217777459893840e-01
-7.129117592399825121e-02 6.895814161230410244e-01 -5.071648224208615829e-01 4.258812844139888698e-01 -6.169644919282952777e-01 3.338830162995976014e-01 3.091160339668358459e-01
-5.192351722239243461e-01 1.120448727125066268e-01 1.014338628955528954e-01 1.123258220958085474e-01 1.830483370581967861e-01 -6.785926931605035239e-01 1.174812282987421908e-01
4.143917788364068766e-01 -8.951844310416940953e-01 1.748244035501325122e-01 -3.411359803905145149e-01 3.867128607865852885e-01 2.210108473725103106e-01 2.541283104181797370e-01
-7.329523042664891630e-01 7.220046047743295947e-01 -5.408146006745508938e-01 3.841095067074516978e-01 -1.774857287029845132e-01 3.327175803680940680e-01 5.217154075265646451e-01
-1.708906956759759233e-01 4.324706902937595077e-01 -2.675750341624192341e-01 8.073069708330457006e-01 -1.689951252643122626e-01 2.656270853606127469e-01 5.718078780921818094e-01
1.876110929948847650e-01 -3.087692798756633827e-01 -3.369628426810740152e-01 8.975757010896799892e-01 -2.079150706197256948e-01 -1.101781151879341891e-01 6.224625107743190222e-01
3.468290401402015499e-01 -8.087596054741592599e-01 -2.264433845469162598e-01 7.625049312766961629e-01 -8.900045961446889642e-02 -3.824948722188674655e-01 5.336967474675775591e-01
2.360077671324041226e-01 -9.544653446786315332e-01 -9.424723249897182242e-03 -1.681796082465394360e-01 -6.337214885530073616e-04 4.038490581411368074e-01 -6.779787527112963730e-01
-7.988849353034048750e-01 2.611914991939856545e-01 -9.207631346113858140e-01 -2.802140305679605703e-01 -4.479098768040237211e-01 1.642329548050671661e-01 -9.926785811919969227e-02
-7.426690583087891540e-02 -8.558910265225232461e-01 6.051310634682028899e-01 -5.250358745080534462e-01 -3.758574911825101061e-01 -1.649716484179877263e-01 -1.320748706488976687e-01
3.722112328007348703e-01 -9.480774271432177436e-01 2.171465651675883457e-01 -4.052809028249848566e-01 2.502497647262835745e-02 1.457384003499966330e-01 -4.741963343688564425e-01
1.023852634947086671e-04 3.705906869094204303e-01 -2.462439486719960602e-01 3.492304212572395761e-01 -4.976045706855896089e-01 -1.470503866153498596e-01 -1.073225402478250601e-01
9.196210137371296778e-02 -1.025045199934211393e-01 8.798698510548275120e-02 7.307263307536959740e-01 -8.431247970906552425e-03 -3.911727731738563474e-01 9.536006550317515096e-01
-8.094912290997757776e-01 4.183635987686060709e-01 -8.699688567693699692e-01 -3.553692557231589166e-01 -6.518165033241789530e-01 -5.091935542465362285e-01 -2.143781245341538355e-01
4.697730753011909455e-01 -6.642222152948420444e-01 6.900797694285043526e-02 7.383349449312421875e-01 -4.016103266685357998e-01 -8.599244698405263954e-01 4.891086025744560972e-01
7.679126036083885332e-01 -5.253556911492680559e-01 -8.463120770837844198e-01 -3.823570879464595063e-01 2.165701832298604357e-01 -3.785807068558209032e-01 1.737972086372789882e-01
7.431165692282506452e-01 -5.253930172124825493e-01 -7.146479610772853430e-01 -3.813940585653876614e-01 1.599365377863181115e-01 -7.239251971454903067e-01 2.958183764837565288e-01
5.058983979234299433e-01 8.898947802861245648e-02 -3.142021082471420090e-01 8.596252791391838510e-01 -3.225517484704716331e-01 -8.145272993347760782e-01 2.930600459631999000e-01
7.594337120735239477e-01 -5.057937388423752179e-01 -7.248473274223143914e-01 -2.870081001086850492e-01 5.820421007539500202e-02 -6.737565784931853763e-01 3.794917471984808888e-01
1.145818048117414056e-01 3.273503355975421192e-01 -3.646196903353746688e-01 8.504884169478894584e-01 -4.206997950382393991e-01 -8.490171000695394543e-01 1.316698675280674191e-01
-8.503927412902478888e-01 6.861360954767579123e-01 -3.630099804074027325e-01 3.287070889817367281e-01 -3.869155464453635229e-01 -9.862363065434132103e-02 -6.885188690703736292e-02
7.868446782643389037e-01 -4.922282518910603422e-01 -8.278561244649542683e-01 -3.737873209329594104e-01 1.930526509342155306e-01 -5.033338955235737711e-01 2.238798986984490424e-01
-7.303165291651241287e-01 7.730382634355574822e-01 -3.425241773577312188e-01 7.637699307774872270e-01 -4.196339337012016113e-01 -6.743322120447567958e-01 -2.347589182400025010e-01
7.480170923339386491e-01 -4.895073146480404258e-01 -7.757558919401437159e-01 -3.384464517471370559e-01 1.394344180155284718e-01 -6.823214612035246596e-01 2.861948920378452055e-01
-7.742341637870353566e-03 3.829266114681135758e-01 -3.009829521010638498e-01 8.543581204022154818e-01 -4.245666248139940979e-01 -8.397698151109456166e-01 8.394281312948015383e-02
-6.484161994857200462e-01 6.709830153923195262e-01 -4.172440066655023205e-01 7.875726970883187850e-01 -5.220653572538700438e-01 -7.356509899982426326e-01 -1.675200763336868182e-01
2.022328228908385483e-01 6.087550038737162827e-01 -8.450510215538762360e-01 -5.909855360221381027e-01 1.731692503908435210e-01 5.024566591834309648e-01 -6.725661063200825129e-01
4.710112390205994926e-01 -7.539490223940241709e-01 -3.962282158177945490e-01 5.218505936819279878e-01 -4.217776711203762297e-01 6.472485676520918219e-01 -7.655292420317765245e-01
-3.944662661488747002e-01 4.367285876815277801e-01 -8.977701461879448175e-01 -6.314195298737457218e-01 -2.096062059993997195e-01 -1.478151844009283344e-01 -6.186097438623086031e-01
2.638261097394850596e-01 6.229041591960775559e-01 -8.132976866484553646e-01 -5.557191617715111498e-01 2.206441783765104026e-01 5.447703993109396237e-01 -6.928766974793920674e-01
5.477040956084355816e-02 -7.476537435143972843e-01 -4.819589093685459069e-01 8.012672716340242252e-01 -4.899555614721393670e-01 5.832085909921549405e-01 -7.766384320268202579e-01
-6.716151761872146686e-02 -7.723161337341404309e-01 -5.900531914089282015e-01 7.869891966388171678e-01 -5.686585771609495854e-01 4.274150792644331176e-01 -6.782280749684392873e-01
-2.413049879306581325e-01 -7.198370805967639896e-01 -5.500945431111736728e-01 8.225445405940170485e-01 -6.082230294810015980e-01 4.018986662608879934e-01 -6.495600353535861959e-01
9.448835146918277417e-01 -5.731578216891448641e-01 -5.567012528239969615e-01 -2.531302099609249456e-01 -5.172906814158435562e-01 8.387903986552980307e-02 -3.810372114617164296e-01
-7.064742034273157056e-01 -7.026552140271813407e-02 -9.332583674047703060e-01 -2.365847245234058427e-01 1.056540540439546705e-01 -6.138279267589701327e-01 -7.232426107204503740e-01
3.431142960932221930e-01 -7.550147839908865066e-01 -4.276258432378206020e-01 6.110190021891408474e-01 -4.256760483183577026e-01 6.557887107224584788e-01 -7.941992117172229637e-01
-7.585617731229454819e-02 6.344831133098026710e-01 -8.650225623789318252e-01 -6.768869648905941894e-01 -4.692487135049483449e-02 4.513945340593427114e-01 -5.527385832605451466e-01
7.624972676270314054e-02 -7.269655720734577997e-01 -4.408416526864167295e-01 7.931652348112241402e-01 -4.636525768694290672e-01 6.127490026709780935e-01 -8.067645697525627213e-01
9.250924757050591474e-01 -5.719577937099928899e-01 -4.969565959138240174e-01 -4.848976493426859768e-02 -4.979620159866298135e-01 2.981255560744773270e-01 -5.308624523190024203e-01
-7.334888730051589700e-01 3.284707091907643761e-01 -9.264566796975015617e-01 -3.061097085375550364e-01 -4.096327340358951741e-01 3.491835108875418481e-01 6.456618591986740263e-02
-7.337611708823468248e-01 3.672489761113626461e-01 -9.054975017965618544e-01 -2.565199387465122438e-01 -3.281911654924134503e-01 4.311698706769890865e-01 1.084101239167797326e-01
-2.806725921164452409e-01 -6.941320105973203258e-01 -6.283207446798604323e-01 8.484274336690109664e-01 -4.367893442116677072e-01 3.439117973109553361e-01 -5.785220563764728041e-01
-8.244028817486312999e-01 1.714218188679860200e-01 -9.434387710500449220e-01 -3.484036344520560213e-01 -5.741806871266998957e-01 -1.716462359072976618e-01 -6.826062148559475240e-02
-7.624218694241637895e-01 2.913016665945272754e-01 -9.288269514290190543e-01 -3.496687106881375406e-01 -4.988532373065923675e-01 2.434869981303806608e-01 1.461212895417896007e-03
-8.137279987291574646e-01 2.069524280745824729e-01 -9.393011680946408148e-01 -3.654289169044797614e-01 -5.915971351182294224e-01 -1.247340849770071092e-01 -3.792092267613123013e-02
8.504334760792807701e-01 -6.500755103045365857e-01 -8.462230982852250172e-01 -2.497988621901614525e-01 -2.158514263976585301e-01 -6.001166927865995149e-01 -1.026778887881241165e-01
-2.608266720003165062e-01 3.180848748653722913e-01 3.439644225906735020e-02 4.441925093332824703e-01 -3.175086887652438516e-01 -7.025788420956611269e-01 -5.699535404329525434e-01
-2.961834398362404031e-01 -6.834031857783871011e-01 -9.084691676240330693e-01 -6.944365336774425135e-01 -6.569035387405268711e-01 -2.347560460354092271e-02 4.892961656329862796e-01
-6.941716297291866677e-01 4.725944965900570338e-01 -2.421786108605523680e-01 1.545594367568989824e-01 -2.779256147052344694e-01 -2.121027316935926166e-01 -8.910150980031499302e-01
-2.102237390893257896e-01 -7.149382218986362059e-01 -9.026158528902521461e-01 -7.152109704708788929e-01 -6.787093108831629973e-01 -1.711270368100259454e-02 4.566219470318624296e-01
8.137289017741401453e-01 -4.394044120214171123e-01 -3.013268577492491662e-01 6.845558312709758564e-01 -5.989459026554506682e-01 -3.741051897690303996e-01 4.495022326748243646e-01
8.366754774618980761e-01 -7.552729992221907107e-01 -4.306223209431820909e-01 -3.660963587527681362e-01 -2.070218664072833725e-01 8.140667735665096938e-01 -7.773878779711591580e-01
8.699929602664230321e-01 -5.120253082110342024e-01 -3.172801372111120344e-01 5.311092446977884185e-01 -5.322213902001773356e-01 -4.665239223412207537e-01 5.275072568799366035e-01
4.167293969158611944e-01 -8.262787361061982860e-01 -4.048170353115032594e-01 6.331699525809353357e-02 -3.765996082524811772e-01 8.783159957885066094e-01 -8.531859571290880684e-01
-7.813341452764066553e-01 4.956594295375319481e-01 -8.765362823466484876e-01 -4.833202457873164715e-01 -5.566674062162295655e-01 2.407441915538521826e-02 -2.124760938861480764e-01
9.378084767829042434e-01 -6.140187913026766697e-01 -2.966462654569266277e-01 3.446550155997376574e-01 -4.000896278362484626e-01 -4.379452860434143169e-01 3.316305382603689234e-01
8.304057222791473292e-01 -8.162861132862264668e-01 -5.297591020637526515e-01 -5.289504326643736931e-01 -3.836704158731447656e-01 6.361173944655990065e-01 -6.268982800988083248e-01
7.199563329888043484e-01 -3.142193909686192832e-01 -3.517521769108724605e-01 7.752885520335944802e-01 -6.427868228671920203e-01 -2.929965083464802778e-01 3.670203437189651918e-01
8.010299204100920223e-01 -8.585564591445644655e-01 -4.689958990014029272e-01 -6.029457246561233941e-01 -3.677505898294479714e-01 5.660508333374498768e-01 -4.838854615921368563e-01
8.266812741957899613e-01 -8.116770529086398955e-01 -4.660762871318973044e-01 -7.291310885513953011e-01 -3.988958828320692263e-01 3.368471748558892198e-01 -3.649846288504006164e-01
9.547580093804560741e-01 -7.422704790337570913e-01 -3.154419109594335247e-01 -2.417028772573357465e-01 -1.911076008622045741e-01 -2.745059818363986270e-01 -7.584255245053839189e-02
8.414588135260188118e-01 -8.048962145761340281e-01 -5.404085551478150506e-01 -5.562677879010669013e-01 -4.167119322373376011e-01 5.742455501007134311e-01 -5.947841559902462549e-01
8.363228565837687034e-01 -7.747090647062908619e-01 -5.217301878513942448e-01 -4.377408733790646433e-01 -3.647330876640291208e-01 7.058158194400155905e-01 -7.463822042092551623e-01
7.968973147145501645e-01 -4.090721995877257822e-01 -2.864073625798693179e-01 7.120470007946000379e-01 -6.119637304571010628e-01 -3.393925766031369307e-01 3.981527990322016874e-01
3.372436296078690221e-01 5.291147662154935816e-01 -4.887483992456436166e-01 5.317033407884876883e-01 -7.628654094782916228e-01 -1.085022245689239995e-01 -1.002711584931521571e-01
4.963180874392203457e-01 5.096340741114648853e-01 -4.423706967937401924e-01 6.105248196172852193e-01 -7.412111023371217300e-01 -1.703112604978926914e-01 -8.165580059779165012e-02
9.495118329067827601e-01 -7.404654267606842755e-01 -3.113355549530492095e-01 -7.845390238919747183e-02 -2.706357131240155756e-01 -3.730610810165653213e-01 8.552662686133638559e-03
8.406261653784518062e-01 -4.642287342426121288e-01 -3.121607221136553090e-01 5.986997829491815803e-01 -5.565408968339151663e-01 -4.478900653220927452e-01 5.309151792958625160e-01
-8.257785382566273924e-03 -8.349057066091924995e-01 -3.477430935504393084e-01 4.628288742170026948e-01 -2.927030166602992978e-01 7.897928122297865894e-01 -8.514306490162568686e-01
8.218237964915017235e-01 -7.925303026976588949e-01 -4.939683438057371756e-01 -6.472015042046408428e-01 -3.912641980335682668e-01 5.832382194641834161e-01 -5.836608296070666668e-01
-8.548659867620309605e-01 4.537031769883925758e-01 -8.978243075573164589e-01 -3.748961879801251396e-01 -3.892358985719164277e-01 -4.431785089361934826e-01 -2.611853915988024966e-01
6.828900507798363329e-01 -2.141054245418030355e-01 -2.964594594213862955e-01 7.956076327250036773e-01 -6.722607277218266564e-01 -2.934661540946728042e-01 3.090514481503378041e-01
3.381537735760306029e-01 -8.470676365355671589e-01 -3.925831741339085301e-01 1.150329111387280445e-01 -3.428463166564599263e-01 8.740531851652637574e-01 -8.301540561602891444e-01
5.429377132227293234e-01 4.218802982769332965e-01 -4.247900857377269190e-01 6.651848217956584097e-01 -7.484254102839298373e-01 -1.924565574155130410e-01 -2.491588349066997665e-02
-8.960624154724632362e-01 4.517925345366253786e-01 -8.585165356165778139e-01 -3.737674337456096119e-01 -3.563128615710304814e-01 -4.858823359326958080e-01 -2.722731606227219991e-01
-7.391788138883299553e-01 6.896522704676486537e-01 -8.002377727923768447e-01 -4.628765820776046258e-01 -5.259312020948474498e-01 3.272199402182307537e-01 -2.917001716458855753e-01
8.232939495483029280e-01 -4.363975585945305546e-01 -2.714408459520925021e-01 6.527673316830333583e-01 -5.896237907652679411e-01 -3.905909860090772678e-01 4.788207976437603985e-01
8.641744680298444337e-01 -8.013792683188649679e-01 -5.175757987839324503e-01 -4.430878031693337160e-01 -3.278387906929833839e-01 7.028233041951377214e-01 -6.191100503090569696e-01
-8.050533296254223092e-01 4.254103758921710110e-01 -9.116011223174804723e-01 -4.258295496235240396e-01 -5.205689695938584549e-01 -1.821240175392098148e-01 -2.152870116141789580e-01
3.129293592822069980e-01 6.252108851507580667e-01 -4.295191463507845864e-01 3.615556033773361655e-01 -6.944445953640285829e-01 9.698243987714461056e-02 -2.853099557967009314e-01
-7.564246751260095269e-01 5.182733927296777621e-01 -8.620504492009704034e-01 -4.725110973525210589e-01 -5.384399854591330747e-01 1.020999611850075262e-01 -1.721993017489449329e-01
-7.975147109929701106e-01 4.442177427579868665e-01 -9.077107621417934702e-01 -3.878399935430101308e-01 -4.794184018666618474e-01 -2.519786527064304948e-01 -2.361567018134567153e-01
-8.211146676197791372e-01 4.481017393221036205e-01 -9.090307349002875181e-01 -3.751988942042701058e-01 -3.968986631119009179e-01 -4.063756046403896871e-01 -2.788382764955048554e-01
8.515151911193233891e-01 -8.026474254646767115e-01 -5.144787760773226193e-01 -4.191053841244256617e-01 -3.484379746563361913e-01 6.856361313362877574e-01 -7.069620334488389002e-01
3.497661516717928132e-01 -8.228769423890112122e-01 -3.737900804313798453e-01 1.254809056917891574e-01 -3.317247008093244798e-01 8.908709934831867683e-01 -8.478537451767811373e-01
2.599029324358161919e-01 5.743492275590329488e-01 -5.038720066656925400e-01 4.675934453811552149e-01 -7.538997956775919107e-01 -3.534330785746075954e-02 -1.923274832395498457e-01
-7.648393153356916052e-01 5.865535918791386916e-01 -8.373780032216862068e-01 -5.075316483329781470e-01 -5.570490730500889942e-01 1.705900747619941704e-01 -2.141749381159816501e-01
7.739209928081380863e-01 -4.186640740281262207e-01 -2.913453900175722033e-01 7.135747380691050967e-01 -6.272550441763697915e-01 -3.065852319131474601e-01 3.580476790211881699e-01
-4.828697023421752998e-01 -8.572508665844449371e-01 2.405696573331652655e-01 5.315870335433698912e-01 7.919190439241281521e-01 7.933102830383471638e-01 4.451086259195710104e-01
-8.212488707277909583e-01 -8.422021653815865427e-01 3.341910985284557434e-02 8.986837639577570647e-01 2.803411264470050401e-01 4.982019054290602877e-01 -3.228313273414846751e-01
-6.166174545110814087e-02 7.894561217826934207e-02 3.925851838873706257e-02 5.118025266444505839e-01 3.877570797388780743e-01 -3.287394919899326862e-01 9.044271442251957671e-01
