9.112228034884867212e-01 8.122498004829610263e-01
-6.709303506592390054e-01 4.656329764560886986e-01
-2.507100018667762775e-02 6.397309514101294781e-01
-7.499549200843436125e-01 3.952658333472909291e-01
9.836942376338118077e-01 3.847107861527909733e-02
-7.358070178119262561e-01 2.694416648978871232e-01
-7.124464697875863006e-01 4.328216063222470877e-01
9.899517549350765888e-01 4.187841039797014497e-01
-7.033204596432276468e-01 2.022538682728571846e-01
-5.650078059100347438e-01 2.895450860081194566e-02
-2.421932386861940234e-01 -2.428769969641697557e-02
-3.504794400244430896e-01 -4.256886260251155907e-01
-2.604654961706116545e-01 -1.294849086331906207e-02
7.277992803146843270e-01 -4.418545000634150899e-01
6.935931070945851040e-01 1.030198457375902654e-01
-2.359328469005621542e-01 -9.825930238999136535e-03
-3.704282059442636221e-01 -9.746770603691423673e-02
-3.696328522250182935e-01 -4.115436470872557706e-01
-2.847516804786034417e-01 -2.717573541402340531e-02
6.774642378454385216e-01 -3.298930602914955657e-01
-3.730803528236616984e-01 -2.672193024773803494e-01
-3.658059729560430018e-01 -8.879043820369880713e-02
-4.134869773691682848e-01 -3.896047727159897001e-01
-3.554995191605041516e-01 -6.212067631420614688e-02
-3.106662728867146672e-01 -4.025301209624987386e-02
-7.114755266321368676e-01 3.830104678142294272e-01
5.351065948212339052e-01 -9.707125561700593597e-01
-6.843601978550664100e-01 2.052502821379406095e-01
9.789033140729588300e-01 5.531854630728683109e-01
8.645300976798773185e-01 -6.956089013565631696e-01
-6.062607594375950537e-01 3.801010121501235961e-01
7.743150674811947187e-01 7.551386678803441166e-01
9.899154549685220683e-01 5.216915832908086692e-01
4.931983332755163207e-02 7.495854336987524125e-01
5.247460183688601454e-01 8.355583759283037315e-01
8.406717934744913912e-01 -5.192482721246112209e-01
-7.040473675606528925e-01 3.280219355748208443e-01
6.730151457116765323e-01 -6.964760625115307136e-03
6.574409841465881366e-01 -6.682413160350342274e-02
8.502788883589194047e-01 -6.950250001023356994e-01
6.953651816444267331e-01 7.583414179889687023e-01
-7.408946916256820003e-01 3.781022502329799417e-01
6.413517754172934904e-01 -8.316453385059812131e-01
6.975451237891610035e-01 3.143052168506090815e-01
-7.491673423571714174e-01 9.617357194512521357e-02
-6.710409250767557232e-02 4.964241007414238460e-01
8.643798667029861660e-01 -9.721465801222377578e-01
-7.121648756102689770e-01 3.406946536361277200e-02
-7.503548837362039592e-01 2.359003326390172184e-01
-7.587976758537406941e-01 1.867818215089952494e-01
-7.481022729210948796e-01 3.180920816557193387e-01
-1.691642605359966467e-02 5.008016028533127662e-01
8.153964949833266695e-01 -8.024614773334366458e-01
6.754172902344230955e-01 6.984503743749878035e-01
8.752565356304805588e-01 1.161660163505376930e-01
-1.130843142918995792e-01 4.766726792964541826e-01
5.735216848618331920e-01 7.119804906552040791e-01
3.454813115419896885e-02 3.486652072521809753e-01
4.914207124482738998e-01 7.173565787995318521e-01
-7.551737395651332285e-01 3.370416042617220276e-01
8.786989895002373929e-01 -7.941063818537779095e-01
9.043476326552722933e-01 -4.942934922683221988e-01
9.136796259014792199e-01 6.731100775648468648e-01
9.479980627390476311e-01 3.403948011652213612e-02
-6.876570818285365760e-01 4.024590757783703676e-01
8.495411717778025285e-01 2.467175388155854465e-01
-7.701331377771256648e-01 3.397538037158444046e-01
-1.656287224415222692e-01 4.647413580608849015e-01
-7.315745307292154109e-01 6.694245323177063778e-01
6.594142432453496960e-01 -2.513422766477257930e-02
-7.383147386746118368e-01 4.633896156290651103e-01
-9.455758674054814961e-02 6.271652415414377124e-01
6.028836149454681603e-01 9.713714152177020944e-01
8.620087706784727022e-01 8.890358083532852174e-01
7.769627441207718199e-01 -4.800582546548097795e-01
-9.896428462417268257e-01 -2.258012873355235151e-01
6.419284054931839734e-01 -3.609131080283138893e-01
6.694030354264153271e-01 -3.019154676511874857e-01
-3.677907616404874069e-02 3.755326690382081445e-01
-1.722220367793911855e-01 8.735845285861723042e-01
-8.151036698987914608e-01 -3.273803183485064494e-01
5.630035580632863912e-01 4.350943610262476557e-01
7.189826662133385060e-01 3.236401192788211922e-01
6.894036798671068222e-01 3.099632436180589368e-01
3.077905792733544033e-01 5.208263909946979631e-01
6.897610431628226069e-01 3.541518596416723952e-01
9.929421943030991571e-02 4.103191418091408638e-01
-7.243607433869672096e-01 5.825536453916057011e-01
7.119598263904800550e-01 3.282702581817182885e-01
-6.742804191301015049e-01 6.236764074641425459e-01
6.856579303111667301e-01 3.178298807183602692e-01
-6.296645824005269176e-01 7.287009304205906979e-01
-6.589180909104757067e-01 6.427119668485405946e-01
-7.428340668367721111e-01 1.486967906825455987e-01
7.861604373995870754e-01 -8.559000135347765159e-01
-7.150704212760186085e-01 -1.120556738488056592e-01
-7.406847721587346278e-01 1.601308922605592100e-01
5.688459114851327492e-01 -9.231756122991725544e-01
4.662246633699271836e-01 -9.631026748482254263e-01
4.144656379655458078e-01 -9.688751634959587022e-01
7.069354478796812113e-01 2.852641774996724777e-01
-8.281718052129156682e-01 -6.426844756707195128e-01
7.170781615931739461e-01 -8.615537663299557281e-01
-7.708389787891256617e-01 1.550775210634776080e-01
6.040176148973519510e-01 -8.743380369905668914e-01
7.898692609057892389e-01 -3.647946422128927058e-01
-9.803081947538769825e-01 -8.781294696952479661e-02
-9.850282782983887930e-01 2.599363838987689412e-02
5.770510070852366002e-01 -9.746416120436764974e-01
-9.300516670220213555e-01 -3.756095862841486444e-01
-9.746768004995718382e-01 -1.816015567260604868e-01
-9.408080833454965930e-01 -3.499494251412502699e-01
7.025467433947213403e-01 3.232161556972410477e-01
1.736919940485954772e-01 7.989092029951661011e-02
-5.693739780375572934e-02 -4.619234837029695395e-01
-7.168882207016391561e-03 -1.354763228678308451e-01
-5.113863935634244129e-02 -4.678465331238934599e-01
5.180536912867619304e-01 5.877983518162270826e-01
8.184036166241928090e-01 -4.485724776583375206e-01
6.138376225504351691e-01 5.696533416671930583e-01
7.795987883032992061e-01 -7.968786853723139885e-01
-8.177194134064509345e-01 -9.354727007366459013e-02
6.856347347486655419e-01 5.632618174830108515e-01
8.090899160369238174e-01 -3.770963296262335174e-01
4.422545733538437718e-01 5.919233795843434898e-01
8.076440742169702647e-01 -3.488620096157182271e-01
7.708847678671024717e-01 -2.420691412171331880e-01
8.255596561896988428e-01 4.629001185922151373e-01
8.081737358284593054e-01 -3.695134835582722932e-01
8.172251858845573924e-01 -4.122388693815408622e-01
4.925739147690908482e-01 5.926487930959127848e-01
1.476148884076300405e-02 4.076506688081388274e-01
8.921899699910551540e-02 4.517723946526321921e-01
8.141854154141443534e-01 5.035032670095340723e-01
5.671702327213965500e-01 5.779739243234938151e-01
6.504839184332960045e-01 -8.177708899351789906e-01
7.975245977820302201e-01 -3.191339310987755251e-01
-7.991905035494857312e-01 -3.789059751044632218e-01
4.036802837984041492e-01 5.775207676751634711e-01
7.695859095945051243e-01 -7.893180863635715916e-01
1.536931656460507334e-01 4.962289894463047801e-01
-8.018366260125258105e-01 -4.272164711477626220e-01
-8.236729930944819422e-01 1.300254028517453531e-01
5.339299205838652362e-01 5.846836025466696229e-01
8.142416185314204080e-01 -3.929770896259299207e-01
-8.164831192037524943e-01 -2.718970112536513994e-01
-3.928877599665603348e-02 3.519900312547437071e-01
-8.264967135510021823e-01 -1.856086719725946743e-02
-8.123022721203470020e-01 -2.638137691197275370e-01
-7.952408637554806425e-01 -3.476769678209821191e-01
8.175449421133103023e-01 -4.069811623899395325e-01
7.751227289285309574e-01 -7.945596116171793621e-01
-1.843233165280522279e-02 3.694791239293149232e-01
-8.144302850451747844e-01 3.545304319628372891e-02
4.802516062493925597e-01 5.921318165289879420e-01
9.892936493840281953e-01 -7.607246166306746993e-01
5.582395053252990902e-01 -8.237586046219524949e-01
-2.936497484962958815e-01 8.036937480111703280e-01
4.723737730881485408e-01 -1.731345596767739359e-01
4.518425208016189076e-01 -2.060495634488843653e-01
4.586317626813517512e-01 -2.043024821794563461e-01
-2.945493237899234895e-01 7.401885470895366304e-01
4.493918844114251909e-01 -2.076325047760605447e-01
5.283302382111433326e-01 -2.684944506045994217e-02
-9.900777240279152736e-01 6.386003999225564609e-01
2.527661284886192350e-01 -5.908657167691606649e-01
1.995689688899131564e-01 -4.616667869721420292e-01
-9.910756604787815949e-01 6.387343446783010359e-01
1.882782552008228638e-01 -3.525839009747695485e-01
2.291104702942207139e-01 -3.695319437064790158e-01
2.436854730866708785e-01 -5.837081168797833008e-01
-9.840696112891991199e-01 6.730617144187969192e-01
-9.845150916917029260e-01 6.580599461114480242e-01
2.533950316489178567e-01 -5.876414560624065864e-01
-4.268927878235866391e-01 -1.087276712232072562e-01
-5.833762029177445019e-01 -4.240057714622322838e-01
5.226281133080290520e-02 2.366466422278087345e-01
-5.735414736057602436e-01 -3.691152388781711036e-01
2.331928356289256765e-01 4.123428154572357229e-01
6.469997722905627136e-01 -6.563481954802596885e-01
-6.545516874859536038e-01 -3.892271173409236340e-01
7.088671646655871905e-01 -3.083529942861753526e-01
-4.928654990494203414e-01 -1.352053338159537876e-01
3.750014639859273746e-01 4.526429559783003986e-01
5.885322841106679359e-01 4.415183852133730547e-01
-3.213472273067896623e-03 1.786157906069667511e-01
-5.173567839000832169e-01 -1.957530983336415176e-01
9.642132843113194740e-01 -2.958599600393623241e-01
8.525177239851231548e-01 3.728824768389126243e-01
8.085986403730749394e-01 2.421868231614761058e-01
-7.473860379927403930e-01 -1.608570210188875471e-02
8.213506127556711167e-01 2.910198692167453860e-01
-7.490105991019391229e-01 2.906638543297671573e-01
5.212247807967742563e-01 6.663931272239009829e-01
9.838011630546903419e-01 -4.407261972081728540e-01
-7.351854816512013446e-01 3.423548645191192286e-01
8.441029585242482147e-01 3.543426281478228024e-01
9.841982355920038117e-01 -5.378193718214605568e-01
-7.361628606388677110e-01 3.492795006780528011e-01
9.836904889437837474e-01 -4.499696154365273593e-01
-7.443932187085566810e-01 2.190832437173717562e-02
-7.376542937776706665e-01 3.136655208441895271e-01
-7.708165963358655226e-01 2.574356028793713946e-01
9.714157171792272560e-01 -9.365926600866556484e-01
8.711192165238845764e-01 -8.934809975861686127e-01
6.180630554278463418e-01 6.700316694898307279e-01
-2.528315827263327709e-01 3.817312766217705322e-01
9.859293099683555939e-01 -4.869612772591984662e-01
9.718264093570163631e-01 -9.295109290201637453e-01
9.803376413004900591e-01 -3.843450977683997571e-01
-7.607864031114011105e-01 2.836577983811504611e-01
-7.336857631651607647e-01 3.284470418119109780e-01
-8.164930332089117559e-01 -6.953190802688162808e-01
2.546275282339985901e-01 8.899749593371286682e-02
-8.554514886993318523e-01 -6.488671415269011700e-01
-8.024423473059814071e-01 -6.779060533559821966e-01
7.037565150723208429e-01 -9.776316507694384761e-01
6.405089332440538907e-01 -9.717523721597591813e-01
-9.218487774565695680e-01 -7.705394770484694789e-01
2.494230346237192864e-01 1.060109657666817862e-01
-8.299601619360776894e-01 -6.914276993135040073e-01
6.873477211656220387e-01 -9.819571007720535594e-01
-8.292381136460003077e-01 -6.244014089429552605e-01
7.121334203949439834e-01 -9.790937089434024188e-01
2.512424948888605236e-01 1.143636430871043386e-01
-8.701638431949998420e-01 -6.742830067334750765e-01
3.600382253628087170e-01 1.582565590831982449e-01
8.281494468844776691e-01 -9.736405742388001272e-01
-3.905023444401860555e-01 -1.738312050085915050e-01
2.401646108991584150e-01 5.966103086854490645e-01
7.620802796986652083e-01 -4.333467969733146852e-01
