-9.616140428481809721e-01 5.234967371227079447e-01 -3.656205581198896937e-01 -7.374209762599797102e-01
-3.069536727302124568e-02 -5.260712047227982247e-01 -4.776421981077891843e-01 2.513416866606480449e-01
-4.384098908242086701e-01 -3.340423014122269052e-01 -3.810733783388973173e-01 2.689029321884963686e-01
3.565332397243128337e-01 -6.334343999202824982e-01 -6.253625094593850964e-01 1.352515443008069917e-01
-2.466572876373001044e-01 9.353231973301797675e-01 -1.381065556791916116e-01 -6.307994587655256780e-01
4.975643913521691220e-01 -5.970669428478692087e-01 -5.840331925411257341e-01 1.886457699871778582e-01
2.047438742431114678e-01 -5.792770056424192404e-01 -5.477608504136302070e-01 1.948795707399852972e-01
-5.427925057949662957e-01 9.070314761184765651e-01 -6.897075604402149729e-01 -6.420822850974212681e-01
4.965982187627050459e-01 -5.807954954382235080e-01 -4.403809506670444129e-01 2.509783378904696383e-01
4.290316086806041929e-01 -5.374768288814821826e-01 -1.041952850065166469e-01 4.176360273247160526e-01
7.084231410164387732e-01 -8.892395369340593270e-01 8.609453540430700436e-02 8.035654499901878633e-01
5.692106300148228604e-01 -9.351088105808018636e-01 1.673923842903053405e-01 -3.605459795513696886e-01
6.711887659143432883e-01 -8.790791860996398643e-01 -9.648657858297715606e-03 7.882650556308963274e-01
-1.268844521578809115e-01 9.253892750599039818e-01 3.562679605353350487e-01 1.487571282530141259e-01
1.169587041379827053e-02 9.335893969308957097e-01 -2.276191783509922129e-01 4.840309755998150054e-01
6.399223057878424825e-01 -8.743074420950105452e-01 4.641779204003548820e-03 7.939806897657182283e-01
9.111354639980169257e-01 -8.390169332909205302e-01 -1.210444146771649798e-01 5.520457730547865260e-01
6.112319614563701542e-01 -9.127441755800587142e-01 1.284621827182945708e-01 -2.317292059061768494e-01
6.756524925224440814e-01 -8.639695173703902942e-01 -4.872150687105225586e-04 7.430925804996242334e-01
-3.851808187065941524e-02 9.225738855763617741e-01 2.095237544612230662e-01 1.892052317420057639e-01
8.887458933824194940e-01 -8.327482885987003147e-01 6.728977866594654245e-02 5.026312978578906243e-02
9.188118814219766728e-01 -8.811930772111453702e-01 -1.650660063183817527e-01 5.781596988872474974e-01
7.078130125670257788e-01 -8.499956708739337952e-01 3.732632366573185312e-02 -1.091899117091572613e-01
7.700494119517247160e-01 -8.679634455427611694e-01 -8.061826538917293838e-02 6.527699413612253476e-01
7.412817170544188095e-01 -8.821243436889407707e-01 -3.313469605887076064e-02 7.079645387032953430e-01
2.236174384224712819e-01 -2.864090417259308463e-01 -6.352850118046675654e-01 4.664544158801779972e-01
-1.676399004531516912e-01 -5.288904494606949669e-02 5.018640065791138971e-01 -6.177326099137889770e-01
2.933307800238068586e-01 -5.499236369053941420e-01 -1.587678377623897852e-01 4.185194044385469603e-01
-6.658752576379731725e-01 8.839978467033825504e-01 -7.525102531580558640e-01 -3.462835123423706474e-01
-3.954614277274897116e-01 8.704098440724945540e-01 7.114232425390393244e-01 -7.528095428697800795e-01
1.994203241296895746e-01 -6.589029691667260824e-01 -5.317126640843745644e-01 4.974644370228324952e-01
-9.319856613164674286e-01 3.410824635248502767e-01 -5.060949348923067248e-01 -4.118116989639590830e-01
-6.330686040514710289e-01 8.777751360732488628e-01 -7.944224406967073104e-01 -4.234507321448017780e-01
-6.475019529184418143e-01 -4.072057055929738656e-01 -4.615592669840955509e-01 3.091153308662758503e-01
-9.133480287471007486e-01 -2.109792683843252359e-01 -4.336518634097854541e-01 6.532770293677281348e-02
-2.041571237148978035e-01 9.504769556979772993e-01 2.740004447242151420e-01 -3.926557479545560447e-01
4.145163905233485435e-01 -6.769391436359297742e-01 -6.091240397770154580e-01 3.217813176546864273e-01
-6.399125663282134724e-02 8.673347913774376305e-01 -4.374069634087500713e-01 -2.144130776342110245e-01
2.970527724591309759e-02 8.701663207517029708e-01 -1.800864102602681704e-01 -3.929362169836441154e-01
-4.348631903224386974e-01 8.533775224665871573e-01 7.349774781163485038e-01 -6.688964344224708203e-01
-8.666728152371374616e-01 6.114348285639836789e-02 -5.077532257055350495e-01 -2.989898793205028049e-01
3.136810713016586760e-01 -4.337024928219082032e-01 -5.870758548873216132e-01 2.793008480257139770e-01
-2.118665255091234378e-01 2.820108281403901351e-01 6.543398316592443642e-01 -6.019450290025782913e-01
-5.005685270246769125e-01 7.139001734339123217e-01 -2.544876359418677403e-01 3.365962175924489541e-01
6.146978695313953800e-01 -4.282384508996956995e-01 -5.287283277150924832e-01 8.336072544334038881e-02
-2.978010213965007758e-01 -2.814652075030150691e-01 -3.279519913940232012e-01 5.598540027686167431e-01
-7.145231927605761868e-01 3.921193210089505277e-01 3.526279302112518277e-01 -1.918336350650671207e-01
5.810769034256955123e-01 -4.878675099982718866e-01 -3.944624435244290517e-01 5.327707940228321171e-02
5.532866092074133491e-01 -4.958152422130481796e-01 -6.466210851161302564e-01 1.866721246989820893e-01
5.942732141458204609e-01 -4.901938826488743128e-01 -6.063034308098116387e-01 1.478854469630428436e-01
4.623077133098663083e-01 -4.909870152552040512e-01 -6.685865499168377468e-01 2.023175199856075412e-01
-3.539024884528381154e-01 -2.734387811346028485e-01 -3.046642351894877088e-01 6.474669311354350754e-01
-3.340352554900141158e-01 5.456933351754341688e-01 6.772002154189986634e-01 -6.201898761279112104e-01
-8.895342779595398763e-01 2.589169755334101986e-01 -1.250212552264358123e-01 -3.926398622653204384e-03
-5.155192210455314950e-01 9.033299419004380271e-01 -3.199817800395750034e-01 -3.600276512453985944e-01
