-3.770713482974182972e-03 -1.731953502801806101e-03
2.302253397083729725e-02 -1.831876178166276861e-02
-3.763413872110577679e-02 2.661436128379168504e-03
-3.942779540083653222e-02 1.289869368217791759e-02
-7.156982765829655868e-03 -4.178121687878211254e-02
2.721886302025552234e-02 1.592875359787885789e-03
-3.775796609155367134e-02 1.073864449240438321e-02
4.084020735019160825e-02 -5.977863997531124469e-03
-1.420833260368664641e-02 -1.997787160378681690e-02
7.632253383077465883e-03 -3.687903203815688646e-02
-7.978431017318994567e-03 -7.703312258674719151e-03
2.530086952242069365e-02 -6.751977770896309614e-03
2.802159567780615132e-02 3.477662954317130815e-03
-4.237625533979297310e-02 7.083119889871099251e-03
-4.122431046436650370e-02 1.498062001255777952e-02
-6.327643668849664005e-03 1.140307785380137440e-02
-1.318541534188567323e-02 7.145920992456809059e-04
-4.931184157193649331e-02 1.347016485647144386e-02
4.061551915870097694e-03 -3.050076327853687430e-02
6.202747712331461820e-03 -3.502284826519815736e-02
3.398908256020481689e-02 9.384442612058832220e-03
1.557439350137202090e-03 -2.840503077151211933e-02
-3.617607517930212374e-02 1.092855792927584398e-02
1.701082134981945354e-02 1.665521036245843842e-02
-1.467003419955004509e-02 -4.804284082330766148e-03
-4.133595936286123262e-02 -6.372296804188183443e-03
2.813118045296445283e-02 1.125009797824959301e-02
1.476658457650038316e-02 9.239382149683681225e-03
1.239744454017427389e-02 -3.284473478910122229e-02
-1.075869718172051256e-03 -2.821083141778409423e-02
2.624057714137751490e-02 -4.272265296035485105e-03
7.931460412524812473e-03 -2.304267640323381244e-02
9.844349906002206052e-03 -2.107873112492689507e-02
-4.402075369468660612e-03 1.085086426784179735e-02
1.624017327721725273e-02 4.002548612950663359e-02
1.629944888928391497e-02 1.071410694312242493e-02
-4.011755292125083333e-02 3.829640157722568553e-03
-8.407382512857778517e-03 -2.491234502678619026e-02
3.127927941648175197e-02 -1.506332926020910283e-02
4.401682777218125786e-02 4.784114436594281289e-02
9.967504043975195308e-03 -2.388730624249365067e-02
3.632858622069446569e-02 -1.233431098305430313e-03
8.077295260610137598e-03 -2.163523585619412867e-02
-3.592789133644187088e-02 3.809470698997935185e-03
1.994278571206061640e-02 2.901202910278880692e-02
2.606462159535087239e-02 1.151121770502141865e-02
-4.924883583987289815e-02 -8.391310294715056961e-03
-5.142316950964650329e-02 1.429736097658944544e-03
-5.391332048045103902e-03 7.676743398968454389e-03
-3.290940922398877255e-02 1.888089749381924656e-02
2.668162320436095677e-02 -1.179480082484933752e-02
1.666586970486117619e-02 2.756177017045525427e-03
-4.767387196279336548e-02 -6.895922661641680105e-04
-6.769396049847256104e-03 -1.480008110385820641e-02
-5.919983040739126672e-03 -1.353990136584504698e-02
-6.298738994034457084e-03 -2.543076033868607935e-02
-6.473994073981761098e-03 -2.264336604244991322e-02
-4.209114021008635714e-02 1.680575822893598525e-02
-6.259966954620129961e-03 -2.394669766608911732e-02
-1.119363570482902193e-02 -2.592882382240972033e-02
-3.834036932782938778e-02 2.080258290726699419e-02
1.006774839109776491e-02 4.103631814244287218e-02
2.322938815009826380e-02 1.014891426697326141e-02
-3.338287691300390742e-02 2.395945105990649956e-02
7.668548604878820500e-03 -1.429796447865470770e-02
1.586042615331815023e-02 -3.294313628335094560e-03
-5.620438175848337103e-02 9.013826768523563321e-03
1.690029007266444575e-02 3.631534322553256304e-03
-2.611691113630446384e-02 1.461635572480939234e-02
2.614677352646486638e-02 -5.727969056800318211e-03
-3.051322538408594506e-02 5.622071946881477926e-03
-4.543896295541080543e-02 9.279787890657857641e-03
3.763618830322022768e-02 3.237610289426719277e-04
8.379274276325582999e-03 3.179493603344216851e-02
2.268100592559178091e-02 -3.546751487778569689e-02
2.240754274612048996e-03 -1.721351984299713742e-02
2.643052221638936619e-02 8.969325853974219678e-03
-1.314027550485454172e-02 -2.563639627541558150e-02
2.382237788643463972e-02 -5.659846051223822554e-03
9.074801465286816415e-03 -1.729306601260335169e-02
2.153706520204914932e-02 2.293886256131940152e-02
7.409761199763016844e-03 3.060763754315807064e-02
2.561624233431612427e-02 -1.936574481609444967e-02
-8.892152466336174926e-03 2.947231869920677837e-03
5.333396981702691157e-03 -2.850498594989567952e-02
-3.166430497165172858e-02 7.202758099566749887e-03
2.908908199224091370e-02 1.271254635168522773e-02
7.263080553411375637e-03 -3.160898156733558256e-02
4.344052998016209588e-02 3.972986827470088855e-02
4.919474011160710446e-03 -1.782435777819368905e-02
-4.972972036554629272e-02 1.584279976808235235e-02
-2.884736310606203849e-02 6.344825646558368594e-04
2.373592949030298854e-02 -5.781928057944218415e-03
4.757543363261244190e-02 4.260211930321809726e-02
-4.222715592359346792e-02 1.110490826578553782e-02
3.327355289591094750e-02 3.939956191363731819e-02
1.465212219103957832e-02 -3.724933222993451198e-02
1.222374293520630748e-02 -1.347218140561037142e-02
3.984635709713966328e-02 3.697695536110361808e-02
2.844019831716366326e-02 1.554654186112615355e-02
1.484701002225438963e-03 1.471249984848307935e-02
-5.181623792946224438e-02 9.578646862118707708e-03
-3.582571591646280251e-02 2.653122034384053710e-02
-2.285443560968210622e-02 3.041726601603993857e-02
-4.045229069943638567e-02 -1.538197305351120953e-03
-4.795162688985639757e-03 3.641572189917750835e-02
9.163698236049871992e-03 -1.107551627051000728e-02
-2.734157537147874351e-02 2.597255912766502275e-03
7.160104242132478598e-03 -2.042115867498901088e-02
-2.524733019808312467e-02 7.286136114080518818e-03
1.225758426274129592e-02 -2.279344116573311929e-02
