7.700988879318839686e-01 -6.841815524602701259e-02 1.529342889521856375e-01 7.777421013446818021e-01 -6.587862048029073936e-01
4.578408735501116045e-01 -3.737626078222269221e-01 -2.434692097864916693e-01 1.949350032393956100e-01 6.755708349130619128e-01
6.831084869585732910e-01 -2.687991776661797783e-01 1.035605865597943875e-01 5.728448507903998177e-01 4.192461687580500973e-01
3.085565081283907496e-01 -3.391442296299409520e-01 -2.852525823464551191e-01 -2.300133732453979452e-01 7.726321158592153182e-01
5.035796241285013242e-01 6.743850061209297753e-01 -3.712218305522601014e-01 1.689872732234298791e-02 -8.540680316182107656e-01
1.602604032893965025e-01 -2.418593809473323919e-01 -1.873623441654264088e-01 -4.513022584096697543e-01 7.064552090017263142e-01
3.457725594212091025e-01 -3.625214270119261339e-01 -2.965510379326143919e-01 -4.731344058179054457e-02 7.506834011827049347e-01
6.799001863827307535e-01 2.776511182716450143e-01 -7.718565969728286014e-02 1.569560012702658769e-01 -8.795309084719111770e-01
5.729254416563722696e-02 -2.122701657067638248e-01 -9.915619481885951103e-02 -5.170877462297869265e-01 6.078686945712488132e-01
-2.615137265103710806e-01 -3.319365366116204807e-01 -6.064640353802719375e-02 -4.337173139412882072e-01 5.494467283434996130e-01
-7.422211172783361732e-01 -9.367394184931301382e-01 -1.005489562826225036e-01 -2.742062830788976058e-01 8.626823672810199906e-01
-3.490673230811287553e-01 -7.656831998643567339e-01 -9.135460970980220363e-01 -8.117852299966707985e-01 3.279472048380646099e-01
-6.533713639689551211e-01 -8.908050405352025969e-01 -1.869711572908474562e-01 -3.362599928840868113e-01 8.868735490855436110e-01
1.641523362865960900e-01 5.757364520696472976e-01 2.206688926661470873e-01 2.999753324299575530e-01 -7.558460765053038877e-01
2.818417108934341275e-01 5.599038742400584967e-01 1.875863155771239077e-01 -3.134047026000990055e-01 -7.504029536462872851e-01
-6.481013693127246622e-01 -8.910410403507968979e-01 -1.629073157624305601e-01 -2.525709256485568766e-01 8.618985151827727176e-01
-6.820644534027981987e-01 -6.305824502662509268e-01 -1.522717965467093038e-01 -6.779449546652411840e-01 8.232247117032357453e-01
-5.083792461144671648e-01 -7.796343221429560266e-01 -8.920799835478958606e-01 -7.994193667588749275e-01 3.838590034091591274e-01
-6.541912671726468620e-01 -8.493494094516340631e-01 -2.176107157677296122e-01 -3.563386069600595896e-01 8.613466145505589422e-01
2.126560905687100433e-01 6.477854065952233231e-01 1.953761653350716276e-01 4.963460194441937645e-03 -8.001084195288485912e-01
-7.974539796110335921e-01 -6.132010247929016167e-01 -3.699452936405771553e-01 -8.576040876422665882e-01 6.178871288209115686e-01
-6.514779279468614348e-01 -6.846801224625655991e-01 -1.839360858533551912e-01 -6.636875324070554694e-01 8.257575935310166315e-01
-6.420578044074127799e-01 -6.983675625893179806e-01 -8.244376373133626146e-01 -7.971259680178524043e-01 4.808807497674293385e-01
-6.463440682884826760e-01 -7.341361746669137212e-01 -2.360651508814179955e-01 -5.215220968196772056e-01 8.488554644261825377e-01
-6.484492414842857322e-01 -8.135547389516457617e-01 -2.226563054362398208e-01 -4.367534769215446477e-01 8.539049114050467626e-01
3.659184685191909647e-01 -2.132310923724294316e-01 3.108768366701475383e-02 4.318043288874007235e-02 8.408808984887359284e-01
7.739696131842255244e-02 6.121953212699362545e-01 -3.244134408086325472e-01 9.503981830858673208e-01 1.333248682277478059e-01
-5.242780175205719040e-02 -2.702180397298403758e-01 -1.483871601714135124e-01 -3.680666318793091030e-01 5.939682942005698463e-01
6.550637580886393696e-01 1.166685779097268449e-01 1.367028812645371127e-01 1.813312718830297765e-01 -7.968010388521167275e-01
2.845608157975967334e-01 7.424264143147283335e-01 -5.379211059790067750e-01 7.462130436054019711e-01 -8.497764155969131927e-01
2.523358091276679538e-01 -5.710529026828612409e-01 -1.541715326541850395e-01 -1.774157889303866753e-01 7.941541674175336407e-01
8.235593101370152214e-01 -1.951300277471388345e-01 3.516450205384415995e-01 6.072177053080797249e-01 -4.195405328713222026e-01
7.238683485827241970e-01 2.843156842429972464e-02 1.203317357859435832e-01 1.531380941468086787e-01 -8.681017172485543387e-01
7.532734073286230236e-01 -4.360665252800268732e-01 2.251206895748321113e-01 6.093135371560098879e-01 1.720081375296045323e-01
8.369850541821217682e-01 -3.881793951453011982e-01 3.772021498447203358e-01 6.204351181530196602e-01 -2.092971920333752678e-01
4.126421678664398129e-01 7.283381957121386474e-01 -2.348273224278376592e-01 1.164716924614482840e-01 -8.960847525903505861e-01
2.120312342907483272e-01 -3.748946514506841243e-01 -1.196277451433906958e-01 -3.819051240556130544e-01 7.647345085407205589e-01
5.514619330079468806e-01 5.398505013317794754e-01 -1.494134616115403436e-01 -3.988824443569518596e-01 -8.206563847282222213e-01
4.280510553077859770e-01 6.542596752651711478e-01 -2.772516098629282943e-01 -5.492740231638015835e-02 -9.019309520217460019e-01
2.917769979301234606e-01 7.532442555610706636e-01 -4.896915941776518455e-01 8.013510950717407377e-01 -9.001483022334864081e-01
7.755532921050463102e-01 -3.022908511655164610e-01 3.590325809211321051e-01 6.115714333378934331e-01 -3.217149172194588846e-01
3.123157576897149790e-01 -2.272516646635915905e-01 -1.442779350735403643e-01 -1.373763694528407076e-01 7.538777473880685642e-01
7.531163698416287744e-02 7.736431901702645053e-01 -3.971896146879054790e-01 9.078752059265770002e-01 -2.367956954841592410e-01
6.407088372049998259e-01 4.373657355671123348e-01 7.396565032379096571e-01 -1.066051934661282896e-01 -4.386297639326053321e-01
-4.811263558381684291e-03 -2.595305591680086010e-03 -1.950997901790021416e-01 -5.307762274696150584e-01 6.368887046936014817e-01
4.432151954298726437e-01 -1.671080095498291840e-01 2.977015112417011888e-01 4.536928293326611961e-01 4.582927099653786307e-01
5.407790387927273734e-01 8.121146087517355783e-01 3.173556055863400172e-01 7.498207882820593362e-01 -1.516026047672198729e-01
-9.086926531561911879e-02 -1.171756599838629231e-01 -2.535728241340424738e-01 -6.022453333665318542e-01 5.422957099277367909e-01
2.110792759270572194e-01 -1.308441392292478689e-01 -1.686658120559687557e-01 -4.671669640453046668e-01 7.429579279968606675e-01
