3.246388954386273396e-01 8.565952815424415778e-02 6.312064211159491567e-01 -2.263051504620330334e-01 -7.396003374169681788e-01 -7.997194642998464165e-01
-6.985938569746770188e-01 -4.752061808950167610e-01 4.861638771570916395e-01 -6.272050590812954241e-01 5.145470306477575306e-01 -4.099981989091201484e-01
-6.675119652569516671e-01 -3.660169535300148436e-01 7.446460779941594943e-01 -8.031496156144521947e-01 -6.656211963091962502e-02 -5.186774882776841178e-01
-7.230938902553798453e-01 -4.824526943477462915e-01 3.455807917780173710e-02 -6.544771182232069773e-01 7.188247155152365231e-01 -1.848986995910681941e-01
9.271086832521724386e-01 1.580036618603989362e-01 -3.077389932486509494e-01 2.459535453759253976e-02 -4.889908500604061015e-01 -5.047059903448862794e-01
-7.195215767948361929e-01 -4.446212525458701492e-01 -1.535795576415375230e-01 -6.819925669570492399e-01 5.813787282975694248e-01 5.864054116666128635e-03
-6.831091916513079010e-01 -4.653319788860661443e-01 2.179753787063768433e-01 -6.188576446824383126e-01 6.519354808101469612e-01 -2.588115753249884410e-01
8.348957554944739234e-01 -1.931487249299190800e-01 3.104257224660768033e-01 4.010948175122796000e-01 -5.540815879596334703e-01 -6.321244557282772458e-01
-7.742585193396713805e-01 -4.218826255381826762e-01 -1.660624726589343680e-01 -6.327005107012113605e-01 4.557305123126239588e-01 1.026696009261141018e-01
-7.918355193114365864e-01 -3.445567764810757438e-01 -1.863523247483098721e-01 -3.462092300213019946e-01 3.384916400960079619e-01 2.436405844580239455e-01
-6.812161614482332705e-01 -5.042736869407904443e-02 -1.173719631224012794e-02 2.693067537739605166e-01 9.127378505733682035e-01 5.519591632094953404e-01
-1.663733015805268778e-01 -8.552837637278785099e-01 -6.372998448291007367e-01 5.288535975965437119e-01 8.658443328351048685e-01 -1.096246720455347212e-01
-7.129844618313903037e-01 -1.728985345788547345e-01 -4.767534229787684374e-02 1.202842218530225660e-01 8.825124733627235374e-01 4.768553092939672444e-01
7.407267442404841251e-01 3.919862198027124212e-01 1.888881573465772679e-01 -2.953910459058395332e-01 -4.066755255191836227e-01 1.633134659099033659e-01
6.782310860948368436e-01 3.955717815847359375e-03 2.768635518417413843e-01 4.173189722589054629e-02 -3.077486667636015749e-01 2.097623923015825564e-01
-7.324948031998312903e-01 -2.077516991818730840e-01 4.052132314856560225e-02 1.527714500197154823e-01 8.661589010864297888e-01 4.763056517785371202e-01
-8.198617915711037263e-01 -3.544907277279449875e-01 -4.698798170964291199e-01 8.674448165603820815e-02 8.671394120104560788e-01 6.235297283638461252e-01
-2.476170720037673689e-01 -8.631748922673512237e-01 -6.484359615828583223e-01 6.093513778035832829e-01 8.157946173483088259e-01 6.929638271178706344e-02
-7.264853065020770995e-01 -2.433020961045917474e-01 -1.095554393320035125e-01 1.075593665824771117e-01 8.688859924480822894e-01 4.811340267712261864e-01
7.358910269410463556e-01 3.217498156188018932e-01 1.690450349791035034e-01 -1.638611916598153861e-01 -3.110607431071794604e-01 1.570248715722081245e-01
-6.416900851373819048e-01 -8.024502532208519501e-01 -7.286179450147212133e-01 5.204732980420869737e-01 7.077990191853356094e-01 5.022770259924824732e-01
-8.684158519540061683e-01 -2.981202130076230361e-01 -4.262430863844826057e-01 6.983055693936623953e-02 9.198745948416950924e-01 6.197758964279260763e-01
-3.530645052814567197e-01 -8.573887644374893480e-01 -6.954932859659541666e-01 6.075127508146516142e-01 7.701172161906042479e-01 1.831951071391274555e-01
-7.464481067428736516e-01 -2.775834685088545140e-01 -2.661179020743931201e-01 3.923114718192532990e-02 8.891421502634033747e-01 4.962091258630868529e-01
-7.584712880101562860e-01 -2.438768242458655422e-01 -1.850351746308045442e-01 1.028059221025331427e-01 8.854684489300875816e-01 5.055735270492660582e-01
-4.778418586945634150e-01 -5.747672091250575210e-01 4.122915869283846346e-01 -6.751003058048929972e-01 7.398953128172129912e-01 2.099830456395423983e-02
-7.107130904065759314e-01 1.761771883896096069e-01 -5.655988118786567931e-01 -8.435612178110420967e-01 -8.140155579574488431e-01 -4.941551742669245684e-01
-7.615664037819658283e-01 -3.275552567125630254e-01 -1.069979489567440822e-03 -4.696681155445245892e-01 3.035134192946911114e-01 1.047701670638296889e-01
6.618696746310244183e-01 -1.763890408870476545e-01 4.469730633276070009e-01 2.861136245630770958e-01 -4.572539882956607737e-01 -4.388111244150578738e-01
7.489126320071449738e-01 8.128108040002540724e-01 -3.739576396260786417e-01 -3.256577952118955288e-01 -8.830339277611631843e-01 -3.910460753036226755e-01
-8.389485592402035063e-01 -2.786322551259978741e-01 3.905351764876578979e-01 -5.830348646334255758e-01 6.609000420555779520e-01 -7.277846545849042670e-02
1.434685275463540854e-01 -7.060070665185569361e-02 8.120573499314263088e-01 -2.320114451859414118e-01 -6.500750192460842403e-01 -6.017109671424767381e-01
7.652356326684676135e-01 -2.264788426559640744e-01 4.602282434992505111e-01 4.322799445237138771e-01 -5.561833142124730234e-01 -5.268128379470509159e-01
-6.251226361462680625e-01 -2.145775391953310685e-01 9.293438869706021066e-01 -6.644120000707443019e-01 -8.483835776014236885e-02 -6.370785586848539683e-01
