-4.991145924591533500e-02 2.422366549318852869e-01 5.718868888376635873e-01 -7.924462803786340714e-01 -3.083778645724575274e-01 -6.751928899973149711e-01 7.276402121760819908e-01
7.658478190026027921e-01 7.575405942754243060e-02 -2.380484258693964517e-01 -6.534511137122267499e-02 -8.920041917691867717e-01 -4.741289891687145985e-01 4.636860925778590881e-01
2.702156126890162824e-01 -1.385848747213955789e-01 1.200682636823013905e-02 -6.918194893538556212e-01 6.132791845105769468e-01 -5.194636383434978466e-01 5.923982287780408251e-01
1.193893915928362359e-01 4.840349092683159382e-01 8.573962746176122529e-02 -7.422938799770029128e-01 6.401278936077894333e-01 -5.308997168103175568e-01 6.693699551027910699e-01
2.150656534807146025e-01 3.632198557173280662e-01 9.630875303517605346e-02 -7.122796368002002332e-01 6.872305485408728432e-01 -5.437351955084035460e-01 6.302490026500475739e-01
-9.361189933553237807e-02 5.862051728495543124e-01 5.837092027552226448e-02 -8.115936191618124962e-01 5.174815994699657473e-01 -4.696575032885033085e-01 7.234004629514861895e-01
-1.561224420074447394e-03 2.285404156580741475e-01 6.569853172455425439e-01 -8.055618859489930284e-01 -4.153036868801560644e-01 -6.449801261742105218e-01 7.081102383238206954e-01
3.346289564030618946e-01 2.788729084804770775e-01 -2.257884174666309196e-01 7.848217121153471254e-01 -6.890983513603201605e-01 -6.139740907703994388e-01 6.059861028488401358e-01
6.307601366972338530e-01 7.319348515768753227e-01 5.843852841935019971e-01 -2.554529464784627280e-01 -8.492546055099412516e-01 -8.642398151132186790e-01 -3.277412153240177872e-02
4.929465894876972065e-01 8.937487829878270063e-01 -6.934988614068215984e-01 -7.519558853396546283e-02 -6.832804997465369290e-01 3.770113252950130223e-01 -2.865630419300617682e-01
-1.168583912719285411e-01 2.927439131747238132e-01 5.283870731780730967e-01 -8.217776749562715199e-01 -2.631317260032235428e-01 -6.401258914178244996e-01 7.430358228412584642e-01
4.965681454500910919e-01 6.665820236149917477e-01 6.553714197807121167e-01 -2.527329456010889430e-01 -8.475352794302404291e-01 -8.727410555323549257e-01 2.339762808687312345e-01
3.432481395319446627e-01 -6.132035808371798513e-01 5.870784942943552132e-01 -8.518251737125424050e-01 -5.549038739195013559e-01 -3.005890490539939730e-01 3.726583072707290167e-01
3.899085858289436102e-01 5.414619681832396614e-01 6.772160887034248677e-01 -2.129990702658230983e-01 -8.110727000612496518e-01 -8.860611525550194933e-01 3.736644940088753586e-01
-1.042674760701767234e-01 5.733110535919471173e-01 1.065141585048380302e-01 -8.210820354653900477e-01 4.291945015058984403e-01 -4.406509644253633340e-01 7.048562767710462307e-01
4.042984465296644014e-01 4.574240718434470221e-01 -3.016995540095968042e-01 6.724836010316699308e-01 -7.340244917447837913e-01 -4.073640596930421243e-01 5.522754680983681386e-01
4.989811456244140908e-01 7.356126109139961011e-01 -6.651375993225134842e-01 4.324644586454092776e-01 -8.209977033799849000e-01 6.058449245806463157e-02 3.293737222810004805e-01
7.024062425933768061e-01 8.987996878093207354e-01 2.220667123562580780e-02 -3.031742075407526382e-01 -9.043695613727340543e-01 -4.652972855385966167e-01 -4.853718323781044397e-01
4.218837892548288337e-01 8.444065996266050256e-01 -7.298346625093359297e-01 2.302184504622684091e-01 -7.406785057215463652e-01 2.950901953769344832e-01 -1.107361833253595051e-02
-2.735669835515335269e-01 5.129562076248828095e-01 3.139317786525654963e-01 -8.700168292349936827e-01 -4.306863080876799366e-02 -5.427465113228640003e-01 7.863316373217910105e-01
5.863567531370532659e-01 8.914051508905580512e-01 -5.691478099467990326e-01 -2.840444496940843777e-01 -7.470210883556374082e-01 3.614871468023485024e-01 -4.417718214451271663e-01
-1.106653207444554532e-01 6.181606314986897166e-01 1.999002549468920087e-02 -7.988556857052484528e-01 5.546324547077119416e-01 -5.218527669063535157e-01 7.231876183022580840e-01
-1.792313056151093598e-01 3.446025003931203479e-01 4.592810901727912842e-01 -8.191690853536985895e-01 -2.225800919687035417e-01 -6.395575927757872758e-01 7.643058722676625560e-01
-4.159850183876572238e-01 3.570652120505551919e-01 3.868198008852441472e-02 -8.334355638338895034e-01 -1.026158006791442201e-01 -2.729028407882612139e-01 -1.309568190568541901e-01
1.956945380377095312e-01 6.935940186467407509e-01 -6.124116483058941185e-01 2.224382415605441476e-02 -6.166167119518548567e-01 4.034951461127692651e-01 -2.558855554274943600e-01
-6.098305415400211427e-01 5.615668732406613461e-01 -1.419882758164980885e-02 -7.687814064818707660e-01 4.489031389387532212e-02 -7.422809859181604963e-01 6.709158450841412602e-01
-5.201937204428199735e-01 6.031851909400319789e-01 2.466921795262237982e-01 -5.081724207175302155e-01 -4.793623823519799210e-01 -7.175627096954870776e-01 5.502015415281935606e-01
-9.952693954058222658e-02 4.740100335230875706e-01 2.405373364079509413e-01 -2.342832780892585287e-01 -6.558645774296678610e-01 -9.584286932067043185e-01 -3.057456111225098638e-03
1.565117191856696399e-01 6.161305852740095457e-01 4.087536300935989964e-02 -1.005590691745852361e-01 -7.111739709056050796e-01 -7.909614811236429510e-01 -2.887666097314305347e-01
6.040710491699368134e-01 3.584583201808785313e-01 -3.922829754752703568e-01 2.659200436402485712e-01 -5.039952219505767772e-01 2.990939997112360693e-01 -9.423953966890086242e-02
6.114772118372523435e-01 3.395729258066066958e-01 -6.778128036309649662e-01 -8.848830438620487460e-01 6.937586685068755088e-01 -7.672595783486793053e-01 3.089220577445596083e-01
5.607409056630348054e-01 4.706662706107235250e-01 -6.291288110378912002e-02 2.986762900189399161e-02 1.532359169762131934e-02 8.398411222433983525e-01 -5.928043169552186242e-01
5.358003690530572793e-01 4.485048944660757764e-01 -4.589471565566980438e-01 1.461066703067201988e-01 -4.552485112972826098e-01 5.448913260720245066e-01 -3.051860308383653742e-01
6.875797609069289607e-02 -1.588277004887355126e-01 2.464967260225184864e-01 -7.247785771059651605e-01 -5.335975668202286304e-01 -1.887990964344097300e-01 5.707341449841017988e-01
-4.721891364381072265e-01 7.716622704769322549e-01 4.251303081884192370e-01 -6.250488667335993842e-01 -4.290956861465593519e-01 -5.254072073308291291e-01 -4.286934122088512655e-01
3.919928734887550004e-01 -4.330992162205338225e-01 -2.402251189619304395e-01 -8.098954566608635997e-01 5.960707455414692157e-01 -7.063611922686494626e-01 3.967226232776951411e-01
1.318693458967487020e-01 -3.072681896862747841e-01 4.100213892253992132e-01 -7.483953304993251621e-02 -8.870819885497862600e-01 -6.025960007192294743e-01 -7.722770056222298951e-01
7.740039780879274245e-01 5.136960923589636296e-01 -5.835149578872971254e-01 -8.056951881894049983e-01 -8.126342998820590413e-01 -2.070763850755443780e-01 -2.537100346007723495e-01
7.341599594093530801e-01 3.145421664581766752e-01 -3.353843253762811560e-01 -8.672125643953692009e-01 -7.868411043163516805e-01 -1.221307345784168330e-01 -4.275628604600631988e-01
-2.868167123338933866e-01 -5.122026062042059902e-01 6.138464212874936710e-01 -7.071409772185843767e-01 -8.816177181126907403e-01 -8.673995614437413071e-01 -4.662095655019022900e-01
6.182966592549399287e-01 3.447382998671411070e-01 -1.572675142644928137e-01 -8.633450171908425563e-01 -8.281205962377302665e-01 -1.931020906522129543e-01 -3.345029205978540254e-01
-5.315846891757916026e-01 -5.617832453402658022e-01 5.727850457277956497e-01 -7.921087884642759036e-01 -7.351111711825581985e-01 -8.007524983601488344e-01 -4.262177675131280097e-01
-4.975926818880034297e-01 -4.743943497003888510e-02 6.109257771640619339e-02 -8.691081637859578990e-01 2.181365858511167266e-01 -3.856382126086941309e-01 3.188946343461662725e-01
7.449896777160138761e-01 4.064527027542664817e-01 -4.807730864528243497e-01 -8.595812058727827498e-01 -8.268697789066379311e-01 -2.142780006635163215e-01 -2.958305856099694431e-01
-7.261357976868187958e-01 -3.548961348276906680e-01 2.039355871845872636e-01 -9.196492126227904240e-01 -1.477910134322495406e-01 -4.317014452141336722e-01 6.060992044012802893e-02
7.299938840145148156e-01 3.238868664559063637e-01 -3.575615498501369949e-01 -8.866224995030491662e-01 -7.989013020667301568e-01 -1.747326788885901205e-01 -3.639319761142632004e-01
-6.234575285098442610e-01 -5.307144423982328441e-01 5.400081204940231361e-01 -8.400466840356379805e-01 -6.364583205277265510e-01 -7.372767005330984613e-01 -3.869345662431682431e-01
-6.650369488404597185e-01 -3.976285122381180148e-01 2.920461948344178493e-01 -8.997320933166585988e-01 -1.628950799602040256e-01 -5.634302394337002973e-01 1.895860655258596594e-02
5.429565134411079574e-01 3.139910174236862916e-01 -5.153919118863865556e-01 -9.171257579130982496e-01 1.101330714389345822e-01 -1.429911206195690898e-01 8.963104025646211337e-01
5.767346355488620624e-01 -6.312553996546044210e-02 -3.451173356646464185e-03 3.371723807204287660e-01 -6.901714214128527036e-01 -3.283485098578611261e-01 3.048293797705654562e-01
7.061249773284885567e-01 1.903889003133041324e-02 -5.032075113389979926e-01 -9.378541835602658416e-01 4.775899799562653980e-01 -3.154635565432395428e-01 6.613932128041719594e-01
5.141941271596024432e-01 3.110506831287760399e-01 -5.021821697571553500e-01 -9.163940264882741715e-01 6.735489286934959186e-02 -1.188550984859511050e-01 9.139896147331033616e-01
6.450147927301578266e-01 -5.717616104411511468e-01 2.490597663833009623e-01 5.055098430063730275e-01 -4.985802811806376855e-01 -8.632595679289787327e-01 1.232830392672722430e-01
6.770262426013833323e-01 -7.274997425516762650e-01 4.127359164288787463e-01 4.113053677631367533e-01 -2.148760757233567631e-01 -9.495135269450314386e-01 1.712802356454010688e-01
6.302047967905852754e-01 -7.578490960292230127e-01 4.554360483934044579e-01 3.992302203154076690e-01 -3.120126802641776109e-02 -9.547672596865168781e-01 2.684215051992540069e-01
8.716483310932731099e-01 1.955544425309949652e-01 2.364666643392809853e-02 -4.627103223849189373e-01 -9.163161114249800399e-01 3.761117755180670708e-01 -1.891123225622262094e-01
4.958081846300609330e-01 -7.953648817022935802e-01 -7.883955151467609834e-01 -7.600984610019922982e-01 6.619810529605059113e-01 -3.617996188420238290e-01 -2.432027702709587125e-01
5.978543622071632591e-01 -2.030360642413682193e-01 6.317652231097647952e-02 4.160087487594268385e-01 -6.367441882459856650e-01 -5.124532144732976136e-01 2.770432599225055581e-01
5.062279010039762994e-01 4.209620810472598507e-01 -4.792042491790293735e-01 -8.919598972646907153e-01 2.675633398362485815e-01 -1.962625142990330751e-01 8.749250611909276110e-01
6.397703826777487723e-01 -5.104674015227308459e-01 2.220881878996082692e-01 5.224792327344069953e-01 -5.215828866358978022e-01 -8.288311011115523375e-01 1.824331458524882654e-01
8.770078364386721947e-01 1.438213695918532098e-01 -9.567708084129633583e-02 -1.038807579964871053e-01 -9.039674601590614866e-01 2.142531575964070623e-01 7.080015287983609795e-02
5.997648599272915604e-01 4.906166216711198569e-01 -5.643566805345885395e-01 -8.400042745363991425e-01 7.674177468678485825e-01 -7.063781016024783810e-01 4.597246642227960089e-01
5.137396297826379854e-01 5.650501611853209205e-01 -5.555123971330224730e-01 -8.294573771098541215e-01 7.610552848431084705e-01 -6.338586683687710277e-01 5.069716050022254894e-01
4.966094391877522440e-01 -7.210054787071711324e-01 2.636867906155241359e-01 2.313534504884945386e-01 -1.455147704589727642e-01 -9.487148203876598629e-01 1.639696559521486297e-01
6.128262890879294655e-01 -5.303997451960573706e-02 -5.651592130839213635e-01 -8.690598128037363423e-01 6.889222890141791789e-01 -8.616899827910562415e-01 3.134814787477523401e-01
6.609252897499016122e-01 4.129086695024516418e-01 -5.744079288565404617e-01 -8.675538949126544441e-01 7.599344386777679983e-01 -7.595667486973858296e-01 3.866078140850295330e-01
6.395582600448417310e-01 9.663167362078295408e-02 -5.574177738726802112e-01 -8.630152522621623579e-01 7.017537746637425577e-01 -8.426211953275517530e-01 3.159080695000423544e-01
8.009042511324393487e-01 3.623576044786126493e-01 -1.853291443354381229e-01 -6.830787691795479066e-01 -7.643296747339036745e-01 1.331257235913148040e-01 -4.775878000964342007e-01
-3.770107979157439893e-01 -5.257057304288250688e-01 2.112256313837446164e-01 -5.151076394471698627e-01 -6.486048347538586611e-01 1.280989015643877460e-01 4.684002144338317297e-02
6.467745005772964628e-01 2.067684063076971057e-01 -8.310960483301781387e-01 -5.565719112446871897e-01 1.395200679032868596e-01 -4.471865442060816154e-01 3.803719269702497963e-01
1.540352437912890782e-01 -8.152328269509183656e-01 -4.704732543688039392e-02 -8.667413193630859602e-01 1.782595862478475457e-01 7.838347185630163416e-01 3.351100936774953354e-02
7.760123904466259548e-01 2.602558710383149343e-01 -8.493914416417036595e-01 -5.431997504929726439e-01 3.989995581594851792e-02 -4.672446457863479452e-01 3.468434534106095146e-01
7.766677325929950415e-01 3.402369825845841245e-01 6.804132358165858596e-01 -4.248772655930543873e-01 -8.174375579914203716e-01 -4.891193891922651638e-01 -4.356344034687564815e-02
8.517975556938713888e-01 5.396668299745146502e-01 -6.333620621698698994e-01 4.291919895049131073e-01 -8.034312604301243610e-01 5.249989482024084442e-01 5.568012128674799666e-01
8.360455305316187857e-01 4.690189898246829303e-01 5.838672529848099035e-01 -4.201218129708750304e-01 -8.137197607917296960e-01 -4.434253246627737344e-01 -1.876550146063709068e-01
7.542885992565243614e-01 2.363663227126308053e-01 -2.378317316435649698e-01 5.433448377030383192e-01 -5.523495648788541157e-01 2.423824469527346981e-02 5.692120905569976186e-01
5.937963097860869954e-01 1.783345860120659765e-01 -4.406872172704876522e-01 -8.886494595131848584e-01 7.645815006362715049e-01 -5.958419942931674207e-01 4.704192101413137150e-01
8.640124866355189948e-01 5.576333294259689932e-01 4.717530315028202192e-01 -3.591260241027336431e-01 -8.554317782336315901e-01 -3.880086563722073834e-01 -2.921852289688069426e-01
8.923450307329923170e-01 5.431751571420651015e-01 -5.532143270964233750e-01 1.662241596765368090e-01 -7.524725698492213954e-01 5.493777664483564527e-01 3.141672486752531412e-01
6.578048205080253563e-01 2.146932230621473314e-01 7.471383884141531428e-01 -4.888937706417264550e-01 -8.315172224379208110e-01 -6.217209868245214821e-01 8.536217421094072222e-02
8.697095982528855185e-01 5.726400987290749534e-01 -5.034394006459927962e-01 2.156240055024971625e-02 -7.069679161220303598e-01 5.482865106530373511e-01 1.525302291134646993e-01
8.836189007059818135e-01 6.064850118273497070e-01 -4.591737409923697388e-01 -1.627000536999876346e-01 -7.135134368309064001e-01 5.941966885137175414e-01 -7.442343946894092177e-02
8.673010360322364054e-01 6.151083253193088130e-01 2.875854627753915427e-02 -3.503914771437095510e-01 -7.447982317174155487e-01 1.244463989126565195e-01 -4.452010644876629453e-01
9.145759229998222661e-01 5.419883219680698971e-01 -5.329046603056375453e-01 5.457887417725515444e-02 -7.599957265618786373e-01 5.909407299911405564e-01 2.341514153222818972e-01
8.905229351898055201e-01 5.313586013123223761e-01 -5.729306748611950884e-01 3.117684266233696766e-01 -7.914404212838788144e-01 5.891007361248257190e-01 4.415106328054611007e-01
7.239181584403155956e-01 2.851007630828659156e-01 7.400729517272919278e-01 -4.455466721817813447e-01 -8.498180283293985671e-01 -5.392168057205615206e-01 -3.296993182038132630e-03
1.691530632352841179e-01 -2.526481312191455331e-01 4.127358501368156851e-01 -7.132735469577800025e-01 -5.617819284836329530e-01 -4.200545056497353436e-01 6.456384640018231202e-01
1.927487820695433784e-01 -2.297143418446847551e-01 5.283852877396852943e-01 -7.010471819281047789e-01 -6.714366055779525944e-01 -5.086853943900297992e-01 6.432379901939166977e-01
8.370234438147343692e-01 5.843897448410592110e-01 1.500436959838585826e-01 -3.550643909281347987e-01 -7.480102058021911304e-01 4.811860847473470315e-02 -4.237354074467183374e-01
8.144344703860748602e-01 4.275936533516092597e-01 6.333436798859866101e-01 -4.339108612483308924e-01 -8.144990471524335973e-01 -4.805106934619922665e-01 -1.308621486327272709e-01
6.486706127527230858e-01 -1.529051568235839653e-01 4.538989629802292480e-02 6.739381095360987839e-01 -3.588129303233065226e-01 -5.968760444127039211e-01 3.425025298511561456e-01
9.017972151313469187e-01 5.707821476947780859e-01 -5.652283639804500659e-01 1.735920459817197337e-02 -7.759894291514513043e-01 6.518954895651667414e-01 2.139815069894700494e-01
3.447184498154312049e-01 -2.582527771124862870e-01 -5.468467680289250676e-01 -8.449999428460157613e-01 5.947059521498779810e-01 -4.997170172397229493e-01 4.195899006485994676e-01
5.684087241676339941e-01 1.547646635398497450e-01 7.441688592373776334e-01 -5.318114447987025706e-01 -8.245428711274460642e-01 -6.059579640940062628e-01 1.765717906694731498e-01
7.484078517480845516e-01 2.252226799199167351e-01 -1.462867856877485551e-01 5.651158186929170490e-01 -4.600913830836359519e-01 -6.884849122522274101e-02 5.161436689113962917e-01
2.343067879766299599e-01 -1.609595508201413505e-01 5.673816352764993187e-01 -6.446901709919525825e-01 -7.208704395160732137e-01 -5.617812405857547375e-01 5.874779383784469733e-01
2.955781996281909851e-01 -2.558914911772118828e-01 -6.102109635201766746e-01 -8.513239628297188943e-01 6.403741756463721124e-01 -4.675157788589927588e-01 3.849998066507622774e-01
4.187300290818424253e-01 4.961994050511352450e-01 -3.840440113933936139e-01 -8.774477252426708951e-01 7.515061146563715155e-01 -2.503956121840020810e-01 6.161683898749964472e-01
7.782646221868996239e-01 3.641997924198629999e-01 6.820311339481286428e-01 -4.188565331732931885e-01 -8.332004060226227971e-01 -4.707268730244795751e-01 -6.152395389306852813e-02
8.723715406291532304e-01 5.948568750356405532e-01 -5.410390337120929427e-01 2.411411398496675629e-01 -7.810330878575257874e-01 5.199882947312890469e-01 4.067621591866782405e-01
5.357983124608870495e-01 -5.380371046250265188e-02 -4.873878394695578820e-01 -8.755393399389361786e-01 6.980719752225130748e-01 -6.407886427386182415e-01 4.309247634237667324e-01
1.151281026997510448e-01 -2.531502125404816450e-01 3.123774235516736386e-01 -7.745279119004642165e-01 -5.427955636223018576e-01 -1.932451410668434288e-01 7.698739939878911365e-01
5.749965909361948180e-01 2.765454670008478111e-01 -4.324901601112982608e-01 -8.816932187067161308e-01 7.585381210036195032e-01 -5.413623278709529529e-01 4.879502685093417558e-01
4.916148077198800870e-01 -7.900637143612487812e-02 -4.693964715883560679e-01 -8.589075530799084035e-01 6.633217587135874505e-01 -5.925206617839606782e-01 4.298943540825174159e-01
4.025392504400382432e-01 -2.338964787675754664e-01 -5.400540239318061264e-01 -8.616729324853729111e-01 6.013737483603678324e-01 -5.404588909228569271e-01 4.344078520679299782e-01
9.010541965253586749e-01 5.473395112467794865e-01 -5.612896629848458385e-01 2.838054542603104524e-01 -7.873628344871730356e-01 5.471818511591546308e-01 3.995445361226387382e-01
7.452393533416068472e-01 2.193018338602953365e-01 -1.488006997657542740e-01 6.077384849922046195e-01 -5.261182437634408515e-01 -6.619851364365825219e-02 5.806411620648017635e-01
1.451857916473194843e-01 -2.995071733079679444e-01 3.388196988220586459e-01 -7.354186352042746400e-01 -5.325993291542243657e-01 -2.984547973098690132e-01 6.937423023335843597e-01
5.353672927704967721e-01 3.776705218173705969e-01 -4.390541385533279772e-01 -8.797066291935600191e-01 7.944811280950148102e-01 -4.513188646449908248e-01 5.623339773649688178e-01
7.249956270498139066e-01 3.078391744888335779e-01 7.208765866352766505e-01 -4.687858496711121425e-01 -8.212952627078198287e-01 -4.880978943908909073e-01 3.561447056025779379e-02
-6.387427516432868657e-01 6.108326192482470551e-01 -6.962145074286065771e-01 5.047285921319100144e-01 -6.646168859768906145e-01 -4.276898090068870228e-01 5.268863730476180951e-02
-3.816702025063480885e-01 -2.340123437571246523e-01 -2.302676122911815337e-01 6.898303744590528197e-01 -3.699178232609336980e-01 -8.105523701521499813e-01 1.027553520027211231e-01
-7.679241537018546282e-01 7.749070677409770624e-01 2.594893407357252713e-01 -8.780649476066011427e-01 -5.408129785598265737e-01 -2.708638145465056546e-01 -4.854165668995329419e-01
-6.901904418926418927e-01 7.091029230943745043e-01 -8.059666099204527701e-01 4.445849504434247201e-01 -5.527210569035958532e-01 -1.786144057161926924e-01 -3.864032539454143045e-01
