-2.930151588787453798e-02 -4.221251211842511931e-03 6.480458938583361778e-03 6.991762640709150121e-04 6.438111536362513916e-04
1.791490890848017326e-02 -1.970772243667759036e-02 2.307121895693171193e-03 -4.374097286725483168e-03 1.999221721923535573e-04
3.260989922251848055e-02 1.890606807109303927e-02 1.414481373696020901e-02 8.458286172564671510e-03 7.343425916503999208e-04
-1.975922477147730363e-03 1.480189435114263527e-02 -1.817021326990518951e-02 -1.088960470031990254e-03 -1.394662785398651569e-03
