-2.738013463054189689e-02 5.410342033239411499e-03 8.495073073404650968e-03 -4.059751362623288500e-03
-1.003433364670862360e-02 -4.396048775434273359e-02 9.457576830951412369e-03 -8.541952493672013216e-03
6.402285052073919402e-02 3.210850478372537665e-03 -1.383852173779156168e-02 -1.108994131119946970e-02
1.665470388445194471e-03 -1.674596900244136599e-02 7.765626131806741602e-04 -2.483223161836487468e-04
1.832544477663091212e-02 1.656518270883354516e-02 -1.197764977474479429e-03 2.241887910356393440e-02
-2.131731291659351435e-02 3.457655633875460904e-02 1.939100544511862881e-02 2.071745989406200902e-02
5.290081033559310836e-02 -1.095149242083776411e-02 -1.887550937195968045e-02 -2.382245621564386615e-02
1.190585065729062551e-02 -1.768319157411519767e-04 2.638193739305865967e-02 1.689022185762602962e-02
-1.217776131410397249e-02 -2.638883526231493998e-02 -1.405561664781157256e-03 1.222235701515586234e-02
1.856956994388811802e-02 -1.011719928024007800e-02 -1.106111945242004881e-02 6.729465646969383028e-03
2.334163815198971037e-02 2.408376861630734736e-02 -4.682064970445872637e-03 2.093733962937283782e-02
1.023359166375360438e-02 4.433925965233710687e-03 1.869665180104186294e-02 -3.117947183094451485e-02
-1.625260569231787300e-02 -9.522771126229104613e-03 3.125025747285379435e-02 -1.641170817818100088e-03
8.850530104290946221e-03 -1.788435986844370829e-02 5.023013560859639764e-03 6.238361078633188929e-03
4.244515683836243627e-03 -4.183559869123639266e-05 1.025818461758584363e-02 3.195363428394429328e-02
-4.586756045333555826e-02 -9.943046618418405549e-04 -1.894994248098722661e-02 -9.310095610720266895e-03
2.069961640430963840e-02 2.110813054056863425e-02 1.604533808360190245e-02 5.423396718840164943e-03
2.114291445566321773e-02 2.480367473543436049e-03 2.010099821451972676e-02 -5.998974401326008683e-03
-4.907615845318002989e-02 2.960161605780492478e-02 -7.428397618894159657e-03 8.667392063873296734e-03
2.443202241565359603e-02 1.481738263323745079e-02 -2.161550749164614822e-03 5.315441840852056128e-03
-1.330284691653823431e-02 -2.120586420028982774e-02 -6.292217185425968105e-03 1.833817343908546345e-03
-2.846911066301805251e-02 -1.912282591680899285e-02 -1.007163292677036928e-02 -6.458389151862298921e-03
-2.818072809481757604e-02 8.827165884839855564e-03 -8.036592751218707420e-03 -9.735076017332312782e-05
3.271863364686587033e-02 2.792897316531319646e-02 -9.244337874176380629e-03 -2.844860585752519242e-03
2.931061420312630963e-02 -9.425552387198455825e-03 -6.906190997103105363e-03 -5.571187706485941811e-03
-2.797817357658530582e-02 4.145841081642201616e-03 1.670744611371817586e-03 -1.994427176925537420e-02
1.217657698768273566e-02 -1.587436079325135058e-02 -1.773423414124420403e-03 2.453891286958673115e-03
