# Errors on the derivatives. Rows: SNe, Columns: Wavelengths
1.298717872870194757e-03 1.167680318044596452e-03 1.147859963083350905e-03 1.120438921707824073e-03 1.232126093634177940e-03 1.254081011773650403e-03 1.310869679269589892e-03 1.234018194603305829e-03 1.049496193408856661e-03 8.566097078999349978e-04 8.201708234809016894e-04 8.920164694640421096e-04 8.781103544812383964e-04 7.606612268933080024e-04 7.591110543149258514e-04 7.720728032673570933e-04 8.968412585456065830e-04 9.074274093216102817e-04 9.706502475839255684e-04 1.040574500642263596e-03 1.008025529084676745e-03 9.790084401771444785e-04 9.744120576434644587e-04 1.043166193172216389e-03 1.158895263411850989e-03 1.152653732132099748e-03 1.293863124730355732e-03 1.261268318727990249e-03 1.449194162234615068e-03 1.609788955261980863e-03 1.652789902200357385e-03 1.593224876749421617e-03 1.466955816047203808e-03 1.106545566574737658e-03 8.185699871466945755e-04 6.790335512689923709e-04 6.103117258858848119e-04 6.217426333669787619e-04 7.096707587938128579e-04 7.362796747132465932e-04 5.794032560100947785e-04 5.366539545613100955e-04 6.138944295684609087e-04 5.766444211056709129e-04 7.179309087866630893e-04 6.316711147447628353e-04 5.256616041240980445e-04 5.756958364927978631e-04 5.510564061877842174e-04 5.010550150449092537e-04 5.109056385987353899e-04 5.096878218793291209e-04 5.229501262790157805e-04 4.898677985992748755e-04 5.234386054510384648e-04 5.834808312027571671e-04 5.167518989137542774e-04 5.550921590445535457e-04 5.291601840685699384e-04 4.827553797423977597e-04 6.191655771223967186e-04 4.715598369865759429e-04 5.623147291170195374e-04 5.694958220786514036e-04 4.721724556119888156e-04 5.107039714418765315e-04 5.058739050019500074e-04 4.894048570327595715e-04 4.607946609295594472e-04 4.959197580324053393e-04 4.198128075944136911e-04 4.298330514922226657e-04 4.697837703137904409e-04 4.111560978433494488e-04 4.151527486824143623e-04 4.169516996742162287e-04 4.389026753560938774e-04 4.593388002864472988e-04 4.638073652904818362e-04 4.882766800888205987e-04 4.876578464693154952e-04 5.052528285698156029e-04 4.970926196350688173e-04 5.020394134908551850e-04 5.717953099328560145e-04 6.371598744546822651e-04 5.830821310633669315e-04 4.487244025395680934e-04 4.793409826509491918e-04 4.701251303798661941e-04 5.165213916225716486e-04 4.656545921918140026e-04 3.179778962482250441e-04 3.544229332901562739e-04 3.893338326640802174e-04 3.836094936097013235e-04 3.743014322734548849e-04 4.012265472784995067e-04 3.989070711909737375e-04 4.209869061960121476e-04 5.755603831573514670e-04 5.071530162470907913e-04 5.146078944728819807e-04 5.955973789452867267e-04 5.896560666815786958e-04 6.225527046522324635e-04 5.892234581358264146e-04 5.785561834214537338e-04 5.346739691180123428e-04 5.419095513144634065e-04 5.853980048975922007e-04 5.679114343613401268e-04 6.032419040148571335e-04 6.945722552617751133e-04 4.629777864676591680e-04 4.473518021492773060e-04 4.589630066378959654e-04 3.995881540196510743e-04 3.834099562921809419e-04 3.783715240815164788e-04 3.732900378232380028e-04 4.022024369254424908e-04 4.088484547482907944e-04 4.268945550208232283e-04 4.660912148812144593e-04 4.486606769160013646e-04 4.007051619707714370e-04 3.930674866059457326e-04 3.727560708787879397e-04 3.137996887906717111e-04 2.622225091084791674e-04 2.629059412177365803e-04 2.564255010037429531e-04 2.973894556082650993e-04 3.150143160623941011e-04 2.650381338067677958e-04 2.657007515334818839e-04 2.584988963868812433e-04 2.355928856634913204e-04 2.401735757213880359e-04 2.700488273656661046e-04 2.943357966467298188e-04 2.680014177045636709e-04 2.585538611114560829e-04 2.575224723503683920e-04 2.837861360875828902e-04 2.737769944851678157e-04 2.839088136845272338e-04 2.527179712169740989e-04 2.573801181505598981e-04 2.973434156403966552e-04 2.893720949415692890e-04 3.205949943494935863e-04 3.089997270410072190e-04 3.225132084833654119e-04 3.312202394113933964e-04 3.120581112520138807e-04 3.408710439672823665e-04 3.193559882794133912e-04 3.143400785933294652e-04 3.220866585787090022e-04 3.232443552554400122e-04 2.976430786243523048e-04 2.801777874414299301e-04 2.688534001042734928e-04 2.389157087099841705e-04 2.249903944883568018e-04 2.114164772263976103e-04 2.273057840826070485e-04 2.438048209750852218e-04 2.564239568328985927e-04 2.652053754330635092e-04 2.684848162965660268e-04 2.771009171813542077e-04 2.574357648410279453e-04 2.404426576969236962e-04 2.741120459396219193e-04 3.578509160595696689e-04 3.390788174661896106e-04 2.716482373158107051e-04 2.478835120169591705e-04 2.893968800570873500e-04 2.957604922493775449e-04 2.440389691749941076e-04 2.350370217343652904e-04 2.629989429696790847e-04 2.661303215166360161e-04 3.146061273777303689e-04 3.660556895812221525e-04 3.186636823598343348e-04 3.120423285027925189e-04 3.535086254278147801e-04 3.118953771792684713e-04 2.551459037744666937e-04 2.348875464341065433e-04 2.085423439614307183e-04 1.871165985224481037e-04 1.927167915527487781e-04 2.038028600916593771e-04 1.999538045393219380e-04 1.945698377860154886e-04 1.964085487925950745e-04 1.946796787134029004e-04 1.906203939950539905e-04 1.945879601684095690e-04 2.246280921498443870e-04 2.135826504438049936e-04 2.214647168045362925e-04 2.507341868616770261e-04 2.601733905065737370e-04 2.418445966129630911e-04 2.340303192256335105e-04 2.307789068982224858e-04 2.164606396306726439e-04 2.149029510115652844e-04 2.297589489565241645e-04 2.202036462040393944e-04 2.225180277163839023e-04 2.293450116655937235e-04 2.417032785323275596e-04 2.423497781928533575e-04 2.588017972503669790e-04 2.583616073870258494e-04 2.579412976940583446e-04 2.819165718110488170e-04 3.527548637959151577e-04 4.132504791133927201e-04 5.520569071123287075e-04 5.916548396213258589e-04 6.130217819577791789e-04 6.274247460602045160e-04 6.444991983888728043e-04 6.376917242739185265e-04 6.132232800580461780e-04 5.785367893238214107e-04 4.888323175461752523e-04 3.283191577576592972e-04 2.821850082540823231e-04 2.402356112320704030e-04 2.352124225452296514e-04 2.322021299046278639e-04 2.211322947573445593e-04 2.243738689004646418e-04 2.337964372035495773e-04 2.435192962287750004e-04 2.612665557865618627e-04 2.307651956351761536e-04 2.579126189043037354e-04 3.578056504986420333e-04 4.058120523956205267e-04 3.598298780729976536e-04 2.885771511213722912e-04 3.300423342265739975e-04 3.558938072503425561e-04 3.191924898736335633e-04 3.328289473996928955e-04 3.743736305837006549e-04 4.485027922061638785e-04 5.062888470331391869e-04 5.199217691686417678e-04 4.562628457141735812e-04 4.347005376975613842e-04 4.160636395219239063e-04 3.910779310512134312e-04 3.940729508509377313e-04 3.844264786397440454e-04 3.843856688336875983e-04 3.776327662109256315e-04 3.417837377973139291e-04 3.308820071445593117e-04 3.384066392179641220e-04 3.016843571186513624e-04 2.957567480302628320e-04 3.430236200297965199e-04 4.542517414076825601e-04 4.780787278982563172e-04 5.404072003654389941e-04 5.988143788148989673e-04 6.107264545347075276e-04 5.354772950574733775e-04 5.419015235911073345e-04 6.861926998096721988e-04 5.162824177090983907e-04 4.581084327296514676e-04 4.634681984183920971e-04 4.320239123431679940e-04 3.929439426249624421e-04 3.695841996907224037e-04 3.762515762500466218e-04 3.480278380739602125e-04 2.936196279161700233e-04 2.659617540812161951e-04 2.470762732003953482e-04 2.421569148511995334e-04 2.630485681927232245e-04 2.848564073005326004e-04 2.865046077117528074e-04 2.681457069188292078e-04 2.758593387010765063e-04 2.875850939399123593e-04 3.200272398292441554e-04 3.218568778706205197e-04 3.178784282841202536e-04 3.445194435821515326e-04 3.626273504680960279e-04 3.722385397083227340e-04 3.586286371215502292e-04 3.336764972634794521e-04 3.125005900154676419e-04 3.784004575773758741e-04 3.928672753036262818e-04 3.947654479468939255e-04 4.319905838041599518e-04 4.746863113636370641e-04 4.744700556514313281e-04 4.748767767439035698e-04 4.848920998051293356e-04 4.795734019503852591e-04 5.050884626886928061e-04 5.088536173466410130e-04 5.108281460596072890e-04 5.098826882041892963e-04 4.762027586830724804e-04 4.372394327180308604e-04 4.320194244935609738e-04
4.934471594630038304e-04 5.176691027372349587e-04 5.403569559078847230e-04 4.636488164883861146e-04 4.574179816964873946e-04 4.209234848145962057e-04 4.200178246980097122e-04 5.759229531035768351e-04 5.000413698439357558e-04 5.121093363624546662e-04 6.224286626754353159e-04 6.253545772231480261e-04 5.923163482343575406e-04 5.927674937032320623e-04 4.893000242376885920e-04 5.171737492206617513e-04 4.843083869642068515e-04 5.144084948762001844e-04 4.833923578224514879e-04 5.266129948619477927e-04 5.104317698538992634e-04 5.316419265552073566e-04 5.696799072282029541e-04 5.204379216334439374e-04 4.898221146067415236e-04 4.310585417835710283e-04 4.013568194161677965e-04 4.146015874688298861e-04 3.854845340692052667e-04 3.770900475310619954e-04 4.036676979411287424e-04 3.838485974133048627e-04 4.138563401054450443e-04 3.373592484676985847e-04 4.148586087006951454e-04 4.521109300983652758e-04 5.667882858061362803e-04 5.903255861292317896e-04 3.938364418033879293e-04 3.904371803504812287e-04 3.081223764291743188e-04 2.968586537777750771e-04 2.409659197314209815e-04 2.228961327805968899e-04 2.993493532109861447e-04 3.776647348864345236e-04 4.156106699791827148e-04 3.945673571216736148e-04 3.744632643419758895e-04 3.744947553629364347e-04 3.931166460688940707e-04 4.119886033904488387e-04 3.470442100844810815e-04 3.101632298939795227e-04 3.138882125516425877e-04 4.306761701240083675e-04 3.987586281095494858e-04 4.094578477677305347e-04 4.634556463256224034e-04 4.655279939256309570e-04 4.676925680438637038e-04 4.766554039001759282e-04 4.908576671691807208e-04 3.239660771082442906e-04 2.916659184449589548e-04 2.739383443234646976e-04 3.206287320138051424e-04 3.543442810473431477e-04 3.257836193952323234e-04 2.979817109271932596e-04 2.769168086242288721e-04 2.370224603687643046e-04 2.462745568023081929e-04 2.782040330946718002e-04 2.972691250555879175e-04 2.819385224582998998e-04 2.944721972208130269e-04 3.102986507425994304e-04 3.138157335677858916e-04 3.700863598246915747e-04 4.661700242421935566e-04 4.052171375312499857e-04 4.305718468503991398e-04 4.889809279754127368e-04 3.229486270966022243e-04 2.301164824493386616e-04 2.457884377804266953e-04 2.762255697621616101e-04 2.821958166327514432e-04 3.170036886335574587e-04 3.579156968716843182e-04 5.952270045114398719e-04 5.836995323514728232e-04 4.132074759471017879e-04 4.670644610308308611e-04 4.432477683090521418e-04 4.340249847389246571e-04 3.413705308122716529e-04 3.484045721458063931e-04 3.737688328532648321e-04 3.514294077762041327e-04 3.606765465121130037e-04 3.868483406798644392e-04 4.097049966938334157e-04 4.588901779783597984e-04 4.730319399211927486e-04 3.982198940163717872e-04 3.827522970869990282e-04 4.180112583593807436e-04 3.844204759428269881e-04 3.997171137586322427e-04 3.925627433060265383e-04 3.890098588874943853e-04 4.467500333015530199e-04 4.947892906540455726e-04 4.259531445095299045e-04 5.146731843699689415e-04 4.579795973733165717e-04 4.368129808766977543e-04 4.302736690065530690e-04 4.357072688411810549e-04 4.387309130578634429e-04 4.224363607602388401e-04 4.025497545886814002e-04 3.119394371782817582e-04 2.747299918118685600e-04 3.110653020025683701e-04 3.282617001244140034e-04 3.295763630939605956e-04 3.602514526946217692e-04 3.429992771418584807e-04 3.947093893752680631e-04 4.109176587426811270e-04 3.974239094012055372e-04 4.010602444981504707e-04 3.923654155731676088e-04 3.977941491621790073e-04 3.332799884898871847e-04 3.032687884517030531e-04 2.802251724924986320e-04 2.688766916461331397e-04 2.588189376459488545e-04 3.669543027747325967e-04 3.810075507986399805e-04 3.449395473199437599e-04 3.713500538230416186e-04 4.228685516208056374e-04 4.907971743444776132e-04 5.357423110557583750e-04 5.077521327875251025e-04 4.542721003820684111e-04 4.628503549321987052e-04 4.544132007055865104e-04 4.747931596054541167e-04 4.256111533779672294e-04 3.794209071182718242e-04 3.672770947346704127e-04 3.307425322246577092e-04 3.447906754403493057e-04 3.817370338256746774e-04 3.418887812646125100e-04 3.663222717250955835e-04 4.353807935021483428e-04 4.156989047523185188e-04 3.938608289334009785e-04 3.921580608860606603e-04 3.827294432776304233e-04 4.480142560824365030e-04 3.616085244051684571e-04 3.576278870863694860e-04 3.825407279752068694e-04 4.089783729217766296e-04 5.181681432849352979e-04 5.459892329261254156e-04 4.214845953373405336e-04 4.021449575572794036e-04 3.883068526550068132e-04 4.084687078028625376e-04 4.334065187925182261e-04 4.500806054612774688e-04 4.386627649333557340e-04 4.468185198113115383e-04 4.848460315927728172e-04 4.475447821338182923e-04 4.275589401787979619e-04 4.198405520073599526e-04 3.930698203480466140e-04 3.532935689679299741e-04 3.385118376193082764e-04 3.744165120509950037e-04 3.299671232822971520e-04 2.847006577456014011e-04 2.826493351149327081e-04 3.393095075875366589e-04 3.650914845200218194e-04 2.914643198635105291e-04 2.542787032886523928e-04 2.788784069372002815e-04 2.797093831495532103e-04 3.192624294941330825e-04 3.463443829341292875e-04 3.491211771106344608e-04 3.715886169265260938e-04 3.800555965926362065e-04 4.299529984572033562e-04 4.651970395120641781e-04 5.260480478942862904e-04 5.541223781719992409e-04 7.719397817358725645e-04 7.485770960667893423e-04 6.620947539527120103e-04 6.366415167882477936e-04 6.404512970025793206e-04 6.165862933591380020e-04 5.845594695873175019e-04 5.345954699159134868e-04 4.531565465744996049e-04 3.639476705567069393e-04 3.314810272034453406e-04 3.011738060051006183e-04 7.466761553567932306e-04 9.961275768047357822e-04 1.562180938406195017e-03 1.635180568374721387e-03 1.696520209667057777e-03 1.787196084637263354e-03 1.747592594734926957e-03 1.659609389234226271e-03 1.680561170760206660e-03 1.319396941682493291e-03 7.846971400751376856e-04 5.232265618457594865e-04 4.450660609529492689e-04 4.546471200449103450e-04 4.488612241068718920e-04 4.246941265776798527e-04 3.313863781104765512e-04 3.406708726188050168e-04 3.408789509408437809e-04 4.158811384419133675e-04 4.285583130595821085e-04 4.039782356387504152e-04 4.083680170025062186e-04 3.979340830790202414e-04 3.624853983525586857e-04 3.365254631176499769e-04 3.626123460996414087e-04 3.775735814156330034e-04 4.054581375676635118e-04 4.133329784700815216e-04 4.291700223796596886e-04 4.448121641141427902e-04 4.606363800973015598e-04 4.377468732562324956e-04 4.229114758648704476e-04 4.917919012770075558e-04 4.533977127803918614e-04 4.536009376856235589e-04 5.342028614609104246e-04 5.692714199998048915e-04 5.388985451171601814e-04 4.234065755731941183e-04 4.025834818911459964e-04 4.072701672676488373e-04 3.976786035228383636e-04 4.053108308468952783e-04 4.225060039697322136e-04 4.816333519541777988e-04 7.073314967952557117e-04 7.177256809153344285e-04 8.614025774884534773e-04 8.266512171813520824e-04 7.763710907268217640e-04 8.173285675108070978e-04 7.521222880178903870e-04 7.056254058169576012e-04 6.549095193324939610e-04 5.677227411213266314e-04 3.933831961781237923e-04 3.666412535979697877e-04 3.244973530109021738e-04 2.916639317109217958e-04 2.833823052352868531e-04 2.621317075987676941e-04 2.843128319052799584e-04 2.930120192580551583e-04 2.765972336665841911e-04 2.542753167294215942e-04 2.922075083227664233e-04 3.380049249163941637e-04 3.430020951911177040e-04 3.826959368368339741e-04 3.983389008847736611e-04 3.980217226889268527e-04 3.872482709374094737e-04 4.010106440359428328e-04 4.175588764899164558e-04 4.765238758029622344e-04 5.195741466597603685e-04 5.510081788839848484e-04 3.718760904603928539e-04 3.860325356121727981e-04 3.928859682329920362e-04 3.885397837316126768e-04 3.760853481430697265e-04 3.599941233015278245e-04 3.435979197377481034e-04 3.146322629327750727e-04 3.017894199017579567e-04 2.821847408909185424e-04 3.303189981475551326e-04 4.418483935831552726e-04 5.093762433386317661e-04 5.904051794788486764e-04 7.390024266222932616e-04 8.280848507032059942e-04 9.460569939231757743e-04 9.850329203174121740e-04 1.018147708376793917e-03 1.008810571222198841e-03 1.001567913446492139e-03 9.495517757762601558e-04 8.692526004799903212e-04 7.087767344540755110e-04 5.843283288551562749e-04
4.427939808704005548e-04 4.536228307206871600e-04 5.673572551276315819e-04 4.865827636632139887e-04 5.201544513493151214e-04 4.267143735719625564e-04 4.884721014573424136e-04 4.408908875965229617e-04 4.830601989354281348e-04 5.301381761227333530e-04 5.663654841522932238e-04 6.213877891433309143e-04 7.580094074782821540e-04 8.514704423264205044e-04 7.901034837965699789e-04 8.952233414016602013e-04 5.821866869550783785e-04 6.008140473553756676e-04 5.076735497984628765e-04 4.097859237919738735e-04 4.081912310880884119e-04 4.663643419340692572e-04 4.819804676033722182e-04 4.897671578403971129e-04 5.426927306337883889e-04 6.099462165651344144e-04 6.319287641170536190e-04 7.058689031174858637e-04 7.608651565846230895e-04 8.820236055082920608e-04 1.079730799311919920e-03 8.615879100950566381e-04 7.811517643658820063e-04 7.591649829652866383e-04 7.052934707055014433e-04 6.828910022151495366e-04 7.133824878514965400e-04 8.025830345308981569e-04 6.441938528964809155e-04 6.327147327862509907e-04 6.313508601259579028e-04 6.478445540356810072e-04 7.124871481082239652e-04 8.331079766191633925e-04 6.795748536482422181e-04 9.655283568564102014e-04 7.662851422604193864e-04 6.985048461572163081e-04 6.626764668504075712e-04 6.540414784572763564e-04 6.227388358232172376e-04 6.381538052019490896e-04 6.752353554589120288e-04 6.757423973116324966e-04 6.908389847259302887e-04 6.590218227197235969e-04 6.572276570488958967e-04 6.406123330974412703e-04 6.114369062509457387e-04 5.049964365350502558e-04 3.890707849561216274e-04 4.873093687703099219e-04 4.819917729452543242e-04 5.107215738539650027e-04 6.491812590089328762e-04 6.541065892836096492e-04 7.429093506961460987e-04 6.932369556219395053e-04 7.071845262075200731e-04 6.958435383305247145e-04 6.716602946689237321e-04 6.060140005360728022e-04 6.557548142562345242e-04 5.599130647404011816e-04 4.603377190763966332e-04 5.267472209264254185e-04 6.292488294080141693e-04 5.734371483601804695e-04 5.565086025783739631e-04 6.846135485917779475e-04 6.919675981112828698e-04 7.024202240871073094e-04 9.104244337912302141e-04 7.609005228983675186e-04 7.605075655014497055e-04 7.589142061587246047e-04 7.567618362781328980e-04 6.785125079900339740e-04 6.063092677005329362e-04 5.776235053503773033e-04 5.585900398371662027e-04 4.112744715748303391e-04 3.977997487606539065e-04 4.433964353518344247e-04 4.202844371507916837e-04 4.664036874611662267e-04 5.756449628079860544e-04 6.203635332308316376e-04 6.889185724702891157e-04 7.171010556994324159e-04 7.725692340731806201e-04 7.908364847584362480e-04 7.857168987938483720e-04 7.825624334920160390e-04 9.351111049647131083e-04 6.691988928148450300e-04 6.502010546197268094e-04 7.029876209693477433e-04 7.036134710245670748e-04 7.191963927140563326e-04 7.378484432467891400e-04 7.413848807051103907e-04 7.953499896899891321e-04 5.727085668600024118e-04 7.250767228544614633e-04 7.403405838644765450e-04 5.452726535291840771e-04 5.469959693382091910e-04 6.020304868335893183e-04 5.893572964723413484e-04 6.031368949884862015e-04 5.540826146804279885e-04 6.010079389076569993e-04 7.340945664644491549e-04 8.782434602718695686e-04 8.224501378422028903e-04 8.829443032349539467e-04 7.531467210329818038e-04 7.093713316364568845e-04 6.951474154672280213e-04 6.562866292814402815e-04 6.913339442876576457e-04 6.717862430613326255e-04 7.195880926101226507e-04 6.728015542386486803e-04 6.785531460978408902e-04 6.900415472167558111e-04 6.924909755551052638e-04 6.958581590747852904e-04 6.540380065529387624e-04 5.950328428879568098e-04 4.917799687174298625e-04 4.967681004096653622e-04 4.972814714547971020e-04 5.013996282439318409e-04 5.254033229191128066e-04 5.894115943075175579e-04 5.432272709558436672e-04 5.903940404145252953e-04 6.077844683170256692e-04 6.222036835466863676e-04 7.711675203841419305e-04 8.422468637792408959e-04 8.132122180172200602e-04 9.347686984697184702e-04 7.061241957748260693e-04 6.232329837649536533e-04 6.436044893017210883e-04 6.018993080706795673e-04 5.435552848872855650e-04 5.769114354885965116e-04 5.746629381211755582e-04 6.071277073016076399e-04 6.180455811327835057e-04 6.112249614230411696e-04 6.226392781167635867e-04 6.792051670644612231e-04 6.907698771660922971e-04 6.547418857964942308e-04 6.433649893250964567e-04 7.465856300753386052e-04 6.861716887139461844e-04 5.050257648212034232e-04 6.534887592164511294e-04 8.217994283970783470e-04 8.397962888827746565e-04 8.851903954595684125e-04 9.313515499824173227e-04 9.563300674589983756e-04 9.211472617880588770e-04 7.769961137146673066e-04 6.350579357483665576e-04 5.925792579695615984e-04 5.083606981138231702e-04 4.909188378919525624e-04 6.712168504117181286e-04 6.166924589107210123e-04 5.667254298350243641e-04 8.240136748754255764e-04 8.855783787928193061e-04 7.271132446984712727e-04 6.403726655399259596e-04 7.100353355415925860e-04 7.922667411502671555e-04 6.746132252990504801e-04 5.972819639914053258e-04 6.102177536576719984e-04 5.467859532392511414e-04 4.372334679984677037e-04 3.917599803582460139e-04 4.067852043524250666e-04 4.426435261172472586e-04 4.757854086957006537e-04 4.973015908382133303e-04 4.750458498233726999e-04 4.823555794327300536e-04 5.847809213062785767e-04 6.535252325950770573e-04 7.255137447847070020e-04 7.579482356483048392e-04 7.661104871044824771e-04 7.607347146494369567e-04 7.795388189829986899e-04 7.377798838475159394e-04 7.607772798828524871e-04 7.070508600683361863e-04 6.359356180649362693e-04 6.015317113712111618e-04 5.506309156887756505e-04 5.364829865354854826e-04 5.600714142516272347e-04 5.947955861854499655e-04 5.857864252937091364e-04 5.736290634932787562e-04 5.868953511850743317e-04 6.247940115497750474e-04 6.054271213040559544e-04 6.229603719642990822e-04 5.760489935057062092e-04 5.937687895269637157e-04 6.096268234357578872e-04 5.559275807238158286e-04 6.265173506934035080e-04 7.012549899545080217e-04 7.479256717506462980e-04 8.559232900760287057e-04 9.296917920709621636e-04 9.728416683305831552e-04 1.006872921296968204e-03 9.699471825649106467e-04 9.238393006241649684e-04 9.060964513713382074e-04 7.959453800957798798e-04 7.591720684493763905e-04 6.986297931342339441e-04 5.023083745420530008e-04 4.807875771184782132e-04 5.251077219324997011e-04 4.776648189068196195e-04 5.162294484486302203e-04 5.910123632886598146e-04 7.236241750631351808e-04 8.582968238349110261e-04 8.322444436958733325e-04 9.181575552970958065e-04 1.203459937090634512e-03 1.384131054882773706e-03 1.250288325430086965e-03 1.297106466982648207e-03 1.309691327625990770e-03 1.281263910843704430e-03 1.230643423489141339e-03 1.142019258671872093e-03 1.029386124287270986e-03 9.036210084880335865e-04 6.934997093588827046e-04 6.258784034845406600e-04 6.064990297846232625e-04 5.614321355307550767e-04 5.638439787928196511e-04 5.253142314225233214e-04 4.814726409147668837e-04 5.118430970291784187e-04 5.064445428472529260e-04 5.040054918450747289e-04 5.249631024170164180e-04 5.097069720893616582e-04 5.554231667246126158e-04 5.252191415941237420e-04 5.804898112104558017e-04 6.705842025226478511e-04 6.758409509432797757e-04 7.161133643818678790e-04 8.062958108952016307e-04 8.579348691331719831e-04 9.126845663985639874e-04 1.033186007098532439e-03 1.014722724766774610e-03 9.236383884745472984e-04 9.173663987848159045e-04 8.776727754890548301e-04 8.987991565149109881e-04 8.904649837212315257e-04 8.768076720925841241e-04 8.695605665125194202e-04 8.552454382430095103e-04 8.241535374109601290e-04 8.005798493317761808e-04 6.960554118000932683e-04 6.531621377723015884e-04 8.158790821079067767e-04 8.663998882101427070e-04 8.367987293532649917e-04 9.701503182443035498e-04 1.164477461652349728e-03 1.391296284285053163e-03 1.200712526667411118e-03 1.090073998136333565e-03 1.207173939531692216e-03 1.254245422403589940e-03 1.172591837839897675e-03 1.158763560469520341e-03 1.205316172082374722e-03 1.240902632383143788e-03 1.037188983986960791e-03 9.888624031708047584e-04 9.888321466843357204e-04 1.118976795158838121e-03 9.669814595686503913e-04 1.007541279860860216e-03 1.046540126553098830e-03 1.070115648337910874e-03 1.018708212975893545e-03 1.067715070170905875e-03 9.902068321497470987e-04
