-2.738013463054188995e-02 5.410342033239398489e-03 8.495073073404676989e-03 -4.059751362623276356e-03 5.869738891447995495e-03
-1.003433364670862013e-02 -4.396048775434267808e-02 9.457576830951440125e-03 -8.541952493671954236e-03 8.273288453716123571e-06
6.402285052073911076e-02 3.210850478372522920e-03 -1.383852173779153566e-02 -1.108994131119951480e-02 1.241081577519390945e-02
1.665470388445192086e-03 -1.674596900244135558e-02 7.765626131806637519e-04 -2.483223161836329174e-04 -3.013394035399361362e-03
1.832544477663091212e-02 1.656518270883355209e-02 -1.197764977474505884e-03 2.241887910356391705e-02 6.802383393621825626e-03
-2.131731291659350047e-02 3.457655633875459517e-02 1.939100544511863922e-02 2.071745989406200902e-02 5.686704619652236531e-03
5.290081033559310142e-02 -1.095149242083776585e-02 -1.887550937195963882e-02 -2.382245621564390431e-02 1.475254892992373598e-02
1.190585065729062204e-02 -1.768319157411593764e-04 2.638193739305870825e-02 1.689022185762608166e-02 3.035490983648327090e-02
-1.217776131410397249e-02 -2.638883526231491222e-02 -1.405561664781185879e-03 1.222235701515589183e-02 -4.293553584503740847e-03
1.856956994388812149e-02 -1.011719928024007106e-02 -1.106111945242004707e-02 6.729465646969361343e-03 7.393158628764731621e-03
2.334163815198972772e-02 2.408376861630735430e-02 -4.682064970445916005e-03 2.093733962937281701e-02 -3.087063059974946583e-03
1.023359166375360264e-02 4.433925965233673390e-03 1.869665180104187335e-02 -3.117947183094449404e-02 -3.259314056643818763e-02
-1.625260569231787994e-02 -9.522771126229108082e-03 3.125025747285384986e-02 -1.641170817818043710e-03 1.128585348263838259e-02
8.850530104290941016e-03 -1.788435986844370135e-02 5.023013560859631958e-03 6.238361078633208878e-03 5.661284507573590081e-04
4.244515683836245362e-03 -4.183559869121244534e-05 1.025818461758579506e-02 3.195363428394430716e-02 1.110374751313278238e-04
-4.586756045333555132e-02 -9.943046618418381697e-04 -1.894994248098716416e-02 -9.310095610720289447e-03 1.176107235813672602e-02
2.069961640430964186e-02 2.110813054056862037e-02 1.604533808360188510e-02 5.423396718840176219e-03 -6.044736476227659076e-03
2.114291445566321426e-02 2.480367473543419569e-03 2.010099821451971636e-02 -5.998974401325976591e-03 -5.476983006824563856e-03
-4.907615845318003683e-02 2.960161605780491437e-02 -7.428397618894150983e-03 8.667392063873275918e-03 8.265813989335001402e-03
2.443202241565358562e-02 1.481738263323744906e-02 -2.161550749164660792e-03 5.315441840852044852e-03 -1.684251768423604065e-02
-1.330284691653823778e-02 -2.120586420028980693e-02 -6.292217185425987187e-03 1.833817343908555018e-03 -8.786625510315171361e-03
-2.846911066301807680e-02 -1.912282591680897550e-02 -1.007163292677039010e-02 -6.458389151862291983e-03 -4.601782032460992669e-03
-2.818072809481758992e-02 8.827165884839850360e-03 -8.036592751218681399e-03 -9.735076017334265701e-05 7.294870218606109083e-03
3.271863364686589809e-02 2.792897316531319299e-02 -9.244337874176417058e-03 -2.844860585752546564e-03 -1.516007080623634103e-02
