-6.005217935111266669e-01 7.164885183992083517e-01 -3.764544387512793744e-01 -5.983446936316166864e-03 -4.179217625545234016e-01 3.342180221931002060e-01 4.049852327044969336e-01
-6.142703574544441381e-01 6.940811696635983408e-01 3.712573562637960789e-02 -2.306568443308145144e-01 1.691922795847113359e-01 -2.538133080432293798e-01 -4.232735095955323934e-01
-5.859860710142839046e-01 7.668517266135117527e-01 -1.613571634667073096e-01 -2.658930018491244551e-01 -6.038232408449347721e-01 -4.786959259647886877e-02 -1.439039713328119641e-01
-1.736731273189686120e-01 2.195154206384998252e-01 -4.910948671182197023e-02 3.686379987100039668e-01 1.466428948564968415e-03 -3.601881157641281250e-01 8.625635246310708881e-01
-1.540763233863872150e-01 6.493611977049444928e-01 9.207841656193177515e-02 -5.458118301808326800e-01 -6.944363549172718475e-01 5.343699658852834045e-01 -7.750296720349279800e-02
-4.978204869312702896e-01 7.083636106858725023e-01 1.996528789866660603e-01 1.937051899960102741e-01 -6.172182449036498486e-01 -3.189830533467207796e-01 4.661851189879248625e-01
-5.063385920739702506e-01 6.622594966668260419e-01 -5.836941518755205394e-01 -2.959209790119444183e-01 -3.596732014565090507e-01 3.672705334857841453e-01 -8.334859146265348462e-02
-6.068238064312085900e-01 -2.299195795323927261e-02 -7.115389137226326710e-01 5.806542779452904535e-01 1.687532563706157229e-01 1.976804356156648956e-01 1.188569219457574072e-01
