-7.128086085592189210e-03 2.753463375573422453e-02 5.619585131043213465e-03
4.436757568049566093e-03 -1.419051134699328767e-02 1.415661620197043377e-03
-1.644857067472984408e-02 -1.054773580652884233e-03 -1.705664566330360524e-02
-4.068607521032755608e-02 -2.484217280058016036e-02 7.033324604018270816e-03
2.927859360327137242e-02 3.118411467771018287e-03 9.956868973006139864e-03
-2.139761906091837071e-02 -5.126394860500576439e-03 1.010966389181480740e-02
9.188438220103616050e-03 -1.924816272370117806e-02 -3.018244508244893876e-02
2.654476525825591113e-02 -1.030292439455843083e-02 -1.034046417400791935e-03
-3.512466235961206958e-04 2.236278402657897527e-02 -1.208016687397567290e-02
-1.375440497427945011e-02 9.031994581967369914e-03 1.629967093636518205e-03
