5.598252618820338533e-01 9.377011240621646593e-02 3.160729116708089759e-01 -9.577448516277295987e-01 1.634888025684970714e-01
6.084666826563598363e-01 2.894633154024530697e-01 -6.734691607112699430e-01 1.305423074475045020e-01 5.243126869651517641e-01
6.100185747219083465e-01 4.940877643672105801e-01 -2.866628276361946615e-01 -1.605148351966338982e-01 6.930097221295556942e-01
4.995430741141755338e-01 -9.523435405161095879e-02 -8.013471918251178217e-01 3.218053374977278835e-01 6.677669974355981974e-01
6.487057135748374170e-01 -8.464182982099324182e-01 6.339272480518016728e-01 -8.392989440774922816e-01 -6.632662414241048410e-01
3.042694902049961625e-01 -2.082788129679040701e-01 -6.951200668203252331e-01 3.582987702500489702e-01 7.236945111938470898e-01
5.532078879590590637e-01 5.992406331660105057e-02 -7.542319102155634614e-01 2.605653407922692288e-01 5.869326582034185558e-01
7.729251180312539660e-01 -3.273260178923946828e-01 4.482586280314562188e-01 -8.931324388443289131e-01 -6.687571147745967615e-01
9.754216610984189906e-02 -1.975019190254208024e-01 -6.059334452803064597e-01 3.632234035122678950e-01 7.020313729982892159e-01
-1.561722850637201621e-01 -6.856124515356065707e-02 -4.909204867880747614e-01 4.022677535060796838e-01 3.957731735906798720e-01
-1.800315295210319633e-02 -1.177604170445669673e-01 -7.097301478615614112e-01 9.361179141549001992e-01 -3.947973309356631599e-01
2.051704224222049566e-01 -8.759451072290167506e-01 -9.150738628736543312e-01 2.397917160963799477e-01 -5.417875839629884283e-01
9.619678573532108867e-02 -1.730198771654729573e-01 -6.909261498840464366e-01 9.125453346218110884e-01 -3.051902271717090720e-01
2.317826064760639682e-01 -4.161452858049097259e-01 7.721892217498736999e-01 -4.919718268648778370e-01 -4.210157671527898771e-01
3.639153028865065309e-01 -1.087833613881441508e-01 5.975748730539408582e-01 -4.271445741693749021e-01 -7.471928249597943328e-01
1.121245477586667594e-01 -5.347936508397088673e-02 -6.800108389031369605e-01 8.939332456067773380e-01 -3.270808653801988708e-01
-2.388387587715792293e-01 -5.675552794851732585e-01 -6.876720992994809212e-01 9.212604064977378826e-01 -1.247389053297540684e-01
6.905052274395473422e-02 -8.617339880466867719e-01 -8.959829009571784741e-01 3.899323773892732214e-01 -5.877838236858923260e-01
1.317577361262300961e-02 -2.724567246649831631e-01 -6.657095124052694324e-01 9.028011531951635193e-01 -3.075690622894868831e-01
2.560576056134347134e-01 -3.753905311428300529e-01 7.429060327350835991e-01 -4.850390871401091264e-01 -5.875092966153521168e-01
-4.396222362953483564e-01 -7.612567073465401624e-01 -7.839820152735115233e-01 7.765884240865957855e-01 -3.011657543410188875e-01
-1.772350045790587192e-01 -5.371565111925418190e-01 -7.100576401929554748e-01 9.288657029439861823e-01 -1.437833227326019703e-01
-1.724562066504613522e-01 -8.122708448696851491e-01 -8.611280494643263062e-01 5.472065141609558925e-01 -4.965780332299740696e-01
-8.148447401637848309e-02 -4.918019305554364173e-01 -7.214246619577548980e-01 9.107447851691339302e-01 -1.907017103865489283e-01
-3.400571166490706787e-02 -3.810831093832915961e-01 -6.924170552546613511e-01 9.134879199557559559e-01 -2.640359788908155370e-01
7.578279305830595280e-01 1.019580695826208805e-01 -5.667999706970940910e-01 4.128039125367477524e-01 4.809554052744684505e-01
-3.610237337038690875e-01 -4.741463678571695706e-01 1.852488103743671344e-01 -4.731921458145100789e-01 8.998787015075945250e-01
3.114731486009203465e-02 2.313957757676521343e-02 -4.773582532950819690e-01 2.844934834952684843e-01 4.474696807363323092e-01
6.096040956915285136e-01 -4.323267445790857089e-02 3.405214571147647806e-01 -7.798935849157202505e-01 -4.945546316077440441e-01
1.872359746496692345e-01 -8.427612227585283833e-01 8.590237024397984200e-01 -9.047548723513851865e-01 3.691075437908042378e-02
4.276807734188077248e-01 2.727844674485701004e-01 -7.426826253101623809e-01 3.726904781196195282e-01 6.078367093215975014e-01
4.792941989156263016e-01 5.332776352429779987e-01 3.152189126365420035e-01 -7.830338694230256635e-01 2.472486802053501798e-01
6.798401344191529194e-01 4.698973783573179297e-02 4.266933646576271943e-01 -8.538445717243352551e-01 -5.623515055185550615e-01
6.071868682984218335e-01 7.256686595813330865e-01 -1.919410549489333206e-01 -3.849489503476615226e-01 6.434782552669973121e-01
5.545031591494656853e-01 6.939598253861312127e-01 4.185595144713805116e-02 -6.592265844974003475e-01 4.949592377810327903e-01
5.332065208610816676e-01 -7.951910240074335778e-01 7.901346827764319514e-01 -7.889024339411050413e-01 -5.596445219272230265e-01
3.868673176266436142e-01 -5.032311240028475297e-02 -7.373573788493588133e-01 3.989602836892001125e-01 7.485113993970213819e-01
6.509661156850440333e-01 -4.801086129935028257e-01 3.610363189310618059e-01 -6.516871395847787518e-01 -7.751266838332402376e-01
4.952747986084323761e-01 -7.284747205237378509e-01 6.204077300379827742e-01 -7.760510957887374328e-01 -6.824166826915860629e-01
1.753525501181580903e-01 -8.041442063100008308e-01 8.680538348745771016e-01 -9.109101857475092601e-01 -1.974041459354980432e-03
5.051652295524695635e-01 5.607638478597325449e-01 1.322876045356803365e-01 -6.726306984395316046e-01 3.535739697971074236e-01
5.545403546456075805e-01 -2.579618915498183007e-02 -6.394255933774581901e-01 3.026187780824703966e-01 5.911998965669043038e-01
-1.283253347539803357e-01 -6.320555725366741040e-01 5.345964020544178297e-01 -6.391346191952191891e-01 7.024718789864896618e-01
7.732234603114308547e-01 4.248859362343048174e-01 5.338836569760877504e-01 -5.134667699901118709e-02 -2.909129792184874663e-01
1.510998946765302886e-01 -4.764202050401338262e-01 -5.928342707435121373e-01 3.759759691717468044e-01 7.519721198522437700e-01
5.041340484078044026e-01 3.432626523827502218e-01 -1.280660552211900782e-01 1.458614888104018403e-01 5.797592340552988333e-01
7.124031195883141487e-01 -4.192265876040797146e-01 7.427649663793367552e-01 -1.682340721690127605e-01 7.035348793038095350e-01
-2.510488196105131742e-02 -4.058099453780346089e-01 -5.869760911092116729e-01 3.487368229103610107e-01 6.116999946766413787e-01
3.591083852128990062e-01 -3.104493045345644298e-01 -6.829125967262485997e-01 3.795267192754523400e-01 7.492012306770796659e-01
2.725165915167028219e-01 -3.727209610193562561e-01 -6.440684544949850654e-01 3.750741939959015836e-01 7.675136183275926838e-01
4.696008607761014142e-01 -2.016612470809264757e-01 -7.057193885083923313e-01 3.750366432652207926e-01 6.832924989268560623e-01
5.224440214170366081e-01 4.397740333012729597e-01 -3.037400405749446364e-02 1.670583513572091450e-01 5.990185320908097966e-01
8.392861353358249676e-02 -7.380060118317000040e-01 6.836564318838491694e-01 -7.461276789890378680e-01 4.819077408618145375e-01
6.092166128562248595e-01 4.462163529011633489e-01 4.475045388268923396e-01 -6.774337352568000625e-01 4.140241503893201669e-01
8.447695117343747562e-01 -5.477767536356556999e-01 5.643516328419189154e-01 -7.428061533823446805e-01 -7.208364776660232121e-01
5.262982874777608622e-01 3.410215672089075278e-01 -2.162999215610479364e-01 1.593992358526781228e-01 5.439479753083881208e-01
6.383809976814089904e-01 4.791226324275200676e-01 4.114399042582712607e-01 -6.399926123129098254e-01 6.382179854326369695e-01
2.661755836645786077e-01 4.046674216813731517e-01 3.997306789318401110e-01 3.929489717101557478e-01 3.579460699031404847e-01
5.517372742196879898e-01 5.055452707123346823e-01 2.863727692883877296e-01 -5.754932772768854843e-01 7.255293103217423933e-01
4.888283360899537966e-01 -1.547914408314945423e-01 -6.633677020740267327e-01 3.457800081925969105e-01 6.581600251514577726e-01
3.189699915384089923e-01 -7.793821853654994136e-01 8.364907307596969321e-01 -7.236748862017476913e-01 2.343600539143586570e-01
7.308015045222784334e-01 -8.212457376778123930e-01 8.758792601599287853e-01 -7.420210158319036076e-01 -2.505804937765043761e-01
8.731985062301099720e-01 2.706344186183993195e-01 6.351761906440698269e-01 -8.912604234190255603e-01 -1.538552527353549415e-01
7.348044292818527445e-01 -6.877364194641502060e-01 6.681401661589815300e-01 -7.835869206323649028e-01 -5.740677815108286008e-01
5.834269869266539565e-01 1.890262250252445764e-01 -4.914616017950539373e-01 2.382371793858887310e-01 4.909564892238279521e-01
8.267347681696035622e-01 -3.078520017628423311e-01 5.834546935759468145e-01 -7.359632895175873823e-01 -6.475356058317502939e-01
