7.547951161408232856e-01 9.634179412023635702e-02 -8.395225436124749141e-01 -1.230866493339544121e-02
4.548002026646623674e-01 -1.125243935267272732e-01 3.757849726164759208e-01 -2.659482625221809560e-01
6.307031038944206358e-01 -3.102801567734143617e-01 7.653807144989877020e-02 1.053391397099656679e-02
1.693144080454057621e-01 3.826653790417311463e-02 5.030957797957767985e-01 -5.812979783569807157e-01
-5.628628291636124104e-01 3.903638003626621611e-01 -8.718515179643746560e-01 3.894435366080517547e-01
-5.865730170803606924e-03 6.224197366076644755e-02 6.043097739516816169e-01 -6.729293010560299937e-01
2.746101353902126174e-01 -1.711790854203010248e-02 4.344723929663240058e-01 -4.174881204136784429e-01
-2.940832418657670644e-01 4.122334217905698761e-02 -9.263652852161254891e-01 5.849072743868033442e-02
-9.110807337777160342e-02 5.925872543998367270e-02 7.170227507701063541e-01 -6.365919996307920492e-01
-2.081725579931226200e-01 -4.732491589481546690e-02 7.344689033834294056e-01 -2.600303736574507418e-01
-8.375552817787028648e-01 -6.313454496419896866e-01 8.208161932481964351e-01 -1.815565728093706532e-01
-6.188365250480774016e-01 2.110670073625051657e-01 2.771023210406803328e-01 -1.769636711851561017e-01
-7.180249244433807299e-01 -5.770586847110137363e-01 7.581407764333882859e-01 -2.192857177662757007e-01
-4.688447045851948936e-01 1.319163415375209647e-01 -4.915585784523650581e-01 6.717562176837958976e-01
-5.718214135537000864e-01 -1.491234147858448988e-01 -5.380468504166173727e-01 4.029647212544298363e-01
-6.558671334160166566e-01 -5.895804328468068345e-01 7.386734658687741373e-01 -1.469724823246871814e-01
-8.456559643220820099e-01 -3.705976470640179876e-01 7.056935072535850395e-01 -4.671557196540976342e-01
-7.081922676962799645e-01 2.076265799007062096e-01 2.852618706279083094e-01 -1.524898239641212516e-01
-7.171993799174154471e-01 -5.435080336750994778e-01 7.331577987864307255e-01 -2.290614274950719675e-01
-5.503656311753724051e-01 5.627165826260638326e-02 -5.425189207365950228e-01 5.662057753970995977e-01
-9.423614620251474783e-01 4.872609003226036073e-02 4.843497911913884346e-01 -3.457131495446712499e-01
-8.192139764366601629e-01 -3.810958689140127031e-01 7.162733130122643788e-01 -4.447520908927744543e-01
