-6.419191762137923529e-01 -6.006637471505864578e-01 7.275652186426302404e-01 -4.129309159816125785e-01 -1.822345051655107628e-01 -3.838983564197144815e-01
-2.492503754468300414e-02 8.792507394384440067e-01 5.006241952676792062e-01 3.635527596432546193e-01 -6.317029276531649362e-01 -7.191408284834279740e-01
-2.204027634267720082e-01 6.764901751512628625e-01 8.178633024162345055e-01 -8.049191173955083656e-03 -4.416141349516009562e-01 -7.839885468471838870e-01
4.454361584674781938e-02 8.972953330142345862e-01 9.208589315874404768e-02 5.935342926059623547e-01 -5.899133895071071443e-01 -6.318979880741302235e-01
-6.778867178520502357e-01 -8.717901153770473144e-01 -3.166523925217012980e-02 2.885898156828370364e-02 -2.498792751511051957e-01 9.745849782120785676e-03
3.924587329294804139e-02 8.386941703663216563e-01 1.996504403974008746e-02 6.179520711207354688e-01 -3.183663381970120998e-01 -6.038288855125886201e-01
3.430474116985982036e-02 8.915141403379355234e-01 2.444296714558723549e-01 5.318775924258963839e-01 -6.316372797832097152e-01 -6.519592954515480709e-01
-5.729043614487505653e-01 -8.497321537180155815e-01 1.203318724464000899e-01 -3.669144567585871375e-01 -4.170293078873026360e-01 -3.047331121643370722e-01
9.224326199225085787e-02 8.125710079368093641e-01 3.139337635137962046e-03 5.380994798336546925e-01 -1.479666901556420111e-01 -5.760802860036720041e-01
2.312591270891658501e-01 6.796252297847461543e-01 -1.547201939601863252e-01 3.431973304166008321e-01 -2.396134867410859570e-02 -5.038131940489973815e-01
8.393155602077810862e-01 7.215805117183056172e-01 -8.647430023285938017e-01 1.901966066385835097e-01 -3.691750151644244138e-01 -5.181601963502744379e-01
-6.995288280776430501e-01 2.929552387553893134e-01 -8.497409360085674823e-01 1.680888933671628171e-01 2.307442282214875462e-01 -8.379696786434658318e-01
7.528609323804333897e-01 8.130455329637984452e-01 -8.068763452496883204e-01 2.346387410957617714e-01 -3.789472977669088305e-01 -6.380217669404610881e-01
2.919463640764174972e-02 -6.224234951321403475e-01 2.694726644275384775e-01 8.419747807540756135e-02 -1.564480666438328171e-02 -6.246162806868449380e-02
6.796654873523066964e-02 -6.521264022213606459e-01 -2.766511769012014454e-02 -2.796606694176939634e-02 -1.891216103799249204e-01 -3.043291926235647260e-01
7.525313823159897053e-01 8.118947667207024876e-01 -7.602218646215002096e-01 1.577337141821406608e-01 -3.640133578987194696e-01 -6.782318550146690939e-01
3.821881627303703732e-01 7.746982825044530507e-01 -8.533405142476724325e-01 5.593013673381661555e-01 -9.287939808374656714e-02 -5.361669741945236378e-01
-5.972373928547796140e-01 3.223032850487839163e-01 -8.674067492628014797e-01 2.048314318058297445e-01 2.843252401119141792e-01 -8.506924236892496882e-01
6.843251683930460239e-01 8.168757377748587789e-01 -8.160443948014484139e-01 2.753725296702429493e-01 -3.207393674996539268e-01 -6.430994905524325400e-01
2.804731859768161417e-02 -6.371561478393681366e-01 1.623294083826144485e-01 6.349972201276155026e-02 -1.083018878960690934e-01 -9.619971394325887992e-02
-6.489343408596059959e-02 5.465513035019660126e-01 -8.720296027679468320e-01 4.074482123859175520e-01 3.675650402426249297e-01 -7.355078727531345617e-01
4.108195211689092963e-01 7.736963786585586700e-01 -8.639110282319679701e-01 5.544158592438246380e-01 -1.730100440298447673e-01 -5.927431687438038388e-01
-4.401146366311012859e-01 4.076791024245827177e-01 -8.638142412640523737e-01 2.678509970368967430e-01 3.173992583093133701e-01 -8.298380461506296157e-01
4.844762014068465517e-01 7.953309395430302464e-01 -8.357793966121511708e-01 4.554002224000305299e-01 -2.314847674303897040e-01 -5.921498570334133849e-01
6.267084275784735592e-01 8.133376005680098553e-01 -8.415927275173673561e-01 3.489878407519525494e-01 -2.932525460619559432e-01 -6.123690851185408235e-01
2.560030657909332374e-01 7.260216277517155259e-01 3.371243986408025695e-01 7.381401697352929503e-01 -7.058564015914430279e-01 -8.076017089427574014e-01
-7.999135123626093247e-01 6.579135667690876321e-01 8.064462384051516164e-01 -7.308215867622780415e-02 8.030890791388104466e-01 3.930622848822801219e-01
1.349903260844758091e-01 8.241477410978110818e-01 1.744864144082858282e-02 3.151809358700993213e-01 -1.373037634557967568e-01 -6.275305857271709087e-01
-4.288761932278148947e-01 -6.509463414865941377e-01 2.176921455052049925e-01 -4.222500310001411350e-01 -2.035479593349236449e-01 -4.122835775268878233e-01
-5.732709274233052099e-01 -7.592953692221713347e-01 6.389758767597871758e-01 1.681753621582408043e-01 4.331712636705447039e-01 6.065469882040896987e-01
4.086985278161482382e-01 9.238956628458456777e-01 2.335927465742785314e-01 3.298878192771371731e-01 -6.366093686124636442e-01 -6.549260751223542343e-01
-6.022802880625894861e-01 -3.877885493407635664e-01 7.672562933015518727e-01 -6.156568846323775546e-01 -6.384371215217488071e-02 -7.529755691102268944e-01
-4.717336216051615239e-01 -7.508347277891540550e-01 1.703865879471813116e-01 -5.577055791017626607e-01 -1.884396295784769304e-01 -4.155332637080131342e-01
-2.993966099632026090e-01 4.957556938980847150e-01 8.496532762006536732e-01 -4.709202834947545657e-01 -5.301355270644239059e-01 -8.708809093269984647e-01
-4.127041347974134133e-01 -2.173145083345229267e-02 8.083004163490459248e-01 -5.886787299286060371e-01 -3.852113479738752400e-01 -8.511882195258333450e-01
-3.913743181005542304e-01 -8.155271661478866729e-01 1.435238146684097993e-01 6.269556826392874704e-02 -2.561477689430025073e-02 1.037922425230489720e-01
2.137167216922110091e-01 8.795309135339461903e-01 -3.757607460980838532e-02 5.316971335565636725e-01 -5.505084961611543815e-01 -6.189163007647560111e-01
-3.897647938953849867e-01 -8.001415295502640745e-01 -1.806816136160716013e-01 -6.523209783693828534e-02 -3.880181111876417344e-01 -1.968011664742737032e-01
-4.026543594801559323e-01 -8.128273723875503176e-01 -5.608589478560488395e-02 -6.911454527737626030e-02 -2.422339465792693325e-01 1.199206466721519648e-01
-4.792666598034893699e-01 -7.594108466008346880e-01 6.383033077006531331e-01 1.749764921821310715e-01 3.853761990562316608e-01 5.211610059169515807e-01
-4.620963599017033907e-01 -1.296617587055919341e-01 7.297489848904614718e-01 -5.350889684458788320e-01 -2.386710508453988577e-01 -7.470730334465649491e-01
2.100863171025602050e-02 8.095350366284296273e-01 2.094341974638305182e-01 6.418159697502324734e-01 -5.728469175434334204e-01 -7.532875651217414426e-01
-6.646055827560630735e-01 5.666541543794356706e-02 7.740357702408156015e-01 3.087563093904650557e-01 6.528441175362105220e-01 5.081029725905300554e-01
-2.658119728944461357e-01 -5.043973408461452923e-01 1.906129073165825361e-01 -1.124426136094305306e-01 6.410034852416217621e-01 -9.349699103362383301e-01
-9.951628725137795506e-02 7.472517472456023935e-01 -2.449696692513847474e-02 6.830160009833573520e-01 1.916927722918304600e-02 -6.269234261302463196e-01
5.764312588671971493e-02 6.403914790918299182e-01 6.814258990040320541e-01 2.226008577032411173e-01 -2.554280636968440099e-01 -8.453926447172837033e-01
-6.494173706741013241e-01 -2.744022008878850283e-01 7.205394003541563119e-01 2.616595024357825094e-01 8.943743783056343766e-01 -6.292449682850727033e-01
-1.659288498047986060e-01 7.375361264755639912e-01 -7.242180165546230342e-03 5.462524249217546313e-01 1.602876255103533598e-01 -6.641582468733104871e-01
1.250779728368156540e-02 8.126787815474223464e-01 -7.774681523396109739e-03 7.595032406591086804e-01 -2.850140246429240243e-01 -7.012384766545063375e-01
-2.576323937541480369e-02 7.926756122903759749e-01 -3.544253080527326460e-02 7.370182376867613350e-01 -1.571305530403166451e-01 -6.747058478905421097e-01
2.629251555510192517e-02 8.364253437026845095e-01 8.495993983171501451e-02 7.286552595439975688e-01 -4.803294787173140179e-01 -7.128306535216790696e-01
1.233942226230362316e-01 5.942759947911522289e-01 7.276327466059151483e-01 1.568935968921024715e-01 -2.440615733966522427e-01 -8.657503570122098147e-01
-6.127055517201784873e-01 -3.410647494718079820e-01 7.590066114978588629e-01 3.070016608420865767e-01 5.194873551063976524e-01 4.081614838549990631e-01
-4.418190545251254875e-01 -4.120878403623113861e-01 8.412140018534370878e-01 -3.092681802385937040e-01 7.924656420611031482e-02 -7.572759714601182690e-01
-4.568257562885800205e-01 -8.496571690442589198e-01 8.794945849601731869e-02 6.226773497649706890e-02 -3.118421106609510218e-01 -3.984003599974645926e-01
6.498097227549526345e-02 6.901533221769629023e-01 6.565328913176553538e-01 2.757552777552253476e-01 -3.124425359404339186e-01 -8.442590563774243773e-01
-3.531372009586604133e-01 -1.898089438533672180e-01 8.860640830629535891e-01 -2.334899311645877162e-01 1.358344059770111301e-02 -7.480319907331607343e-01
1.598014933343698818e-01 5.547213633251764087e-01 5.117003883781330309e-01 -1.547782106961783644e-01 7.078102086942876792e-01 -8.956227635375091367e-01
-3.267434098065680192e-01 1.549257095803324713e-02 8.892182677604535401e-01 -1.981214671827356000e-01 1.081518877123577305e-02 -6.770063034062194784e-01
3.128880039341175312e-02 8.106951536383935064e-01 1.353707404328071684e-01 7.137367637553546640e-01 -4.837090591376358439e-01 -7.187855378779328674e-01
-5.309630401119915799e-01 -5.713555812847930238e-01 7.203660109777434428e-01 3.428934685392354131e-01 4.640011480893655449e-01 2.387743004225811871e-01
-6.112428417019479809e-01 -8.842447400251540746e-01 3.953314712501575512e-01 2.509514512908490591e-01 1.816809394436943448e-01 -1.149430165447724583e-01
-5.363770104294540708e-01 -8.807098924321692390e-01 5.772609534505592777e-01 -3.786895134156451626e-01 -1.225419328022185894e-01 -7.692549725776924863e-01
-5.855524674509380301e-01 -8.565645761947282555e-01 2.048301121569268135e-01 1.703984334587976823e-01 -2.619646523097229895e-01 -1.913358882509050840e-01
7.855512597289060484e-02 7.525857449872799254e-01 4.441935440375429645e-01 4.594860994908344098e-01 -5.271459124775714766e-01 -8.025353537267654325e-01
-3.390524153922498396e-01 -8.416028091902219010e-01 1.656935062547690851e-01 -6.719451346858540397e-02 -2.458333897206106400e-01 -5.318978300226129274e-01
-9.109005857387719729e-03 8.497482714906150481e-01 6.670147562370498662e-02 7.324084323688948572e-01 -4.886888336677397415e-01 -6.973684864157430052e-01
3.482770595333739561e-02 7.252247720336741921e-01 6.167977674248781295e-01 3.156172534743446612e-01 -3.779311794207564912e-01 -8.315560889417672463e-01
-2.169561067855894088e-01 3.996359331529154568e-01 -3.070562043225719684e-01 -4.990065263673046925e-01 -2.043013048262145581e-01 -6.146034567829905537e-01
-4.710868917623975971e-01 -6.496768495638671759e-01 -1.800515426211091174e-02 -2.874383924148338210e-02 -4.050782521363849309e-01 -1.031688026695523064e-01
-2.967496822425799152e-01 8.464881489091513611e-01 3.008196215798368822e-01 4.626916478424387691e-01 -6.381019321271734768e-01 -6.480762583749977157e-01
-6.561894124276828055e-01 5.747518686157008228e-01 6.509157699318124379e-01 5.400948773890790200e-02 -7.782831761409583216e-01 -6.916125683870812946e-01
-8.529573328870103666e-01 1.280956352517360619e-01 7.387015412777486745e-01 -3.837225140983027138e-01 -2.900188881869936175e-01 -6.440386773456385772e-01
-8.743559185361358121e-01 -3.144901422353170162e-01 6.828539857635538279e-01 -4.890012570584671980e-01 -1.667896822857457551e-01 -3.646730008106719989e-01
-2.446566340045719379e-01 -5.199624153168962426e-01 2.202977979943997466e-01 1.193071543689223635e-01 3.507719678493822490e-01 1.918244771240684710e-02
-8.080337245050253081e-01 7.498240329976396668e-01 -2.635494974251451072e-01 7.973533419238941766e-01 2.721732115913203520e-01 -3.876984096414475278e-01
2.232623382378561283e-01 -5.414863432859386982e-01 -2.863882496998104710e-01 -1.545629514240887126e-01 -4.039108960814319360e-02 2.739863316150187300e-01
-1.887044536936586248e-01 -5.547374661946045116e-01 4.922389690568640397e-02 -8.435781719688284497e-03 2.318484514273810859e-01 2.323945307326924503e-02
2.980955921782371121e-01 4.776543654237370706e-01 4.251730171935595992e-01 1.444300036825164613e-01 1.656348421210025457e-01 -7.022483873678981858e-01
-6.957177222044783615e-01 1.382004183594921498e-01 4.997303492922416934e-01 -7.110910418661204879e-01 -8.818355051953361556e-01 -7.197502502850097184e-01
-5.949579957502326710e-01 7.684136261510809973e-01 -8.207425889096175986e-02 3.647543812119320439e-01 5.117203581519034206e-01 -5.857656004265114902e-01
-3.102973058856115518e-01 -2.331164181615421604e-01 5.438852362482011760e-01 -7.508539838565537750e-01 5.338326597469520429e-01 -3.294775824633677797e-01
-8.343511084289998436e-01 -5.360391966700139843e-01 -9.211182390973116085e-02 -8.146921380988514372e-02 1.634310405268443178e-01 -9.450692543108647481e-01
-7.226892906906470238e-01 -4.733888162338129035e-01 -2.701593478233399459e-02 -3.650245244057959138e-01 2.253370557101905813e-01 -9.553841913982763501e-01
-3.102105342470573568e-01 5.779228318550359011e-01 8.702766001557064035e-01 -7.827674633220247369e-01 6.505360867116197765e-01 -8.532981952827061178e-01
-6.282240466501516352e-01 -4.695057752027327336e-01 1.563030445084958586e-01 -3.743965389473105088e-01 2.333973980248565949e-01 -9.490267036220938479e-01
-3.914355911225420037e-01 8.250172133845747879e-01 7.940090220624930195e-01 -7.079218514109555382e-01 6.656403268702864029e-01 -7.733741519523147367e-01
-2.069954679079781812e-01 8.755824301488986938e-01 -5.285380155573560224e-02 5.849431434919671879e-03 -6.037976131908306954e-02 -5.001847987471064183e-01
-8.037191195836761448e-01 -4.816008230992316896e-01 -4.603642005977981455e-02 -2.364575916069324713e-01 2.039672899211426582e-01 -9.592827192260611202e-01
-1.647430627833816885e-01 9.012507078748239753e-01 1.650395180758564839e-01 -3.591139934296678771e-01 1.824567728304002934e-01 -5.672058504679757807e-01
-7.415962710628287713e-01 -4.204798477503419729e-01 -3.641596186078444042e-02 -3.542216304869378884e-01 2.548177587118237719e-01 -9.612407714246848922e-01
-4.127941131368229044e-01 8.595488241040130095e-01 7.158002306336891385e-01 -7.005821458326164652e-01 5.863909887764577888e-01 -7.360867208319321620e-01
-2.519490354395064191e-01 8.816428467500352362e-01 2.561552411880493318e-01 -3.729962057400522113e-01 2.290985253591568682e-01 -5.953301560518400315e-01
1.704991112722443747e-01 2.102012189685665833e-01 -4.351174734665552712e-01 8.772281245671873506e-01 -8.601521070636186650e-02 -7.379524384309585905e-01
-1.793005309939403880e-01 -2.534219248703712957e-01 6.898810058626327901e-01 2.958211872824197952e-01 7.838896405269568657e-01 -2.167457088468232040e-01
-1.303022943869969197e-01 4.106157085456599853e-01 -4.113247671006263761e-01 8.298774790406722168e-01 2.791959227279415812e-01 -6.686595309982539259e-01
2.144808084158593697e-01 1.931638971460516441e-01 -4.251798711078205173e-01 8.807849650134794706e-01 -1.141061190658461122e-01 -7.429823614740407312e-01
-4.077855759035304839e-01 2.745421679524040481e-01 7.885121965158562451e-01 4.025544234431055468e-02 9.072447990268983631e-01 1.758185707097758010e-01
-5.262959475403401477e-01 6.194119325503536500e-01 7.981146055470822454e-01 -9.156740602495050396e-03 8.707313707720111262e-01 2.213995103801312814e-01
-5.485315998860431641e-01 7.983497142576665428e-01 7.936246557245532074e-01 2.452789368528041081e-02 7.900971862980470384e-01 2.399218793365374136e-01
4.724453440582687680e-02 -6.904343816651021815e-01 4.151826188272833562e-01 1.762102786591709380e-01 6.414204921380535218e-01 -8.422861940936170466e-01
-6.850000359002763606e-01 8.654158275075261031e-01 -6.976847731820488008e-01 -3.172668983951076882e-03 7.549951854568165421e-01 -2.369940292941732363e-01
-2.469133350214194333e-01 -6.556651973386906640e-02 7.017113845560860597e-01 2.978186585050635049e-01 8.062377121814165992e-01 -1.005056941408204452e-01
1.088100949664611017e-01 3.092691273088846726e-01 -4.678999892268147498e-01 9.080048576587408382e-01 -9.676834155513791558e-02 -6.866359984171019892e-01
-3.073035487867712412e-01 1.619531679933625679e-01 7.609952759100605535e-01 1.966377933023757407e-01 8.697393216035933516e-01 7.877867353499679037e-02
-1.432749324331195062e-02 -7.055143778131180987e-01 5.918713373356452312e-01 2.795138380966415426e-01 7.771555527624600668e-01 -6.982360032472967326e-01
-6.669259112846221971e-01 7.175910303107821964e-01 -2.407288476780342634e-01 8.256836342672158047e-01 9.707055340840309299e-02 -4.406069011071886976e-01
-5.777094442672325858e-01 7.290347302755195713e-01 -3.055510627864572726e-01 8.403386789013703728e-01 -1.023354856798026624e-01 -4.252449618968836553e-01
-7.750624035882980323e-01 7.358106017381440545e-01 7.643746785864050652e-01 -7.013510010855728005e-02 8.093708059758362161e-01 1.709851485218972789e-01
-8.581311555713349026e-01 8.418522724672587998e-01 -7.552635051045686332e-02 6.545157991984347223e-01 5.634876451275852016e-01 -5.738181972970495259e-01
-7.624347001685938263e-01 7.209593795113763415e-01 -1.910536078935785032e-01 8.118113687328492034e-01 3.000363091485076517e-01 -4.621336658259838082e-01
-8.485933234683551429e-01 7.986414051721802965e-01 -1.097602877080559036e-01 6.601905093260704849e-01 5.235318716166388331e-01 -5.701776149532131743e-01
-5.202840682343834455e-01 -5.612883002968089841e-01 2.570459031333331978e-01 -2.735487816724611054e-01 7.033119488759047577e-01 -9.092904241445274316e-01
1.010682592109302114e-02 5.113878468934468513e-01 -7.548866331286396836e-02 -7.349424500747854250e-01 7.722920213121599042e-01 -8.006194722357831139e-01
-5.667618354071988218e-01 4.591706154533747863e-03 -2.873853429074348931e-01 4.558807291327778843e-01 3.318980532689752572e-01 -5.524347262782580703e-01
2.727357213706476102e-01 7.352179109860246253e-01 -3.740275081396682300e-01 -2.220292532954071252e-01 8.846671630164538724e-01 -5.836217778555041757e-01
-5.641662777803087003e-01 -2.157095961803578987e-02 -2.761769311998629739e-01 4.410658538592354683e-01 3.966685423496485452e-01 -5.612299049379785298e-01
-1.037467572147099393e-01 -3.668122001793601150e-01 8.058346615599554230e-01 -2.994120573114469330e-01 4.179984137706659331e-01 -7.941463510622077671e-01
-8.711641777849665758e-02 -7.668256095584986554e-01 3.269217109955863121e-01 5.980950219158118752e-01 6.357256838270104460e-01 -2.225285199892770294e-01
-1.713627093328358164e-01 -5.417778449158652254e-01 7.963716055531643301e-01 -3.502420812000128780e-01 4.594359820491951130e-01 -8.737060115029098295e-01
-7.293454412113331564e-02 -4.814093774982932672e-01 4.881128821799769479e-01 6.385663601073466866e-01 6.416179607242366023e-01 -6.784322041909285339e-02
-4.775633196364548194e-01 7.114476085445271547e-01 -2.442827827240812155e-01 7.616924399536151302e-01 2.611108285955003883e-01 -5.229127651997138582e-01
-2.238740663987763835e-01 -6.791405749249881385e-01 7.910785847531480730e-01 -4.227036010412414946e-01 4.938380124067950350e-01 -8.974691186921956998e-01
-1.398498763765696484e-01 -6.905652968313020779e-01 2.305306048046399381e-01 5.360644739523352520e-01 4.974767576784626666e-01 -3.612122622672375716e-01
-4.240239475305007666e-02 -1.811488373728546986e-01 7.850894028397125135e-01 -2.625642900165749971e-01 3.489937977988073481e-01 -7.697429897729832771e-01
-1.842467712944624303e-01 -6.376636765054155553e-01 1.971372712912805580e-01 4.976558135479272060e-01 3.145263758659645470e-01 -3.855715593721487089e-01
-1.544681635657929597e-01 -6.982470007096774900e-01 1.202677773541031003e-01 4.389297424325686592e-01 2.448105104835816004e-01 -5.461788204621207399e-01
-1.854996909954920170e-01 -7.470299648592277908e-01 4.208034693458790887e-01 -2.319668470406663907e-01 2.993455349591321868e-01 -6.712368118641736103e-01
-1.263458670581432131e-01 -6.888001159171877053e-01 2.361960034890963067e-01 5.421932561734441602e-01 5.185909840623050826e-01 -4.150154036550670611e-01
-6.367852710027843699e-02 -7.452591933149994574e-01 2.997071775272909244e-01 5.671330487613054361e-01 6.522839352360180198e-01 -3.002383449132901561e-01
-6.374333035144785775e-02 -3.142614766430862350e-01 8.198664354532956278e-01 -3.105457310196646503e-01 4.018421534285996355e-01 -7.889823824392652174e-01
1.382243970135590416e-01 6.151382335575876770e-01 6.906772859792057462e-01 1.581730652609366627e-01 3.626290116036990918e-01 -8.016585480833917643e-01
1.023365620520535479e-01 6.024505132819433229e-01 7.822557123480500252e-01 8.396998993498550057e-03 4.087589620954549252e-01 -8.202913077921023532e-01
-1.734167637244499183e-01 -7.501914674561802610e-01 5.084275105326472310e-01 -3.076726696317149123e-01 3.895784075385892997e-01 -6.902957205485305003e-01
-1.296849079226356505e-01 -4.597958047881676169e-01 8.080557182463694588e-01 -3.300519685807747905e-01 4.266020855416366997e-01 -8.594842026421938286e-01
-2.851739412016738306e-01 -1.422412002733564051e-02 6.560528049157423602e-01 4.714742562418434701e-01 5.757815201336908828e-01 2.245970613203186472e-01
-1.136740777824618576e-01 -6.990485598537727885e-01 1.885711086658604652e-01 5.643647598320025160e-01 4.337363411598497143e-01 -4.157289884025099358e-01
-6.121738918179260303e-01 7.769537970241160441e-01 -3.059919597631808319e-01 3.662611038692357157e-01 3.306100606140731646e-01 -5.168123332089580302e-01
3.878783008734343341e-03 -7.915057431448180303e-02 7.764269422456193670e-01 -2.475695049923876123e-01 3.387677343980697309e-01 -7.670278080960013511e-01
