#Cornell Digital HI Archive
#Springob, C. M., Haynes, M. P., Giovanelli, R. and Kent, B. R. 2005, ApJS, 160,149
#ASCII Table format
#Generated by Brian Kent  Wed Jan 17 16:37:00 2007
# 
#Telescope:      Arecibo line feed system
#Beam size:      3.3 [arcminutes]
#Object:         AGC 12133
#RA:             339.88375  (J2000) decimal degrees
#DEC:            8.6127778  (J2000) decimal degrees
#Rest Frequency: 1.4204058e+09 [Hz]
#Bandwidth:      20000 [kHz]
#Channels:       512
#Ref Code:       2005ApJS..160..149S
#Spectrum codes:  Single Hanning only;  Good quality;  (see reference)
#HI Archive at http://arecibo.tc.cornell.edu/hiarchive/
#This spectrum is not baselined.  For a baselined spectrum, subtract the provided polynomial fit.
#Table FORMAT:  (f8.1,1x,f12.6,1x,f10.4,1x,f10.4)
# 
#Column descriptions:
# 1. Heliocentric velocity [km/s]
# 2. Radio frequency [MHz]
# 3. Flux Density [mJy]
# 4. Polynomial baseline fit
# 
####################################################################
# 
  5207.9  1396.152284     1.1490     0.8369
  5216.4  1396.113221    -3.6880     0.7810
  5225.0  1396.074159     1.4840     0.7260
  5233.5  1396.035096     0.2849     0.6719
  5242.0  1395.996034     2.0150     0.6187
  5250.6  1395.956971    -4.7720     0.5663
  5259.1  1395.917909     2.2990     0.5148
  5267.6  1395.878846    -1.8080     0.4641
  5276.2  1395.839784     4.5000     0.4142
  5284.7  1395.800721    -2.9160     0.3652
  5293.3  1395.761659     3.4000     0.3170
  5301.8  1395.722596    -0.5851     0.2697
  5310.3  1395.683534     2.5240     0.2231
  5318.9  1395.644471     0.8494     0.1773
  5327.4  1395.605409     0.9666     0.1324
  5336.0  1395.566346    -1.3030     0.0882
  5344.5  1395.527284     0.4570     0.0448
  5353.0  1395.488221    -2.2140     0.0022
  5361.6  1395.449159     2.2480    -0.0397
  5370.1  1395.410096    -3.9060    -0.0808
  5378.7  1395.371034     1.2130    -0.1211
  5387.2  1395.331971    -0.4364    -0.1607
  5395.8  1395.292909     4.7130    -0.1996
  5404.3  1395.253846    -0.3613    -0.2377
  5412.8  1395.214784    -0.5817    -0.2751
  5421.4  1395.175721    -6.2590    -0.3118
  5429.9  1395.136659     1.3400    -0.3477
  5438.5  1395.097596    -2.1750    -0.3830
  5447.0  1395.058534    -0.5465    -0.4175
  5455.6  1395.019471    -0.1672    -0.4514
  5464.1  1394.980409    -0.0139    -0.4846
  5472.7  1394.941346    -2.0210    -0.5171
  5481.2  1394.902284     1.8940    -0.5490
  5489.8  1394.863221    -2.3870    -0.5801
  5498.3  1394.824159    -1.9940    -0.6107
  5506.9  1394.785096    -3.5550    -0.6405
  5515.4  1394.746034     0.1904    -0.6698
  5524.0  1394.706971    -3.0970    -0.6984
  5532.5  1394.667909     4.2890    -0.7263
  5541.1  1394.628846    -2.0050    -0.7536
  5549.6  1394.589784     1.3080    -0.7804
  5558.2  1394.550721    -1.3660    -0.8065
  5566.7  1394.511659     0.9116    -0.8320
  5575.3  1394.472596    -1.8010    -0.8569
  5583.8  1394.433534     0.8147    -0.8812
  5592.4  1394.394471    -1.3220    -0.9049
  5600.9  1394.355409     0.6244    -0.9280
  5609.5  1394.316346    -3.6000    -0.9506
  5618.1  1394.277284     0.7790    -0.9726
  5626.6  1394.238221    -4.4760    -0.9940
  5635.2  1394.199159    -1.2900    -1.0149
  5643.7  1394.160096    -1.2240    -1.0352
  5652.3  1394.121034    -2.1000    -1.0550
  5660.8  1394.081971    -2.6500    -1.0743
  5669.4  1394.042909    -2.5900    -1.0930
  5678.0  1394.003846    -1.9930    -1.1112
  5686.5  1393.964784     0.4151    -1.1289
  5695.1  1393.925721    -1.3170    -1.1461
  5703.6  1393.886659     0.1936    -1.1627
  5712.2  1393.847596    -1.7090    -1.1789
  5720.8  1393.808534    -0.0449    -1.1946
  5729.3  1393.769471    -0.9898    -1.2097
  5737.9  1393.730409     2.8540    -1.2244
  5746.5  1393.691346    -4.2720    -1.2387
  5755.0  1393.652284     1.2400    -1.2524
  5763.6  1393.613221    -1.6520    -1.2657
  5772.2  1393.574159     2.7260    -1.2785
  5780.7  1393.535096    -3.8020    -1.2909
  5789.3  1393.496034     0.6865    -1.3028
  5797.9  1393.456971    -1.6950    -1.3143
  5806.4  1393.417909    -1.2940    -1.3253
  5815.0  1393.378846    -1.5850    -1.3359
  5823.6  1393.339784    -0.6617    -1.3461
