     4439.59    5.64656
     4440.58    5.69616
     4441.58    5.76518
     4442.58    5.84848
     4443.58    5.97266
     4444.58    6.02391
     4445.57    6.01144
     4446.57    5.95751
     4447.57    6.10415
     4448.57    6.19831
     4449.57    6.12495
     4450.56    5.86762
     4451.56    5.70197
     4452.56    5.60219
     4453.56    5.50310
     4454.55    5.40340
     4455.55    5.27630
     4456.55    5.12991
     4457.55    5.01928
     4458.55    5.01354
     4459.54    5.07137
     4460.54    5.14582
     4461.54    5.24445
     4462.54    5.36461
     4463.54    5.48838
     4464.53    5.57152
     4465.53    5.62870
     4466.53    5.69775
     4467.53    5.80798
     4468.52    5.89708
     4469.52    5.96481
     4470.52    6.01383
     4471.52    6.05044
     4472.52    6.10280
     4473.51    6.19207
     4474.51    6.32034
     4475.51    6.36117
     4476.51    6.36505
     4477.51    6.33877
     4478.50    6.26911
     4479.50    6.26304
     4480.50    6.28816
     4481.50    6.31881
     4482.50    6.28089
     4483.49    6.25477
     4484.49    6.24775
     4485.49    6.25785
     4486.49    6.24051
     4487.48    6.19686
     4488.48    6.12380
     4489.48    6.00024
     4490.48    5.95922
     4491.48    5.96304
     4492.47    5.95099
     4493.47    5.80239
     4494.47    5.75105
     4495.47    5.85313
     4496.47    5.99658
     4497.46    5.99389
     4498.46    6.00338
     4499.46    6.20146
     4500.46    6.49519
     4501.46    6.71056
     4502.45    6.80761
     4503.45    6.85814
     4504.45    6.85753
     4505.45    6.82229
     4506.44    6.76941
     4507.44    6.72581
     4508.44    6.71181
     4509.44    6.70661
     4510.44    6.64368
     4511.43    6.58189
     4512.43    6.55369
     4513.43    6.57238
     4514.43    6.51750
     4515.43    6.44443
     4516.42    6.39979
     4517.42    6.46838
     4518.42    6.48626
     4519.42    6.46678
     4520.42    6.40671
     4521.41    6.28145
     4522.41    6.17124
     4523.41    6.09429
     4524.41    6.07623
     4525.40    5.88532
     4526.40    5.67684
     4527.40    5.54448
     4528.40    5.62300
     4529.40    5.60473
     4530.39    5.52700
     4531.39    5.47148
     4532.39    5.56918
     4533.39    5.70867
     4534.39    5.84276
     4535.38    5.97659
     4536.38    5.95558
     4537.38    5.91224
     4538.38    5.99703
     4539.38    6.20704
     4540.37    6.35543
     4541.37    6.38728
     4542.37    6.34415
     4543.37    6.16705
     4544.36    6.04354
     4545.36    6.13034
     4546.36    6.21133
     4547.36    6.13500
     4548.36    5.98285
     4549.35    6.06448
     4550.35    6.20578
     4551.35    6.29000
     4552.35    6.25100
     4553.35    6.34965
     4554.34    6.52934
     4555.34    6.70283
     4556.34    6.70140
     4557.34    6.72944
     4558.33    6.78929
     4559.33    6.88006
     4560.33    6.92079
     4561.33    6.94147
     4562.33    6.94716
     4563.32    6.94449
     4564.32    6.88423
     4565.32    6.81134
     4566.32    6.76754
     4567.32    6.86635
     4568.31    6.87782
     4569.31    6.81902
     4570.31    6.73361
     4571.31    6.86915
     4572.31    6.97217
     4573.30    6.94634
     4574.30    6.78767
     4575.30    6.70941
     4576.30    6.66830
     4577.29    6.60366
     4578.29    6.48048
     4579.29    6.42015
     4580.29    6.44105
     4581.29    6.47905
     4582.28    6.50925
     4583.28    6.52023
     4584.28    6.50377
     4585.28    6.48656
     4586.28    6.51576
     4587.27    6.58623
     4588.27    6.65543
     4589.27    6.72096
     4590.27    6.71845
     4591.26    6.61317
     4592.26    6.54862
     4593.26    6.53232
     4594.26    6.54805
     4595.26    6.55776
     4596.25    6.54636
     4597.25    6.48372
     4598.25    6.37469
     4599.25    6.38314
     4600.25    6.43668
     4601.24    6.51840
     4602.24    6.62037
     4603.24    6.69359
     4604.24    6.75233
     4605.24    6.80978
     4606.23    6.91545
     4607.23    6.97908
     4608.23    6.99705
     4609.23    6.96818
     4610.22    7.11852
     4611.22    7.27609
     4612.22    7.35947
     4613.22    7.29977
     4614.22    7.28885
     4615.21    7.30295
     4616.21    7.30328
     4617.21    7.24657
     4618.21    7.19830
     4619.21    7.17746
     4620.20    7.17278
     4621.20    7.18135
     4622.20    7.22708
     4623.20    7.32878
     4624.19    7.47122
     4625.19    7.31771
