#Wavelength     Flux
#[Angstrom]   [Counts]
5981.21    5373.057000
5982.85    5518.513000
5984.48    5603.099000
5986.12    5608.376000
5987.75    5510.525000
5989.39    5396.938000
5991.03    5215.574000
5992.66    4895.559000
5994.30    4668.594000
5995.94    4476.504000
5997.57    4390.392000
5999.21    4618.936000
6000.84    4259.073000
6002.48    4343.119000
6004.12    4507.030000
6005.75    4652.374000
6007.39    4800.218000
6009.02    4800.705000
6010.66    4833.197000
6012.30    5446.630000
6013.93    5293.985000
6015.57    5324.146000
6017.20    5412.155000
6018.84    5264.191000
6020.48    5360.057000
6022.11    5381.338000
6023.75    5349.815000
6025.39    5516.250000
6027.02    5463.133000
6028.66    5386.203000
6030.30    5287.624000
6031.93    5331.138000
6033.57    5287.534000
6035.20    5319.718000
6036.84    5470.037000
6038.48    5691.597000
6040.11    5441.500000
6041.75    5294.068000
6043.39    5398.260000
6045.02    5324.719000
6046.66    5402.640000
6048.29    5452.434000
6049.93    5400.852000
6051.56    5455.766000
6053.20    5307.004000
6054.84    5198.202000
6056.48    5443.041000
6058.11    5628.970000
6059.75    5616.789000
6061.38    5550.607000
6063.02    5533.767000
6064.65    5639.657000
6066.29    5679.760000
6067.93    5689.011000
6069.56    5717.064000
6071.20    5665.829000
6072.84    5600.907000
6074.47    5516.650000
6076.11    5526.283000
6077.74    5440.901000
6079.38    5448.300000
6081.02    5532.187000
6082.65    5747.194000
6084.29    5590.006000
6085.93    5530.458000
6087.56    5587.564000
6089.20    5314.495000
6090.84    5384.313000
6092.47    5397.801000
6094.11    5309.123000
6095.74    5571.299000
6097.38    5567.247000
6099.02    5546.960000
6100.65    5566.940000
6102.29    5494.513000
6103.92    5435.383000
6105.56    5395.694000
6107.20    5457.634000
6108.83    5551.791000
6110.47    5439.488000
6112.10    5339.422000
6113.74    5619.404000
6115.38    5527.428000
6117.01    5503.805000
6118.65    5492.889000
6120.29    5440.267000
6121.92    5378.167000
6123.56    5240.074000
6125.19    5081.124000
6126.83    5562.734000
6128.47    5634.867000
6130.10    5617.021000
6131.74    5523.076000
6133.38    5597.611000
6135.01    5547.093000
6136.65    5631.429000
6138.28    5862.151000
6139.92    5627.668000
6141.56    5625.247000
6143.19    5626.434000
6144.83    5642.001000
6146.47    5748.373000
6148.10    5773.582000
6149.74    5807.267000
6151.37    5895.829000
6153.01    6048.488000
6154.65    5903.946000
6156.28    5770.510000
6157.92    5841.227000
6159.56    6006.649000
6161.19    5844.614000
6162.83    5653.476000
6164.46    5701.611000
6166.10    5755.485000
6167.74    5785.385000
6169.37    5776.033000
6171.01    5577.724000
6172.65    5541.194000
6174.28    5540.815000
6175.92    5568.363000
6177.55    5879.279000
6179.19    5907.165000
6180.83    5898.564000
6182.46    5857.552000
6184.10    5904.777000
6185.73    5820.101000
6187.37    5841.520000
6189.01    5963.074000
6190.64    5678.833000
6192.28    5541.771000
6193.92    5463.610000
6195.55    5476.743000
6197.19    5849.086000
6198.82    5513.038000
6200.46    5325.758000
6202.10    5524.177000
6203.73    5628.188000
6205.37    5593.464000
6207.01    5545.927000
6208.64    5544.055000
6210.28    5530.703000
6211.91    5553.878000
6213.55    5560.030000
6215.19    5487.045000
6216.82    5375.514000
6218.46    5565.754000
6220.10    5803.267000
6221.73    5781.143000
6223.37    5766.432000
6225.00    5777.814000
6226.64    5775.240000
6228.28    5596.690000
6229.91    5473.227000
6231.55    5405.790000
6233.19    5365.560000
6234.82    5457.249000
6236.46    5481.036000
6238.09    5562.030000
6239.73    5696.215000
6241.36    5663.662000
6243.00    5700.131000
6244.64    5685.181000
6246.27    5621.811000
6247.91    5402.415000
6249.55    5404.522000
6251.18    5458.269000
6252.82    5606.715000
6254.45    5639.745000
6256.09    5636.466000
6257.73    5596.340000
6259.36    5502.069000
6261.00    5541.956000
6262.64    5500.912000
6264.27    5463.939000
6265.91    5514.346000
6267.55    5454.229000
6269.18    5425.812000
6270.82    5355.805000
6272.45    5037.268000
6274.09    5115.360000
6275.73    4964.462000
6277.36    4765.604000
6279.00    5078.456000
6280.64    4857.306000
6282.27    4786.325000
6283.91    4815.956000
6285.54    5397.097000
6287.18    5193.517000
6288.81    5182.634000
6290.45    5302.576000
6292.09    5156.525000
6293.72    4973.684000
6295.36    4991.480000
6297.00    5238.034000
6298.63    5179.757000
6300.27    5209.105000
6301.90    5233.494000
6303.54    5262.451000
6305.18    5218.628000
6306.81    5224.792000
6308.45    5235.153000
6310.09    5276.016000
6311.72    5225.605000
6313.36    5305.126000
6314.99    5359.965000
6316.63    5286.169000
6318.27    5413.369000
6319.90    5329.684000
6321.54    5190.982000
6323.18    5056.057000
6324.81    5222.921000
6326.45    5191.083000
6328.08    5081.447000
6329.72    4976.141000
6331.36    5129.299000
6332.99    5037.823000
6334.63    4826.255000
6336.27    4817.144000
6337.90    5151.350000
6339.54    5259.796000
6341.17    5194.941000
6342.81    4935.082000
6344.45    4991.718000
6346.08    5065.868000
6347.72    5163.480000
6349.35    4806.617000
6350.99    4895.237000
6352.63    4971.230000
6354.26    5034.973000
6355.90    5003.330000
6357.54    5018.938000
6359.17    4990.693000
6360.81    4887.733000
6362.44    5034.293000
6364.08    4975.863000
6365.72    4920.481000
6367.35    4967.904000
6368.99    5025.139000
6370.63    4957.448000
6372.26    4892.304000
6373.90    4976.967000
6375.53    5231.407000
6377.17    5266.737000
6378.81    5228.401000
6380.44    5203.230000
6382.08    5425.950000
6383.72    5332.288000
6385.35    5123.533000
6386.99    5385.200000
6388.62    5247.366000
6390.26    5349.057000
6391.90    5578.741000
6393.53    5294.648000
6395.17    5178.906000
6396.81    5243.136000
6398.44    5479.104000
6400.08    5092.073000
6401.71    5185.639000
6403.35    5298.532000
6404.99    5455.733000
6406.62    5099.427000
6408.26    5253.225000
6409.90    5364.950000
6411.53    5380.438000
6413.17    5519.163000
6414.80    5495.073000
6416.44    5497.435000
6418.08    5638.230000
6419.71    5491.131000
6421.35    5400.411000
6422.98    5311.943000
6424.62    5208.838000
6426.26    5343.382000
6427.89    5304.227000
6429.53    5249.273000
6431.16    5443.520000
6432.80    5310.659000
6434.44    5256.064000
6436.07    5212.187000
6437.71    5036.870000
6439.35    5127.354000
6440.98    5187.167000
6442.62    5222.775000
6444.26    5367.015000
6445.89    5237.499000
6447.53    5241.972000
6449.16    5350.434000
6450.80    5335.714000
6452.44    5305.013000
6454.07    5258.318000
6455.71    5190.689000
6457.35    5396.455000
6458.98    5403.352000
6460.62    5479.601000
6462.25    5723.364000
6463.89    5300.763000
6465.52    5290.915000
6467.16    5306.700000
6468.80    5320.047000
6470.44    5169.992000
6472.07    5107.845000
6473.71    5065.337000
6475.34    5057.072000
6476.98    5050.448000
6478.61    5058.642000
6480.25    5105.158000
6481.89    5374.664000
6483.52    5234.260000
6485.16    5223.154000
6486.80    5277.679000
6488.43    5539.036000
6490.07    5431.602000
6491.70    5381.546000
6493.34    5350.624000
6494.98    5428.540000
6496.61    5368.524000
6498.25    5357.697000
6499.89    5371.792000
6501.52    5454.355000
6503.16    5117.976000
6504.80    5022.303000
6506.43    5177.346000
6508.07    5231.028000
6509.70    5312.257000
6511.34    5222.502000
6512.98    4883.040000
6514.61    5140.705000
6516.25    5231.031000
6517.88    5301.584000
6519.52    5395.091000
6521.16    5165.184000
6522.79    5198.901000
6524.43    5289.553000
6526.06    5464.931000
6527.70    5105.277000
6529.34    5074.143000
6530.97    5131.675000
6532.61    5298.966000
6534.25    5232.082000
6535.88    5325.898000
6537.52    5432.026000
6539.15    5260.435000
6540.79    5284.886000
6542.43    5162.167000
6544.06    4988.506000
6545.70    5331.928000
6547.34    5160.394000
6548.97    5153.705000
6550.61    5246.838000
6552.24    5325.395000
6553.88    5341.547000
6555.52    5320.937000
6557.15    5263.658000
6558.79    5437.409000
6560.43    5290.184000
6562.06    5139.070000
6563.70    5000.201000
6565.33    5067.292000
6566.97    5200.319000
6568.61    5250.137000
6570.24    5159.451000
6571.88    5127.085000
6573.52    5125.541000
6575.15    5116.793000
6576.79    5091.171000
6578.42    5196.452000
6580.06    5168.863000
6581.70    5117.979000
6583.33    5108.806000
6584.97    5116.932000
6586.60    5224.006000
6588.24    5330.503000
6589.88    5264.951000
6591.51    5402.873000
6593.15    5383.488000
6594.79    5279.465000
6596.42    5142.075000
6598.06    5151.490000
6599.69    5152.575000
6601.33    5137.394000
6602.97    5070.719000
6604.60    4961.145000
6606.24    4922.632000
6607.88    4945.101000
6609.51    5003.422000
6611.15    4874.640000
6612.78    4772.943000
6614.42    4719.877000
6616.06    4702.496000
6617.69    4893.418000
6619.33    5021.598000
6620.97    5056.656000
6622.60    5021.672000
6624.24    4979.366000
6625.87    4944.706000
6627.51    4942.161000
6629.15    4971.541000
6630.78    4997.941000
6632.42    5055.927000
6634.06    5263.867000
6635.69    5209.640000
6637.33    5208.555000
6638.96    5216.934000
6640.60    5228.813000
6642.24    5331.623000
6643.87    5234.920000
6645.51    5056.074000
6647.15    4979.293000
6648.78    5052.139000
6650.42    5053.122000
6652.05    5006.365000
6653.69    4961.727000
6655.32    5135.263000
6656.96    5205.525000
6658.60    5186.635000
6660.23    5196.417000
6661.87    5197.298000
6663.51    5153.215000
6665.14    5057.298000
6666.78    5123.153000
6668.41    5218.984000
6670.05    5285.313000
6671.69    5333.670000
6673.32    5078.894000
6674.96    5062.037000
6676.60    5064.466000
6678.23    5076.442000
6679.87    5046.925000
6681.51    5251.039000
6683.14    5541.507000
6684.78    6049.426000
6686.41    5990.208000
6688.05    5798.708000
6689.69    5545.722000
6691.32    5172.194000
6692.96    4942.534000
6694.60    4889.065000
6696.23    4889.381000
6697.87    4933.821000
6699.50    5208.867000
6701.14    5416.139000
6702.77    5579.068000
6704.41    5539.686000
6706.05    5594.416000
6707.68    5579.194000
6709.32    5494.008000
6710.96    5039.292000
6712.59    4910.279000
6714.23    4900.214000
6715.86    5014.940000
6717.50    4799.324000
6719.14    4858.557000
6720.77    4930.776000
6722.41    5042.271000
6724.05    4855.873000
6725.68    4889.824000
6727.32    4923.311000
6728.95    4938.634000
6730.59    4875.158000
6732.23    4848.195000
6733.86    4843.970000
6735.50    4915.278000
6737.14    4933.777000
6738.77    4819.682000
6740.41    4726.367000
6742.04    4868.127000
6743.68    4889.125000
6745.32    4763.198000
6746.95    4615.989000
6748.59    4729.981000
6750.23    4937.069000
6751.86    4971.171000
6753.50    4912.433000
6755.13    4736.917000
6756.77    4668.877000
6758.41    4706.150000
6760.04    4800.685000
6761.68    4835.158000
6763.31    4760.821000
6764.95    4804.939000
6766.59    4966.066000
6768.22    4916.380000
6769.86    4748.578000
6771.50    4589.649000
6773.13    4451.861000
6774.77    4480.354000
6776.40    4586.191000
6778.04    4631.091000
6779.68    4569.114000
6781.31    4615.969000
6782.95    4690.609000
6784.59    4709.391000
6786.22    4591.307000
6787.86    4516.942000
6789.49    4474.675000
6791.13    4453.348000
6792.77    4508.575000
6794.40    4637.029000
6796.04    4629.074000
6797.68    4592.109000
6799.31    4671.043000
6800.95    4738.246000
6802.58    4703.001000
6804.22    4615.531000
6805.86    4497.895000
6807.49    4545.683000
6809.13    4688.696000
6810.77    4872.387000
6812.40    4761.609000
6814.04    4585.896000
6815.67    4554.801000
6817.31    4635.325000
6818.95    4538.147000
6820.58    4493.435000
6822.22    4515.722000
6823.85    4623.437000
6825.49    4775.796000
6827.13    4800.230000
6828.76    4731.961000
6830.40    4519.771000
6832.04    4648.210000
6833.67    4669.019000
6835.31    4720.781000
6836.94    4897.078000
6838.58    5026.666000
6840.22    4980.151000
6841.85    4929.404000
6843.49    4980.300000
6845.12    4956.925000
6846.76    4862.418000
6848.40    4726.581000
6850.03    4525.259000
6851.67    4509.058000
6853.31    4568.953000
6854.94    4644.485000
6856.58    4646.421000
6858.22    4791.508000
6859.85    4799.796000
6861.49    4707.951000
6863.12    4280.438000
6864.76    4028.332000
6866.40    3747.213000
6868.03    3421.537000
6869.67    3159.502000
6871.31    3067.064000
6872.94    3114.265000
6874.58    3317.367000
6876.21    3793.146000
6877.85    3833.245000
6879.48    3914.387000
6881.12    4094.901000
6882.76    4285.857000
6884.40    4038.801000
6886.03    3837.371000
6887.67    3805.663000
6889.30    3878.503000
6890.94    3861.647000
6892.57    3811.572000
6894.21    3706.740000
6895.85    3782.890000
6897.48    3922.597000
6899.12    4056.348000
6900.76    4135.257000
6902.39    4028.483000
6904.03    4050.989000
6905.66    4104.205000
6907.30    4101.431000
6908.94    4234.239000
6910.57    4195.186000
6912.21    4069.391000
6913.85    3995.844000
6915.48    4031.006000
6917.12    4123.703000
6918.76    4252.862000
6920.39    4325.777000
6922.03    4213.646000
6923.66    4200.614000
6925.30    4286.227000
6926.94    4220.400000
6928.57    4246.081000
6930.21    4219.280000
6931.84    4124.812000
6933.48    4223.067000
6935.12    4212.269000
6936.75    4198.607000
6938.39    4207.227000
6940.02    4225.725000
6941.66    4279.083000
6943.30    4330.571000
6944.93    4383.889000
6946.57    4280.436000
6948.21    4288.834000
6949.84    4294.999000
6951.48    4239.498000
6953.11    4253.218000
6954.75    4313.358000
6956.39    4385.525000
6958.02    4469.208000
6959.66    4201.334000
6961.30    4166.745000
6962.93    4204.645000
6964.57    4043.954000
6966.20    4132.679000
6967.84    4261.539000
6969.48    4402.325000
6971.11    4176.763000
6972.75    4171.270000
6974.39    4259.775000
6976.02    4440.792000
6977.66    4271.361000
6979.29    4233.053000
6980.93    4150.520000
6982.57    4015.133000
6984.20    4281.928000
6985.84    4118.455000
6987.48    4102.138000
6989.11    4399.338000
6990.75    4219.946000
6992.38    4314.400000
6994.02    4361.555000
6995.66    4234.154000
6997.29    4443.945000
6998.93    4394.536000
7000.56    4310.482000
7002.20    4295.780000
7003.84    4076.269000
7005.47    4188.292000
7007.11    4331.418000
7008.75    4177.271000
7010.38    4374.053000
7012.02    4467.308000
7013.65    4484.418000
7015.29    4200.767000
7016.93    4233.239000
7018.56    4214.710000
7020.20    4168.181000
7021.84    4247.963000
7023.47    4086.142000
7025.11    4081.039000
7026.74    4187.696000
7028.38    3984.429000
7030.02    4206.990000
7031.65    4282.055000
7033.29    4190.488000
7034.93    3983.131000
7036.56    4196.859000
7038.20    4307.912000
7039.83    4255.038000
7041.47    4120.998000
7043.11    4140.661000
7044.74    4196.516000
7046.38    4323.494000
7048.02    3993.651000
7049.65    3992.249000
7051.29    4039.303000
7052.92    4114.270000
7054.56    4169.418000
7056.20    4224.769000
7057.83    4266.839000
7059.47    4262.389000
7061.10    4103.860000
7062.74    4038.437000
7064.38    4013.593000
7066.01    4120.877000
7067.65    4090.651000
7069.28    4034.336000
7070.92    3973.218000
7072.56    4150.106000
7074.19    4240.797000
7075.83    4261.784000
7077.47    4224.547000
7079.10    3982.520000
7080.74    4141.117000
7082.38    4167.708000
7084.01    4058.496000
7085.65    4113.267000
7087.28    4220.810000
7088.92    4202.205000
7090.56    4009.958000
7092.19    4049.338000
7093.83    4136.723000
7095.47    4221.463000
7097.10    4315.576000
7098.74    4093.520000
7100.37    3970.280000
7102.01    3885.276000
7103.65    3895.114000
7105.28    4119.675000
7106.92    4135.807000
7108.56    4116.028000
7110.19    4145.979000
7111.83    3978.948000
7113.46    4057.326000
7115.10    4206.753000
7116.73    4352.095000
7118.37    4038.873000
7120.01    3955.670000
7121.64    3990.606000
7123.28    4309.323000
7124.92    4341.983000
7126.55    4255.493000
7128.19    4085.131000
7129.82    4018.950000
7131.46    4033.859000
7133.10    3982.898000
7134.73    3866.054000
7136.37    3982.799000
7138.01    3935.605000
7139.64    3906.731000
7141.28    3914.721000
7142.91    4166.336000
7144.55    4050.850000
7146.19    3990.097000
7147.82    4076.081000
7149.46    4017.179000
7151.10    3966.197000
7152.73    3924.771000
7154.37    3927.495000
7156.00    3891.201000
7157.64    3888.650000
7159.28    3913.844000
7160.91    4039.620000
7162.55    4039.923000
7164.19    3962.082000
7165.82    3845.732000
7167.46    3670.268000
7169.09    3704.438000
7170.73    3767.235000
7172.37    3828.528000
7174.00    3776.745000
7175.64    3732.602000
7177.27    3742.944000
7178.91    3771.341000
7180.55    3609.414000
7182.18    3463.478000
7183.82    3378.475000
7185.46    3325.678000
7187.09    3456.805000
7188.73    3505.903000
7190.36    3516.025000
7192.00    3478.276000
7193.64    3413.359000
7195.27    3478.647000
7196.91    3530.090000
7198.55    3564.625000
7200.18    3368.656000
7201.82    3367.433000
7203.45    3363.883000
7205.09    3329.151000
7206.73    3326.950000
7208.36    3424.283000
7210.00    3515.912000
7211.64    3548.639000
7213.27    3627.581000
7214.91    3584.407000
7216.54    3512.231000
7218.18    3474.994000
7219.82    3487.696000
7221.45    3503.521000
7223.09    3513.819000
7224.73    3494.739000
7226.36    3429.440000
7228.00    3414.581000
7229.63    3413.511000
7231.27    3293.407000
7232.91    3251.021000
7234.54    3262.717000
7236.18    3303.174000
7237.81    3269.491000
7239.45    3240.026000
7241.09    3243.190000
7242.72    3280.732000
7244.36    3120.273000
7246.00    3209.531000
7247.63    3206.396000
7249.27    3060.135000
7250.90    3157.657000
7252.54    3138.087000
7254.18    3155.321000
7255.81    3291.853000
7257.45    3124.880000
7259.09    3140.575000
7260.72    3166.312000
7262.36    3154.587000
7263.99    3075.655000
7265.63    3101.472000
7267.27    3116.985000
7268.90    2997.723000
7270.54    3019.450000
7272.18    3204.869000
7273.81    3389.673000
7275.45    3168.980000
7277.08    3142.834000
7278.72    3182.616000
7280.36    3253.527000
7281.99    3351.376000
7283.63    3230.637000
7285.27    3177.948000
7286.90    3155.723000
7288.54    3069.123000
7290.17    3169.338000
7291.81    3133.653000
7293.44    2965.565000
7295.08    3162.250000
7296.72    3239.354000
7298.35    3264.669000
7299.99    3232.284000
7301.63    3315.882000
7303.26    3284.694000
7304.90    3240.374000
7306.53    3197.059000
7308.17    3291.423000
7309.81    3239.143000
7311.44    3206.339000
7313.08    3285.368000
7314.72    3006.203000
7316.35    3056.298000
7317.99    3134.084000
7319.62    3081.518000
7321.26    3138.110000
7322.90    3141.991000
7324.53    3155.826000
7326.17    3350.354000
7327.81    3212.050000
7329.44    3195.383000
7331.08    3242.773000
7332.72    3472.898000
7334.35    3239.147000
7335.99    3183.211000
7337.62    3223.682000
7339.26    3313.846000
7340.90    3214.964000
7342.53    3153.804000
7344.17    3122.133000
7345.80    3102.789000
7347.44    3190.521000
7349.08    3249.458000
7350.71    3285.913000
7352.35    3224.854000
7353.98    3229.358000
7355.62    3291.461000
7357.26    3472.888000
7358.89    3356.019000
7360.53    3226.162000
7362.17    3137.590000
7363.80    3156.866000
7365.44    3156.416000
7367.07    3206.542000
7368.71    3262.354000
7370.35    3327.598000
7371.98    3223.766000
7373.62    3261.883000
7375.26    3315.742000
7376.89    3266.453000
7378.53    3267.259000
7380.16    3276.521000
7381.80    3289.295000
7383.44    3333.714000
7385.07    3266.006000
7386.71    3243.328000
7388.35    3235.833000
7389.98    3245.747000
7391.62    3243.611000
7393.25    3260.519000
7394.89    3286.003000
7396.53    3335.978000
7398.16    3267.635000
7399.80    3211.050000
7401.44    3161.577000
7403.07    3213.032000
7404.71    3220.790000
7406.34    3231.352000
7407.98    3265.289000
7409.62    3107.225000
7411.25    3161.045000
7412.89    3203.735000
7414.52    3191.783000
7416.16    3181.851000
7417.80    3213.323000
7419.43    3221.246000
7421.07    3147.096000
7422.71    3021.195000
7424.34    3039.553000
7425.98    3099.129000
7427.61    3211.487000
7429.25    3078.791000
7430.89    3115.587000
7432.52    3195.962000
7434.16    3179.668000
7435.80    3295.207000
7437.43    3336.116000
7439.07    3330.558000
7440.70    3280.384000
7442.34    3313.412000
7443.98    3306.054000
7445.61    3261.352000
7447.25    3115.987000
7448.89    3268.783000
7450.52    3308.359000
7452.16    3236.837000
7453.79    3216.042000
7455.43    3165.802000
7457.07    3114.466000
7458.70    3072.382000
7460.34    3338.276000
7461.98    3258.831000
7463.61    3159.896000
7465.25    3068.896000
7466.88    3115.665000
7468.52    3086.539000
7470.16    3070.625000
7471.79    3136.073000
7473.43    3284.407000
7475.06    3185.220000
7476.70    3092.014000
7478.34    3261.236000
7479.97    3157.588000
7481.61    3133.954000
7483.24    3119.143000
7484.88    3022.159000
7486.52    3173.902000
7488.15    3156.371000
7489.79    3057.572000
7491.43    2991.896000
7493.06    2905.252000
7494.70    2967.995000
7496.34    3114.714000
7497.97    2994.204000
7499.61    2966.893000
7501.24    2981.070000
7502.88    3034.715000
7504.52    3160.994000
7506.15    3095.311000
7507.79    3075.359000
7509.43    3129.863000
7511.06    2977.378000
7512.70    2933.982000
7514.33    2947.292000
7515.97    3063.614000
7517.60    2900.933000
7519.24    2962.651000
7520.88    3012.355000
7522.52    2980.484000
7524.15    3112.822000
7525.79    3003.594000
7527.42    2891.944000
7529.06    2949.742000
7530.69    2932.896000
7532.33    2881.917000
7533.97    2853.454000
7535.60    3035.389000
7537.24    3128.285000
7538.88    3169.989000
7540.51    3170.061000
7542.15    3021.146000
7543.78    3021.450000
7545.42    3068.696000
7547.06    3133.802000
7548.69    3056.476000
7550.33    2984.712000
7551.97    2929.591000
7553.60    2876.620000
7555.24    2899.993000
7556.88    2896.732000
7558.51    2894.937000
7560.15    2895.959000
7561.78    2966.412000
7563.42    3010.508000
7565.06    3042.428000
7566.69    3066.025000
7568.33    2917.885000
7569.96    2983.480000
7571.60    3052.976000
7573.24    3102.572000
7574.87    3073.706000
7576.51    3002.035000
7578.15    2948.484000
