#Cornell Digital HI Archive
#Springob, C. M., Haynes, M. P., Giovanelli, R. and Kent, B. R. 2005, ApJS, 160,149
#ASCII Table format
#Generated by Brian Kent  Wed Jan 17 16:37:01 2007
# 
#Telescope:      Arecibo line feed system
#Beam size:      3.3 [arcminutes]
#Object:         AGC 12158
#RA:             340.54375  (J2000) decimal degrees
#DEC:            19.996667  (J2000) decimal degrees
#Rest Frequency: 1.4204058e+09 [Hz]
#Bandwidth:      10000 [kHz]
#Channels:       252
#Ref Code:       2005ApJS..160..149S
#Spectrum codes:  Single Hanning only;  Good quality;  (see reference)
#HI Archive at http://arecibo.tc.cornell.edu/hiarchive/
#This spectrum is not baselined.  For a baselined spectrum, subtract the provided polynomial fit.
#Table FORMAT:  (f8.1,1x,f12.6,1x,f10.4,1x,f10.4)
# 
#Column descriptions:
# 1. Heliocentric velocity [km/s]
# 2. Radio frequency [MHz]
# 3. Flux Density [mJy]
# 4. Polynomial baseline fit
# 
####################################################################
# 
  9782.9  1375.519387    -5.0290    -2.3690
  9791.9  1375.479705    -1.1860    -2.3806
  9800.8  1375.440022     0.1396    -2.3913
  9809.7  1375.400339    -4.2350    -2.4013
  9818.7  1375.360657    -5.4250    -2.4104
  9827.6  1375.320974     0.4574    -2.4186
  9836.5  1375.281292    -2.0780    -2.4261
  9845.5  1375.241609     8.5130    -2.4328
  9854.4  1375.201927    -5.2010    -2.4387
  9863.3  1375.162244     3.7420    -2.4438
  9872.3  1375.122562     0.0588    -2.4482
  9881.2  1375.082879    10.7000    -2.4518
  9890.1  1375.043197    10.1200    -2.4547
  9899.1  1375.003514    -4.4040    -2.4569
  9908.0  1374.963831    -7.4830    -2.4583
  9917.0  1374.924149    -5.8180    -2.4590
  9925.9  1374.884466    -7.9160    -2.4591
  9934.8  1374.844784    -7.9540    -2.4584
  9943.8  1374.805101    -0.7700    -2.4571
  9952.7  1374.765419     0.9160    -2.4551
  9961.7  1374.725736    -2.3100    -2.4524
  9970.6  1374.686054    -8.9500    -2.4491
  9979.5  1374.646371    -4.9130    -2.4452
  9988.5  1374.606689     0.9820    -2.4406
  9997.4  1374.567006     4.1180    -2.4354
 10006.4  1374.527324    -4.5960    -2.4297
 10015.3  1374.487641     9.2290    -2.4233
 10024.3  1374.447958   -17.6100    -2.4163
 10033.2  1374.408276   -11.7300    -2.4088
 10042.1  1374.368593     4.1900    -2.4007
 10051.1  1374.328911    16.1700    -2.3920
 10060.0  1374.289228     1.9790    -2.3829
 10069.0  1374.249546     5.3260    -2.3731
 10077.9  1374.209863    -6.4540    -2.3629
 10086.9  1374.170181     4.2790    -2.3521
 10095.8  1374.130498     0.9010    -2.3409
 10104.8  1374.090816     0.0586    -2.3292
 10113.7  1374.051133    -0.9438    -2.3169
 10122.7  1374.011451    -2.5810    -2.3043
 10131.6  1373.971768    -0.7338    -2.2911
 10140.6  1373.932085    -0.6303    -2.2775
 10149.5  1373.892403    -4.0510    -2.2635
